index,m1_msun,m2_msun,chi1x,chi1y,chi1z,chi2x,chi2y,chi2z,dL_Mpc
365,55.63,38.57,0.79,0.86,0.80,0.97,0.84,0.95,744.87
366,31.89,16.86,0.85,0.91,0.98,0.95,0.87,0.80,776.64
367,62.71,35.57,0.95,0.81,0.90,0.92,0.87,0.92,649.55
368,61.82,49.69,0.86,0.76,0.81,0.98,0.80,0.77,528.82
369,49.09,21.39,0.93,0.76,0.82,0.84,0.82,0.88,950.69
370,38.06,31.62,0.80,0.76,0.89,0.93,0.80,0.77,808.26
371,20.89,20.22,0.96,0.77,0.82,0.85,0.85,0.97,357.81
372,25.31,5.45,0.83,0.87,0.81,0.76,0.87,0.83,549.19
373,24.11,5.03,0.78,0.84,0.76,0.87,0.91,0.90,941.41
374,61.48,48.24,0.95,0.78,0.92,0.95,0.93,0.97,463.73
375,21.12,19.17,0.81,0.98,0.88,0.75,0.78,0.86,609.82
376,28.38,19.94,0.92,0.92,0.86,0.79,0.98,0.88,788.40
377,61.13,33.89,0.86,0.80,0.86,0.79,0.89,0.87,388.33
378,25.90,13.21,0.84,0.77,0.91,0.79,0.89,0.88,829.98
379,47.07,45.28,0.90,0.93,0.87,0.89,0.78,0.75,969.44
380,45.63,35.85,0.99,0.83,0.86,0.79,0.77,0.85,795.83
381,68.67,28.26,0.89,0.77,0.78,0.89,0.87,0.87,977.89
382,67.66,28.52,0.95,0.97,0.93,0.88,0.89,0.94,267.82
383,38.34,30.98,0.77,0.77,0.93,0.91,0.91,0.91,899.05
384,73.04,51.32,0.99,0.92,0.93,0.87,0.80,0.84,519.04
385,56.31,37.25,0.77,0.81,0.88,0.79,0.75,0.84,671.37
386,73.90,32.10,0.91,0.99,0.79,0.88,0.86,0.92,400.43
387,42.47,36.29,0.86,0.95,0.81,0.85,0.78,0.97,877.95
388,65.57,51.67,0.98,0.83,0.89,0.80,0.81,0.77,807.08
389,56.89,45.71,0.90,0.97,0.78,0.86,0.88,0.89,670.36
390,64.89,48.10,0.85,0.97,0.95,0.87,0.86,0.89,466.77
391,25.74,5.62,0.89,0.85,0.85,0.84,0.98,0.97,922.66
392,74.25,47.16,0.93,0.75,0.79,0.95,0.82,0.83,976.13
393,66.63,56.84,0.84,0.76,0.81,0.85,0.83,0.88,820.88
394,47.76,30.61,0.76,0.78,0.79,0.98,0.96,0.92,673.29
395,19.33,7.75,0.89,0.83,0.94,0.75,0.81,0.90,499.96
396,61.89,51.06,0.76,0.92,0.83,0.94,0.80,0.87,518.28
397,61.77,56.50,0.77,0.84,0.85,0.92,0.94,0.78,956.40
398,66.30,59.05,0.86,0.78,0.84,0.96,0.77,0.77,778.23
399,73.10,13.39,0.96,0.92,0.86,0.96,0.75,0.89,468.66
400,34.78,26.75,0.87,0.80,0.86,0.86,0.89,0.86,827.65
401,40.93,21.40,0.90,0.79,0.81,0.90,0.86,0.79,975.31
402,52.01,50.50,0.93,0.81,0.94,0.92,0.81,0.84,733.58
403,74.04,39.62,0.83,0.84,0.93,0.81,0.87,0.88,963.63
404,74.38,61.91,0.82,0.98,0.86,0.78,0.90,0.80,875.88
405,34.80,29.78,0.97,0.89,0.98,0.89,0.97,0.96,773.40
406,59.57,15.26,0.90,0.85,0.81,0.84,0.95,0.96,892.50
407,15.02,8.71,0.99,0.97,0.89,0.96,0.79,0.81,581.10
408,73.86,33.38,0.95,0.97,0.95,0.80,0.84,0.79,649.66
409,33.31,26.34,0.79,0.92,0.94,0.78,0.99,0.99,666.85
410,72.34,16.06,0.97,0.76,0.99,0.86,0.79,0.98,619.97
411,61.87,51.05,0.88,0.90,0.77,0.90,0.89,0.99,983.86
412,40.13,32.64,0.86,0.95,0.96,0.96,0.84,0.80,756.06
413,69.91,14.70,0.85,0.99,0.95,0.77,0.86,0.96,642.06
414,43.32,24.57,0.98,0.89,0.82,0.86,0.79,0.78,542.75
415,24.42,21.75,0.86,0.89,0.94,0.98,0.82,0.94,953.15
416,64.34,17.69,0.97,0.75,0.89,0.80,0.79,0.77,953.48
417,55.36,11.11,0.90,0.95,0.96,0.77,0.85,0.91,913.00
418,60.53,45.63,0.83,0.92,0.90,0.80,0.76,0.87,737.12
419,62.77,60.26,0.83,0.83,0.78,0.78,0.79,0.91,579.09
420,73.49,58.49,0.89,0.88,0.98,0.75,0.99,0.89,806.33
421,55.94,53.98,0.83,0.87,0.79,0.96,0.98,0.78,710.44
422,72.99,40.01,0.75,0.86,0.84,0.97,0.77,0.93,885.32
423,15.54,12.57,0.78,0.84,0.97,0.93,0.91,0.93,484.58
424,47.22,12.70,0.80,0.88,0.87,0.81,0.87,0.86,911.43
425,64.86,45.33,0.85,0.79,0.87,0.76,0.75,0.83,852.85
426,55.98,49.09,0.80,0.78,0.84,0.82,0.90,0.94,999.14
427,24.66,13.79,0.87,0.88,0.79,0.91,0.77,0.79,957.00
428,51.84,45.11,0.89,0.89,0.94,0.97,0.94,0.87,685.07
429,36.92,20.74,0.81,0.76,0.82,0.87,0.95,0.88,745.24
430,71.24,8.32,0.84,0.84,0.84,0.93,0.93,0.78,761.31
431,47.43,32.46,0.83,0.94,0.90,0.96,0.82,0.79,880.41
432,50.83,48.25,0.82,0.86,0.85,0.75,0.76,0.82,859.96
433,57.97,40.11,0.93,0.84,0.81,0.87,0.86,0.94,652.49
434,23.62,12.92,0.76,0.79,0.79,0.80,0.90,0.88,572.68
435,41.93,38.06,0.88,0.90,0.98,0.87,0.89,0.83,874.64
436,63.90,60.55,0.90,0.75,0.82,0.83,0.79,0.97,534.87
437,73.31,5.13,0.89,0.98,0.96,0.96,0.81,0.97,586.70
438,58.02,32.79,0.76,0.83,0.87,0.96,0.79,0.78,508.43
439,48.24,11.74,0.78,0.78,0.83,0.79,0.97,0.87,915.37
440,56.01,17.99,0.84,0.80,0.77,0.95,0.76,0.93,512.02
441,55.44,49.83,0.79,0.95,0.85,0.92,0.79,0.95,866.53
442,71.43,20.46,0.85,0.85,0.78,0.89,0.98,0.75,987.91
443,45.76,29.93,0.87,0.87,0.88,0.78,0.80,0.83,843.92
444,58.39,19.33,0.84,0.82,0.76,0.85,0.98,0.98,706.16
445,68.77,21.55,0.82,0.87,0.77,0.79,0.83,0.81,299.22
446,56.95,6.21,0.98,0.98,0.93,0.92,0.85,0.76,935.15
447,72.79,18.44,0.89,0.91,0.89,0.93,0.86,0.77,376.41
448,55.52,29.00,0.84,0.98,0.97,0.91,0.76,0.89,805.05
449,50.29,20.41,0.94,0.79,0.83,0.87,0.96,0.98,842.57
450,43.90,14.87,0.92,0.76,0.97,0.90,0.99,0.91,932.48
451,58.45,29.37,0.79,0.79,0.82,0.89,0.89,0.84,781.01
452,54.31,28.44,0.88,0.80,0.79,0.91,0.80,0.96,712.38
453,73.83,65.20,0.77,0.82,0.98,0.84,0.92,0.91,800.03
454,32.86,8.96,0.76,0.85,0.79,0.89,0.77,0.85,374.02
455,28.87,17.21,0.92,0.93,0.95,0.92,0.80,0.80,882.58
456,44.30,20.10,0.86,0.77,0.94,0.85,0.98,0.80,563.83
457,52.07,9.81,0.89,0.96,0.87,0.84,0.77,0.92,910.80
458,48.70,16.08,0.78,0.86,0.92,0.97,0.98,0.87,782.16
459,37.25,31.96,0.92,0.88,0.95,0.86,0.95,0.97,407.11
460,68.91,41.01,0.86,0.79,0.91,0.90,0.77,0.85,822.04
461,60.26,5.54,0.77,0.84,0.85,0.79,0.79,0.77,513.35
462,52.37,16.12,0.84,0.87,0.90,0.76,0.93,0.81,648.90
463,36.09,23.26,0.77,0.80,0.87,0.92,0.95,0.97,723.54
464,27.36,16.41,0.80,0.86,0.88,0.85,0.83,0.85,607.15
465,59.72,52.45,0.93,0.75,0.89,0.76,0.83,0.90,899.84
466,66.74,63.04,0.98,0.92,0.87,0.78,0.76,0.96,409.51
467,59.09,11.72,0.78,0.80,0.82,0.79,0.77,0.83,993.28
468,27.27,17.81,0.83,0.77,0.90,0.82,0.99,0.75,927.32
469,58.61,34.51,0.76,0.92,0.93,0.91,0.87,0.98,621.51
470,69.58,22.31,0.97,0.92,0.93,0.88,0.98,0.88,543.71
471,36.45,23.73,0.76,0.75,0.83,0.88,0.95,0.81,970.21
472,64.77,10.16,0.91,0.87,0.88,0.81,0.94,0.98,716.14
473,57.07,18.74,0.77,0.81,0.90,0.77,0.88,0.86,868.69
474,26.95,16.80,0.87,0.96,0.91,0.83,0.82,0.98,855.40
475,33.71,18.74,0.76,0.79,0.87,0.81,0.96,0.82,834.80
476,71.86,47.58,0.89,0.91,0.89,0.96,0.92,0.76,977.87
477,67.66,56.61,0.84,0.82,0.96,0.79,0.85,0.77,848.33
478,63.79,29.40,0.90,0.78,0.76,0.81,0.92,0.87,380.87
479,60.07,28.63,0.77,0.78,0.87,0.76,0.97,0.79,268.18
480,11.55,5.99,0.89,0.77,0.92,0.90,0.97,0.85,962.78
481,70.27,32.24,0.88,0.94,0.86,0.83,0.99,0.90,541.50
482,68.34,21.60,0.92,0.96,0.87,0.79,0.78,0.79,450.97
483,50.20,5.39,0.84,0.90,0.83,0.85,0.84,0.84,786.17
484,69.84,55.32,0.84,0.80,0.98,0.81,0.95,0.95,320.56
485,60.68,26.84,0.85,0.79,0.97,0.85,0.76,0.96,920.46
486,72.94,60.31,0.91,0.90,0.92,0.90,0.86,0.80,787.95
487,50.86,15.14,0.77,0.82,0.82,0.88,0.81,0.99,230.59
488,54.65,32.76,0.94,0.82,0.98,0.83,0.80,0.78,962.50
489,58.19,46.39,0.95,0.78,0.78,0.79,0.87,0.81,541.52
490,74.80,35.09,0.77,0.89,0.87,0.77,0.81,0.92,401.25
491,34.06,27.78,0.87,0.76,0.88,0.93,0.78,0.84,839.33
492,57.99,18.16,0.77,0.75,0.89,0.76,0.89,0.83,875.32
493,46.73,37.83,0.75,0.77,0.76,0.79,0.77,0.94,413.23
494,35.38,11.75,0.88,0.94,0.85,0.81,0.92,0.97,857.00
495,73.19,40.01,0.75,0.92,0.81,0.84,0.85,0.92,785.34
496,43.58,29.33,0.75,0.93,0.97,0.85,0.96,0.76,994.67
497,65.89,37.96,0.97,0.90,0.99,0.86,0.82,0.98,481.78
498,67.63,42.76,0.89,0.75,0.84,0.90,0.81,0.87,909.13
499,48.22,7.23,0.77,0.77,0.95,0.77,0.80,0.76,874.57
500,72.92,8.15,0.95,0.96,0.96,0.96,0.81,0.78,245.04
501,71.63,17.63,0.95,0.91,0.87,0.88,0.91,0.90,313.19
502,32.83,21.68,0.86,0.82,0.98,0.89,0.87,0.82,690.92
503,54.54,28.41,0.91,0.91,0.92,0.94,0.85,0.99,679.19
504,17.57,13.95,0.85,0.94,0.95,0.90,0.79,0.93,536.59
505,73.85,33.67,0.86,0.86,0.96,0.95,0.88,0.84,946.81
506,73.97,5.35,0.91,0.78,0.96,0.90,0.87,0.97,757.51
507,73.44,64.89,0.91,0.84,0.91,0.76,0.77,0.89,755.44
508,23.36,6.87,0.94,0.97,0.82,0.79,0.90,0.81,708.66
509,56.73,31.61,0.84,0.93,0.96,0.92,0.97,0.81,275.58
510,56.07,44.52,0.85,0.79,0.78,0.85,0.77,0.91,505.83
511,57.15,45.90,0.92,0.88,0.96,0.88,0.98,0.82,236.68
512,46.38,7.97,0.90,0.90,0.79,0.85,0.95,0.80,923.82
513,64.32,14.41,0.85,0.80,0.91,0.87,0.93,0.81,519.94
514,51.79,47.88,0.86,0.88,0.91,0.77,0.79,0.90,795.14
515,31.32,24.43,0.78,0.79,0.89,0.85,0.93,0.98,944.46
516,18.02,16.60,0.84,0.88,0.85,0.91,0.93,0.92,403.98
517,74.65,35.20,0.97,0.75,0.82,0.95,0.98,0.83,976.96
518,48.00,34.33,0.93,0.80,0.99,0.93,0.92,0.91,691.12
519,36.42,31.07,0.82,0.83,0.79,0.80,0.98,0.81,519.55
520,64.34,59.41,0.93,0.94,0.75,0.91,0.88,0.78,956.67
521,62.94,53.56,0.97,0.78,0.99,0.92,0.93,0.83,829.84
522,63.09,53.28,0.97,0.79,0.86,0.91,0.80,0.92,420.16
523,50.21,6.87,0.89,0.98,0.92,0.80,0.93,0.85,650.45
524,32.63,9.83,0.87,0.85,0.92,0.93,0.99,0.91,597.90
525,29.08,6.63,0.80,0.98,0.90,0.84,0.85,0.75,275.34
526,30.04,17.75,0.81,0.98,0.94,0.83,0.77,0.92,894.03
527,72.12,49.28,0.78,0.85,0.78,0.95,0.82,0.81,865.91
528,30.16,30.10,0.89,0.98,0.80,0.96,0.78,0.87,903.24
529,66.81,9.58,0.90,0.80,0.79,0.87,0.96,0.83,558.37
530,50.68,31.57,0.96,0.81,0.86,0.87,0.80,0.87,933.32
531,61.05,28.07,0.76,0.91,0.92,0.77,0.98,0.76,584.38
532,54.48,23.51,0.85,0.95,0.93,0.85,0.88,0.82,685.41
533,70.15,17.02,0.77,0.84,0.84,0.92,0.79,0.81,725.23
534,63.62,34.36,0.90,0.82,0.96,0.78,0.76,0.79,842.08
535,19.13,10.66,0.96,0.90,0.80,0.84,0.88,0.83,549.58
536,63.36,33.53,0.93,0.96,0.90,0.88,0.86,0.92,667.94
537,69.13,52.26,0.84,0.83,0.88,0.93,0.77,0.95,712.75
538,49.96,37.54,0.95,0.78,0.93,0.86,0.94,0.98,968.80
539,42.23,19.60,0.91,0.96,0.94,0.78,0.84,0.99,506.27
540,20.75,9.45,0.87,0.82,0.92,0.86,0.91,0.93,150.15
541,56.08,21.88,0.98,0.82,0.78,0.97,0.87,0.76,680.61
542,70.47,35.89,0.77,0.81,0.76,0.79,0.96,0.84,542.06
543,50.38,7.51,0.83,0.89,0.80,0.77,0.95,0.93,991.08
544,42.87,18.42,0.84,0.84,0.84,0.84,0.84,0.85,819.85
545,27.99,14.90,0.97,0.78,0.92,0.82,0.88,0.88,701.41
546,74.70,42.97,0.89,0.89,0.83,0.93,0.81,0.81,721.10
547,44.87,39.10,0.84,0.99,0.91,0.96,0.93,0.82,879.65
548,53.22,50.11,0.88,0.88,0.85,0.90,0.85,0.82,614.16
549,61.73,48.59,0.77,0.81,0.86,0.91,0.87,0.87,710.43
550,39.56,9.04,0.82,0.92,0.94,0.80,0.87,0.88,268.13
551,38.26,6.01,0.93,0.89,0.77,0.83,0.84,0.94,675.91
552,54.94,12.09,0.76,0.90,0.79,0.83,0.95,0.90,591.99
553,59.58,20.03,0.83,0.78,0.84,0.97,0.86,0.90,834.00
554,68.25,25.19,0.89,0.93,0.81,0.98,0.88,0.81,576.13
555,39.84,23.99,0.86,0.89,0.86,0.86,0.98,0.78,507.12
556,48.23,35.84,0.87,0.96,0.94,0.79,0.95,0.85,840.04
557,65.74,46.67,0.81,0.97,0.77,0.90,0.88,0.77,867.42
558,58.25,41.72,0.95,0.79,0.87,0.90,0.76,0.86,712.93
559,51.38,28.37,0.83,0.93,0.94,0.81,0.87,0.96,850.24
560,60.54,23.18,0.96,0.81,0.99,0.77,0.85,0.92,483.24
561,36.28,24.81,0.83,0.87,0.83,0.77,0.82,0.81,758.82
562,71.45,62.61,0.83,0.96,0.78,0.84,0.94,0.78,725.42
563,44.02,12.50,0.82,0.92,0.82,0.87,0.83,0.86,822.75
564,50.92,14.87,0.97,0.77,0.98,0.97,0.75,0.87,858.17
565,36.16,21.17,0.76,0.86,0.80,0.90,0.89,0.88,347.42
566,36.08,25.93,0.78,0.83,0.80,0.96,0.94,0.88,993.86
567,54.35,30.54,0.89,0.93,0.76,0.93,0.87,0.95,993.55
568,67.70,11.46,0.78,0.96,0.83,0.75,0.80,0.82,672.22
569,38.63,21.28,0.90,0.78,0.87,0.99,0.79,0.98,713.60
570,62.80,48.10,0.87,0.80,0.86,0.83,0.78,0.83,982.84
571,55.85,14.57,0.78,0.97,0.96,0.98,0.80,0.75,982.49
572,55.54,14.04,0.81,0.93,0.81,0.84,0.93,0.85,991.98
573,41.59,10.52,0.86,0.81,0.88,0.84,0.85,0.92,798.99
574,63.63,45.58,0.83,0.89,0.83,0.90,0.84,0.91,887.87
575,68.37,27.08,0.97,0.84,0.83,0.78,0.83,0.79,904.35
576,71.05,11.53,0.88,0.83,0.84,0.89,0.86,0.91,402.92
577,63.40,14.25,0.88,0.78,0.85,0.90,0.90,0.84,664.87
578,23.93,12.80,0.84,0.77,0.77,0.95,0.99,0.93,681.46
579,54.57,54.18,0.96,0.83,0.75,0.85,0.83,0.80,859.31
580,54.98,50.96,0.93,0.96,0.98,0.90,0.91,0.79,806.44
581,58.81,48.44,0.84,0.97,0.88,0.93,0.75,0.78,881.33
582,70.39,34.19,0.78,0.77,0.87,0.91,0.81,0.81,713.96
583,66.44,51.95,0.82,0.77,0.95,0.93,0.83,0.83,695.13
584,9.19,5.57,0.88,0.94,0.78,0.91,0.87,0.76,435.05
585,38.01,34.16,0.78,0.94,0.81,0.93,0.81,0.92,809.96
586,64.43,12.98,0.98,0.80,0.97,0.97,0.82,0.85,750.56
587,40.83,20.10,0.76,0.82,0.90,0.91,0.77,0.78,874.98
588,56.64,14.58,0.78,0.93,0.97,0.84,0.97,0.85,705.29
589,42.51,39.05,0.91,0.79,0.81,0.75,0.97,0.80,874.98
590,44.49,10.83,0.96,0.93,0.90,0.94,0.93,0.95,533.77
591,70.81,56.18,0.97,0.91,0.85,0.77,0.77,0.87,873.84
592,21.65,17.34,0.93,0.97,0.88,0.93,0.76,0.92,709.35
593,41.59,21.56,0.75,0.85,0.87,0.80,0.79,0.90,920.77
594,63.22,11.71,0.85,0.89,0.88,0.80,0.95,0.82,816.84
595,70.56,7.96,0.77,0.86,0.90,0.86,0.87,0.81,530.59
596,43.98,9.41,0.84,0.76,0.86,0.82,0.78,0.75,894.33
597,52.52,15.76,0.81,0.99,0.88,0.79,0.87,0.92,553.93
598,72.99,8.00,0.75,0.95,0.82,0.99,0.87,0.96,500.80
599,58.09,45.04,0.95,0.80,0.91,0.93,0.93,0.85,902.08
600,73.14,47.46,0.86,0.76,0.90,0.84,0.78,0.88,767.44
601,37.87,29.68,0.75,0.79,0.82,0.77,0.76,0.90,792.50
602,55.48,36.21,0.93,0.76,0.88,0.98,0.86,0.81,988.69
603,32.22,9.61,0.83,0.83,0.86,0.89,0.96,0.91,993.81
604,70.47,24.57,0.84,0.92,0.84,0.94,0.94,0.85,649.15
605,41.69,20.29,0.84,0.89,0.82,0.93,0.77,0.80,816.24
606,60.25,54.46,0.97,0.98,0.90,0.84,0.86,0.98,597.42
607,64.49,5.24,0.91,0.83,0.95,0.84,0.80,0.83,849.37
608,44.76,21.85,0.81,0.85,0.75,0.81,0.77,0.88,906.48
609,20.35,5.04,0.85,0.96,0.97,0.80,0.82,0.84,689.71
610,32.37,9.21,0.86,0.93,0.77,0.95,0.76,0.95,608.92
611,69.51,42.01,0.93,0.92,0.93,0.97,0.88,0.98,879.87
612,22.26,9.68,0.81,0.79,0.78,0.91,0.81,0.79,971.07
613,69.66,63.27,0.94,0.86,0.76,0.79,0.97,0.92,941.87
614,33.25,5.85,0.90,0.93,0.90,0.89,0.98,0.92,541.40
615,60.02,32.55,0.85,0.78,0.90,0.81,0.89,0.79,855.72
616,34.73,10.59,0.83,0.86,0.86,0.90,0.84,0.96,815.98
617,50.92,17.29,0.75,0.81,0.77,0.90,0.85,0.78,887.38
618,61.26,32.81,0.91,0.83,0.98,0.90,0.98,0.87,905.77
619,54.70,39.46,0.96,0.88,0.82,0.88,0.82,0.88,947.75
620,48.47,18.65,0.93,0.96,0.93,0.89,0.83,0.91,747.04
621,72.34,16.45,0.84,0.79,0.86,0.90,0.97,0.91,995.12
622,66.57,32.28,0.83,0.81,0.94,0.92,0.86,0.89,864.82
623,54.69,52.77,0.86,0.93,0.77,0.96,0.84,0.82,442.90
624,19.54,18.11,0.82,0.93,0.82,0.98,0.75,0.79,944.99
625,59.81,59.15,0.89,0.88,0.94,0.83,0.99,0.79,860.83
626,52.60,51.53,0.84,0.84,0.91,0.94,0.82,0.84,920.24
627,70.52,7.22,0.90,0.97,0.79,0.98,0.92,0.87,619.87
628,28.77,19.22,0.96,0.75,0.89,0.78,0.82,0.90,358.07
629,63.36,61.17,0.82,0.82,0.78,0.79,0.83,0.97,757.25
630,74.70,50.14,0.77,0.88,0.85,0.89,0.83,0.95,577.86
631,70.62,42.10,0.81,0.95,0.84,0.92,0.88,0.78,786.74
632,53.82,44.91,0.77,0.77,0.86,0.89,0.80,0.79,795.50
633,52.73,47.60,0.76,0.83,0.78,0.90,0.93,0.97,469.26
634,48.66,14.83,0.96,0.98,0.76,0.79,0.84,0.83,686.06
635,72.25,34.11,0.79,0.76,0.97,0.89,0.84,0.78,907.12
636,67.29,56.68,0.96,0.93,0.99,0.91,0.92,0.80,531.99
637,24.22,18.99,0.91,0.88,0.82,0.86,0.76,0.93,516.56
638,20.86,6.58,0.91,0.87,0.82,0.91,0.86,0.84,695.99
639,28.73,14.67,0.94,0.82,0.80,0.99,0.82,0.77,374.17
640,16.24,9.52,0.89,0.77,0.77,0.86,0.86,0.78,921.40
641,73.66,72.20,0.91,0.81,0.82,0.86,0.96,0.78,263.61
642,74.69,8.61,0.92,0.91,0.88,0.87,0.94,0.94,742.11
643,66.12,21.60,0.96,0.96,0.95,0.95,0.87,0.88,860.49
644,43.76,23.94,0.91,0.91,0.90,0.94,0.86,0.76,765.52
645,58.69,48.77,0.75,0.99,0.80,0.84,0.85,0.99,592.54
646,73.25,31.44,0.76,0.84,0.90,0.90,0.83,0.76,625.76
647,47.41,16.68,0.81,0.91,0.92,0.86,0.77,0.82,872.49
648,41.19,24.80,0.91,0.98,0.78,0.95,0.76,0.82,585.62
649,71.85,32.66,0.87,0.98,0.83,0.83,0.95,0.77,624.67
650,60.16,38.96,0.78,0.86,0.80,0.82,0.77,0.97,803.96
651,23.85,20.82,0.93,0.77,0.88,0.91,0.84,0.99,495.99
652,58.47,13.85,0.92,0.80,0.97,0.94,0.92,0.85,679.41
653,35.93,26.09,0.81,0.85,0.78,0.80,0.93,0.81,952.48
654,42.73,9.56,0.76,0.83,0.80,0.75,0.94,0.89,756.77
655,69.73,41.33,0.85,0.90,0.82,0.95,0.81,0.82,631.67
656,70.74,13.24,0.92,0.75,0.97,0.84,0.85,0.81,789.11
657,69.75,47.08,0.92,0.76,0.90,0.95,0.91,0.94,997.31
658,63.48,25.35,0.98,0.98,0.87,0.91,0.93,0.79,803.70
659,43.94,31.07,0.97,0.79,0.81,0.89,0.78,0.87,974.18
660,66.19,62.46,0.77,0.75,0.91,0.77,0.80,0.96,955.23
661,57.00,44.34,0.88,0.76,0.79,0.94,0.98,0.98,972.93
662,18.93,16.86,0.76,0.81,0.78,0.95,0.99,0.95,889.67
663,58.06,46.29,0.94,0.87,0.97,0.99,0.98,0.88,340.33
664,63.18,15.77,0.92,0.77,0.88,0.96,0.92,0.76,529.47
665,44.48,38.71,0.93,0.99,0.76,0.92,0.98,0.81,650.87
666,9.87,6.57,0.88,0.89,0.77,0.81,0.86,0.79,852.94
667,53.47,45.09,0.76,0.79,0.95,0.79,0.86,0.98,997.51
668,60.27,56.20,0.97,0.88,0.87,0.95,0.76,0.97,795.26
669,30.65,30.18,0.88,0.93,0.97,0.78,0.93,0.88,891.81
670,40.13,28.32,0.88,0.89,0.89,0.98,0.78,0.76,596.69
671,54.57,49.82,0.78,0.84,0.82,0.94,0.78,0.88,755.28
672,29.83,23.13,0.83,0.95,0.86,0.79,0.80,0.86,797.36
673,26.32,8.51,0.96,0.80,0.81,0.79,0.81,0.78,766.99
674,73.00,34.60,0.75,0.83,0.85,0.83,0.96,0.96,952.29
675,33.17,19.65,0.78,0.79,0.85,0.91,0.86,0.82,844.27
676,49.43,19.68,0.93,0.87,0.97,0.98,0.75,0.85,792.21
677,49.58,12.58,0.79,0.97,0.90,0.93,0.86,0.88,692.65
678,64.35,45.16,0.85,0.97,0.79,0.79,0.87,0.78,965.38
679,58.39,50.78,0.86,0.77,0.85,0.95,0.92,0.87,638.72
680,64.15,9.34,0.78,0.93,0.76,0.85,0.90,0.77,670.56
681,23.73,20.83,0.76,0.95,0.77,0.83,0.91,0.78,671.14
682,42.89,11.90,0.87,0.97,0.84,0.86,0.83,0.90,927.09
683,31.44,18.99,0.86,0.93,0.86,0.79,0.82,0.93,564.46
684,27.43,13.30,0.86,0.77,0.93,0.94,0.89,0.90,864.61
685,40.31,25.47,0.86,0.86,0.94,0.85,0.87,0.80,620.13
686,71.82,71.42,0.96,0.98,0.82,0.89,0.86,0.83,288.87
687,42.29,20.82,0.94,0.94,0.82,0.78,0.87,0.78,629.64
688,49.81,40.17,0.83,0.83,0.81,0.92,0.76,0.87,801.62
689,60.03,9.35,0.80,0.87,0.84,0.78,0.95,0.91,895.74
690,21.82,11.70,0.95,0.90,0.93,0.85,0.91,0.93,323.74
691,51.22,13.76,0.92,0.80,0.80,0.84,0.95,0.95,817.69
692,48.03,6.36,0.85,0.77,0.81,0.98,0.89,0.94,929.56
693,41.96,10.63,0.92,0.83,0.78,0.75,0.85,0.96,788.40
694,56.23,17.66,0.89,0.85,0.91,0.98,0.80,0.83,662.58
695,35.40,26.78,0.88,0.88,0.88,0.83,0.96,0.97,682.25
696,60.25,7.88,0.89,0.85,0.81,0.98,0.88,0.81,336.91
697,74.26,59.86,0.80,0.75,0.95,0.89,0.83,0.79,905.42
698,33.03,6.49,0.78,0.79,0.93,0.77,0.79,0.86,915.62
699,74.78,13.23,0.79,0.87,0.93,0.92,0.80,0.76,852.66
700,47.67,47.49,0.85,0.89,0.96,0.94,0.96,0.77,631.49
701,24.12,17.39,0.88,0.76,0.80,0.82,0.98,0.78,619.52
702,61.28,22.05,0.99,0.77,0.98,0.84,0.90,0.96,871.59
703,68.62,39.42,0.80,0.79,0.92,0.82,0.79,0.79,925.94
704,60.41,20.72,0.93,0.98,0.95,0.96,0.92,0.93,998.98
705,56.03,27.30,0.90,0.94,0.88,0.78,0.83,0.76,320.12
706,44.33,35.71,0.87,0.77,0.77,0.85,0.86,0.86,740.85
707,58.11,35.69,0.79,0.83,0.89,0.76,0.78,0.76,877.48
708,71.46,23.49,0.78,0.93,0.81,0.89,0.85,0.93,798.78
709,43.71,38.31,0.84,0.87,0.95,0.92,0.89,0.85,876.55
710,23.83,17.51,0.79,0.78,0.95,0.89,0.80,0.82,855.81
711,31.20,19.03,0.95,0.93,0.94,0.82,0.99,0.78,883.75
712,51.53,39.85,0.86,0.89,0.82,0.76,0.90,0.98,810.87
713,62.00,9.01,0.93,0.86,0.90,0.80,0.83,0.94,655.83
714,39.61,10.61,0.94,0.83,0.76,0.83,0.98,0.77,729.56
715,43.12,28.21,0.88,0.94,0.82,0.93,0.77,0.87,982.35
716,22.43,21.34,0.94,0.84,0.76,0.82,0.90,0.87,151.00
717,54.17,8.09,0.76,0.95,0.78,0.90,0.99,0.86,647.60
718,70.76,59.03,0.85,0.90,0.91,0.98,0.98,0.84,830.67
719,58.94,21.21,0.79,0.94,0.98,0.77,0.95,0.97,610.08
720,46.26,26.96,0.95,0.97,0.93,0.88,0.86,0.91,791.30
721,65.72,15.00,0.87,0.86,0.96,0.81,0.84,0.84,542.03
722,67.32,61.86,0.87,0.90,0.92,0.79,0.83,0.84,974.03
723,68.70,57.79,0.95,0.98,0.79,0.85,0.84,0.81,490.79
724,51.77,22.35,0.87,0.77,0.86,0.97,0.95,0.86,712.35
725,50.41,42.58,0.80,0.86,0.85,0.91,0.95,0.78,964.57
726,58.17,16.34,0.94,0.90,0.79,0.97,0.96,0.90,463.48
727,32.64,10.59,0.83,0.88,0.77,0.92,0.96,0.85,763.10
728,39.14,18.83,0.76,0.81,0.87,0.90,0.75,0.89,615.76
729,54.31,48.25,0.87,0.86,0.95,0.85,0.91,0.76,796.89
730,63.16,32.53,0.89,0.89,0.90,0.92,0.79,0.79,799.62
731,60.61,55.11,0.81,0.86,0.89,0.93,0.87,0.77,956.50
