index,m1_msun,m2_msun,chi1x,chi1y,chi1z,chi2x,chi2y,chi2z,dL_Mpc
365,47.79,33.88,0.78,0.84,0.97,0.95,0.89,0.84,972.10
366,47.32,29.13,0.92,0.82,0.90,0.95,0.96,0.75,576.96
367,62.84,45.53,0.84,0.89,0.81,0.89,0.98,0.81,450.77
368,41.04,30.30,0.88,0.95,0.82,0.77,0.91,0.76,805.28
369,61.07,7.26,0.82,0.79,0.94,0.90,0.76,0.77,704.90
370,53.46,37.41,0.99,0.87,0.95,0.91,0.78,0.85,823.08
371,65.64,36.97,0.81,0.90,0.91,0.91,0.98,0.86,766.71
372,72.05,31.57,0.97,0.94,0.82,0.93,0.96,0.80,996.42
373,52.95,17.17,0.88,0.94,0.80,0.82,0.92,0.84,359.75
374,70.73,66.83,0.78,0.80,0.92,0.86,0.96,0.87,880.48
375,71.05,69.80,0.98,0.90,0.92,0.96,0.96,0.90,938.24
376,46.80,16.01,0.82,0.77,0.85,0.77,0.86,0.85,943.43
377,38.56,34.75,0.91,0.79,0.79,0.86,0.76,0.82,913.94
378,61.81,45.98,0.85,0.81,0.97,0.86,0.92,0.85,453.11
379,38.75,11.60,0.88,0.88,0.79,0.88,0.93,0.82,873.58
380,69.66,57.00,0.94,0.84,0.79,0.89,0.76,0.79,968.49
381,61.93,6.54,0.84,0.83,0.95,0.89,0.81,0.80,773.84
382,16.06,6.15,0.91,0.83,0.83,0.90,0.92,0.90,757.81
383,66.13,50.00,0.91,0.95,0.83,0.88,0.84,0.80,999.29
384,47.48,28.16,0.81,0.80,0.98,0.86,0.81,0.97,789.63
385,58.09,55.17,0.87,0.98,0.77,0.81,0.88,0.76,846.26
386,65.53,27.50,0.77,0.82,0.85,0.87,0.97,0.80,561.71
387,61.19,41.16,0.87,0.77,0.90,0.95,0.89,0.95,642.55
388,53.68,12.61,0.84,0.76,0.78,0.81,0.86,0.79,934.58
389,31.52,14.85,0.79,0.82,0.80,0.78,0.95,0.82,725.10
390,42.11,31.24,0.98,0.80,0.79,0.82,0.81,0.81,675.51
391,24.43,22.00,0.78,0.77,0.81,0.88,0.98,0.98,270.50
392,55.22,38.15,0.80,0.96,0.82,0.88,0.75,0.91,205.09
393,28.40,22.66,0.91,0.85,0.98,0.85,0.88,0.87,980.12
394,29.63,8.45,0.87,0.84,0.85,0.98,0.92,0.79,872.93
395,21.16,11.74,0.90,0.81,0.85,0.82,0.80,0.80,731.03
396,53.88,5.21,0.88,0.84,0.86,0.80,0.91,0.91,616.58
397,52.53,22.63,0.97,0.94,0.96,0.91,0.76,0.78,997.39
398,58.84,37.76,0.80,0.96,0.76,0.77,0.96,0.83,350.62
399,48.99,42.89,0.87,0.97,0.98,0.94,0.83,0.79,672.33
400,61.77,31.54,0.79,0.85,0.85,0.77,0.93,0.86,528.37
401,56.45,23.23,0.85,0.78,0.98,0.76,0.89,0.75,457.09
402,50.04,41.76,0.86,0.90,0.75,0.83,0.76,0.92,972.62
403,43.71,30.22,0.79,0.86,0.78,0.93,0.92,0.84,811.58
404,46.97,38.05,0.85,0.93,0.80,0.90,0.90,0.81,974.90
405,61.27,39.17,0.90,0.82,0.81,0.82,0.85,0.76,673.95
406,23.22,10.12,0.96,0.79,0.77,0.80,0.90,0.75,851.52
407,73.17,8.92,0.87,0.79,0.82,0.93,0.93,0.80,838.51
408,58.30,57.19,0.80,0.86,0.89,0.78,0.92,0.84,988.25
409,38.87,21.17,0.98,0.84,0.81,0.88,0.87,0.84,801.71
410,50.93,50.79,0.80,0.78,0.81,0.98,0.83,0.88,681.39
411,52.96,32.36,0.84,0.81,0.93,0.97,0.84,0.92,835.25
412,64.14,13.13,0.96,0.79,0.94,0.95,0.83,0.84,881.15
413,42.72,9.39,0.82,0.83,0.90,0.79,0.86,0.83,990.65
414,38.48,19.22,0.84,0.88,0.88,0.83,0.94,0.91,719.32
415,49.55,46.28,0.95,0.94,0.83,0.87,0.93,0.90,970.10
416,66.23,8.83,0.84,0.86,0.85,0.95,0.86,0.76,886.45
417,70.23,66.85,0.83,0.77,0.81,0.86,0.88,0.76,779.74
418,69.81,8.89,0.96,0.94,0.77,0.76,0.99,0.93,970.11
419,66.07,9.46,0.87,0.77,0.82,0.77,0.89,0.94,422.62
420,32.56,7.66,0.92,0.93,0.90,0.77,0.82,0.77,960.08
421,43.26,13.58,0.85,0.96,0.98,0.98,0.94,0.83,679.70
422,74.27,38.48,0.83,0.96,0.91,0.84,0.78,0.93,783.79
423,63.89,46.46,0.89,0.93,0.84,0.81,0.81,0.93,982.78
424,68.90,61.88,0.96,0.76,0.81,0.83,0.85,0.80,941.67
425,62.87,11.09,0.84,0.91,0.88,0.93,0.94,0.90,518.07
426,25.95,18.71,0.84,0.95,0.86,0.90,0.85,0.78,959.95
427,48.88,36.06,0.87,0.94,0.76,0.83,0.77,0.79,820.52
428,44.32,31.33,0.85,0.78,0.79,0.95,0.97,0.97,830.24
429,72.32,66.04,0.94,0.76,0.79,0.78,0.96,0.87,644.84
430,37.21,24.73,0.93,0.85,0.91,0.86,0.97,0.88,872.86
431,72.93,36.91,0.91,0.82,0.95,0.84,0.84,0.80,746.71
432,44.26,43.97,0.94,0.82,0.91,0.98,0.78,0.97,985.50
433,71.59,32.39,0.80,0.93,0.89,0.79,0.81,0.96,837.93
434,74.23,38.41,0.76,0.91,0.88,0.81,0.89,0.78,769.39
435,60.79,58.63,0.94,0.93,0.95,0.83,0.82,0.75,846.26
436,39.45,8.06,0.77,0.76,0.84,0.78,0.94,0.85,552.40
437,70.85,24.74,0.88,0.77,0.96,0.78,0.83,0.86,500.97
438,52.45,23.04,0.78,0.96,0.98,0.80,0.77,0.77,423.32
439,69.63,34.11,0.78,0.95,0.84,0.82,0.96,0.95,453.99
440,54.98,32.63,0.90,0.91,0.80,0.88,0.92,0.81,411.51
441,72.26,59.37,0.83,0.93,0.77,0.87,0.88,0.98,965.73
442,38.10,30.64,0.92,0.76,0.89,0.78,0.84,0.86,629.19
443,31.86,8.83,0.82,0.79,0.92,0.96,0.77,0.87,997.04
444,18.88,7.36,0.92,0.91,0.90,0.87,0.95,0.85,454.58
445,35.69,30.07,0.86,0.94,0.86,0.91,0.75,0.88,903.24
446,54.96,27.07,0.83,0.98,0.98,0.85,0.97,0.77,361.67
447,48.47,45.34,0.76,0.84,0.88,0.81,0.88,0.92,785.55
448,29.66,24.67,0.86,0.77,0.77,0.78,0.87,0.96,630.74
449,48.62,16.42,0.90,0.88,0.85,0.96,0.80,0.98,884.73
450,55.47,6.71,0.94,0.88,0.93,0.83,0.82,0.77,697.09
451,37.87,23.04,0.79,0.83,0.94,0.82,0.99,0.96,629.55
452,65.36,63.14,0.85,0.96,0.85,0.83,0.80,0.95,839.13
453,54.65,48.05,0.91,0.94,0.84,0.79,0.89,0.86,800.85
454,70.24,42.80,0.88,0.92,0.98,0.98,0.80,0.87,950.56
455,51.00,14.21,0.94,0.95,0.88,0.76,0.92,0.99,944.79
456,33.97,23.07,0.97,0.91,0.83,0.92,0.96,0.83,808.43
457,60.58,47.01,0.95,0.76,0.77,0.76,0.80,0.76,895.53
458,70.27,18.82,0.94,0.82,0.84,0.92,0.75,0.95,915.35
459,49.35,25.85,0.97,0.85,0.88,0.92,0.83,0.86,353.04
460,52.08,18.96,0.94,0.84,0.83,0.76,0.92,0.91,926.69
461,24.06,9.67,0.90,0.85,0.81,0.79,0.95,0.75,954.93
462,29.63,10.02,0.84,0.94,0.96,0.83,0.91,0.95,768.43
463,30.93,26.03,0.85,0.91,0.76,0.86,0.84,0.79,960.92
464,38.83,27.30,0.84,0.79,0.98,0.92,0.79,0.87,782.10
465,64.22,46.77,0.90,0.91,0.82,0.95,0.75,0.82,495.66
466,35.62,24.85,0.93,0.86,0.98,0.86,0.90,0.87,962.60
467,51.22,20.10,0.83,0.83,0.96,0.77,0.81,0.94,993.98
468,56.97,50.22,0.97,0.78,0.80,0.79,0.94,0.88,796.52
469,59.80,10.08,0.91,0.82,0.76,0.93,0.86,0.76,746.30
470,64.56,23.21,0.89,0.78,0.84,0.93,0.78,0.77,768.82
471,66.80,21.90,0.89,0.85,0.99,0.82,0.81,0.89,933.28
472,65.07,15.30,0.96,0.96,0.80,0.77,0.85,0.90,790.32
473,23.58,16.21,0.76,0.89,0.93,0.89,0.97,0.97,800.42
474,29.90,9.37,0.90,0.83,0.81,0.92,0.81,0.98,981.71
475,74.07,68.30,0.98,0.77,0.78,0.99,0.99,0.97,974.60
476,11.93,9.55,0.96,0.83,0.93,0.98,0.87,0.76,980.92
477,42.94,38.73,0.87,0.94,0.95,0.96,0.87,0.85,927.74
478,58.27,42.26,0.75,0.81,0.97,0.85,0.96,0.85,421.98
479,68.58,39.09,0.88,0.89,0.83,0.81,0.84,0.96,991.44
480,62.59,8.43,0.88,0.75,0.90,0.78,0.97,0.97,768.43
481,47.48,38.63,0.77,0.76,0.91,0.82,0.93,0.90,747.92
482,73.09,41.94,0.78,0.80,0.91,0.97,0.78,0.87,877.28
483,61.93,9.99,0.82,0.82,0.89,0.79,0.97,0.82,915.56
484,54.34,12.22,0.94,0.87,0.77,0.81,0.97,0.92,960.53
485,66.87,19.74,0.96,0.99,0.87,0.91,0.88,0.78,832.74
486,59.29,37.53,0.94,0.91,0.91,0.93,0.79,0.95,957.51
487,33.42,14.60,0.79,0.85,0.93,0.86,0.89,0.81,794.96
488,60.96,42.07,0.86,0.78,0.99,0.82,0.88,0.86,906.05
489,46.13,30.99,0.81,0.80,0.94,0.90,0.88,0.87,864.43
490,10.84,9.96,0.91,0.90,0.79,0.75,0.90,0.95,959.62
491,68.03,41.91,0.89,0.92,0.82,0.84,0.98,0.80,737.22
492,54.04,13.10,0.91,0.84,0.88,0.78,0.97,0.84,553.83
493,74.45,58.74,0.93,0.85,0.93,0.87,0.84,0.91,993.33
494,45.71,39.96,0.76,0.84,0.88,0.98,0.97,0.90,798.48
495,59.44,31.21,0.86,0.79,0.93,0.98,0.75,0.96,801.98
496,69.85,14.86,0.77,0.76,0.93,0.84,0.78,0.80,549.14
497,41.34,27.85,0.78,0.79,0.98,0.85,0.85,0.87,661.30
498,66.88,31.94,0.89,0.81,0.88,0.94,0.97,0.78,967.70
499,63.19,22.14,0.82,0.80,0.78,0.81,0.89,0.77,875.49
500,11.80,11.58,0.97,0.76,0.79,0.78,0.87,0.98,737.22
501,60.59,13.36,0.86,0.90,0.97,0.90,0.97,0.91,805.97
502,52.83,32.96,0.93,0.77,0.88,0.99,0.89,0.84,545.71
503,66.52,14.28,0.78,0.92,0.76,0.76,0.98,0.97,663.20
504,71.64,69.35,0.90,0.91,0.96,0.87,0.94,0.84,807.08
505,21.47,16.25,0.80,0.81,0.98,0.95,0.85,0.96,155.03
506,70.38,33.78,0.85,0.96,0.92,0.91,0.87,0.78,741.58
507,72.34,14.18,0.97,0.77,0.96,0.94,0.83,0.78,985.61
508,56.95,40.04,0.83,0.92,0.80,0.96,0.81,0.97,995.04
509,66.55,61.03,0.78,0.97,0.98,0.98,0.96,0.90,255.78
510,50.75,31.06,0.96,0.93,0.80,0.82,0.85,0.98,816.10
511,73.30,11.83,0.88,0.90,0.98,0.91,0.98,0.96,812.61
512,50.74,32.58,0.75,0.77,0.83,0.98,0.83,0.77,935.65
513,70.10,18.90,0.79,0.85,0.94,0.93,0.91,0.91,623.30
514,16.17,13.50,0.76,0.97,0.93,0.75,0.80,0.83,973.80
515,73.24,33.51,0.86,0.90,0.89,0.92,0.89,0.77,708.49
516,69.35,22.79,0.79,0.79,0.83,0.95,0.93,0.80,977.51
517,61.25,34.39,0.79,0.95,0.95,0.83,0.83,0.90,442.11
518,57.29,34.84,0.88,0.92,0.96,0.98,0.89,0.78,878.71
519,38.27,30.77,0.86,0.80,0.87,0.93,0.79,0.93,545.41
520,55.93,46.52,0.80,0.89,0.83,0.85,0.86,0.78,919.60
521,33.06,32.77,0.95,0.98,0.89,0.77,0.86,0.93,856.90
522,11.16,7.74,0.76,0.81,0.87,0.78,0.94,0.94,582.35
523,72.51,45.98,0.86,0.80,0.91,0.80,0.82,0.88,536.07
524,29.05,24.84,0.82,0.85,0.85,0.99,0.77,0.83,753.47
525,56.91,31.08,0.93,0.98,0.87,0.78,0.81,0.91,636.56
526,53.54,29.26,0.84,0.92,0.95,0.96,0.83,0.96,514.46
527,58.92,48.78,0.79,0.85,0.82,0.92,0.76,0.89,508.34
528,63.51,24.85,0.92,0.97,0.85,0.75,0.85,0.89,786.17
529,53.44,28.62,0.80,0.79,0.94,0.85,0.93,0.77,550.36
530,56.11,13.75,0.97,0.82,0.95,0.97,0.83,0.86,569.93
531,34.35,32.92,0.84,0.77,0.97,0.93,0.92,0.88,979.22
532,70.87,16.03,0.94,0.87,0.89,0.97,0.96,0.97,695.35
533,54.16,13.18,0.93,0.84,0.93,0.82,0.92,0.80,947.00
534,64.32,62.65,0.93,0.91,0.83,0.80,0.82,0.96,865.49
535,51.45,34.28,0.96,0.93,0.82,0.87,0.80,0.97,825.06
536,35.85,9.50,0.76,0.90,0.76,0.86,0.84,0.86,599.36
537,43.43,31.79,0.81,0.95,0.75,0.90,0.94,0.98,684.94
538,66.24,40.02,0.94,0.89,0.79,0.91,0.77,0.78,982.42
539,71.20,14.51,0.96,0.78,0.86,0.89,0.89,0.95,941.85
540,45.18,36.94,0.79,0.75,0.87,0.81,0.77,0.93,217.72
541,60.23,5.36,0.79,0.97,0.98,0.88,0.89,0.92,993.06
542,22.53,16.10,0.85,0.85,0.97,0.94,0.92,0.86,678.73
543,62.37,54.05,0.94,0.91,0.81,0.89,0.79,0.75,855.64
544,69.74,17.78,0.76,0.97,0.84,0.93,0.78,0.78,997.19
545,66.75,17.62,0.94,0.80,0.85,0.79,0.93,0.95,948.43
546,37.99,21.10,0.90,0.90,0.81,0.89,0.96,0.93,726.72
547,31.67,15.40,0.80,0.84,0.92,0.96,0.77,0.77,181.21
548,71.46,52.23,0.78,0.81,0.75,0.95,0.97,0.87,871.32
549,47.92,38.10,0.90,0.84,0.98,0.97,0.91,0.80,395.11
550,73.00,45.51,0.97,0.87,0.89,0.89,0.77,0.93,657.89
551,70.00,54.55,0.77,0.89,0.92,0.92,0.78,0.91,439.83
552,64.76,46.90,0.86,0.80,0.95,0.95,0.85,0.84,957.00
553,53.01,38.64,0.96,0.86,0.83,0.90,0.98,0.84,628.85
554,47.01,22.50,0.96,0.94,0.83,0.89,0.85,0.87,557.57
555,59.66,33.34,0.91,0.86,0.86,0.77,0.77,0.93,825.38
556,56.66,20.61,0.99,0.79,0.87,0.90,0.80,0.89,446.60
557,57.78,8.16,0.85,0.92,0.98,0.86,0.85,0.95,671.92
558,27.04,22.65,0.75,0.90,0.99,0.85,0.94,0.90,854.30
559,50.85,10.13,0.94,0.88,0.88,0.90,0.79,0.81,871.00
560,73.73,61.81,0.97,0.85,0.94,0.92,0.87,0.92,971.70
561,64.06,28.84,0.98,0.77,0.85,0.77,0.81,0.79,995.08
562,71.57,49.16,0.88,0.91,0.84,0.95,0.79,0.76,547.22
563,56.31,44.23,0.83,0.85,0.81,0.83,0.85,0.81,819.50
564,32.94,27.31,0.89,0.86,0.95,0.91,0.89,0.87,301.81
565,74.75,69.95,0.84,0.80,0.93,0.77,0.88,0.77,952.80
566,52.59,24.82,0.93,0.76,0.83,0.85,0.99,0.77,688.40
567,31.19,7.41,0.90,0.82,0.86,0.79,0.92,0.93,969.86
568,72.54,23.88,0.80,0.84,0.84,0.97,0.77,0.91,524.41
569,66.59,15.14,0.86,0.84,0.83,0.95,0.93,0.96,640.97
570,59.18,35.92,0.96,0.88,0.89,0.83,0.94,0.98,571.34
571,65.38,22.14,0.91,0.84,0.84,0.86,0.94,0.89,703.25
572,47.01,34.88,0.98,0.95,0.97,0.86,0.84,0.82,761.70
573,68.77,25.28,0.81,0.75,0.82,0.80,0.80,0.90,725.83
574,37.69,35.07,0.87,0.89,0.91,0.86,0.82,0.80,863.81
575,59.83,58.41,0.91,0.97,0.94,0.95,0.76,0.98,795.91
576,51.17,23.54,0.75,0.78,0.98,0.91,0.88,0.79,380.95
577,31.43,8.38,0.75,0.89,0.81,0.85,0.81,0.77,896.14
578,49.05,11.93,0.81,0.88,0.81,0.96,0.94,0.84,927.15
579,24.52,10.96,0.83,0.91,0.88,0.77,0.94,0.84,414.24
580,51.56,29.32,0.98,0.98,0.82,0.87,0.79,0.86,962.10
581,48.38,43.93,0.82,0.90,0.89,0.75,0.94,0.76,696.14
582,60.90,52.21,0.78,0.98,0.83,0.77,0.75,0.89,657.03
583,25.67,19.89,0.77,0.97,0.80,0.96,0.83,0.96,939.48
584,56.50,34.98,0.98,0.88,0.93,0.96,0.96,0.94,905.52
585,45.19,10.03,0.80,0.88,0.97,0.98,0.88,0.97,840.53
586,68.07,8.56,0.95,0.97,0.81,0.85,0.88,0.75,881.92
587,13.02,11.04,0.95,0.97,0.95,0.88,0.87,0.87,988.12
588,24.37,23.37,0.76,0.94,0.86,0.79,0.82,0.94,830.09
589,30.85,8.24,0.93,0.95,0.81,0.76,0.96,0.81,528.68
590,36.97,5.82,0.93,0.80,0.96,0.84,0.94,0.82,537.09
591,59.06,44.33,0.95,0.83,0.91,0.96,0.96,0.77,705.08
592,55.45,13.85,0.87,0.89,0.94,0.81,0.80,0.85,287.35
593,42.03,11.99,0.75,0.83,0.92,0.96,0.89,0.78,966.51
594,42.07,7.01,0.99,0.83,0.97,0.84,0.90,0.78,980.66
595,65.44,57.54,0.94,0.77,0.94,0.81,0.90,0.92,716.41
596,63.75,35.66,0.93,0.85,0.80,0.86,0.94,0.76,980.03
597,73.63,44.57,0.80,0.94,0.91,0.75,0.87,0.98,909.73
598,54.62,16.41,0.95,0.99,0.81,0.98,0.99,0.90,481.64
599,63.72,53.23,0.87,0.92,0.79,0.90,0.84,0.91,847.14
600,55.88,30.70,0.94,0.99,0.95,0.92,0.98,0.88,837.00
601,61.15,20.89,0.96,0.90,0.83,0.75,0.89,0.87,878.83
602,65.53,31.57,0.99,0.94,0.84,0.91,0.89,0.96,862.86
603,46.74,29.38,0.97,0.82,0.87,0.86,0.86,0.81,967.79
604,15.16,10.50,0.94,0.82,0.90,0.97,0.78,0.98,650.79
605,36.01,17.59,0.81,0.82,0.93,0.96,0.99,0.93,812.85
606,25.12,13.71,0.97,0.84,0.97,0.80,0.90,0.93,945.00
607,47.16,29.34,0.75,0.89,0.77,0.87,0.85,0.86,415.52
608,37.49,21.75,0.83,0.85,0.85,0.76,0.84,0.88,978.83
609,54.60,50.21,0.90,0.88,0.87,0.85,0.94,0.99,911.27
610,65.42,38.12,0.85,0.85,0.89,0.75,0.96,0.91,555.59
611,42.30,34.87,0.98,0.88,0.98,0.91,0.95,0.95,599.90
612,15.57,5.37,0.98,0.94,0.87,0.79,0.77,0.93,806.91
613,70.13,23.64,0.83,0.77,0.84,0.85,0.95,0.89,567.39
614,48.79,37.89,0.88,0.79,0.85,0.85,0.84,0.78,640.10
615,72.55,57.45,0.89,0.76,0.79,0.90,0.83,0.79,620.67
616,52.95,37.21,0.94,0.92,0.88,0.76,0.94,0.91,987.72
617,69.41,32.99,0.91,0.90,0.89,0.99,0.75,0.75,867.41
618,70.00,40.89,0.80,0.98,0.76,0.86,0.92,0.81,540.63
619,46.56,25.23,0.89,0.86,0.91,0.83,0.85,0.92,425.24
620,41.37,10.95,0.89,0.99,0.75,0.93,0.77,0.79,782.29
621,67.02,31.77,0.82,0.92,0.95,0.82,0.89,0.97,913.89
622,51.04,26.55,0.89,0.84,0.80,0.89,0.83,0.77,498.49
623,46.33,43.34,0.92,0.88,0.83,0.88,0.78,0.94,526.30
624,41.17,23.14,0.95,0.75,0.80,0.89,0.77,0.99,980.74
625,58.68,35.60,0.85,0.95,0.85,0.88,0.98,0.92,749.40
626,47.04,15.09,0.82,0.92,0.84,0.95,0.79,0.91,781.21
627,65.41,45.60,0.89,0.79,0.92,0.95,0.96,0.98,965.38
628,60.69,29.56,0.80,0.76,0.98,0.98,0.98,0.85,651.66
629,27.71,25.41,0.97,0.97,0.98,0.87,0.93,0.84,970.25
630,67.81,15.17,0.95,0.75,0.92,0.78,0.97,0.98,912.34
631,49.74,43.85,0.82,0.75,0.87,0.77,0.91,0.84,691.24
632,25.18,8.98,0.75,0.77,0.94,0.80,0.91,0.90,922.07
633,71.64,29.26,0.78,0.97,0.96,0.99,0.75,0.82,977.52
634,38.09,9.77,0.86,0.92,0.80,0.97,0.78,0.99,963.08
635,52.82,12.89,0.86,0.77,0.92,0.76,0.94,0.97,882.18
636,58.25,13.85,0.87,0.83,0.88,0.87,0.80,0.94,932.10
637,19.27,9.15,0.96,0.96,0.90,0.81,0.94,0.90,982.14
638,28.10,11.58,0.95,0.84,0.98,0.99,0.85,0.97,613.57
639,31.71,9.15,0.79,0.85,0.97,0.84,0.75,0.95,745.77
640,65.90,54.04,0.91,0.99,0.94,0.80,0.89,0.89,383.67
641,71.11,56.52,0.85,0.80,0.99,0.94,0.77,0.86,969.80
642,69.56,21.19,0.93,0.84,0.90,0.87,0.96,0.97,864.10
643,42.22,9.03,0.89,0.90,0.79,0.81,0.81,0.86,683.18
644,66.63,49.32,0.98,0.83,0.91,0.95,0.97,0.84,988.54
645,69.71,21.80,0.90,0.86,0.80,0.84,0.97,0.77,993.54
646,42.68,28.00,0.87,0.88,0.96,0.84,0.93,0.96,706.67
647,21.43,18.63,0.84,0.89,0.80,0.79,0.91,0.80,921.77
648,57.66,46.48,0.79,0.81,0.85,0.84,0.78,0.95,968.74
649,69.41,30.13,0.82,0.91,0.87,0.89,0.78,0.86,467.26
650,67.20,15.40,0.81,0.76,0.86,0.84,0.82,0.81,942.27
651,34.35,23.47,0.88,0.83,0.97,0.85,0.85,0.90,976.22
652,70.12,31.56,0.79,0.91,0.97,0.98,0.81,0.84,819.37
653,45.42,38.33,0.85,0.86,0.83,0.90,0.80,0.79,964.16
654,73.70,31.66,0.89,0.79,0.86,0.94,0.84,0.99,865.17
655,61.82,45.42,0.77,0.92,0.93,0.92,0.86,0.89,885.98
656,49.98,5.58,0.82,0.81,0.89,0.84,0.87,0.87,768.43
657,36.19,14.05,0.75,0.78,0.97,0.89,0.94,0.98,854.36
658,60.91,39.19,0.81,0.87,0.90,0.80,0.83,0.87,264.28
659,16.38,16.13,0.89,0.80,0.87,0.90,0.96,0.86,813.90
660,43.86,22.98,0.95,0.90,0.98,0.79,0.79,0.83,637.68
661,38.26,16.05,0.79,0.89,0.83,0.90,0.75,0.90,942.22
662,70.44,8.96,0.92,0.86,0.88,0.80,0.98,0.86,744.20
663,33.62,21.27,0.98,0.79,0.79,0.96,0.78,0.75,910.68
664,60.88,27.57,0.92,0.78,0.82,0.93,0.83,0.91,437.69
665,51.05,40.42,0.81,0.95,0.89,0.97,0.88,0.87,653.55
666,74.12,21.89,0.93,0.92,0.84,0.89,0.91,0.82,651.87
667,20.52,7.42,0.87,0.85,0.82,0.87,0.78,0.93,761.18
668,36.34,34.55,0.94,0.86,0.98,0.81,0.99,0.94,773.11
669,71.08,13.28,0.75,0.82,0.87,0.76,0.91,0.80,317.27
670,45.92,27.25,0.95,0.91,0.82,0.78,0.97,0.76,864.47
671,62.84,20.71,0.80,0.81,0.75,0.91,0.78,0.86,862.53
672,34.04,22.99,0.88,0.99,0.86,0.93,0.97,0.99,963.72
673,35.24,9.51,0.81,0.76,0.97,0.88,0.91,0.87,883.35
674,52.48,28.92,0.85,0.94,0.79,0.95,0.89,0.83,896.54
675,63.78,6.06,0.87,0.83,0.91,0.85,0.92,0.87,983.58
676,31.49,6.26,0.88,0.82,0.94,0.97,0.82,0.89,939.20
677,29.06,26.96,0.76,0.93,0.89,0.85,0.84,0.92,654.56
678,54.12,9.27,0.96,0.82,0.81,0.76,0.91,0.97,952.09
679,56.54,21.35,0.91,0.83,0.88,0.93,0.97,0.90,992.97
680,67.16,13.87,0.79,0.86,0.84,0.92,0.92,0.85,611.48
681,39.82,28.07,0.94,0.77,0.76,0.89,0.91,0.80,849.77
682,74.78,51.50,0.76,0.92,0.90,0.92,0.89,0.98,838.83
683,53.12,44.27,0.97,0.88,0.96,0.90,0.86,0.94,523.53
684,59.85,7.95,0.98,0.86,0.90,0.90,0.82,0.98,979.18
685,71.13,44.03,0.85,0.98,0.85,0.90,0.85,0.85,258.78
686,52.20,7.52,0.83,0.84,0.86,0.79,0.99,0.84,953.10
687,68.44,7.02,0.97,0.77,0.95,0.79,0.81,0.89,960.30
688,55.42,13.11,0.78,0.96,0.88,0.84,0.83,0.87,832.26
689,68.67,39.85,0.77,0.77,0.94,0.95,0.76,0.85,567.83
690,70.06,28.32,0.77,0.88,0.79,0.97,0.84,0.89,984.85
691,54.86,46.60,0.92,0.83,0.90,0.79,0.90,0.75,985.63
692,65.80,46.17,0.82,0.88,0.85,0.83,0.78,0.95,672.04
693,42.44,25.72,0.95,0.84,0.94,0.86,0.93,0.90,150.97
694,50.93,29.02,0.82,0.75,0.94,0.78,0.93,0.77,830.02
695,33.91,7.70,0.91,0.95,0.94,0.98,0.86,0.95,958.60
696,59.43,19.27,0.76,0.81,0.76,0.99,0.93,0.97,838.97
697,52.85,19.90,0.87,0.86,0.98,0.79,0.92,0.88,728.49
698,38.33,23.65,0.86,0.93,0.82,0.80,0.92,0.93,844.91
699,20.28,10.87,0.80,0.90,0.76,0.96,0.81,0.96,834.62
700,34.14,16.30,0.83,0.78,0.86,0.81,0.92,0.83,972.86
701,55.22,11.85,0.79,0.81,0.98,0.91,0.85,0.91,964.52
702,64.30,48.28,0.96,0.96,0.84,0.85,0.82,0.81,480.34
703,44.42,34.25,0.76,0.87,0.78,0.75,0.99,0.94,674.37
704,31.90,24.35,0.93,0.78,0.83,0.86,0.84,0.83,908.53
705,34.76,13.48,0.83,0.84,0.76,0.77,0.86,0.98,797.75
706,72.35,31.68,0.84,0.84,0.83,0.84,0.92,0.86,847.37
707,68.33,50.99,0.88,0.88,0.93,0.85,0.89,0.88,984.12
708,39.57,16.67,0.82,0.83,0.79,0.99,0.93,0.97,822.52
709,73.88,68.71,0.95,0.84,0.81,0.94,0.83,0.84,424.85
710,8.69,8.41,0.81,0.82,0.97,0.98,0.89,0.86,680.31
711,48.97,36.31,0.97,0.79,0.94,0.96,0.98,0.83,935.30
712,39.49,9.21,0.76,0.90,0.75,0.79,0.79,0.81,423.06
713,44.13,5.60,0.89,0.88,0.90,0.87,0.94,0.98,600.08
714,39.30,14.85,0.81,0.84,0.77,0.88,0.81,0.78,361.64
715,53.11,41.45,0.80,0.83,0.85,0.84,0.80,0.91,999.94
716,54.73,18.57,0.93,0.76,0.78,0.84,0.90,0.80,779.48
717,51.54,48.80,0.97,0.96,0.85,0.79,0.94,0.84,736.37
718,39.04,32.63,0.90,0.80,0.80,0.86,0.95,0.83,848.17
719,31.47,29.35,0.82,0.91,0.97,0.89,0.97,0.82,874.77
720,68.87,9.52,0.96,0.83,0.94,0.84,0.96,0.77,466.49
721,24.34,20.81,0.97,0.94,0.85,0.78,0.88,0.78,898.95
722,10.70,5.34,0.90,0.97,0.78,0.95,0.77,0.93,830.03
723,64.76,10.00,0.91,0.89,0.91,0.89,0.84,0.89,913.20
724,70.91,52.23,0.90,0.80,0.82,0.93,0.79,0.84,885.23
725,17.73,9.96,0.80,0.87,0.97,0.89,0.91,0.80,969.23
726,37.20,35.99,0.84,0.90,0.88,0.85,0.84,0.92,677.76
727,42.16,38.79,0.80,0.97,0.83,0.94,0.83,0.98,511.98
728,61.68,20.06,0.85,0.92,0.99,0.96,0.93,0.88,780.08
729,65.10,34.41,0.93,0.95,0.91,0.88,0.96,0.97,947.01
730,26.35,10.51,0.92,0.88,0.96,0.97,0.96,0.94,423.50
731,56.90,56.64,0.79,0.86,0.76,0.86,0.82,0.77,949.58
