index,m1_msun,m2_msun,chi1x,chi1y,chi1z,chi2x,chi2y,chi2z,dL_Mpc
365,30.89,30.78,0.84,0.88,0.86,0.90,0.91,0.90,977.22
366,31.68,31.63,0.85,0.85,0.98,0.87,0.88,0.87,444.89
367,73.15,50.13,0.98,0.84,0.93,0.84,0.86,0.90,623.37
368,19.41,8.60,0.85,0.75,0.90,0.93,0.77,0.90,600.18
369,49.35,42.73,0.79,0.77,0.78,0.82,0.88,0.80,981.19
370,66.50,23.15,0.94,0.75,0.82,0.78,0.86,0.78,428.65
371,36.88,10.19,0.98,0.85,0.84,0.93,0.87,0.84,883.00
372,70.39,17.27,0.90,0.87,0.84,0.95,0.87,0.85,623.64
373,50.73,19.59,0.84,0.86,0.84,0.81,0.85,0.79,991.94
374,72.94,26.78,0.78,0.98,0.86,0.81,0.89,0.89,971.32
375,71.16,50.08,0.82,0.76,0.96,0.83,0.81,0.98,340.54
376,11.21,5.46,0.78,0.87,0.82,0.95,0.94,0.91,388.83
377,33.59,7.10,0.88,0.99,0.76,0.92,0.90,0.77,676.12
378,52.28,36.42,0.92,0.95,0.98,0.84,0.97,0.87,661.43
379,60.02,42.09,0.78,0.91,0.80,0.83,0.99,0.91,363.28
380,31.36,15.52,0.87,0.87,0.97,0.96,0.94,0.81,876.82
381,39.67,5.22,0.81,0.96,0.93,0.91,0.87,0.92,935.48
382,15.87,8.93,0.99,0.81,0.84,0.85,0.79,0.87,590.28
383,16.35,8.56,0.93,0.97,0.90,0.98,0.92,0.76,468.20
384,42.97,20.23,0.87,0.92,0.96,0.76,0.97,0.85,618.00
385,46.09,7.61,0.91,0.82,0.90,0.83,0.78,0.96,857.45
386,37.53,20.27,0.81,0.80,0.76,0.98,0.96,0.77,543.96
387,52.84,5.74,0.86,0.92,0.90,0.93,0.93,0.97,766.38
388,61.19,40.66,0.90,0.94,0.93,0.83,0.96,0.78,559.25
389,69.76,27.60,0.98,0.77,0.79,0.83,0.88,0.75,887.40
390,35.49,16.76,0.83,0.88,0.94,0.80,0.91,0.80,511.57
391,30.07,17.73,0.94,0.81,0.96,0.75,0.86,0.85,943.42
392,74.37,41.21,0.82,0.77,0.80,0.86,0.88,0.93,978.56
393,30.23,6.11,0.83,0.76,0.93,0.92,0.95,0.87,724.56
394,60.52,56.21,0.80,0.80,0.95,0.91,0.84,0.84,867.30
395,74.75,8.84,0.87,0.77,0.80,0.79,0.85,0.90,725.15
396,72.81,5.29,0.90,0.80,0.82,0.90,0.84,0.92,889.26
397,37.99,33.90,0.78,0.84,0.79,0.89,0.79,0.77,978.72
398,47.81,41.20,0.99,0.77,0.97,0.77,0.75,0.90,908.85
399,42.62,13.15,0.83,0.75,0.77,0.79,0.83,0.91,987.97
400,30.08,8.79,0.82,0.91,0.76,0.86,0.85,0.86,953.65
401,58.49,46.40,0.90,0.94,0.79,0.82,0.96,0.82,513.14
402,53.18,42.44,0.90,0.86,0.94,0.94,0.86,0.78,983.79
403,42.40,38.15,0.76,0.94,0.91,0.83,0.77,0.90,697.14
404,36.37,32.77,0.77,0.95,0.81,0.78,0.88,0.98,645.29
405,18.21,9.56,0.95,0.76,0.83,0.90,0.78,0.92,942.00
406,53.47,37.57,0.91,0.93,0.83,0.92,0.98,0.83,761.88
407,32.24,10.01,0.77,0.89,0.83,0.81,0.85,0.87,707.26
408,69.11,29.06,0.75,0.83,0.97,0.87,0.89,0.83,499.50
409,25.49,21.94,0.92,0.94,0.90,0.96,0.77,0.94,938.72
410,59.10,52.82,0.95,0.81,0.82,0.98,0.82,0.89,942.40
411,72.45,9.10,0.95,0.90,0.78,0.96,0.89,0.99,498.29
412,52.89,34.58,0.85,0.96,0.95,0.78,0.84,0.89,514.98
413,68.17,24.24,0.99,0.92,0.93,0.88,0.93,0.85,916.86
414,49.50,20.76,0.94,0.97,0.94,0.99,0.97,0.97,964.74
415,69.47,60.78,0.85,0.88,0.86,0.99,0.95,0.90,932.37
416,51.09,35.96,0.96,0.94,0.76,0.91,0.92,0.76,615.39
417,56.16,19.55,0.93,0.79,0.86,0.88,0.75,0.83,665.97
418,71.64,69.66,0.89,0.89,0.78,0.88,0.79,0.97,727.20
419,21.28,6.72,0.91,0.78,0.77,0.82,0.93,0.93,646.48
420,25.55,16.67,0.85,0.93,0.91,0.80,0.88,0.75,450.61
421,53.18,20.18,0.79,0.79,0.82,0.91,0.77,0.96,966.98
422,48.21,25.21,0.82,0.78,0.86,0.96,0.95,0.81,669.46
423,45.63,25.87,0.96,0.76,0.79,0.90,0.80,0.83,407.70
424,40.29,18.96,0.94,0.98,0.97,0.95,0.79,0.77,772.36
425,33.51,28.69,0.78,0.78,0.89,0.92,0.83,0.90,840.17
426,59.66,12.88,0.87,0.84,0.83,0.80,0.77,0.92,852.33
427,32.89,24.34,0.82,0.85,0.99,0.77,0.77,0.88,714.61
428,52.83,39.71,0.77,0.94,0.86,0.84,0.88,0.89,698.89
429,41.43,16.84,0.90,0.96,0.97,0.96,0.82,0.88,532.67
430,66.49,33.38,0.97,0.98,0.84,0.77,0.76,0.94,456.82
431,64.26,45.74,0.75,0.86,0.84,0.89,0.93,0.91,623.26
432,40.34,18.37,0.75,0.84,0.76,0.87,0.87,0.81,569.69
433,56.35,40.31,0.81,0.77,0.85,0.82,0.87,0.96,947.27
434,52.87,16.85,0.76,0.82,0.83,0.94,0.81,0.87,917.62
435,58.41,25.25,0.81,0.92,0.95,0.85,0.99,0.89,694.08
436,50.76,49.98,0.90,0.81,0.83,0.99,0.78,0.81,872.20
437,61.67,39.32,0.96,0.79,0.99,0.81,0.82,0.98,541.60
438,65.88,20.06,0.95,0.80,0.87,0.86,0.86,0.77,811.77
439,62.69,20.24,0.86,0.98,0.96,0.77,0.87,0.89,980.46
440,15.56,7.98,0.88,0.98,0.77,0.81,0.93,0.87,962.20
441,59.10,15.55,0.83,0.92,0.88,0.78,0.88,0.96,460.85
442,68.68,5.26,0.85,0.96,0.90,0.98,0.97,0.93,583.24
443,73.79,12.88,0.82,0.91,0.84,0.79,0.98,0.96,658.39
444,28.11,23.98,0.83,0.88,0.86,0.87,0.94,0.90,376.71
445,68.84,35.89,0.97,0.97,0.98,0.95,0.83,0.86,312.99
446,35.46,7.41,0.80,0.91,0.80,0.91,0.97,0.81,824.53
447,56.97,28.73,0.88,0.91,0.84,0.96,0.86,0.95,909.54
448,30.94,29.36,0.88,0.91,0.81,0.82,0.96,0.82,515.68
449,22.80,17.60,0.81,0.94,0.94,0.77,0.84,0.91,846.22
450,71.04,11.12,0.86,0.96,0.94,0.84,0.75,0.98,484.48
451,73.65,34.43,0.93,0.81,0.90,0.83,0.87,0.79,605.55
452,51.63,42.74,0.93,0.88,0.89,0.88,0.99,0.81,511.55
453,58.80,43.85,0.76,0.93,0.76,0.92,0.88,0.98,879.56
454,51.17,35.50,0.83,0.79,0.89,0.82,0.81,0.91,959.34
455,40.37,20.45,0.97,0.91,0.88,0.75,0.85,0.97,448.23
456,58.70,58.56,0.86,0.77,0.84,0.85,0.93,0.83,868.04
457,45.74,19.86,0.96,0.90,0.78,0.81,0.95,0.90,755.09
458,42.15,33.34,0.90,0.94,0.88,0.98,0.96,0.77,759.56
459,61.29,20.58,0.87,0.87,0.77,0.88,0.79,0.90,894.41
460,50.73,14.65,0.91,0.98,0.84,0.84,0.78,0.94,792.09
461,26.97,17.98,0.98,0.85,0.81,0.75,0.91,0.88,970.61
462,73.24,34.89,0.97,0.84,0.83,0.82,0.80,0.85,220.63
463,68.02,59.65,0.86,0.90,0.91,0.83,0.94,0.85,892.78
464,56.78,22.28,0.91,0.88,0.78,0.92,0.98,0.90,444.95
465,56.70,52.91,0.79,0.77,0.81,0.87,0.93,0.94,890.64
466,53.16,18.25,0.84,0.90,0.79,0.85,0.78,0.91,578.15
467,23.65,9.02,0.85,0.77,0.79,0.99,0.81,0.89,610.37
468,17.50,14.21,0.99,0.95,0.92,0.81,0.86,0.98,793.76
469,32.60,13.35,0.93,0.97,0.94,0.93,0.86,0.86,697.30
470,64.01,20.87,0.76,0.93,0.91,0.96,0.81,0.92,860.63
471,44.54,38.25,0.84,0.79,0.88,0.94,0.78,0.86,931.05
472,55.47,26.78,0.91,0.96,0.88,0.89,0.85,0.77,468.23
473,58.94,42.51,0.89,0.91,0.76,0.83,0.98,0.82,785.06
474,35.69,13.43,0.89,0.92,0.87,0.83,0.88,0.96,931.61
475,33.32,21.08,0.94,0.94,0.88,0.93,0.94,0.80,889.71
476,56.09,22.89,0.96,0.90,0.78,0.85,0.91,0.81,895.20
477,52.25,9.59,0.91,0.95,0.78,0.88,0.88,0.80,663.22
478,37.84,27.40,0.83,0.76,0.97,0.79,0.82,0.94,746.23
479,61.17,18.53,0.93,0.89,0.76,0.83,0.86,0.82,817.87
480,47.58,41.11,0.94,0.86,0.90,0.80,0.84,0.89,870.07
481,23.22,17.77,0.80,0.99,0.88,0.90,0.95,0.85,843.13
482,28.71,28.65,0.96,0.85,0.91,0.96,0.84,0.94,802.91
483,42.85,26.45,0.96,0.91,0.77,0.86,0.80,0.95,854.70
484,27.28,7.92,0.85,0.87,0.94,0.88,0.88,0.77,649.54
485,38.07,36.12,0.78,0.82,0.86,0.79,0.88,0.93,698.90
486,65.16,20.88,0.94,0.91,0.75,0.76,0.88,0.88,784.81
487,58.17,29.23,0.77,0.88,0.91,0.89,0.99,0.92,674.15
488,17.22,14.30,0.78,0.91,0.76,0.98,0.76,0.80,699.59
489,39.87,23.67,0.78,0.89,0.76,0.79,0.79,0.87,900.38
490,22.75,17.55,0.84,0.77,0.84,0.76,0.86,0.84,913.15
491,58.16,30.69,0.85,0.98,0.98,0.82,0.80,0.94,405.94
492,19.43,11.02,0.92,0.77,0.83,0.86,0.91,0.87,699.23
493,38.68,34.15,0.76,0.81,0.92,0.95,0.84,0.88,928.52
494,49.14,8.98,0.97,0.77,0.83,0.91,0.77,0.94,338.91
495,54.79,25.81,0.76,0.95,0.96,0.86,0.93,0.95,728.78
496,18.05,13.05,0.80,0.96,0.96,0.86,0.94,0.86,697.93
497,52.14,19.53,0.84,0.86,0.77,0.88,0.98,0.96,806.73
498,52.30,14.30,0.91,0.97,0.96,0.94,0.90,0.84,923.13
499,42.48,19.35,0.80,0.93,0.89,0.83,0.76,0.84,789.75
500,40.07,8.78,0.85,0.96,0.84,0.91,0.85,0.87,902.54
501,73.62,29.45,0.89,0.92,0.92,0.96,0.96,0.93,632.65
502,46.91,44.16,0.77,0.86,0.94,0.77,0.83,0.83,732.70
503,73.00,24.49,0.92,0.91,0.85,0.90,0.94,0.95,551.27
504,25.73,7.75,0.81,0.78,0.98,0.99,0.81,0.98,864.15
505,59.53,31.98,0.89,0.90,0.80,0.90,0.98,0.96,861.07
506,42.11,15.29,0.84,0.82,0.98,0.99,0.94,0.89,313.25
507,43.77,35.01,0.81,0.79,0.89,0.78,0.77,0.80,767.09
508,31.35,28.29,0.93,0.94,0.77,0.78,0.83,0.97,872.09
509,71.39,32.46,0.95,0.80,0.90,0.84,0.89,0.79,791.99
510,26.82,12.67,0.88,0.97,0.84,0.75,0.83,0.80,859.38
511,44.19,6.45,0.86,0.81,0.83,0.83,0.98,0.92,890.31
512,62.83,57.64,0.95,0.76,0.98,0.97,0.87,0.85,574.47
513,73.66,12.88,0.93,0.83,0.81,0.81,0.80,0.99,628.26
514,40.72,8.51,0.95,0.88,0.95,0.95,0.88,0.87,532.14
515,43.99,25.92,0.83,0.85,0.86,0.80,0.78,0.94,388.03
516,48.01,5.69,0.83,0.89,0.76,0.87,0.96,0.90,860.06
517,73.44,23.60,0.78,0.86,0.96,0.92,0.87,0.80,862.33
518,74.06,18.17,0.90,0.75,0.83,0.86,0.84,0.90,684.60
519,55.33,24.08,0.93,0.88,0.77,0.77,0.85,0.99,997.80
520,70.13,34.08,0.78,0.76,0.89,0.84,0.98,0.96,962.28
521,25.06,20.63,0.94,0.76,0.88,0.76,0.76,0.96,779.13
522,42.99,26.70,0.78,0.82,0.89,0.93,0.90,0.90,429.33
523,67.77,14.02,0.76,0.90,0.90,0.85,0.83,0.87,594.02
524,44.50,11.23,0.93,0.81,0.98,0.95,0.96,0.84,945.47
525,56.49,6.53,0.77,0.79,0.78,0.85,0.82,0.78,635.36
526,39.12,37.65,0.79,0.80,0.98,0.90,0.84,0.83,812.86
527,48.47,21.93,0.98,0.77,0.85,0.77,0.84,0.85,812.52
528,68.56,30.20,0.90,0.78,0.76,0.91,0.94,0.93,975.42
529,51.05,40.18,0.88,0.95,0.75,0.80,0.98,0.94,986.95
530,59.59,53.79,0.81,0.88,0.87,0.78,0.96,0.82,893.88
531,61.20,46.28,0.86,0.83,0.95,0.89,0.77,0.94,312.38
532,58.33,20.14,0.84,0.79,0.98,0.96,0.83,0.84,599.86
533,57.12,29.63,0.95,0.87,0.83,0.91,0.91,0.76,575.86
534,71.05,56.82,0.88,0.99,0.83,0.95,0.99,0.76,947.43
535,67.02,31.55,0.91,0.75,0.81,0.96,0.84,0.98,667.13
536,73.08,45.21,0.93,0.98,0.97,0.89,0.78,0.86,808.42
537,30.06,21.83,0.96,0.94,0.98,0.95,0.97,0.83,843.94
538,68.29,6.04,0.86,0.95,0.97,0.77,0.80,0.85,487.14
539,67.89,26.04,0.75,0.84,0.93,0.88,0.87,0.86,737.97
540,32.08,23.53,0.77,0.87,0.97,0.75,0.84,0.97,981.74
541,40.93,40.45,0.85,0.99,0.93,0.85,0.81,0.80,779.40
542,42.12,5.73,0.99,0.77,0.82,0.85,0.87,0.83,401.27
543,64.07,52.99,0.79,0.83,0.78,0.85,0.94,0.89,900.72
544,71.79,62.45,0.81,0.81,0.81,0.85,0.92,0.90,904.06
545,51.30,50.08,0.91,0.78,0.96,0.94,0.89,0.86,844.44
546,43.81,25.43,0.88,0.93,0.77,0.95,0.93,0.98,933.54
547,65.55,26.36,0.94,0.83,0.80,0.88,0.84,0.83,752.58
548,45.00,44.30,0.84,0.92,0.76,0.85,0.78,0.88,821.51
549,64.68,32.57,0.75,0.93,0.96,0.91,0.91,0.96,891.85
550,16.40,12.77,0.89,0.76,0.97,0.88,0.83,0.92,329.25
551,16.50,6.48,0.76,0.87,0.96,0.97,0.77,0.83,849.69
552,45.07,22.53,0.90,0.93,0.92,0.84,0.80,0.95,949.10
553,73.13,23.96,0.93,0.79,0.89,0.81,0.96,0.79,728.39
554,50.91,34.42,0.93,0.99,0.82,0.85,0.87,0.77,924.62
555,53.43,42.14,0.80,0.91,0.77,0.81,0.77,0.86,991.88
556,59.95,58.99,0.77,0.82,0.96,0.97,0.94,0.93,535.29
557,48.32,6.40,0.95,0.91,0.95,0.93,0.79,0.94,597.34
558,38.66,12.00,0.80,0.93,0.79,0.84,0.85,0.84,901.79
559,54.14,5.73,0.89,0.88,0.79,0.89,0.98,0.88,747.83
560,63.95,38.27,0.86,0.77,0.77,0.97,0.98,0.85,277.24
561,43.64,35.14,0.80,0.92,0.87,0.98,0.76,0.88,250.50
562,51.80,22.08,0.93,0.89,0.97,0.84,0.91,0.86,876.41
563,37.15,25.81,0.96,0.90,0.91,0.77,0.79,0.86,800.27
564,69.45,54.98,0.78,0.80,0.93,0.82,0.90,0.87,984.78
565,8.50,5.42,0.95,0.77,0.83,0.97,0.95,0.96,504.67
566,65.79,35.33,0.93,0.78,0.94,0.92,0.76,0.93,756.03
567,35.40,26.05,0.77,0.83,0.79,0.81,0.81,0.98,910.37
568,52.95,21.86,0.98,0.84,0.78,0.93,0.83,0.97,571.45
569,34.75,29.82,0.76,0.85,0.90,0.98,0.90,0.78,524.14
570,49.48,43.11,0.87,0.86,0.93,0.85,0.90,0.92,960.79
571,44.27,34.05,0.79,0.77,0.80,0.80,0.98,0.87,903.12
572,66.84,40.56,0.83,0.83,0.78,0.91,0.94,0.97,646.02
573,62.97,34.96,0.75,0.79,0.95,0.80,0.90,0.96,708.46
574,35.32,26.92,0.85,0.96,0.82,0.92,0.85,0.95,821.68
575,55.84,18.67,0.82,0.96,0.94,0.83,0.90,0.90,597.41
576,66.06,59.15,0.75,0.86,0.78,0.91,0.83,0.94,402.02
577,72.21,33.42,0.82,0.83,0.96,0.78,0.89,0.91,792.79
578,72.41,65.85,0.87,0.91,0.94,0.84,0.96,0.94,861.33
579,68.69,50.89,0.76,0.75,0.77,0.85,0.93,0.90,364.05
580,61.22,20.82,0.96,0.96,0.95,0.91,0.75,0.81,750.46
581,62.04,21.14,0.87,0.87,0.78,0.92,0.84,0.98,608.96
582,24.45,12.33,0.86,0.86,0.85,0.97,0.87,0.86,978.82
583,52.90,19.11,0.85,0.94,0.98,0.76,0.87,0.80,864.91
584,57.05,31.35,0.83,0.79,0.99,0.92,0.85,0.78,773.76
585,56.81,43.21,0.95,0.92,0.97,0.81,0.86,0.83,957.40
586,65.00,25.55,0.81,0.96,0.94,0.99,0.96,0.93,971.50
587,68.47,46.75,0.76,0.80,0.93,0.91,0.95,0.79,956.77
588,68.21,57.16,0.86,0.87,0.97,0.93,0.80,0.95,841.39
589,19.82,14.37,0.96,0.84,0.78,0.94,0.92,0.93,748.07
590,73.31,11.89,0.91,0.97,0.95,0.97,0.80,0.94,656.06
591,70.73,13.06,0.98,0.92,0.75,0.94,0.85,0.93,971.71
592,61.51,32.19,0.80,0.95,0.97,0.81,0.89,0.80,852.56
593,48.02,43.97,0.86,0.94,0.81,0.79,0.92,0.76,801.64
594,24.05,21.08,0.97,0.93,0.93,0.91,0.85,0.94,912.10
595,70.40,32.30,0.83,0.77,0.92,0.97,0.78,0.97,887.22
596,44.53,32.91,0.91,0.92,0.77,0.82,0.80,0.99,809.32
597,61.87,49.33,0.82,0.80,0.83,0.96,0.79,0.92,505.36
598,39.45,12.95,0.81,0.91,0.87,0.92,0.93,0.91,616.06
599,51.60,28.50,0.98,0.79,0.82,0.76,0.78,0.91,987.60
600,47.35,24.39,0.82,0.88,0.85,0.97,0.82,0.77,186.18
601,44.25,10.82,0.77,0.84,0.78,0.92,0.76,0.98,904.62
602,51.13,13.96,0.99,0.79,0.83,0.92,0.79,0.86,981.39
603,47.68,40.47,0.86,0.83,0.84,0.84,0.82,0.88,999.31
604,14.90,11.47,0.76,0.90,0.80,0.84,0.84,0.92,982.27
605,49.67,22.10,0.77,0.76,0.87,0.97,0.94,0.88,983.60
606,35.38,17.56,0.91,0.82,0.81,0.96,0.93,0.98,844.79
607,50.37,45.87,0.80,0.89,0.82,0.77,0.93,0.83,960.00
608,34.17,8.39,0.89,0.98,0.77,0.87,0.76,0.79,744.62
609,35.18,11.63,0.90,0.80,0.98,0.96,0.77,0.76,771.88
610,44.75,38.98,0.84,0.76,0.90,0.90,0.93,0.90,362.11
611,29.75,21.64,0.83,0.75,0.82,0.83,0.97,0.96,808.43
612,65.40,10.01,0.83,0.76,0.92,0.91,0.87,0.82,743.27
613,41.53,29.67,0.90,0.96,0.96,0.90,0.92,0.96,974.17
614,50.52,18.44,0.87,0.86,0.76,0.99,0.96,0.93,889.27
615,69.16,48.57,0.94,0.98,0.95,0.87,0.90,0.80,856.63
616,67.12,60.60,0.84,0.89,0.76,0.90,0.76,0.94,605.53
617,59.39,58.74,0.81,0.80,0.81,0.78,0.97,0.83,912.59
618,54.53,41.36,0.93,0.76,0.93,0.75,0.86,0.83,765.05
619,53.44,22.10,0.76,0.87,0.82,0.86,0.78,0.78,947.75
620,47.94,14.26,0.95,0.77,0.76,0.89,0.90,0.80,956.92
621,71.97,66.10,0.88,0.76,0.83,0.83,0.98,0.90,334.72
622,21.56,8.13,0.75,0.96,0.81,0.77,0.81,0.98,781.86
623,46.13,23.65,0.83,0.84,0.98,0.89,0.81,0.93,888.34
624,33.80,14.59,0.82,0.81,0.93,0.89,0.95,0.98,824.87
625,64.93,24.11,0.89,0.90,0.79,0.84,0.91,0.77,958.59
626,38.46,5.96,0.91,0.80,0.84,0.80,0.95,0.89,971.23
627,71.43,69.59,0.90,0.94,0.86,0.78,0.86,0.85,666.18
628,51.55,17.83,0.81,0.79,0.76,0.93,0.86,0.88,655.96
629,57.88,46.15,0.94,0.87,0.82,0.85,0.85,0.79,696.19
630,52.15,9.78,0.96,0.80,0.87,0.89,0.95,0.82,662.93
631,47.38,8.87,0.84,0.95,0.76,0.85,0.77,0.80,809.27
632,17.91,13.06,0.85,0.89,0.86,0.97,0.88,0.86,559.11
633,39.63,7.85,0.84,0.82,0.78,0.94,0.96,0.76,632.95
634,68.66,33.07,0.94,0.91,0.91,0.84,0.94,0.86,769.27
635,64.36,22.61,0.90,0.80,0.88,0.89,0.94,0.86,892.92
636,63.14,19.36,0.93,0.82,0.94,0.96,0.86,0.88,884.68
637,46.11,26.90,0.87,0.75,0.95,0.95,0.80,0.86,935.40
638,13.97,10.42,0.78,0.83,0.98,0.80,0.90,0.86,794.20
639,65.31,23.35,0.87,0.80,0.77,0.87,0.91,0.81,943.89
640,66.35,35.08,0.94,0.78,0.79,0.81,0.89,0.88,856.55
641,44.34,36.82,0.84,0.92,0.77,0.81,0.79,0.82,924.62
642,67.61,16.18,0.78,0.89,0.87,0.77,0.76,0.84,667.91
643,47.73,7.73,0.79,0.78,0.80,0.76,0.94,0.78,781.04
644,45.35,29.09,0.88,0.84,0.79,0.78,0.97,0.84,702.65
645,46.54,16.47,0.92,0.97,0.98,0.78,0.79,0.92,785.86
646,61.21,26.48,0.92,0.97,0.85,0.89,0.88,0.83,360.59
647,74.85,58.03,0.93,0.83,0.76,0.92,0.86,0.77,784.77
648,73.12,35.11,0.95,0.82,0.79,0.93,0.77,0.90,580.74
649,10.98,8.73,0.94,0.88,0.98,0.82,0.87,0.93,783.70
650,61.60,5.19,0.88,0.95,0.89,0.95,0.86,0.98,752.27
651,40.77,32.86,0.92,0.91,0.91,0.93,0.96,0.85,523.09
652,63.69,31.17,0.86,0.96,0.79,0.91,0.77,0.88,493.17
653,73.07,17.61,0.90,0.92,0.81,0.91,0.98,0.76,928.68
654,56.75,5.49,0.91,0.90,0.91,0.99,0.79,0.89,360.70
655,62.23,60.64,0.76,0.77,0.98,0.85,0.97,0.99,801.26
656,71.27,17.46,0.84,0.85,0.84,0.78,0.96,0.89,566.24
657,60.21,21.43,0.76,0.98,0.87,0.76,0.88,0.95,671.51
658,49.82,40.81,0.91,0.88,0.86,0.91,0.98,0.79,898.07
659,70.85,22.91,0.90,0.97,0.98,0.82,0.98,0.86,524.35
660,58.44,36.00,0.76,0.81,0.99,0.86,0.78,0.83,743.10
661,67.88,62.02,0.79,0.77,0.89,0.98,0.82,0.95,659.84
662,73.42,50.98,0.86,0.80,0.77,0.98,0.95,0.89,726.62
663,54.27,25.01,0.76,0.89,0.98,0.79,0.89,0.84,272.90
664,8.58,7.95,0.88,0.91,0.85,0.94,0.97,0.84,816.23
665,35.32,24.65,0.79,0.86,0.93,0.91,0.85,0.90,641.16
666,28.62,6.22,0.88,0.78,0.87,0.97,0.90,0.90,534.64
667,47.24,39.06,0.98,0.86,0.99,0.82,0.92,0.98,759.74
668,55.97,43.18,0.81,0.85,0.83,0.87,0.78,0.80,975.85
669,61.83,8.33,0.76,0.83,0.92,0.80,0.89,0.75,682.36
670,74.69,63.37,0.76,0.85,0.84,0.96,0.82,0.78,813.50
671,60.46,41.32,0.90,0.91,0.90,0.76,0.75,0.81,522.15
672,72.27,51.18,0.80,0.77,0.96,0.83,0.77,0.96,684.60
673,63.72,59.62,0.96,0.92,0.84,0.93,0.99,0.81,552.02
674,67.27,58.44,0.80,0.76,0.95,0.78,0.84,0.89,815.43
675,17.56,13.24,0.94,0.84,0.96,0.86,0.97,0.85,520.63
676,33.12,19.34,0.96,0.90,0.87,0.92,0.85,0.90,516.42
677,20.56,14.66,0.87,0.76,0.87,0.76,0.75,0.83,877.53
678,34.92,24.12,0.87,0.91,0.81,0.85,0.78,0.82,854.89
679,57.76,54.52,0.84,0.76,0.96,0.76,0.82,0.84,595.26
680,35.67,12.32,0.96,0.98,0.90,0.86,0.96,0.97,773.16
681,71.95,67.69,0.95,0.89,0.87,0.83,0.90,0.96,805.81
682,27.22,22.74,0.87,0.82,0.92,0.89,0.92,0.78,825.92
683,56.90,9.50,0.87,0.98,0.80,0.87,0.91,0.80,676.10
684,60.98,15.16,0.91,0.85,0.89,0.80,0.90,0.78,799.81
685,70.38,24.49,0.98,0.80,0.95,0.82,0.82,0.94,686.46
686,70.05,12.53,0.77,0.94,0.88,0.78,0.80,0.84,767.84
687,49.69,18.60,0.96,0.81,0.75,0.84,0.99,0.87,971.58
688,34.55,33.30,0.79,0.84,0.83,0.78,0.79,0.93,980.71
689,52.86,31.08,0.91,0.84,0.93,0.78,0.93,0.93,760.05
690,68.89,48.19,0.87,0.78,0.90,0.77,0.91,0.97,675.51
691,67.80,46.60,0.79,0.76,0.87,0.82,0.89,0.77,860.92
692,29.19,12.11,0.80,0.93,0.82,0.95,0.93,0.93,976.16
693,64.04,61.42,0.92,0.79,0.96,0.85,0.94,0.93,752.63
694,53.06,27.93,0.99,0.78,0.82,0.98,0.76,0.89,864.42
695,47.15,9.30,0.81,0.94,0.97,0.93,0.81,0.88,893.89
696,65.20,36.14,0.89,0.79,0.92,0.82,0.84,0.76,707.78
697,13.92,10.01,0.95,0.99,0.89,0.92,0.87,0.95,742.50
698,72.65,20.00,0.82,0.89,0.84,0.78,0.87,0.87,952.68
699,41.03,20.35,0.90,0.90,0.79,0.97,0.93,0.85,952.15
700,15.31,8.44,0.93,0.78,0.94,0.93,0.93,0.78,949.87
701,40.31,17.10,0.89,0.88,0.77,0.81,0.81,0.88,953.62
702,52.81,14.09,0.88,0.96,0.96,0.94,0.81,0.79,904.17
703,58.42,21.68,0.89,0.95,0.83,0.87,0.79,0.79,494.11
704,73.35,7.65,0.94,0.78,0.77,0.81,0.81,0.84,671.56
705,45.58,24.25,0.89,0.89,0.87,0.88,0.82,0.75,932.04
706,16.67,13.88,0.85,0.96,0.84,0.99,0.79,0.90,995.85
707,67.47,37.77,0.89,0.93,0.83,0.92,0.78,0.94,890.43
708,64.00,50.68,0.76,0.87,0.83,0.96,0.76,0.84,612.73
709,24.57,6.75,0.97,0.86,0.97,0.76,0.96,0.90,805.76
710,38.21,14.60,0.79,0.76,0.83,0.82,0.98,0.93,901.23
711,37.89,5.75,0.83,0.88,0.87,0.87,0.77,0.98,797.98
712,16.62,15.92,0.85,0.92,0.95,0.94,0.83,0.89,904.39
713,39.42,34.78,0.83,0.92,0.92,0.96,0.93,0.76,952.32
714,61.69,59.39,0.84,0.87,0.80,0.82,0.80,0.81,703.01
715,37.84,14.21,0.86,0.84,0.88,0.98,0.81,0.89,960.97
716,51.68,24.38,0.89,0.99,0.91,0.84,0.79,0.86,837.53
717,63.22,57.50,0.98,0.93,0.76,0.85,0.96,0.85,280.29
718,59.38,56.81,0.86,0.89,0.94,0.94,0.77,0.97,864.02
719,36.71,35.27,0.83,0.97,0.99,0.82,0.77,0.89,493.13
720,58.07,42.13,0.94,0.78,0.77,0.90,0.82,0.92,724.07
721,57.20,29.29,0.98,0.86,0.88,0.78,0.92,0.83,928.28
722,43.79,5.43,0.98,0.76,0.90,0.77,0.81,0.82,777.81
723,33.53,22.48,0.97,0.97,0.78,0.81,0.91,0.82,832.60
724,36.34,19.79,0.87,0.76,0.91,0.75,0.93,0.97,961.04
725,49.06,48.64,0.87,0.77,0.84,0.87,0.92,0.97,830.10
726,71.47,12.67,0.84,0.76,0.81,0.99,0.99,0.94,770.82
727,58.13,43.64,0.86,0.90,0.87,0.98,0.85,0.83,778.68
728,18.02,10.27,0.94,0.92,0.82,0.86,0.85,0.81,639.96
729,66.30,41.34,0.75,0.94,0.78,0.96,0.86,0.86,887.80
730,62.69,57.92,0.89,0.90,0.77,0.81,0.90,0.88,694.00
731,54.92,45.05,0.84,0.78,0.87,0.86,0.86,0.87,447.54
