index,m1_msun,m2_msun,chi1x,chi1y,chi1z,chi2x,chi2y,chi2z,dL_Mpc
365,70.56,10.29,0.81,0.79,0.90,0.76,0.87,0.96,872.96
366,58.59,17.08,0.82,0.87,0.77,0.82,0.86,0.91,506.36
367,50.62,36.03,0.92,0.99,0.79,0.92,0.87,0.77,990.14
368,42.20,7.25,0.96,0.97,0.81,0.98,0.91,0.84,705.80
369,29.35,24.34,0.98,0.97,0.97,0.83,0.94,0.86,733.46
370,70.33,5.57,0.85,0.84,0.93,0.76,0.77,0.92,958.98
371,56.05,22.18,0.92,0.92,0.75,0.94,0.90,0.97,923.82
372,60.85,31.20,0.98,0.83,0.97,0.77,0.87,0.80,783.31
373,65.13,10.19,0.86,0.81,0.83,0.98,0.92,0.78,520.70
374,11.17,8.61,0.82,0.98,0.81,0.76,0.93,0.97,849.92
375,34.79,32.50,0.79,0.86,0.86,0.90,0.79,0.96,212.04
376,41.14,16.25,0.84,0.82,0.85,0.99,0.97,0.97,615.21
377,21.12,20.93,0.92,0.89,0.96,0.79,0.88,0.88,479.90
378,29.15,13.59,0.98,0.97,0.87,0.96,0.90,0.86,914.00
379,73.90,61.50,0.82,0.96,0.89,0.91,0.93,0.95,974.77
380,35.12,10.55,0.99,0.89,0.93,0.89,0.86,0.91,710.57
381,32.30,28.68,0.91,0.96,0.96,0.81,0.90,0.76,575.45
382,29.88,9.65,0.81,0.98,0.75,0.91,0.83,0.84,904.76
383,68.36,62.46,0.95,0.92,0.93,0.88,0.86,0.96,585.68
384,61.08,60.20,0.87,0.94,0.88,0.76,0.88,0.92,740.77
385,55.36,9.08,0.76,0.81,0.75,0.78,0.96,0.88,884.84
386,46.45,23.65,0.92,0.78,0.81,0.90,0.81,0.93,581.85
387,44.73,38.49,0.97,0.89,0.90,0.79,0.75,0.78,991.87
388,48.82,41.50,0.80,0.89,0.97,0.96,0.93,0.92,905.88
389,67.98,7.38,0.77,0.94,0.92,0.93,0.94,0.77,673.29
390,52.15,30.75,0.94,0.91,0.98,0.92,0.98,0.92,756.82
391,62.27,10.63,0.75,0.91,0.95,0.89,0.98,0.81,452.72
392,56.58,29.60,0.76,0.90,0.82,0.79,0.83,0.80,982.42
393,59.61,17.21,0.97,0.95,0.86,0.95,0.89,0.80,962.63
394,62.90,32.46,0.81,0.84,0.78,0.82,0.88,0.91,425.91
395,61.41,46.63,0.94,0.98,0.86,0.95,0.78,0.86,424.01
396,64.16,28.91,0.76,0.81,0.98,0.82,0.80,0.85,380.59
397,31.45,18.22,0.97,0.94,0.96,0.77,0.81,0.90,972.67
398,32.70,10.29,0.79,0.94,0.91,0.89,0.78,0.80,734.82
399,12.29,9.16,0.96,0.75,0.81,0.79,0.95,0.99,904.04
400,56.04,48.14,0.75,0.80,0.96,0.81,0.98,0.92,919.78
401,68.18,36.55,0.76,0.91,0.98,0.87,0.94,0.97,708.79
402,42.32,26.64,0.75,0.95,0.82,0.93,0.97,0.93,551.90
403,69.22,18.08,0.86,0.96,0.90,0.75,0.98,0.87,844.05
404,42.89,37.36,0.96,0.77,0.98,0.79,0.93,0.92,608.57
405,68.08,31.81,0.95,0.94,0.80,0.83,0.93,0.89,892.57
406,59.34,39.44,0.97,0.92,0.77,0.98,0.94,0.84,989.23
407,74.19,25.80,0.96,0.89,0.76,0.77,0.89,0.89,766.69
408,67.26,21.23,0.89,0.98,0.75,0.82,0.76,0.85,458.61
409,67.74,6.93,0.96,0.86,0.75,0.81,0.94,0.83,585.82
410,18.51,7.66,0.97,0.80,0.95,0.95,0.76,0.91,711.61
411,22.83,14.94,0.89,0.93,0.85,0.82,0.93,0.84,538.32
412,40.25,14.51,0.96,0.92,0.87,0.95,0.82,0.89,955.90
413,19.88,11.54,0.97,0.86,0.96,0.92,0.77,0.93,719.90
414,35.04,30.49,0.93,0.93,0.95,0.98,0.93,0.81,985.55
415,19.45,11.36,0.83,0.96,0.84,0.80,0.76,0.76,870.05
416,73.28,8.49,0.99,0.90,0.75,0.89,0.76,0.76,864.57
417,64.50,52.53,0.89,0.94,0.84,0.90,0.91,0.83,648.77
418,27.21,20.62,0.83,0.95,0.98,0.97,0.78,0.96,338.44
419,58.89,27.05,0.98,0.78,0.95,0.78,0.85,0.76,716.60
420,68.31,52.07,0.80,0.96,0.77,0.82,0.87,0.96,708.85
421,27.60,24.63,0.89,0.80,0.93,0.97,0.94,0.85,968.78
422,20.51,13.33,0.77,0.79,0.79,0.78,0.98,0.92,858.93
423,71.03,23.02,0.91,0.79,0.89,0.78,0.90,0.79,919.76
424,65.01,53.81,0.97,0.77,0.98,0.80,0.96,0.93,851.03
425,64.97,45.52,0.84,0.93,0.85,0.94,0.88,0.82,706.38
426,62.90,61.38,0.76,0.78,0.80,0.93,0.80,0.90,511.76
427,57.53,44.63,0.87,0.78,0.85,0.96,0.97,0.92,607.82
428,38.06,26.66,0.92,0.91,0.82,0.92,0.89,0.82,608.05
429,54.68,45.42,0.95,0.94,0.93,0.86,0.94,0.85,567.19
430,19.21,15.86,0.91,0.77,0.87,0.97,0.93,0.78,896.36
431,72.89,50.98,0.94,0.92,0.95,0.83,0.93,0.98,932.64
432,62.10,7.23,0.96,0.90,0.87,0.85,0.98,0.82,873.01
433,39.96,7.34,0.77,0.84,0.82,0.95,0.87,0.90,950.28
434,67.50,25.39,0.84,0.79,0.77,0.87,0.78,0.81,727.09
435,59.45,11.97,0.98,0.77,0.94,0.95,0.87,0.86,891.14
436,47.57,28.71,0.77,0.92,0.95,0.94,0.79,0.82,898.04
437,60.40,26.12,0.97,0.83,0.83,0.77,0.78,0.92,939.46
438,66.82,12.87,0.91,0.86,0.98,0.96,0.82,0.92,302.98
439,43.27,40.99,0.77,0.77,0.78,0.76,0.90,0.93,863.72
440,61.01,11.15,0.91,0.77,0.98,0.81,0.96,0.90,202.73
441,32.13,24.98,0.94,0.83,0.88,0.97,0.88,0.76,421.89
442,18.06,12.71,0.82,0.87,0.89,0.85,0.88,0.90,869.26
443,23.09,16.71,0.83,0.95,0.82,0.85,0.79,0.80,842.56
444,46.45,15.66,0.96,0.84,0.77,0.82,0.79,0.91,633.87
445,71.40,66.02,0.89,0.94,0.77,0.86,0.86,0.84,708.32
446,57.29,11.79,0.87,0.85,0.78,0.83,0.89,0.98,906.01
447,74.06,20.52,0.80,0.87,0.95,0.81,0.78,0.88,475.32
448,46.14,40.15,0.75,0.97,0.76,0.94,0.88,0.78,553.87
449,44.15,38.84,0.94,0.84,0.89,0.87,0.78,0.93,782.52
450,68.26,15.30,0.83,0.91,0.76,0.95,0.78,0.86,285.95
451,72.29,33.76,0.81,0.84,0.75,0.83,0.95,0.88,973.12
452,58.59,52.11,0.92,0.83,0.75,0.90,0.79,0.85,712.26
453,38.00,24.82,0.96,0.78,0.77,0.93,0.79,0.92,460.89
454,38.85,5.45,0.90,0.80,0.77,0.92,0.95,0.82,877.61
455,31.71,24.27,0.85,0.96,0.96,0.85,0.89,0.92,886.39
456,44.77,19.03,0.90,0.85,0.80,0.97,0.82,0.82,894.59
457,54.37,14.72,0.98,0.82,0.97,0.88,0.86,0.92,957.41
458,73.80,29.09,0.84,0.79,0.93,0.98,0.88,0.78,616.21
459,64.40,62.08,0.81,0.88,0.82,0.90,0.94,0.93,470.21
460,69.84,41.88,0.77,0.81,0.97,0.77,0.77,0.83,807.61
461,62.12,44.17,0.98,0.96,0.81,0.92,0.87,0.81,766.94
462,33.06,28.99,0.78,0.92,0.96,0.85,0.91,0.87,756.96
463,69.57,5.69,0.96,0.94,0.97,0.78,0.89,0.80,662.62
464,45.69,38.25,0.97,0.86,0.77,0.95,0.83,0.89,914.34
465,51.87,42.36,0.82,0.98,0.89,0.85,0.88,0.97,713.92
466,60.09,36.32,0.78,0.96,0.83,0.83,0.90,0.78,881.18
467,69.61,36.03,0.78,0.80,0.84,0.80,0.77,0.78,867.00
468,27.86,15.89,0.88,0.87,0.87,0.93,0.83,0.81,216.38
469,74.99,65.24,0.89,0.81,0.84,0.75,0.80,0.97,910.32
470,61.07,27.10,0.88,0.75,0.78,0.91,0.80,0.94,756.73
471,72.68,53.25,0.90,0.91,0.98,0.96,0.79,0.93,840.87
472,22.16,13.55,0.81,0.81,0.77,0.80,0.81,0.77,856.53
473,68.08,56.12,0.95,0.80,0.83,0.95,0.76,0.82,868.77
474,30.55,22.04,0.96,0.93,0.79,0.81,0.94,0.85,845.77
475,17.71,5.89,0.90,0.82,0.98,0.88,0.91,0.82,472.04
476,49.57,17.21,0.85,0.90,0.97,0.78,0.88,0.80,697.52
477,57.08,15.78,0.82,0.88,0.93,0.83,0.84,0.97,984.34
478,66.40,32.71,0.98,0.88,0.92,0.77,0.84,0.83,591.45
479,40.42,30.11,0.80,0.87,0.87,0.79,0.79,0.82,752.38
480,60.69,50.01,0.89,0.96,0.88,0.90,0.82,0.84,523.46
481,73.50,37.51,0.91,0.98,0.91,0.94,0.85,0.76,927.88
482,49.74,18.40,0.79,0.90,0.80,0.86,0.89,0.88,462.62
483,56.55,34.72,0.91,0.94,0.87,0.97,0.75,0.77,941.19
484,45.10,41.98,0.77,0.81,0.83,0.76,0.91,0.76,487.48
485,50.15,26.28,0.78,0.94,0.75,0.80,0.95,0.78,487.81
486,70.56,65.63,0.81,0.98,0.81,0.86,0.92,0.76,569.03
487,24.68,5.43,0.86,0.84,0.81,0.92,0.90,0.89,874.03
488,59.07,12.79,0.94,0.97,0.84,0.95,0.83,0.93,280.92
489,65.08,51.97,0.89,0.86,0.86,0.98,0.97,0.85,598.71
490,57.88,20.48,0.79,0.77,0.78,0.81,0.96,0.81,975.08
491,70.06,51.98,0.81,0.88,0.77,0.80,0.90,0.75,560.89
492,64.13,56.86,0.80,0.98,0.79,0.97,0.87,0.79,811.55
493,32.11,16.65,0.95,0.97,0.76,0.90,0.96,0.97,976.92
494,19.37,10.32,0.85,0.77,0.89,0.97,0.93,0.93,731.42
495,67.06,52.71,0.90,0.92,0.94,0.77,0.96,0.84,608.62
496,74.06,67.35,0.94,0.87,0.92,0.86,0.88,0.87,397.06
497,62.97,51.87,0.91,0.99,0.79,0.80,0.89,0.79,408.20
498,30.38,21.71,0.85,0.94,0.91,0.84,0.91,0.89,176.46
499,70.24,45.88,0.97,0.98,0.90,0.85,0.79,0.86,724.94
500,46.13,17.80,0.91,0.93,0.94,0.81,0.77,0.85,616.43
501,44.57,10.11,0.77,0.78,0.84,0.93,0.95,0.95,682.65
502,60.13,42.87,0.91,0.87,0.81,0.93,0.96,0.79,604.47
503,74.09,31.84,0.82,0.79,0.84,0.94,0.93,0.78,962.35
504,31.13,26.23,0.98,0.98,0.92,0.82,0.82,0.84,873.77
505,69.96,13.82,0.88,0.77,0.88,0.77,0.86,0.78,871.59
506,39.74,13.89,0.94,0.77,0.84,0.87,0.75,0.86,978.00
507,41.34,34.77,0.80,0.79,0.94,0.93,0.84,0.81,818.12
508,72.39,34.44,0.93,0.82,0.88,0.96,0.84,0.80,597.76
509,49.81,7.32,0.80,0.79,0.90,0.85,0.82,0.98,860.59
510,64.80,55.68,0.87,0.77,0.83,0.99,0.99,0.97,965.25
511,50.66,45.48,0.99,0.91,0.82,0.83,0.77,0.76,973.87
512,63.32,56.00,0.96,0.82,0.84,0.80,0.92,0.81,972.17
513,67.15,9.85,0.82,0.95,0.84,0.85,0.88,0.94,832.87
514,71.93,52.12,0.77,0.98,0.77,0.90,0.82,0.84,809.18
515,54.99,7.81,0.97,0.95,0.83,0.87,0.81,0.86,801.87
516,22.02,6.82,0.83,0.86,0.77,0.89,0.94,0.77,852.09
517,27.53,24.36,0.95,0.77,0.92,0.81,0.89,0.79,403.19
518,43.31,35.73,0.84,0.92,0.87,0.91,0.80,0.99,817.83
519,65.72,34.73,0.95,0.78,0.93,0.88,0.77,0.84,794.34
520,49.31,40.25,0.84,0.93,0.98,0.77,0.88,0.89,716.82
521,65.23,58.31,0.83,0.99,0.96,0.76,0.98,0.93,686.76
522,68.72,62.05,0.95,0.96,0.97,0.81,0.82,0.80,783.72
523,71.72,26.18,0.81,0.78,0.98,0.97,0.77,0.96,984.38
524,60.78,59.65,0.93,0.81,0.76,0.83,0.95,0.91,883.12
525,49.65,17.24,0.79,0.83,0.94,0.80,0.83,0.80,969.24
526,71.36,20.88,0.91,0.87,0.86,0.92,0.90,0.94,958.56
527,60.16,26.27,0.77,0.86,0.92,0.79,0.98,0.84,646.23
528,58.06,16.13,0.75,0.96,0.93,0.95,0.82,0.87,776.20
529,53.62,32.23,0.82,0.95,0.82,0.95,0.89,0.76,655.24
530,20.42,14.19,0.82,0.92,0.79,0.93,0.98,0.90,425.12
531,28.83,27.85,0.88,0.98,0.81,0.80,0.89,0.77,920.49
532,47.32,17.66,0.98,0.82,0.85,0.95,0.91,0.77,804.10
533,59.21,40.59,0.91,0.77,0.93,0.78,0.93,0.98,560.63
534,67.71,41.14,0.87,0.82,0.91,0.90,0.89,0.99,811.00
535,69.88,22.28,0.85,0.94,0.94,0.75,0.83,0.89,861.54
536,50.93,26.45,0.82,0.93,0.90,0.87,0.78,0.93,382.28
537,71.76,23.44,0.81,0.86,0.77,0.95,0.98,0.98,677.47
538,60.00,7.29,0.82,0.86,0.78,0.75,0.80,0.90,761.66
539,73.43,22.31,0.97,0.97,0.81,0.85,0.80,0.95,619.72
540,50.40,24.85,0.94,0.89,0.79,0.78,0.97,0.77,852.71
541,43.28,15.32,0.85,0.95,0.85,0.82,0.86,0.84,690.73
542,69.15,66.14,0.92,0.92,0.87,0.80,0.93,0.96,897.81
543,14.21,10.66,0.78,0.77,0.95,0.85,0.80,0.77,976.70
544,58.43,48.99,0.85,0.84,0.89,0.90,0.84,0.76,600.94
545,51.93,32.51,0.90,0.88,0.91,0.90,0.92,0.76,622.04
546,17.32,16.01,0.93,0.86,0.87,0.82,0.82,0.81,850.01
547,53.43,36.75,0.88,0.75,0.91,0.89,0.98,0.84,884.56
548,61.45,40.96,0.98,0.86,0.95,0.84,0.93,0.78,393.80
549,45.69,18.63,0.93,0.88,0.78,0.97,0.89,0.86,949.88
550,59.14,48.64,0.82,0.77,0.83,0.94,0.90,0.94,966.35
551,63.63,33.33,0.79,0.94,0.97,0.84,0.87,0.78,226.34
552,17.90,9.07,0.78,0.82,0.80,0.90,0.97,0.88,819.36
553,49.92,39.46,0.77,0.98,0.82,0.99,0.80,0.99,898.69
554,62.54,41.22,0.98,0.82,0.79,0.85,0.85,0.96,752.33
555,9.95,6.59,0.97,0.98,0.78,0.88,0.88,0.84,842.04
556,46.59,38.13,0.88,0.93,0.78,0.83,0.81,0.98,990.09
557,66.48,37.15,0.79,0.83,0.97,0.80,0.88,0.88,362.12
558,40.51,16.65,0.99,0.79,0.92,0.92,0.89,0.77,923.08
559,68.55,5.40,0.90,0.93,0.86,0.99,0.77,0.77,989.83
560,45.15,28.51,0.79,0.78,0.79,0.99,0.86,0.97,704.04
561,59.33,20.75,0.98,0.85,0.97,0.94,0.80,0.83,972.22
562,53.12,38.34,0.92,0.78,0.85,0.86,0.81,0.77,309.99
563,70.75,5.03,0.99,0.90,0.89,0.95,0.91,0.89,957.17
564,63.12,59.48,0.82,0.84,0.91,0.79,0.91,0.97,855.85
565,44.59,9.64,0.89,0.89,0.92,0.76,0.96,0.85,823.92
566,64.42,54.59,0.98,0.93,0.77,0.93,0.89,0.79,950.29
567,52.31,30.06,0.91,0.79,0.98,0.97,0.89,0.90,987.05
568,39.66,23.75,0.83,0.86,0.84,0.97,0.81,0.80,407.47
569,37.51,25.24,0.87,0.84,0.86,0.96,0.82,0.93,637.70
570,71.92,7.27,0.85,0.85,0.87,0.82,0.83,0.81,312.01
571,25.25,13.86,0.81,0.89,0.85,0.95,0.87,0.98,904.16
572,70.33,69.36,0.96,0.79,0.89,0.98,0.97,0.93,697.70
573,64.07,6.16,0.79,0.76,0.91,0.84,0.98,0.90,981.04
574,61.86,36.55,0.75,0.84,0.92,0.76,0.87,0.86,439.84
575,27.46,12.16,0.77,0.90,0.98,0.93,0.88,0.95,674.56
576,65.26,56.05,0.88,0.87,0.88,0.95,0.92,0.76,461.24
577,47.72,8.42,0.96,0.80,0.80,0.88,0.85,0.89,899.85
578,58.72,34.12,0.78,0.82,0.87,0.77,0.85,0.93,913.36
579,68.23,10.51,0.83,0.94,0.91,0.94,0.95,0.94,954.91
580,73.01,61.72,0.78,0.78,0.90,0.93,0.78,0.83,934.56
581,61.24,42.41,0.94,0.99,0.93,0.86,0.90,0.81,721.04
582,74.14,25.71,0.90,0.84,0.91,0.92,0.86,0.88,898.73
583,73.76,67.94,0.82,0.88,0.88,0.76,0.84,0.82,484.45
584,69.42,38.61,0.80,0.99,0.97,0.98,0.77,0.89,684.28
585,15.42,11.21,0.84,0.95,0.85,0.94,0.80,0.86,878.15
586,73.56,54.71,0.86,0.77,0.95,0.81,0.76,0.94,762.93
587,51.50,18.21,0.98,0.79,0.90,0.81,0.85,0.82,598.07
588,56.85,24.99,0.79,0.87,0.82,0.87,0.98,0.93,705.80
589,60.74,49.95,0.88,0.80,0.93,0.86,0.85,0.93,447.82
590,57.73,26.05,0.86,0.85,0.95,0.78,0.92,0.99,659.48
591,46.38,8.30,0.87,0.76,0.84,0.98,0.80,0.86,747.80
592,53.74,12.83,0.75,0.76,0.94,0.78,0.83,0.75,843.29
593,39.70,16.01,0.83,0.82,0.81,0.96,0.89,0.95,993.88
594,38.31,34.55,0.88,0.77,0.91,0.88,0.94,0.99,708.71
595,22.41,9.69,0.90,0.93,0.99,0.83,0.88,0.92,859.76
596,46.90,17.93,0.81,0.90,0.99,0.78,0.77,0.83,470.33
597,63.24,62.21,0.89,0.98,0.97,0.93,0.85,0.99,469.18
598,47.99,32.27,0.96,0.89,0.82,0.86,0.96,0.97,962.59
599,31.86,24.26,0.84,0.78,0.94,0.95,0.76,0.90,856.50
600,65.25,41.54,0.81,0.78,0.95,0.93,0.99,0.90,665.59
601,61.92,39.99,0.80,0.77,0.96,0.94,0.76,0.78,528.31
602,68.94,25.71,0.93,0.94,0.94,0.98,0.75,0.91,410.42
603,57.17,53.87,0.78,0.88,0.93,0.80,0.79,0.79,584.54
604,8.78,6.62,0.83,0.82,0.81,0.77,0.75,0.91,863.85
605,73.17,24.06,0.95,0.83,0.98,0.90,0.83,0.98,743.64
606,38.52,29.15,0.91,0.88,0.92,0.99,0.82,0.98,711.77
607,50.66,40.13,0.93,0.90,0.87,0.79,0.92,0.83,997.91
608,44.94,6.37,0.96,0.84,0.78,0.94,0.76,0.78,487.70
609,62.56,13.57,0.87,0.81,0.89,0.83,0.91,0.86,913.22
610,53.68,23.98,0.83,0.80,0.81,0.95,0.81,0.90,949.95
611,52.92,49.13,0.96,0.84,0.78,0.81,0.76,0.92,812.43
612,73.15,49.97,0.81,0.83,0.92,0.99,0.77,0.88,512.87
613,37.59,12.02,0.92,0.94,0.96,0.79,0.84,0.76,724.12
614,71.90,27.65,0.78,0.90,0.87,0.94,0.88,0.90,869.28
615,14.93,13.34,0.89,0.80,0.77,0.96,0.85,0.91,925.23
616,59.58,40.18,0.91,0.97,0.84,0.92,0.94,0.81,500.77
617,47.84,16.53,0.94,0.87,0.96,0.83,0.77,0.89,875.24
618,73.23,69.59,0.91,0.80,0.93,0.91,0.81,0.83,448.30
619,67.92,28.30,0.89,0.84,0.89,0.91,0.96,0.83,434.65
620,60.97,15.30,0.93,0.80,0.80,0.94,0.99,0.90,630.59
621,60.16,14.99,0.79,0.92,0.93,0.96,0.94,0.80,951.98
622,16.75,11.21,0.88,0.78,0.78,0.79,0.93,0.84,621.67
623,50.40,38.24,0.84,0.90,0.91,0.76,0.98,0.81,332.94
624,51.82,42.14,0.89,0.86,0.98,0.93,0.76,0.80,738.47
625,68.49,28.89,0.81,0.92,0.82,0.78,0.93,0.91,730.08
626,13.83,8.47,0.91,0.94,0.85,0.93,0.94,0.91,602.48
627,68.60,25.96,0.94,0.85,0.93,0.87,0.81,0.88,999.58
628,72.78,18.04,0.86,0.87,0.94,0.85,0.89,0.88,548.37
629,68.28,14.77,0.83,0.75,0.89,0.86,0.81,0.77,988.60
630,40.20,37.95,0.93,0.76,0.87,0.76,0.82,0.92,842.63
631,36.02,20.71,0.93,0.89,0.89,0.81,0.87,0.80,674.06
632,33.18,27.28,0.93,0.80,0.87,0.95,0.86,0.86,891.91
633,62.57,40.48,0.81,0.89,0.79,0.76,0.84,0.86,796.60
634,34.72,16.80,0.84,0.86,0.90,0.81,0.94,0.92,968.73
635,66.43,11.81,0.82,0.90,0.92,0.82,0.76,0.87,603.19
636,73.42,33.66,0.99,0.75,0.95,0.86,0.76,0.92,889.86
637,28.23,12.10,0.78,0.79,0.79,0.75,0.97,0.76,981.76
638,56.02,53.50,0.98,0.94,0.96,0.87,0.81,0.97,850.21
639,31.25,21.05,0.76,0.76,0.83,0.87,0.77,0.99,261.05
640,73.91,24.30,0.95,0.90,0.94,0.86,0.75,0.85,475.68
641,73.95,51.48,0.98,0.93,0.82,0.91,0.90,0.83,779.79
642,53.19,37.89,0.78,0.89,0.83,0.81,0.81,0.78,843.23
643,45.24,22.73,0.84,0.87,0.77,0.90,0.81,0.96,827.07
644,44.16,40.30,0.90,0.95,0.99,0.91,0.77,0.82,781.21
645,48.87,39.61,0.90,0.86,0.79,0.80,0.88,0.83,842.04
646,63.13,42.35,0.77,0.96,0.88,0.90,0.77,0.97,304.56
647,72.66,56.24,0.86,0.82,0.86,0.93,0.79,0.81,831.06
648,67.04,57.16,0.95,0.75,0.98,0.81,0.94,0.91,677.11
649,71.11,51.55,0.78,0.76,0.92,0.94,0.94,0.96,809.56
650,55.20,14.36,0.83,0.85,0.79,0.98,0.81,0.99,894.91
651,35.44,30.19,0.96,0.83,0.83,0.89,0.95,0.88,909.89
652,47.99,11.43,0.89,0.86,0.91,0.79,0.77,0.81,888.84
653,58.97,12.62,0.94,0.88,0.87,0.98,0.87,0.87,873.65
654,60.34,25.78,0.94,0.96,0.80,0.95,0.97,0.83,878.86
655,33.32,24.63,0.79,0.95,0.85,0.89,0.84,0.90,789.72
656,66.70,15.34,0.76,0.79,0.89,0.93,0.96,0.86,721.65
657,58.66,47.88,0.99,0.97,0.94,0.78,0.79,0.87,469.35
658,51.93,15.66,0.85,0.99,0.79,0.86,0.82,0.96,964.06
659,64.98,11.29,0.81,0.79,0.89,0.75,0.92,0.97,771.87
660,41.68,7.52,0.76,0.90,0.89,0.97,0.80,0.88,604.29
661,50.25,16.32,0.86,0.97,0.80,0.89,0.76,0.76,594.89
662,42.86,31.80,0.94,0.96,0.75,0.83,0.86,0.80,791.25
663,58.55,22.62,0.98,0.85,0.80,0.86,0.92,0.88,809.62
664,60.37,51.56,0.90,0.97,0.96,0.75,0.81,0.93,915.19
665,73.13,45.08,0.94,0.90,0.78,0.84,0.83,0.93,887.09
666,61.13,20.60,0.81,0.80,0.85,0.89,0.79,0.78,916.99
667,41.52,39.51,0.83,0.84,0.80,0.79,0.81,0.87,737.87
668,68.49,14.09,0.78,0.76,0.94,0.97,0.76,0.76,922.73
669,47.72,33.53,0.95,0.96,0.82,0.96,0.91,0.98,660.76
670,61.57,17.78,0.84,0.92,0.98,0.79,0.83,0.91,905.50
671,66.19,63.52,0.86,0.82,0.88,0.85,0.79,0.79,917.41
672,50.17,36.19,0.76,0.77,0.79,0.81,0.78,0.77,893.71
673,58.70,36.18,0.95,0.93,0.80,0.76,0.99,0.88,249.00
674,47.74,37.50,0.87,0.75,0.86,0.76,0.85,0.83,324.54
675,44.24,34.54,0.79,0.78,0.88,0.89,0.89,0.80,823.00
676,63.83,14.05,0.78,0.91,0.86,0.80,0.77,0.82,774.91
677,48.58,42.35,0.95,0.84,0.88,0.94,0.83,0.87,858.54
678,66.68,17.30,0.92,0.94,0.78,0.94,0.80,0.81,937.46
679,20.73,6.04,0.81,0.79,0.87,0.82,0.77,0.86,951.38
680,52.88,14.11,0.81,0.88,0.80,0.77,0.92,0.80,666.74
681,47.71,12.82,0.76,0.93,0.76,0.78,0.93,0.79,560.39
682,56.02,22.93,0.92,0.99,0.88,0.87,0.96,0.89,645.19
683,68.64,56.83,0.78,0.81,0.83,0.83,0.83,0.89,844.02
684,46.87,34.27,0.84,0.95,0.80,0.90,0.88,0.94,950.36
685,51.18,47.41,0.98,0.75,0.87,0.98,0.81,0.97,774.90
686,41.62,20.11,0.89,0.76,0.78,0.80,0.93,0.77,999.34
687,62.58,21.03,0.84,0.77,0.93,0.79,0.82,0.83,699.15
688,38.49,22.31,0.96,0.77,0.79,0.81,0.87,0.91,902.87
689,24.87,6.97,0.83,0.78,0.94,0.97,0.94,0.80,805.94
690,13.39,8.46,0.95,0.87,0.90,0.95,0.95,0.94,806.77
691,64.21,35.56,0.96,0.83,0.90,0.84,0.95,0.94,740.36
692,60.02,20.87,0.76,0.80,0.99,0.88,0.98,0.82,625.30
693,68.85,44.97,0.92,0.95,0.92,0.76,0.81,0.92,777.38
694,70.08,63.55,0.76,0.88,0.87,0.95,0.79,0.76,742.17
695,66.52,16.00,0.92,0.87,0.84,0.78,0.98,0.90,949.72
696,58.56,20.25,0.90,0.93,0.83,0.89,0.99,0.77,406.21
697,70.82,25.03,0.82,0.89,0.80,0.94,0.76,0.85,806.68
698,72.36,48.32,0.77,0.80,0.99,0.96,0.90,0.76,885.44
699,51.26,29.09,0.92,0.86,0.83,0.81,0.98,0.76,620.67
700,68.67,53.99,0.83,0.93,0.76,0.77,0.85,0.78,965.37
701,60.75,48.47,0.79,0.96,0.89,0.87,0.76,0.90,940.51
702,37.94,14.33,0.96,0.89,0.81,0.96,0.81,0.76,742.16
703,14.33,13.09,0.88,0.89,0.86,0.79,0.98,0.87,382.89
704,70.22,59.43,0.77,0.76,0.99,0.89,0.83,0.91,279.66
705,59.99,14.23,0.95,0.93,0.93,0.96,0.88,0.77,792.08
706,33.02,9.89,0.75,0.87,0.79,0.84,0.80,0.81,697.27
707,74.09,31.85,0.94,0.79,0.94,0.95,0.96,0.88,813.07
708,65.67,44.70,0.96,0.82,0.78,0.94,0.87,0.86,857.99
709,68.97,61.45,0.96,0.78,0.97,0.86,0.82,0.95,782.64
710,41.05,11.76,0.90,0.89,0.82,0.80,0.75,0.78,800.70
711,29.83,6.89,0.75,0.78,0.87,0.78,0.94,0.77,956.82
712,34.86,17.92,0.79,0.85,0.98,0.85,0.76,0.92,314.98
713,39.28,11.29,0.90,0.90,0.97,0.83,0.83,0.94,327.30
714,19.67,16.99,0.99,0.99,0.77,0.93,0.90,0.77,576.96
715,19.29,18.35,0.85,0.76,0.83,0.91,0.87,0.89,796.23
716,53.01,32.92,0.77,0.88,0.81,0.90,0.94,0.89,774.18
717,59.77,23.95,0.81,0.90,0.76,0.83,0.89,0.82,627.96
718,31.84,24.50,0.95,0.80,0.90,0.79,0.84,0.96,912.53
719,12.84,5.46,0.92,0.91,0.83,0.85,0.97,0.79,989.34
720,46.43,6.76,0.84,0.82,0.81,0.89,0.98,0.88,809.71
721,73.62,56.43,0.77,0.87,0.76,0.88,0.81,0.84,433.06
722,27.07,22.91,0.86,0.82,0.89,0.98,0.83,0.83,643.71
723,74.18,7.63,0.81,0.96,0.77,0.83,0.80,0.86,916.57
724,54.59,50.66,0.97,0.87,0.99,0.96,0.79,0.87,480.07
725,64.75,27.71,0.86,0.87,0.98,0.81,0.95,0.84,951.37
726,74.49,14.12,0.92,0.86,0.96,0.96,0.83,0.93,739.03
727,36.55,10.75,0.96,0.93,0.84,0.84,0.83,0.81,862.00
728,69.54,9.21,0.76,0.91,0.88,0.80,0.99,0.78,988.79
729,71.59,27.37,0.82,0.81,0.76,0.77,0.79,0.88,776.71
730,65.48,5.77,0.83,0.77,0.78,0.79,0.97,0.94,491.08
731,58.51,20.92,0.96,0.84,0.84,0.88,0.97,0.88,811.20
