index,m1_msun,m2_msun,chi1x,chi1y,chi1z,chi2x,chi2y,chi2z,dL_Mpc
365,12.36,5.73,0.78,0.99,0.76,0.98,0.97,0.84,636.64
366,44.51,37.22,0.85,0.94,0.95,0.75,0.97,0.88,834.99
367,46.95,27.77,0.88,0.93,0.78,0.77,0.79,0.93,611.48
368,54.54,48.16,0.94,0.90,0.78,0.95,0.84,0.98,853.98
369,73.84,8.41,0.86,0.86,0.99,0.89,0.76,0.75,978.55
370,52.88,52.78,0.75,0.87,0.99,0.77,0.89,0.98,929.60
371,63.64,5.01,0.87,0.79,0.83,0.86,0.82,0.83,849.85
372,49.04,35.41,0.84,0.83,0.90,0.77,0.82,0.94,949.12
373,45.96,37.28,0.99,0.98,0.96,0.90,0.85,0.82,730.66
374,13.37,11.95,0.83,0.82,0.91,0.86,0.86,0.81,347.75
375,59.94,28.77,0.90,0.86,0.79,0.96,0.86,0.83,584.54
376,43.61,38.40,0.78,0.91,0.79,0.93,0.88,0.77,674.68
377,37.89,6.93,0.93,0.84,0.90,0.76,0.97,0.84,977.05
378,52.84,45.43,0.90,0.82,0.97,0.91,0.96,0.94,634.20
379,69.90,25.03,0.94,0.79,0.93,0.90,0.95,0.86,894.36
380,17.87,6.90,0.82,0.98,0.85,0.88,0.88,0.80,833.31
381,47.32,12.48,0.77,0.87,0.83,0.91,0.97,0.89,957.35
382,49.71,15.91,0.86,0.86,0.79,0.89,0.82,0.75,723.19
383,32.76,29.16,0.93,0.77,0.85,0.85,0.87,0.94,660.06
384,52.65,51.29,0.84,0.83,0.95,0.81,0.97,0.87,984.32
385,34.94,15.14,0.96,0.90,0.94,0.76,0.76,0.95,708.98
386,58.84,45.51,0.82,0.86,0.96,0.85,0.89,0.97,322.61
387,41.09,10.43,0.83,0.86,0.91,0.91,0.89,0.83,716.46
388,18.07,13.19,0.81,0.95,0.85,0.85,0.76,0.86,997.64
389,28.53,18.39,0.78,0.80,0.86,0.98,0.95,0.86,715.07
390,50.18,41.58,0.98,0.83,0.89,0.88,0.85,0.86,111.43
391,60.99,7.90,0.93,0.98,0.95,0.87,0.88,0.86,846.11
392,40.73,24.28,0.90,0.83,0.95,0.96,0.84,0.95,184.28
393,57.15,56.60,0.77,0.89,0.81,0.99,0.99,0.77,759.23
394,56.39,16.21,0.95,0.89,0.78,0.75,0.89,0.87,549.58
395,70.68,7.40,0.90,0.75,0.94,0.97,0.93,0.93,756.45
396,67.11,28.96,0.76,0.88,0.76,0.89,0.97,0.90,748.77
397,42.44,7.76,0.93,0.76,0.81,0.93,0.85,0.96,435.80
398,73.07,5.74,0.80,0.79,0.97,0.96,0.96,0.81,769.71
399,64.82,19.62,0.98,0.90,0.95,0.79,0.77,0.95,705.57
400,52.98,32.79,0.95,0.93,0.86,0.89,0.86,0.85,702.58
401,49.77,47.13,0.99,0.80,0.78,0.98,0.84,0.78,902.25
402,68.24,25.58,0.85,0.76,0.98,0.94,0.76,0.77,845.31
403,17.32,6.42,0.81,0.83,0.88,0.97,0.95,0.85,888.04
404,73.30,13.39,0.89,0.95,0.96,0.88,0.78,0.88,642.35
405,29.75,19.82,0.77,0.95,0.89,0.95,0.97,0.82,659.52
406,13.72,11.96,0.86,0.90,0.80,0.80,0.92,0.81,966.10
407,9.16,6.21,0.93,0.89,0.92,0.96,0.87,0.77,873.70
408,74.22,52.01,0.97,0.75,0.78,0.89,0.86,0.76,690.72
409,65.24,30.07,0.88,0.92,0.98,0.95,0.81,0.97,206.68
410,49.70,21.36,0.95,0.85,0.77,0.81,0.85,0.79,355.86
411,72.86,17.33,0.92,0.85,0.98,0.80,0.84,0.87,432.94
412,73.23,18.16,0.95,0.98,0.79,0.75,0.90,0.77,678.90
413,71.19,53.06,0.83,0.91,0.79,0.78,0.92,0.94,875.70
414,24.54,18.34,0.80,0.79,0.91,0.85,0.84,0.84,922.71
415,47.28,9.02,0.90,0.93,0.91,0.97,0.91,0.82,937.58
416,74.49,38.07,0.96,0.94,0.80,0.94,0.90,0.88,802.56
417,44.14,20.07,0.81,0.99,0.98,0.79,0.87,0.78,738.00
418,49.34,41.87,0.78,0.82,0.81,0.82,0.76,0.77,832.39
419,70.85,26.55,0.76,0.84,0.87,0.75,0.97,0.81,268.70
420,71.42,29.26,0.95,0.90,0.96,0.85,0.89,0.83,779.92
421,65.24,21.36,0.98,0.76,0.75,0.96,0.87,0.90,477.62
422,58.78,54.83,0.97,0.92,0.96,0.89,0.86,0.88,936.90
423,38.77,18.51,0.77,0.78,0.98,0.93,0.90,0.85,443.09
424,67.17,9.60,0.88,0.82,0.97,0.85,0.76,0.81,800.87
425,60.69,52.18,0.95,0.90,0.78,0.95,0.92,0.95,698.43
426,60.03,57.94,0.98,0.76,0.86,0.85,0.85,0.92,790.54
427,58.60,37.35,0.81,0.80,0.76,0.85,0.77,0.84,738.16
428,72.71,52.47,0.88,0.82,0.87,0.88,0.86,0.78,972.95
429,74.05,60.86,0.80,0.88,0.87,0.80,0.98,0.81,676.74
430,26.61,20.54,0.87,0.86,0.98,0.95,0.93,0.90,573.26
431,24.41,5.49,0.89,0.78,0.99,0.94,0.77,0.79,730.51
432,57.22,47.61,0.83,0.95,0.80,0.94,0.94,0.76,922.82
433,45.67,23.93,0.97,0.96,0.87,0.78,0.80,0.96,551.56
434,73.80,18.49,0.91,0.78,0.81,0.90,0.99,0.80,831.15
435,48.43,16.94,0.89,0.96,0.89,0.76,0.89,0.83,722.98
436,63.83,56.74,0.87,0.85,0.92,0.93,0.78,0.86,813.66
437,41.70,9.42,0.87,0.81,0.79,0.80,0.86,0.90,638.36
438,56.23,56.15,0.96,0.91,0.92,0.86,0.95,0.91,918.13
439,15.38,14.43,0.94,0.79,0.94,0.84,0.97,0.78,868.74
440,44.17,36.62,0.94,0.80,0.93,0.93,0.90,0.91,179.78
441,33.73,5.90,0.78,0.97,0.91,0.92,0.76,0.83,750.62
442,53.81,31.79,0.92,0.76,0.79,0.90,0.90,0.95,476.16
443,62.86,45.26,0.83,0.79,0.81,0.91,0.92,0.98,950.24
444,53.98,29.61,0.85,0.91,0.90,0.88,0.77,0.76,448.96
445,55.80,40.88,0.77,0.80,0.94,0.95,0.93,0.83,287.80
446,40.54,5.15,0.94,0.99,0.75,0.82,0.89,0.87,496.41
447,64.00,10.49,0.97,0.87,0.88,0.88,0.94,0.85,786.04
448,62.30,5.85,0.91,0.80,0.96,0.90,0.76,0.81,972.41
449,73.41,45.93,0.78,0.85,0.88,0.84,0.89,0.83,683.79
450,53.11,23.54,0.83,0.83,0.92,0.82,0.78,0.88,695.49
451,71.40,64.67,0.84,0.79,0.92,0.93,0.89,0.98,643.65
452,46.49,27.36,0.99,0.96,0.79,0.89,0.97,0.97,739.93
453,66.27,15.43,0.88,0.79,0.89,0.91,0.97,0.77,952.38
454,51.57,35.34,0.77,0.89,0.84,0.94,0.78,0.93,988.19
455,59.43,10.88,0.94,0.84,0.96,0.85,0.86,0.90,830.75
456,56.07,52.10,0.92,0.95,0.95,0.84,0.90,0.99,883.75
457,70.38,34.82,0.87,0.80,0.88,0.95,0.83,0.87,829.50
458,29.50,23.80,0.83,0.80,0.93,0.83,0.89,0.97,975.18
459,33.99,21.62,0.93,0.95,0.93,0.97,0.84,0.90,971.71
460,71.28,19.70,0.75,0.76,0.85,0.79,0.91,0.78,901.78
461,65.12,40.87,0.82,0.84,0.97,0.81,0.79,0.90,959.98
462,8.17,5.75,0.76,0.99,0.89,0.81,0.91,0.75,881.35
463,59.66,6.34,0.75,0.90,0.89,0.96,0.98,0.92,988.60
464,62.92,58.62,0.88,0.81,0.79,0.76,0.98,0.77,673.94
465,65.02,61.55,0.76,0.81,0.92,0.75,0.96,0.94,881.69
466,67.47,62.19,0.82,0.90,0.77,0.85,0.79,0.78,687.97
467,65.15,16.72,0.88,0.82,0.90,0.81,0.98,0.79,614.94
468,71.37,65.21,0.77,0.83,0.75,0.97,0.82,0.96,954.89
469,51.97,41.69,0.93,0.95,0.81,0.89,0.81,0.86,546.39
470,35.08,7.24,0.78,0.93,0.92,0.85,0.90,0.97,903.81
471,67.92,54.50,0.94,0.77,0.84,0.80,0.84,0.77,982.48
472,42.33,33.15,0.80,0.91,0.92,0.99,0.79,0.96,929.67
473,53.57,35.96,0.96,0.75,0.93,0.92,0.93,0.80,700.77
474,70.18,51.11,0.95,0.81,0.82,0.82,0.83,0.89,726.65
475,62.12,44.20,0.95,0.89,0.87,0.92,0.86,0.75,800.16
476,44.95,8.96,0.91,0.85,0.81,0.98,0.75,0.77,386.37
477,73.83,57.86,0.85,0.87,0.93,0.89,0.76,0.99,547.18
478,71.47,50.96,0.81,0.86,0.91,0.85,0.77,0.97,867.11
479,21.79,19.17,0.87,0.94,0.83,0.91,0.89,0.89,824.44
480,58.72,36.73,0.82,0.77,0.92,0.87,0.96,0.81,672.25
481,69.12,68.55,0.80,0.91,0.91,0.97,0.81,0.92,853.20
482,74.34,27.14,0.85,0.86,0.77,0.98,0.97,0.86,455.75
483,46.86,32.25,0.81,0.79,0.87,0.82,0.84,0.86,963.75
484,45.27,17.37,0.77,0.92,0.91,0.94,0.90,0.81,953.04
485,67.11,6.27,0.81,0.79,0.90,0.85,0.98,0.98,618.91
486,69.45,50.26,0.93,0.89,0.77,0.78,0.91,0.96,885.42
487,29.45,11.30,0.87,0.87,0.94,0.83,0.92,0.86,965.53
488,66.43,25.16,0.88,0.79,0.75,0.89,0.90,0.81,242.87
489,57.54,21.53,0.87,0.86,0.89,0.96,0.84,0.78,498.12
490,62.28,6.39,0.76,0.75,0.82,0.76,0.89,0.98,985.57
491,68.30,44.96,0.96,0.88,0.85,0.97,0.82,0.89,831.85
492,61.48,40.11,0.86,0.76,0.76,0.77,0.98,0.93,639.66
493,13.64,6.47,0.85,0.85,0.79,0.81,0.75,0.79,705.82
494,46.32,29.07,0.77,0.94,0.97,0.97,0.93,0.85,943.85
495,55.83,50.78,0.94,0.76,0.83,0.75,0.85,0.80,920.34
496,58.40,49.05,0.77,0.90,0.82,0.80,0.90,0.82,745.89
497,29.18,19.99,0.97,0.84,0.89,0.85,0.85,0.98,725.56
498,31.08,26.59,0.78,0.80,0.98,0.77,0.78,0.92,699.03
499,63.90,32.85,0.76,0.84,0.79,0.78,0.98,0.88,963.99
500,17.49,11.16,0.92,0.85,0.77,0.83,0.90,0.78,635.58
501,71.11,31.37,0.83,0.94,0.93,0.93,0.90,0.81,811.90
502,48.96,13.62,0.78,0.93,0.92,0.94,0.94,0.89,996.18
503,48.88,34.66,0.77,0.92,0.84,0.78,0.80,0.99,366.06
504,23.88,16.16,0.77,0.93,0.94,0.92,0.86,0.96,888.59
505,28.89,15.37,0.94,0.91,0.78,0.79,0.97,0.93,974.95
506,31.31,30.62,0.91,0.95,0.81,0.89,0.88,0.77,789.25
507,46.22,10.62,0.86,0.90,0.84,0.88,0.86,0.99,798.93
508,73.48,31.88,0.83,0.97,0.89,0.89,0.98,0.99,676.35
509,58.47,7.53,0.91,0.76,0.90,0.97,0.83,0.79,636.38
510,31.46,30.68,0.97,0.83,0.99,0.76,0.94,0.92,607.08
511,56.31,51.33,0.76,0.88,0.91,0.95,0.80,0.99,587.63
512,36.12,30.55,0.84,0.87,0.92,0.77,0.86,0.87,946.76
513,22.31,14.09,0.96,0.97,0.94,0.98,0.76,0.87,714.32
514,61.91,36.60,0.92,0.91,0.83,0.81,0.77,0.78,875.60
515,28.10,26.68,0.92,0.80,0.96,0.88,0.93,0.85,937.16
516,37.41,6.25,0.94,0.76,0.93,0.96,0.77,0.96,857.28
517,58.14,26.50,0.87,0.85,0.92,0.92,0.80,0.98,950.37
518,45.88,8.77,0.81,0.84,0.99,0.97,0.87,0.92,908.18
519,58.05,55.74,0.86,0.79,0.92,0.78,0.99,0.80,935.26
520,70.13,43.03,0.92,0.82,0.95,0.91,0.96,0.94,831.45
521,53.13,24.34,0.78,0.94,0.82,0.83,0.96,0.88,837.18
522,73.88,64.85,0.93,0.85,0.92,0.98,0.83,0.75,838.58
523,20.09,17.53,0.91,0.80,0.86,0.97,0.92,0.97,881.77
524,51.95,12.45,0.90,0.83,0.96,0.95,0.80,0.77,960.11
525,49.61,49.58,0.78,0.89,0.88,0.89,0.78,0.97,577.20
526,45.62,20.75,0.79,0.91,0.84,0.81,0.94,0.96,889.90
527,60.04,9.82,0.81,0.97,0.92,0.88,0.85,0.81,765.96
528,60.82,15.43,0.82,0.87,0.91,0.76,0.90,0.91,370.04
529,64.95,10.98,0.77,0.97,0.78,0.85,0.96,0.90,937.05
530,74.10,70.42,0.88,0.77,0.93,0.89,0.78,0.92,681.54
531,31.58,16.95,0.90,0.84,0.80,0.93,0.97,0.76,233.90
532,73.85,6.06,0.83,0.93,0.88,0.80,0.76,0.86,949.13
533,73.79,69.39,0.81,0.81,0.83,0.99,0.84,0.94,770.64
534,73.01,66.31,0.92,0.93,0.93,0.79,0.78,0.97,922.58
535,60.48,33.81,0.80,0.76,0.80,0.87,0.98,0.91,523.70
536,67.31,22.32,0.80,0.99,0.92,0.85,0.81,0.91,774.86
537,10.12,6.92,0.87,0.86,0.91,0.94,0.78,0.82,851.71
538,53.40,12.10,0.86,0.77,0.82,0.77,0.87,0.99,983.33
539,57.88,7.55,0.85,0.94,0.89,0.83,0.84,0.84,745.01
540,31.47,21.22,0.80,0.94,0.76,0.88,0.86,0.95,602.17
541,39.92,25.34,0.86,0.76,0.75,0.86,0.98,0.80,935.79
542,57.52,7.10,0.77,0.86,0.81,0.78,0.94,0.94,801.57
543,65.89,61.50,0.82,0.78,0.79,0.80,0.98,0.78,894.98
544,25.76,23.19,0.94,0.88,0.90,0.92,0.95,0.97,648.89
545,58.99,19.13,0.97,0.88,0.81,0.82,0.78,0.81,637.12
546,24.60,23.89,0.80,0.93,0.78,0.95,0.79,0.84,992.85
547,66.63,41.78,0.76,0.82,0.94,0.76,0.82,0.91,979.62
548,50.65,44.20,0.92,0.86,0.92,0.96,0.77,0.86,572.84
549,69.72,46.72,0.91,0.83,0.81,0.87,0.80,0.84,921.98
550,69.05,14.15,0.83,0.87,0.95,0.76,0.82,0.92,909.18
551,56.77,11.73,0.82,0.94,0.83,0.80,0.91,0.77,445.97
552,68.85,31.97,0.77,0.89,0.97,0.93,0.88,0.77,937.34
553,46.55,20.60,0.93,0.89,0.96,0.83,0.94,0.76,609.86
554,51.76,15.90,0.85,0.95,0.75,0.95,0.84,0.95,448.05
555,57.01,35.69,0.77,0.80,0.89,0.81,0.90,0.87,681.39
556,47.28,39.06,0.87,0.77,0.96,0.77,0.77,0.79,987.24
557,7.66,6.64,0.92,0.80,0.82,0.96,0.92,0.97,831.58
558,25.07,20.93,0.90,0.78,0.78,0.89,0.75,0.91,992.65
559,49.18,8.74,0.89,0.82,0.94,0.94,0.97,0.82,736.47
560,48.39,39.12,0.82,0.88,0.83,0.78,0.88,0.91,817.59
561,35.74,15.27,0.96,0.96,0.92,0.96,0.77,0.89,907.19
562,70.12,29.72,0.91,0.81,0.90,0.80,0.87,0.97,491.39
563,25.28,13.92,0.91,0.78,0.96,0.91,0.79,0.89,727.49
564,59.87,16.50,0.83,0.83,0.80,0.89,0.84,0.97,928.25
565,72.44,55.77,0.76,0.86,0.77,0.79,0.78,0.77,519.15
566,16.45,14.97,0.96,0.93,0.90,0.91,0.98,0.81,965.69
567,74.45,24.97,0.88,0.85,0.94,0.83,0.79,0.78,970.28
568,59.74,28.55,0.84,0.94,0.79,0.97,0.78,0.96,600.66
569,59.50,38.14,0.80,0.84,0.97,0.92,0.98,0.82,361.49
570,65.35,57.78,0.96,0.85,0.81,0.79,0.84,0.92,376.99
571,41.19,17.51,0.96,0.85,0.85,0.89,0.87,0.87,910.40
572,58.42,35.68,0.94,0.84,0.89,0.98,0.93,0.75,849.13
573,72.69,70.46,0.89,0.81,0.88,0.81,0.82,0.95,991.66
574,47.31,18.47,0.77,0.90,0.85,0.94,0.97,0.93,817.43
575,55.34,36.44,0.83,0.93,0.83,0.85,0.83,0.96,788.08
576,51.24,15.31,0.96,0.78,0.86,0.88,0.88,0.95,511.15
577,49.28,34.55,0.79,0.97,0.97,0.98,0.78,0.81,959.48
578,57.90,5.49,0.76,0.92,0.99,0.92,0.98,0.96,985.13
579,55.09,36.51,0.97,0.95,0.99,0.81,0.94,0.92,612.25
580,34.30,26.67,0.86,0.86,0.79,0.95,0.76,0.81,980.81
581,52.09,50.71,0.91,0.91,0.79,0.98,0.89,0.77,717.41
582,52.23,16.98,0.90,0.85,0.80,0.94,0.93,0.94,704.42
583,34.41,21.94,0.78,0.95,0.90,0.86,0.87,0.91,506.82
584,73.08,39.31,0.75,0.92,0.84,0.98,0.91,0.97,637.06
585,72.80,39.92,0.96,0.80,0.78,0.84,0.79,0.81,689.32
586,49.74,29.36,0.93,0.82,0.96,0.78,0.93,0.93,700.14
587,42.53,22.68,0.95,0.87,0.85,0.89,0.99,0.94,839.36
588,57.93,10.69,0.89,0.81,0.81,0.92,0.91,0.97,882.03
589,37.27,36.18,0.87,0.94,0.96,0.76,0.76,0.78,443.88
590,16.98,15.10,0.79,0.97,0.99,0.91,0.91,0.96,384.92
591,45.60,13.69,0.92,0.99,0.77,0.99,0.76,0.87,403.56
592,24.37,12.65,0.84,0.84,0.98,0.95,0.89,0.87,873.05
593,44.57,31.26,0.93,0.96,0.84,0.82,0.78,0.98,769.94
594,35.58,22.80,0.97,0.77,0.80,0.97,0.90,0.93,491.19
595,65.25,18.26,0.99,0.81,0.94,0.93,0.78,0.84,654.31
596,49.48,15.82,0.96,0.81,0.78,0.88,0.94,0.78,366.38
597,63.06,45.05,0.79,0.79,0.92,0.90,0.89,0.89,260.28
598,55.88,29.62,0.94,0.92,0.81,0.83,0.95,0.99,756.27
599,65.89,17.41,0.78,0.78,0.97,0.79,0.76,0.96,854.35
600,50.70,50.54,0.82,0.85,0.88,0.90,0.97,0.93,896.16
601,74.74,23.01,0.90,0.87,0.86,0.83,0.78,0.86,912.91
602,73.84,49.08,0.75,0.93,0.78,0.85,0.90,0.90,674.47
603,71.60,34.36,0.84,0.92,0.94,0.81,0.96,0.81,714.51
604,40.58,16.51,0.81,0.88,0.91,0.80,0.90,0.91,467.06
605,58.18,38.44,0.99,0.92,0.86,0.79,0.85,0.97,680.15
606,47.29,44.08,0.77,0.84,0.98,0.93,0.77,0.79,719.53
607,69.08,61.62,0.76,0.90,0.77,0.86,0.86,0.85,617.87
608,39.59,17.39,0.95,0.95,0.90,0.96,0.91,0.81,908.10
609,66.28,59.91,0.85,0.93,0.79,0.80,0.82,0.80,971.59
610,59.76,34.51,0.84,0.79,0.85,0.77,0.77,0.76,725.50
611,60.58,7.06,0.85,0.97,0.92,0.83,0.76,0.98,819.49
612,72.99,17.58,0.86,0.92,0.96,0.98,0.98,0.76,867.75
613,60.14,35.68,0.86,0.83,0.84,0.89,0.96,0.94,557.88
614,34.49,16.12,0.85,0.89,0.91,0.85,0.85,0.89,563.08
615,51.65,5.66,0.94,0.97,0.79,0.97,0.85,0.92,990.68
616,38.93,29.93,0.79,0.88,0.90,0.83,0.97,0.80,976.21
617,37.20,22.19,0.77,0.87,0.87,0.93,0.85,0.98,548.96
618,47.19,7.42,0.91,0.95,0.81,0.76,0.81,0.84,906.23
619,17.87,6.29,0.83,0.84,0.88,0.77,0.89,0.99,919.61
620,64.45,47.41,0.90,0.82,0.88,0.79,0.79,0.97,381.63
621,66.96,8.93,0.85,0.78,0.89,0.83,0.84,0.80,990.73
622,65.39,23.77,0.90,0.92,0.91,0.91,0.95,0.97,836.97
623,30.07,8.38,0.75,0.78,0.79,0.84,0.93,0.76,845.84
624,61.00,40.32,0.76,0.89,0.76,0.80,0.80,0.81,528.29
625,72.06,30.32,0.91,0.82,0.77,0.76,0.97,0.80,994.26
626,69.14,24.00,0.82,0.80,0.98,0.86,0.82,0.82,416.49
627,70.41,28.65,0.89,0.79,0.75,0.96,0.81,0.77,773.18
628,67.69,25.06,0.87,0.92,0.80,0.80,0.76,0.92,502.08
629,62.00,22.46,0.78,0.80,0.85,0.91,0.91,0.89,783.34
630,56.27,22.08,0.86,0.80,0.93,0.87,0.93,0.84,557.22
631,74.82,12.62,0.90,0.89,0.90,0.91,0.84,0.88,562.07
632,48.23,37.84,0.99,0.76,0.78,0.77,0.86,0.99,957.95
633,67.33,20.18,0.94,0.86,0.88,0.80,0.93,0.97,958.36
634,73.10,31.37,0.93,0.98,0.93,0.85,0.88,0.91,992.98
635,40.85,26.66,0.89,0.81,0.85,0.82,0.88,0.82,974.68
636,74.48,22.46,0.77,0.96,0.75,0.89,0.95,0.85,621.55
637,25.04,15.94,0.83,0.84,0.91,0.90,0.88,0.99,968.60
638,36.22,32.40,0.91,0.89,0.84,0.82,0.87,0.98,894.21
639,63.96,6.18,0.92,0.80,0.84,0.93,0.87,0.90,761.86
640,49.93,24.65,0.78,0.76,0.79,0.94,0.96,0.88,630.56
641,48.64,30.09,0.84,0.91,0.76,0.87,0.79,0.75,804.02
642,70.00,26.02,0.78,0.90,0.83,0.87,0.99,0.98,893.88
643,70.51,19.69,0.94,0.89,0.90,0.88,0.99,0.92,767.58
644,40.19,27.16,0.87,0.92,0.98,0.84,0.82,0.98,654.78
645,41.54,40.32,0.93,0.83,0.90,0.95,0.90,0.88,457.20
646,49.41,20.64,0.92,0.81,0.98,0.88,0.76,0.96,597.72
647,58.09,15.33,0.90,0.76,0.87,0.90,0.81,0.85,743.95
648,65.38,60.54,0.91,0.82,0.92,0.88,0.90,0.81,942.82
649,71.63,6.96,0.76,0.90,0.86,0.90,0.83,0.84,669.16
650,51.17,16.52,0.80,0.95,0.83,0.89,0.88,0.96,785.21
651,44.68,10.99,0.88,0.79,0.84,0.86,0.78,0.92,623.62
652,47.75,42.80,0.77,0.95,0.91,0.78,0.83,0.99,947.79
653,60.19,16.84,0.81,0.80,0.99,0.90,0.90,0.91,748.00
654,48.91,24.14,0.85,0.92,0.85,0.92,0.92,0.89,995.66
655,72.15,11.88,0.93,0.93,0.98,0.78,0.80,0.80,847.61
656,55.32,20.67,0.96,0.88,0.94,0.87,0.92,0.79,961.43
657,73.21,17.01,0.93,0.90,0.88,0.98,0.83,0.92,478.33
658,73.74,21.90,0.95,0.95,0.94,0.94,0.97,0.88,890.64
659,33.99,29.22,0.77,0.87,0.92,0.85,0.96,0.91,634.27
660,56.99,19.45,0.90,0.80,0.98,0.94,0.79,0.93,915.50
661,45.37,8.49,0.99,0.84,0.97,0.97,0.93,0.79,923.50
662,62.15,30.46,0.89,0.94,0.93,0.76,0.89,0.92,415.78
663,67.45,56.72,0.88,0.76,0.75,0.86,0.83,0.77,654.92
664,20.45,16.32,0.98,0.92,0.90,0.89,0.97,0.89,679.60
665,72.97,26.95,0.78,0.76,0.77,0.83,0.86,0.95,959.39
666,29.97,9.25,0.91,0.81,0.78,0.76,0.85,0.91,325.12
667,63.51,10.84,0.92,0.79,0.78,0.82,0.96,0.92,803.89
668,50.57,26.74,0.94,0.81,0.91,0.85,0.77,0.88,731.31
669,41.50,6.00,0.82,0.78,0.81,0.86,0.79,0.96,975.08
670,61.87,13.44,0.94,0.81,0.96,0.78,0.81,0.95,858.03
671,59.42,14.22,0.99,0.81,0.96,0.86,0.87,0.97,998.83
672,42.27,30.93,0.85,0.88,0.82,0.95,0.82,0.80,714.69
673,72.16,21.84,0.81,0.79,0.87,0.80,0.86,0.97,806.97
674,64.85,26.83,0.97,0.94,0.87,0.81,0.91,0.91,843.74
675,44.34,17.62,0.87,0.95,0.95,0.93,0.87,0.88,978.43
676,53.35,11.09,0.94,0.90,0.77,0.92,0.97,0.77,509.98
677,67.36,8.28,0.76,0.94,0.88,0.82,0.94,0.97,144.89
678,58.90,9.05,0.84,0.88,0.93,0.88,0.95,0.79,689.52
679,70.04,5.09,0.80,0.75,0.76,0.95,0.87,0.80,281.71
680,55.29,45.72,0.81,0.91,0.82,0.81,0.84,0.77,796.20
681,28.65,18.48,0.92,0.78,0.79,0.96,0.81,0.94,772.51
682,61.46,56.02,0.93,0.93,0.81,0.80,0.99,0.77,852.85
683,59.54,29.98,0.91,0.94,0.94,0.87,0.96,0.92,880.55
684,69.17,51.15,0.95,0.77,0.84,0.90,0.76,0.91,761.82
685,42.80,32.53,0.88,0.83,0.94,0.79,0.89,0.85,859.69
686,55.86,20.27,0.78,0.80,0.79,0.76,0.81,0.95,964.17
687,40.24,30.70,0.77,0.89,0.92,0.75,0.95,0.93,968.78
688,28.73,26.95,0.84,0.98,0.90,0.98,0.78,0.96,860.65
689,53.20,46.63,0.82,0.98,0.98,0.89,0.78,0.79,934.77
690,70.35,14.07,0.97,0.77,0.77,0.95,0.76,0.75,972.49
691,28.24,10.37,0.78,0.92,0.96,0.96,0.98,0.94,655.98
692,67.94,39.09,0.84,0.76,0.88,0.81,0.83,0.84,903.69
693,55.49,31.19,0.95,0.99,0.90,0.92,0.90,0.81,941.22
694,50.88,48.00,0.81,0.80,0.98,0.86,0.76,0.89,918.91
695,60.04,41.98,0.76,0.99,0.85,0.77,0.76,0.90,813.76
696,53.13,39.80,0.88,0.78,0.78,0.93,0.77,0.95,336.86
697,23.25,12.44,0.84,0.97,0.95,0.99,0.84,0.86,902.93
698,63.52,45.62,0.79,0.82,0.83,0.87,0.88,0.81,755.38
699,57.56,54.25,0.95,0.78,0.83,0.85,0.81,0.97,818.89
700,67.16,13.35,0.99,0.89,0.96,0.81,0.81,0.91,649.60
701,36.63,16.93,0.97,0.92,0.94,0.94,0.78,0.93,633.91
702,58.72,32.55,0.85,0.89,0.95,0.81,0.81,0.92,838.84
703,53.57,14.23,0.79,0.94,0.98,0.92,0.97,0.86,429.52
704,58.38,41.67,0.85,0.87,0.76,0.80,0.94,0.92,721.68
705,38.61,22.83,0.96,0.86,0.80,0.89,0.79,0.80,851.44
706,71.13,57.61,0.93,0.81,0.87,0.84,0.90,0.93,842.68
707,74.54,46.39,0.84,0.84,0.78,0.80,0.95,0.83,577.23
708,48.89,26.15,0.85,0.79,0.83,0.88,0.77,0.97,250.37
709,37.52,8.24,0.87,0.83,0.94,0.86,0.94,0.87,919.54
710,67.45,8.97,0.95,0.75,0.85,0.77,0.76,0.79,701.02
711,72.31,52.48,0.97,0.90,0.96,0.94,0.84,0.80,939.82
712,69.39,10.00,0.87,0.92,0.86,0.94,0.85,0.88,649.68
713,71.81,55.99,0.83,0.91,0.86,0.98,0.89,0.87,979.61
714,60.92,47.60,0.82,0.87,0.91,0.82,0.75,0.79,531.92
715,38.53,23.58,0.90,0.90,0.93,0.82,0.86,0.95,882.02
716,47.41,19.44,0.92,0.77,0.78,0.78,0.95,0.80,320.95
717,74.49,36.60,0.86,0.94,0.85,0.86,0.77,0.90,713.92
718,40.73,18.27,0.94,0.82,0.97,0.77,0.96,0.86,990.93
719,59.91,21.34,0.82,0.98,0.90,0.84,0.76,0.95,493.46
720,66.30,9.27,0.89,0.93,0.94,0.89,0.93,0.76,959.44
721,67.35,15.24,0.78,0.91,0.75,0.84,0.96,0.97,512.33
722,74.54,64.71,0.84,0.98,0.76,0.85,0.86,0.76,905.45
723,27.11,12.76,0.91,0.98,0.81,0.79,0.95,0.93,490.01
724,30.76,28.85,0.86,0.82,0.80,0.94,0.91,0.98,887.08
725,63.32,51.94,0.80,0.76,0.90,0.89,0.76,0.92,387.80
726,48.64,44.68,0.84,0.83,0.77,0.86,0.83,0.92,643.21
727,41.37,36.01,0.83,0.95,0.88,0.98,0.76,0.76,948.38
728,55.07,39.11,0.79,0.95,0.79,0.92,0.82,0.95,844.36
729,11.86,9.51,0.97,0.92,0.95,0.82,0.89,0.87,784.75
730,48.04,11.80,0.99,0.94,0.80,0.91,0.89,0.89,950.65
731,43.29,23.87,0.91,0.77,0.88,0.75,0.86,0.83,828.30
