index,m1_msun,m2_msun,chi1x,chi1y,chi1z,chi2x,chi2y,chi2z,dL_Mpc
365,74.91,11.10,0.75,0.82,0.79,0.98,0.84,0.92,847.92
366,17.60,6.48,0.78,0.75,0.85,0.81,0.90,0.97,534.09
367,37.83,36.13,0.95,0.93,0.82,0.78,0.86,0.93,861.72
368,20.13,15.72,0.97,0.95,0.78,0.80,0.91,0.84,780.16
369,57.92,43.52,0.90,0.76,0.77,0.93,0.78,0.83,779.89
370,57.24,54.63,0.81,0.90,0.95,0.94,0.88,0.98,566.15
371,73.35,6.74,0.79,0.96,0.84,0.80,0.98,0.98,881.82
372,46.69,27.43,0.90,0.96,0.79,0.77,0.98,0.76,784.06
373,67.03,38.38,0.95,0.86,0.83,0.91,0.97,0.98,412.08
374,31.80,28.61,0.78,0.85,0.94,0.95,0.97,0.92,988.12
375,67.08,59.04,0.96,0.84,0.83,0.81,0.98,0.81,774.26
376,42.59,6.28,0.77,0.93,0.78,0.76,0.85,0.84,736.77
377,69.55,17.36,0.85,0.97,0.85,0.88,0.80,0.80,856.97
378,25.04,5.71,0.98,0.96,0.93,0.81,0.86,0.97,452.47
379,71.93,26.23,0.95,0.81,0.94,0.77,0.93,0.86,996.33
380,12.80,8.26,0.97,0.86,0.75,0.79,0.78,0.88,315.08
381,31.71,5.06,0.76,0.83,0.79,0.77,0.86,0.94,958.31
382,57.73,8.15,0.76,0.82,0.86,0.83,0.93,0.79,871.65
383,55.90,7.12,0.81,0.86,0.97,0.99,0.82,0.80,844.25
384,74.67,74.46,0.93,0.82,0.93,0.88,0.91,0.88,894.71
385,41.38,10.80,0.87,0.97,0.90,0.76,0.84,0.95,871.76
386,60.12,57.08,0.97,0.77,0.80,0.85,0.87,0.79,951.22
387,74.32,38.36,0.83,0.76,0.88,0.93,0.78,0.85,381.36
388,57.91,6.78,0.98,0.82,0.97,0.92,0.98,0.99,849.49
389,64.89,9.56,0.86,0.83,0.81,0.76,0.83,0.80,510.96
390,70.07,53.31,0.92,0.91,0.91,0.91,0.95,0.88,907.99
391,59.54,27.49,0.95,0.84,0.82,0.76,0.92,0.78,848.19
392,30.52,11.53,0.88,0.97,0.92,0.88,0.77,0.98,782.40
393,72.34,71.62,0.79,0.83,0.93,0.94,0.77,0.97,566.16
394,37.93,18.17,0.92,0.88,0.97,0.82,0.92,0.93,785.55
395,44.21,34.48,0.93,0.88,0.98,0.80,0.77,0.98,449.71
396,62.19,33.44,0.78,0.89,0.82,0.99,0.82,0.94,632.14
397,46.63,29.56,0.96,0.84,0.95,0.86,0.82,0.85,959.02
398,35.93,32.80,0.96,0.81,0.97,0.89,0.87,0.81,574.55
399,54.73,54.08,0.79,0.90,0.92,0.93,0.76,0.75,943.95
400,72.45,64.37,0.93,0.91,0.84,0.90,0.82,0.75,948.77
401,23.50,20.19,0.81,0.80,0.88,0.86,0.97,0.76,874.71
402,55.81,36.56,0.89,0.89,0.82,0.95,0.75,0.97,963.16
403,72.43,69.99,0.77,0.86,0.93,0.77,0.85,0.90,819.81
404,53.70,42.66,0.86,0.94,0.76,0.89,0.81,0.83,974.59
405,40.00,15.68,0.94,0.92,0.96,0.84,0.89,0.90,583.45
406,51.14,14.61,0.95,0.79,0.86,0.96,0.88,0.85,553.58
407,63.48,42.42,0.81,0.80,0.94,0.88,0.94,0.90,864.46
408,71.39,40.52,0.98,0.95,0.93,0.77,0.86,0.79,988.53
409,58.58,11.71,0.93,0.81,0.81,0.84,0.92,0.93,973.68
410,66.10,29.81,0.92,0.93,0.98,0.90,0.80,0.77,980.36
411,56.29,20.35,0.92,0.78,0.92,0.83,0.91,0.92,652.00
412,30.49,24.11,0.83,0.94,0.77,0.80,0.80,0.89,430.37
413,65.92,61.71,0.76,0.98,0.87,0.81,0.79,0.92,469.29
414,64.65,53.92,0.86,0.79,0.82,0.83,0.88,0.84,860.03
415,71.08,54.95,0.90,0.80,0.88,0.79,0.81,0.87,830.06
416,44.42,9.18,0.86,0.90,0.84,0.95,0.82,0.80,927.41
417,52.06,17.60,0.87,0.85,0.78,0.82,0.79,0.95,980.29
418,63.92,43.86,0.91,0.78,0.80,0.95,0.88,0.84,481.41
419,29.60,22.70,0.80,0.91,0.92,0.82,0.98,0.80,830.43
420,47.39,16.99,0.82,0.79,0.97,0.83,0.79,0.98,834.31
421,53.29,9.76,0.94,0.77,0.77,0.87,0.88,0.80,961.09
422,60.64,20.20,0.95,0.91,0.93,0.77,0.90,0.80,965.62
423,72.00,11.97,0.83,0.95,0.80,0.80,0.96,0.77,930.14
424,45.05,13.40,0.95,0.84,0.90,0.80,0.83,0.93,642.32
425,67.44,32.44,0.80,0.83,0.93,0.90,0.77,0.89,721.78
426,36.09,25.43,0.93,0.89,0.92,0.94,0.82,0.82,923.18
427,43.15,9.30,0.88,0.96,0.79,0.88,0.84,0.76,725.96
428,74.38,62.87,0.79,0.77,0.82,0.76,0.79,0.83,444.54
429,25.06,17.20,0.96,0.91,0.97,0.91,0.93,0.90,504.72
430,25.02,24.33,0.78,0.99,0.86,0.83,0.88,0.93,873.01
431,47.12,40.20,0.85,0.77,0.81,0.77,0.98,0.85,932.62
432,50.49,9.95,0.86,0.96,0.92,0.78,0.89,0.85,700.37
433,72.84,20.78,0.89,0.90,0.91,0.98,0.87,0.84,543.69
434,72.56,5.40,0.94,0.94,0.97,0.88,0.98,0.93,852.26
435,28.52,23.83,0.88,0.78,0.84,0.93,0.88,0.78,840.27
436,40.50,20.94,0.87,0.92,0.90,0.92,0.76,0.89,895.90
437,52.66,7.75,0.87,0.76,0.96,0.90,0.92,0.78,752.27
438,74.08,24.25,0.76,0.80,0.76,0.84,0.81,0.80,702.01
439,41.45,34.06,0.87,0.89,0.95,0.77,0.75,0.86,924.71
440,38.40,8.57,0.96,0.81,0.92,0.77,0.95,0.99,822.07
441,70.12,42.25,0.87,0.88,0.86,0.88,0.83,0.98,810.03
442,69.88,10.14,0.83,0.78,0.98,0.98,0.91,0.87,994.50
443,46.03,16.21,0.76,0.85,0.93,0.95,0.88,0.98,898.46
444,55.91,17.05,0.79,0.96,0.80,0.96,0.79,0.95,795.97
445,27.60,14.26,0.78,0.88,0.81,0.91,0.92,0.88,744.73
446,65.37,54.03,0.92,0.90,0.80,0.92,0.89,0.78,728.25
447,44.96,35.66,0.79,0.79,0.94,0.78,0.94,0.95,527.62
448,44.05,7.86,0.83,0.81,0.87,0.87,0.83,0.79,710.38
449,69.76,64.09,0.97,0.82,0.94,0.89,0.98,0.86,992.52
450,73.83,10.55,0.88,0.88,0.87,0.96,0.88,0.89,992.58
451,56.93,44.07,0.98,0.88,0.90,0.89,0.80,0.80,922.72
452,50.17,24.45,0.98,0.79,0.86,0.99,0.88,0.76,624.36
453,47.65,15.70,0.76,0.79,0.78,0.81,0.96,0.85,505.06
454,74.82,8.73,0.77,0.97,0.93,0.82,0.83,0.87,988.49
455,53.40,47.62,0.88,0.77,0.88,0.95,0.83,0.89,697.82
456,58.77,7.62,0.78,0.86,0.77,0.84,0.78,0.95,908.46
457,33.21,25.71,0.89,0.94,0.93,0.79,0.88,0.76,898.27
458,61.81,23.28,0.88,0.91,0.84,0.83,0.85,0.89,835.87
459,38.12,13.02,0.91,0.98,0.92,0.92,0.87,0.82,795.53
460,25.63,24.76,0.83,0.87,0.88,0.75,0.90,0.99,794.24
461,71.29,32.20,0.81,0.92,0.87,0.86,0.83,0.98,767.95
462,60.85,25.99,0.94,0.81,0.91,0.95,0.76,0.88,873.37
463,70.22,8.90,0.93,0.90,0.83,0.81,0.80,0.96,850.71
464,35.30,13.15,0.76,0.83,0.95,0.80,0.88,0.90,959.32
465,52.61,42.75,0.91,0.87,0.96,0.97,0.89,0.94,718.60
466,36.65,35.17,0.80,0.89,0.87,0.91,0.83,0.96,887.21
467,43.72,30.87,0.85,0.99,0.94,0.82,0.82,0.85,368.66
468,47.64,46.15,0.82,0.76,0.96,0.78,0.82,0.81,695.35
469,69.68,24.86,0.77,0.93,0.85,0.93,0.81,0.80,873.22
470,28.23,7.65,0.85,0.98,0.84,0.79,0.89,0.84,689.39
471,33.98,22.35,0.98,0.90,0.90,0.89,0.83,0.92,801.20
472,58.83,32.14,0.79,0.92,0.98,0.86,0.91,0.84,829.09
473,73.34,49.81,0.89,0.80,0.90,0.78,0.96,0.87,993.51
474,32.13,13.27,0.99,0.96,0.93,0.80,0.76,0.80,702.00
475,68.42,29.31,0.83,0.80,0.81,0.82,0.80,0.98,908.32
476,68.52,56.74,0.80,0.90,0.87,0.75,0.84,0.97,677.44
477,66.64,26.07,0.88,0.89,0.92,0.91,0.90,0.75,972.09
478,34.61,16.56,0.96,0.85,0.94,0.86,0.96,0.88,966.00
479,74.62,58.09,0.81,0.92,0.94,0.91,0.80,0.98,306.58
480,34.96,21.23,0.78,0.79,0.92,0.91,0.76,0.91,133.97
481,72.41,45.71,0.81,0.95,0.81,0.80,0.94,0.81,959.38
482,28.01,23.28,0.82,0.82,0.83,0.76,0.85,0.77,780.67
483,67.23,58.40,0.85,0.84,0.92,0.78,0.75,0.83,854.12
484,49.89,20.81,0.80,0.76,0.79,0.86,0.96,0.90,769.89
485,54.16,19.87,0.83,0.89,0.87,0.88,0.94,0.94,477.01
486,47.42,8.06,0.89,0.75,0.82,0.89,0.90,0.94,758.71
487,39.59,14.90,0.90,0.87,0.89,0.97,0.94,0.85,916.19
488,36.48,10.71,0.76,0.89,0.83,0.90,0.81,0.77,432.06
489,71.85,29.71,0.78,0.85,0.82,0.75,0.84,0.86,761.91
490,64.34,54.34,0.86,0.90,0.87,0.93,0.90,0.97,736.35
491,49.09,23.81,0.87,0.92,0.96,0.85,0.91,0.88,973.89
492,34.56,26.34,0.91,0.82,0.97,0.78,0.79,0.79,782.34
493,70.38,6.44,0.95,0.97,0.99,0.76,0.80,0.89,476.69
494,43.85,17.03,0.86,0.95,0.97,0.79,0.96,0.78,759.96
495,48.07,15.92,0.98,0.76,0.76,0.86,0.97,0.94,656.26
496,54.24,36.10,0.93,0.93,0.88,0.84,0.81,0.77,559.75
497,57.16,43.44,0.98,0.80,0.86,0.93,0.96,0.91,437.87
498,68.71,67.12,0.88,0.81,0.80,0.88,0.94,0.88,796.80
499,47.72,17.34,0.84,0.91,0.78,0.77,0.90,0.83,595.06
500,30.60,30.46,0.98,0.80,0.97,0.88,0.96,0.88,299.51
501,74.44,26.52,0.94,0.91,0.86,0.87,0.90,0.87,823.91
502,25.66,25.12,0.88,0.75,0.98,0.93,0.83,0.97,652.28
503,58.48,27.38,0.78,0.86,0.85,0.83,0.92,0.85,963.20
504,42.97,5.42,0.90,0.93,0.79,0.92,0.86,0.90,827.60
505,40.70,23.94,0.98,0.83,0.98,0.87,0.95,0.93,835.00
506,47.88,34.30,0.94,0.77,0.87,0.87,0.89,0.89,895.62
507,70.14,57.66,0.97,0.91,0.92,0.77,0.85,0.84,701.14
508,72.02,12.47,0.78,0.86,0.95,0.92,0.88,0.88,971.79
509,30.16,19.13,0.75,0.97,0.93,0.87,0.81,0.90,918.62
510,72.64,5.03,0.84,0.81,0.79,0.83,0.82,0.88,798.60
511,72.52,54.07,0.95,0.91,0.95,0.77,0.86,0.91,881.93
512,52.44,43.29,0.94,0.78,0.80,0.82,0.86,0.85,848.90
513,29.75,6.24,0.88,0.96,0.85,0.96,0.76,0.88,854.58
514,35.45,16.35,0.80,0.86,0.98,0.82,0.91,0.98,968.72
515,72.41,44.35,0.86,0.78,0.75,0.94,0.95,0.92,688.03
516,41.23,22.74,0.79,0.79,0.80,0.86,0.89,0.81,757.74
517,37.83,30.27,0.89,0.76,0.82,0.89,0.81,0.80,546.93
518,45.81,44.23,0.91,0.90,0.80,0.77,0.90,0.75,674.43
519,53.61,25.98,0.87,0.87,0.78,0.92,0.93,0.91,925.59
520,69.60,30.73,0.81,0.81,0.92,0.88,0.97,0.90,530.11
521,70.67,20.90,0.94,0.78,0.96,0.96,0.78,0.98,846.91
522,55.60,46.75,0.90,0.90,0.82,0.95,0.95,0.98,708.23
523,69.64,53.93,0.77,0.78,0.83,0.79,0.92,0.75,797.29
524,31.05,18.75,0.98,0.78,0.95,0.83,0.75,0.85,697.26
525,72.98,39.14,0.81,0.92,0.87,0.78,0.83,0.90,442.62
526,57.62,52.65,0.77,0.75,0.96,0.84,0.85,0.87,946.16
527,45.24,19.81,0.76,0.93,0.86,0.85,0.94,0.76,986.86
528,42.52,40.86,0.89,0.77,0.94,0.85,0.85,0.78,981.90
529,64.76,43.84,0.86,0.93,0.86,0.83,0.88,0.88,999.67
530,66.31,51.15,0.92,0.86,0.96,0.89,0.99,0.99,446.33
531,58.66,23.46,0.92,0.78,0.82,0.76,0.93,0.97,879.71
532,26.63,24.90,0.95,0.95,0.80,0.90,0.98,0.77,683.73
533,72.28,52.14,0.85,0.88,0.81,0.77,0.78,0.78,893.28
534,40.35,34.11,0.79,0.92,0.89,0.80,0.86,0.87,445.65
535,28.25,7.91,0.88,0.82,0.81,0.86,0.92,0.79,876.54
536,40.75,9.53,0.89,0.90,0.95,0.77,0.87,0.95,723.78
537,74.66,39.01,0.76,0.92,0.99,0.81,0.98,0.86,893.72
538,60.83,47.85,0.95,0.87,0.91,0.87,0.92,0.78,437.80
539,35.40,9.40,0.86,0.77,0.88,0.93,0.92,0.81,549.95
540,22.55,20.08,0.75,0.76,0.92,0.90,0.85,0.89,337.44
541,38.76,23.29,0.94,0.77,0.84,0.95,0.85,0.84,734.45
542,73.84,45.41,0.89,0.96,0.79,0.95,0.91,0.86,742.77
543,62.55,31.82,0.92,0.87,0.87,0.94,0.91,0.98,840.79
544,54.68,5.87,0.78,0.87,0.97,0.98,0.76,0.76,794.00
545,74.29,43.66,0.91,0.80,0.82,0.84,0.95,0.77,899.52
546,34.82,7.39,0.88,0.85,0.94,0.89,0.94,0.77,296.56
547,64.41,27.22,0.82,0.91,0.90,0.76,0.83,0.79,933.92
548,52.38,29.31,0.91,0.90,0.88,0.88,0.84,0.92,997.66
549,50.06,48.63,0.78,0.76,0.80,0.78,0.80,0.79,727.09
550,67.95,21.81,0.82,0.89,0.99,0.78,0.97,0.84,676.35
551,56.71,47.08,0.77,0.96,0.80,0.88,0.79,0.91,856.01
552,46.14,27.07,0.98,0.89,0.80,0.76,0.82,0.88,712.89
553,63.53,5.73,0.86,0.86,0.86,0.83,0.93,0.79,840.01
554,63.28,21.58,0.95,0.78,0.88,0.98,0.85,0.84,991.71
555,26.19,24.82,0.95,0.84,0.79,0.99,0.88,0.97,829.01
556,58.11,5.32,0.77,0.97,0.79,0.80,0.84,0.89,886.72
557,51.05,27.86,0.99,0.76,0.89,0.99,0.87,0.90,785.26
558,27.42,13.95,0.83,0.80,0.84,0.84,0.88,0.97,552.65
559,57.50,25.54,0.86,0.84,0.96,0.88,0.82,0.82,687.36
560,49.12,49.05,0.77,0.99,0.75,0.75,0.93,0.96,709.79
561,61.18,14.27,0.88,0.92,0.92,0.87,0.86,0.90,775.89
562,63.68,28.57,0.86,0.80,0.95,0.92,0.89,0.87,936.85
563,60.19,23.29,0.92,0.96,0.77,0.84,0.95,0.91,773.00
564,43.03,42.00,0.80,0.84,0.97,0.91,0.91,0.88,540.55
565,42.46,21.28,0.91,0.98,0.96,0.76,0.82,0.98,594.69
566,41.72,24.91,0.86,0.78,0.76,0.92,0.79,0.81,897.18
567,48.72,5.75,0.82,0.82,0.96,0.89,0.82,0.95,768.65
568,49.32,49.12,0.80,0.83,0.99,0.92,0.81,0.86,729.80
569,55.58,13.45,0.80,0.97,0.79,0.88,0.86,0.91,926.00
570,49.71,18.14,0.84,0.98,0.89,0.99,0.80,0.92,767.67
571,33.86,7.59,0.89,0.97,0.80,0.78,0.96,0.90,923.62
572,50.78,41.74,0.97,0.88,0.90,0.77,0.79,0.82,487.88
573,43.01,10.54,0.89,0.88,0.86,0.83,0.93,0.98,735.80
574,45.42,11.85,0.79,0.77,0.96,0.95,0.85,0.76,564.53
575,46.96,39.20,0.80,0.85,0.84,0.78,0.94,0.97,696.04
576,41.39,13.60,0.95,0.95,0.92,0.86,0.83,0.81,964.52
577,74.30,32.05,0.81,0.89,0.92,0.94,0.82,0.90,653.07
578,49.36,6.13,0.95,0.98,0.93,0.79,0.81,0.80,769.41
579,67.94,40.58,0.90,0.96,0.91,0.96,0.88,0.85,763.75
580,56.28,42.61,0.80,0.83,0.95,0.83,0.75,0.89,683.26
581,52.62,18.51,0.88,0.91,0.86,0.84,0.85,0.88,878.10
582,68.34,66.40,0.79,0.92,0.81,0.85,0.96,0.98,804.01
583,36.01,34.93,0.85,0.98,0.76,0.97,0.93,0.80,942.57
584,42.33,33.61,0.89,0.99,0.91,0.85,0.98,0.92,668.10
585,56.31,15.75,0.83,0.85,0.78,0.78,0.86,0.95,889.23
586,53.48,49.99,0.80,0.88,0.92,0.78,0.98,0.90,883.55
587,56.83,27.84,0.83,0.75,0.96,0.98,0.81,0.95,847.65
588,56.58,11.67,0.87,0.86,0.76,0.91,0.81,0.90,260.04
589,65.51,15.43,0.75,0.91,0.97,0.82,0.77,0.97,500.05
590,64.11,11.04,0.87,0.92,0.86,0.78,0.91,0.92,991.14
591,32.32,27.29,0.84,0.93,0.79,0.89,0.85,0.96,823.98
592,49.08,45.61,0.93,0.97,0.80,0.99,0.85,0.95,947.26
593,57.28,6.05,0.98,0.99,0.94,0.89,0.78,0.94,488.05
594,37.77,35.23,0.78,0.97,0.75,0.81,0.91,0.88,827.42
595,62.23,42.08,0.90,0.86,0.79,0.97,0.86,0.96,947.15
596,41.53,40.88,0.90,0.75,0.86,0.80,0.82,0.83,954.52
597,63.46,22.43,0.82,0.85,0.96,0.78,0.98,0.92,757.75
598,47.73,10.07,0.80,0.95,0.87,0.99,0.85,0.85,599.76
599,14.78,10.68,0.91,0.84,0.75,0.94,0.92,0.91,941.60
600,37.71,27.51,0.79,0.83,0.84,0.86,0.87,0.87,571.63
601,60.32,26.97,0.83,0.96,0.76,0.87,0.75,0.75,812.80
602,54.03,48.48,0.99,0.76,0.96,0.92,0.83,0.81,802.67
603,55.04,31.11,0.78,0.78,0.84,0.80,0.79,0.87,751.84
604,50.86,31.58,0.88,0.95,0.91,0.89,0.82,0.90,752.19
605,22.91,6.18,0.82,0.99,0.88,0.83,0.78,0.87,700.93
606,71.27,50.47,0.81,0.77,0.98,0.91,0.78,0.91,824.60
607,69.90,43.72,0.80,0.84,0.82,0.86,0.93,0.85,748.84
608,69.49,46.70,0.78,0.84,0.77,0.76,0.77,0.96,923.47
609,39.88,35.60,0.79,0.84,0.77,0.89,0.87,0.85,947.26
610,45.43,14.61,0.90,0.98,0.94,0.86,0.87,0.77,867.01
611,15.92,13.93,0.94,0.93,0.79,0.97,0.78,0.95,883.64
612,67.63,32.07,0.90,0.85,0.87,0.95,0.91,0.99,766.07
613,43.06,16.91,0.94,0.75,0.76,0.99,0.77,0.79,530.22
614,71.85,6.77,0.83,0.92,0.90,0.83,0.77,0.88,908.25
615,72.30,51.51,0.91,0.89,0.92,0.90,0.91,0.97,935.84
616,58.09,12.08,0.77,0.90,0.77,0.78,0.86,0.84,612.50
617,34.54,5.91,0.98,0.86,0.91,0.80,0.79,0.80,553.76
618,51.50,35.70,0.86,0.89,0.88,0.82,0.93,0.81,689.44
619,56.87,55.57,0.82,0.95,0.79,0.84,0.94,0.91,624.35
620,55.61,36.17,0.86,0.85,0.86,0.83,0.87,0.81,723.55
621,52.87,37.45,0.95,0.90,0.76,0.93,0.79,0.89,993.14
622,69.16,47.51,0.85,0.77,0.78,0.85,0.87,0.91,950.82
623,40.80,39.81,0.90,0.75,0.85,0.99,0.78,0.81,930.33
624,59.36,56.86,0.87,0.76,0.75,0.98,0.82,0.93,998.32
625,71.25,37.25,0.92,0.97,0.87,0.79,0.87,0.87,684.10
626,36.60,27.56,0.79,0.93,0.87,0.83,0.92,0.89,536.79
627,70.52,43.74,0.79,0.85,0.77,0.91,0.88,0.81,951.45
628,68.89,64.23,0.91,0.82,0.85,0.99,0.87,0.93,755.66
629,51.03,8.55,0.85,0.92,0.87,0.85,0.96,0.79,639.17
630,59.52,49.53,0.83,0.96,0.85,0.78,0.86,0.95,639.52
631,53.18,47.34,0.80,0.94,0.92,0.76,0.79,0.91,829.54
632,73.99,7.90,0.96,0.78,0.89,0.87,0.81,0.94,567.25
633,65.22,13.52,0.83,0.83,0.91,0.93,0.81,0.98,727.57
634,37.82,26.10,0.78,0.90,0.97,0.90,0.81,0.77,755.64
635,44.81,43.95,0.92,0.83,0.95,0.76,0.90,0.84,873.63
636,56.04,50.35,0.91,0.97,0.98,0.96,0.80,0.79,793.86
637,47.26,21.98,0.93,0.79,0.85,0.84,0.83,0.76,766.01
638,43.73,38.51,0.89,0.96,0.97,0.78,0.82,0.93,582.98
639,59.01,10.16,0.95,0.83,0.77,0.77,0.94,0.82,899.94
640,74.67,74.48,0.78,0.78,0.84,0.83,0.96,0.75,519.20
641,53.13,28.38,0.89,0.88,0.81,0.87,0.76,0.85,359.03
642,30.18,17.73,0.84,0.98,0.83,0.94,0.95,0.89,874.81
643,20.55,10.74,0.98,0.82,0.82,0.95,0.79,0.81,815.03
644,53.95,47.03,0.94,0.93,0.80,0.98,0.80,0.88,992.45
645,64.29,62.20,0.91,0.82,0.95,0.80,0.88,0.76,877.01
646,59.80,8.33,0.94,0.91,0.97,0.77,0.76,0.95,945.85
647,27.88,6.95,0.87,0.76,0.89,0.87,0.78,0.89,858.52
648,53.36,39.36,0.78,0.85,0.90,0.89,0.79,0.88,300.06
649,27.32,18.35,0.85,0.92,0.80,0.84,0.89,0.81,896.61
650,67.98,17.17,0.82,0.83,0.85,0.98,0.83,0.75,565.78
651,48.10,38.49,0.87,0.79,0.97,0.80,0.76,0.85,969.95
652,60.38,32.08,0.95,0.82,0.87,0.98,0.92,0.90,951.99
653,71.02,23.63,0.90,0.99,0.95,0.81,0.90,0.94,480.10
654,42.54,26.51,0.94,0.77,0.98,0.92,0.79,0.84,904.90
655,34.01,18.79,0.97,0.79,0.87,0.93,0.92,0.96,678.41
656,73.20,66.22,0.98,0.91,0.75,0.77,0.76,0.86,484.25
657,35.84,21.41,0.93,0.97,0.99,0.80,0.94,0.87,888.62
658,54.39,53.63,0.97,0.97,0.94,0.86,0.97,0.88,880.19
659,43.68,14.30,0.83,0.92,0.79,0.84,0.82,0.97,797.28
660,48.53,15.87,0.78,0.79,0.77,0.91,0.79,0.87,721.54
661,61.87,43.35,0.89,0.98,0.90,0.96,0.92,0.96,724.59
662,37.06,30.75,0.90,0.98,0.97,0.97,0.81,0.97,942.91
663,66.13,35.50,0.98,0.76,0.91,0.89,0.93,0.94,886.92
664,23.73,14.32,0.82,0.91,0.95,0.99,0.89,0.88,365.60
665,31.02,14.23,0.76,0.94,0.89,0.83,0.94,0.87,889.39
666,15.24,7.09,0.83,0.79,0.89,0.98,0.95,0.83,193.69
667,65.75,10.33,0.77,0.97,0.98,0.80,0.91,0.98,835.76
668,40.97,9.55,0.93,0.85,0.97,0.76,0.86,0.86,703.39
669,57.72,34.40,0.78,0.93,0.77,0.84,0.76,0.84,999.60
670,63.27,43.91,0.92,0.87,0.75,0.92,0.90,0.87,861.24
671,55.84,50.91,0.84,0.89,0.84,0.81,0.84,0.95,722.15
672,32.11,25.17,0.78,0.96,0.98,0.91,0.93,0.83,782.75
673,65.72,22.95,0.88,0.75,0.77,0.85,0.84,0.78,989.95
674,48.78,35.61,0.91,0.87,0.78,0.78,0.94,0.85,986.85
675,61.30,61.25,0.95,0.77,0.86,0.83,0.92,0.77,701.77
676,71.11,22.97,0.86,0.82,0.97,0.89,0.95,0.79,875.17
677,65.49,51.01,0.79,0.75,0.76,0.84,0.83,0.96,957.34
678,68.05,56.05,0.85,0.84,0.85,0.93,0.87,0.92,909.79
679,63.60,9.64,0.95,0.82,0.88,0.99,0.97,0.75,795.23
680,59.52,39.65,0.96,0.78,0.81,0.90,0.88,0.79,995.71
681,52.03,10.60,0.97,0.87,0.82,0.92,0.81,0.99,710.65
682,71.73,48.82,0.79,0.93,0.83,0.85,0.89,0.84,861.44
683,66.15,40.13,0.92,0.98,0.86,0.83,0.95,0.83,473.72
684,35.58,19.53,0.98,0.82,0.79,0.94,0.94,0.96,453.39
685,42.44,34.12,0.95,0.89,0.93,0.91,0.84,0.87,532.09
686,73.34,28.48,0.80,0.87,0.93,0.78,0.84,0.76,948.75
687,70.24,60.93,0.96,0.89,0.79,0.96,0.93,0.95,683.36
688,70.98,26.87,0.89,0.78,0.96,0.85,0.91,0.90,765.79
689,60.70,8.32,0.79,0.79,0.97,0.89,0.85,0.81,855.67
690,17.92,9.88,0.87,0.91,0.97,0.84,0.84,0.95,166.90
691,48.35,43.69,0.77,0.85,0.76,0.99,0.87,0.97,978.77
692,58.33,12.22,0.85,0.79,0.79,0.99,0.91,0.76,985.55
693,63.19,48.16,0.75,0.98,0.96,0.87,0.77,0.89,579.94
694,58.00,51.19,0.78,0.94,0.92,0.87,0.93,0.84,730.90
695,58.37,33.10,0.77,0.82,0.85,0.90,0.76,0.91,972.98
696,71.46,68.04,0.76,0.94,0.93,0.84,0.84,0.89,619.74
697,46.18,13.11,0.81,0.96,0.80,0.89,0.90,0.97,293.91
698,69.20,21.72,0.80,0.87,0.86,0.79,0.85,0.81,947.93
699,31.45,29.41,0.75,0.86,0.95,0.75,0.93,0.97,649.16
700,62.84,44.40,0.92,0.88,0.97,0.94,0.80,0.84,806.86
701,18.08,11.52,0.97,0.78,0.91,0.83,0.90,0.91,916.63
702,57.72,12.03,0.81,0.87,0.89,0.89,0.78,0.84,987.96
703,45.62,28.68,0.84,0.95,0.82,0.91,0.95,0.94,906.23
704,50.39,47.91,0.82,0.83,0.98,0.89,0.81,0.98,881.56
705,56.37,21.80,0.93,0.80,0.81,0.97,0.97,0.78,990.68
706,23.98,10.81,0.78,0.91,0.82,0.99,0.98,0.93,998.74
707,43.67,16.59,0.93,0.76,0.78,0.80,0.84,0.96,570.96
708,54.81,17.60,0.94,0.89,0.93,0.97,0.86,0.80,777.18
709,66.17,53.33,0.90,0.88,0.85,0.86,0.91,0.91,656.98
710,44.73,7.91,0.83,0.98,0.94,0.79,0.88,0.94,938.92
711,73.66,57.36,0.84,0.87,0.93,0.91,0.83,0.82,925.39
712,59.66,28.00,0.97,0.90,0.93,0.92,0.90,0.77,901.35
713,64.24,49.35,0.86,0.99,0.86,0.81,0.93,0.84,736.92
714,55.74,29.80,0.78,0.81,0.80,0.89,0.86,0.79,994.97
715,43.94,16.51,0.82,0.87,0.85,0.93,0.82,0.78,875.16
716,72.88,38.18,0.81,0.82,0.98,0.83,0.86,0.82,876.52
717,30.59,24.76,0.95,0.78,0.81,0.80,0.91,0.98,864.55
718,19.69,16.30,0.83,0.76,0.99,0.80,0.76,0.85,637.49
719,55.02,25.12,0.89,0.76,0.94,0.79,0.80,0.94,994.22
720,35.92,35.30,0.80,0.89,0.87,0.76,0.90,0.94,927.56
721,36.63,25.79,0.91,0.91,0.89,0.95,0.88,0.97,887.62
722,68.71,18.58,0.99,0.91,0.84,0.94,0.99,0.80,536.15
723,63.08,40.51,0.94,0.91,0.83,0.92,0.78,0.92,996.12
724,43.56,14.76,0.91,0.78,0.87,0.87,0.81,0.79,855.31
725,72.12,53.24,0.98,0.98,0.84,0.85,0.88,0.77,796.30
726,33.92,21.31,0.85,0.98,0.87,0.96,0.92,0.85,857.16
727,57.56,36.03,0.77,0.84,0.86,0.79,0.78,0.83,894.28
728,16.16,8.53,0.77,0.87,0.86,0.76,0.91,0.80,635.48
729,41.63,11.61,0.82,0.77,0.82,0.76,0.85,0.86,666.73
730,73.96,18.37,0.87,0.76,0.80,0.92,0.86,0.93,987.21
731,61.44,60.25,0.85,0.77,0.77,0.81,0.81,0.92,810.57
