index,m1_msun,m2_msun,chi1x,chi1y,chi1z,chi2x,chi2y,chi2z,dL_Mpc
365,71.14,13.67,0.88,0.86,0.92,0.80,0.83,0.94,933.08
366,36.17,33.73,0.83,0.85,0.77,0.80,0.92,0.90,951.29
367,52.27,43.99,0.82,0.79,0.80,0.93,0.91,0.82,784.83
368,70.15,63.88,0.89,0.93,0.77,0.98,0.78,0.82,942.55
369,74.37,7.54,0.79,0.86,0.89,0.78,0.86,0.98,674.94
370,48.50,16.32,0.86,0.75,0.99,0.98,0.96,0.86,913.45
371,60.97,37.04,0.91,0.98,0.91,0.89,0.76,0.86,520.86
372,67.12,6.42,0.78,0.95,0.92,0.90,0.96,0.88,675.14
373,22.47,8.42,0.97,0.92,0.99,0.92,0.79,0.85,764.20
374,57.79,13.29,0.87,0.96,0.91,0.92,0.87,0.88,686.12
375,29.83,20.18,0.95,0.97,0.76,0.95,0.85,0.85,729.13
376,50.40,24.22,0.91,0.83,0.96,0.87,0.75,0.95,936.10
377,40.98,33.09,0.92,0.90,0.84,0.88,0.97,0.97,636.13
378,42.03,23.18,0.92,0.90,0.75,0.83,0.86,0.97,906.75
379,14.47,5.07,0.96,0.81,0.87,0.78,0.98,0.89,421.04
380,16.33,13.19,0.90,0.80,0.97,0.91,0.82,0.86,914.97
381,12.23,11.55,0.82,0.78,0.81,0.76,0.96,0.92,925.30
382,49.65,43.48,0.77,0.91,0.87,0.82,0.97,0.95,738.21
383,29.60,28.04,0.90,0.94,0.79,0.77,0.88,0.89,897.42
384,43.39,20.16,0.77,0.93,0.76,0.80,0.80,0.92,970.90
385,53.43,20.53,0.81,0.83,0.77,0.90,0.91,0.93,928.67
386,53.08,6.70,0.76,0.80,0.92,0.90,0.88,0.91,731.27
387,70.90,42.74,0.88,0.86,0.96,0.85,0.98,0.93,785.54
388,70.45,12.58,0.79,0.88,0.78,0.77,0.86,0.80,920.35
389,31.98,13.88,0.90,0.97,0.82,0.85,0.81,0.87,664.41
390,63.51,15.26,0.94,0.96,0.80,0.83,0.78,0.89,929.89
391,73.69,10.26,0.95,0.97,0.76,0.92,0.92,0.75,690.16
392,56.79,48.24,0.82,0.95,0.88,0.89,0.98,0.96,930.70
393,74.19,47.72,0.88,0.98,0.92,0.87,0.76,0.90,444.31
394,74.07,64.26,0.89,0.86,0.91,0.87,0.93,0.78,356.62
395,45.58,11.19,0.86,0.76,0.84,0.98,0.97,0.95,999.23
396,73.22,48.87,0.91,0.77,0.88,0.93,0.77,0.92,954.49
397,29.73,19.28,0.80,0.84,0.77,0.87,0.78,0.93,959.36
398,52.56,48.62,0.99,0.81,0.79,0.87,0.92,0.84,983.51
399,58.93,34.41,0.77,0.79,0.97,0.76,0.91,0.96,759.94
400,66.83,25.08,0.75,0.78,0.92,0.82,0.80,0.86,927.62
401,22.08,14.10,0.80,0.94,0.84,0.91,0.94,0.92,907.29
402,45.18,40.08,0.82,0.92,0.95,0.88,0.78,0.99,273.25
403,52.90,20.40,0.79,0.88,0.81,0.82,0.90,0.83,649.40
404,70.49,9.26,0.75,0.84,0.88,0.97,0.93,0.75,776.87
405,15.72,5.28,0.79,0.91,0.79,0.77,0.93,0.78,841.53
406,28.19,15.02,0.91,0.95,0.87,0.92,0.80,0.88,972.34
407,51.91,22.25,0.90,0.96,0.79,0.92,0.76,0.83,721.91
408,35.73,18.93,0.97,0.88,0.79,0.97,0.86,0.98,956.52
409,56.39,20.80,0.94,0.95,0.90,0.87,0.80,0.90,547.67
410,65.73,50.92,0.89,0.87,0.81,0.83,0.92,0.87,719.14
411,58.09,27.93,0.78,0.86,0.79,0.95,0.84,0.94,376.17
412,74.46,48.05,0.89,0.96,0.97,0.93,0.86,0.81,905.62
413,67.32,57.81,0.76,0.84,0.76,0.87,0.78,0.95,533.10
414,64.65,47.18,0.85,0.85,0.89,0.93,0.89,0.75,636.41
415,63.27,53.62,0.84,0.82,0.88,0.81,0.79,0.90,918.73
416,56.12,30.59,0.85,0.87,0.81,0.89,0.91,0.97,811.90
417,61.13,16.18,0.82,0.88,0.86,0.96,0.77,0.94,246.39
418,70.43,27.44,0.91,0.91,0.77,0.83,0.98,0.95,147.87
419,72.50,38.26,0.95,0.85,0.92,0.87,0.91,0.85,799.56
420,49.68,48.53,0.93,0.80,0.80,0.98,0.79,0.95,673.61
421,41.05,24.43,0.90,0.96,0.80,0.94,0.75,0.88,565.80
422,64.57,36.56,0.88,0.83,0.83,0.96,0.83,0.90,849.93
423,63.49,35.20,0.76,0.97,0.97,0.84,0.79,0.76,611.99
424,62.38,51.79,0.92,0.80,0.94,0.99,0.80,0.80,839.96
425,60.95,44.25,0.88,0.88,0.98,0.79,0.96,0.88,724.24
426,72.33,66.96,0.81,0.88,0.91,0.87,0.89,0.76,572.42
427,52.07,22.42,0.83,0.95,0.91,0.87,0.79,0.93,517.97
428,54.67,49.99,0.97,0.78,0.87,0.94,0.88,0.95,619.39
429,57.98,18.28,0.90,0.97,0.97,0.97,0.81,0.97,313.47
430,70.54,12.45,0.86,0.88,0.87,0.93,0.98,0.77,675.93
431,72.56,68.48,0.90,0.89,0.84,0.90,0.76,0.98,966.22
432,46.92,45.15,0.85,0.87,0.90,0.85,0.93,0.77,940.36
433,45.54,34.10,0.86,0.76,0.88,0.87,0.94,0.86,719.60
434,46.23,16.71,0.82,0.87,0.78,0.87,0.77,0.95,832.16
435,73.25,9.33,0.86,0.81,0.84,0.75,0.79,0.77,828.06
436,62.55,22.85,0.91,0.83,0.83,0.87,0.84,0.75,939.37
437,55.73,20.17,0.76,0.91,0.95,0.96,0.96,0.76,618.89
438,61.32,60.71,0.94,0.87,0.84,0.92,0.88,0.87,667.26
439,42.41,35.89,0.82,0.77,0.95,0.94,0.91,0.94,671.28
440,24.36,19.78,0.91,0.77,0.86,0.84,0.94,0.78,347.13
441,18.23,7.11,0.90,0.79,0.93,0.88,0.95,0.78,680.68
442,64.95,62.11,0.91,0.80,0.78,0.76,0.86,0.89,957.57
443,40.75,17.35,0.90,0.90,0.97,0.84,0.87,0.81,969.79
444,11.31,8.63,0.98,0.79,0.87,0.86,0.92,0.93,479.90
445,57.91,55.19,0.87,0.96,0.81,0.81,0.81,0.98,771.16
446,29.50,22.51,0.93,0.80,0.81,0.76,0.96,0.93,725.56
447,66.35,32.25,0.92,0.77,0.81,0.92,0.75,0.96,788.30
448,26.67,22.29,0.81,0.96,0.84,0.85,0.80,0.87,821.88
449,65.14,19.02,0.82,0.82,0.92,0.85,0.94,0.95,276.93
450,25.81,10.94,0.85,0.85,0.98,0.81,0.83,0.79,944.44
451,40.81,19.71,0.82,0.98,0.91,0.88,0.79,0.77,991.15
452,36.55,26.65,0.84,0.98,0.88,0.86,0.79,0.91,867.90
453,57.59,19.22,0.84,0.92,0.86,0.86,0.88,0.76,871.01
454,37.52,27.24,0.89,0.77,0.95,0.89,0.95,0.96,808.48
455,29.07,10.81,0.80,0.89,0.95,0.75,0.77,0.92,694.47
456,23.32,16.10,0.94,0.99,0.82,0.97,0.76,0.98,531.13
457,34.19,24.47,0.86,0.98,0.98,0.77,0.86,0.83,836.10
458,69.95,66.56,0.92,0.78,0.84,0.86,0.98,0.87,358.04
459,16.56,9.01,0.77,0.85,0.94,0.80,0.82,0.93,937.77
460,74.17,19.89,0.86,0.83,0.98,0.88,0.98,0.81,749.77
461,68.58,27.88,0.76,0.78,0.92,0.82,0.96,0.88,746.11
462,67.30,11.19,0.91,0.92,0.79,0.96,0.82,0.91,689.53
463,52.56,22.41,0.83,0.82,0.89,0.85,0.95,0.98,989.69
464,21.83,9.09,0.98,0.83,0.78,0.90,0.91,0.93,560.13
465,60.30,34.39,0.83,0.77,0.94,0.81,0.87,0.78,533.86
466,40.88,19.79,0.89,0.87,0.82,0.75,0.85,0.86,549.99
467,28.59,14.00,0.81,0.79,0.92,0.85,0.95,0.89,870.16
468,51.34,31.60,0.90,0.85,0.97,0.88,0.94,0.79,997.29
469,49.15,45.31,0.86,0.78,0.79,0.86,0.93,0.85,618.18
470,70.79,30.20,0.84,0.98,0.84,0.98,0.99,0.82,967.53
471,72.29,47.76,0.80,0.78,0.91,0.92,0.86,0.78,653.70
472,52.65,25.74,0.78,0.88,0.85,0.99,0.94,0.87,865.46
473,62.25,29.21,0.78,0.80,0.79,0.82,0.96,0.79,346.10
474,60.47,60.35,0.99,0.77,0.76,0.94,0.80,0.89,791.66
475,66.48,39.39,0.85,0.80,0.85,0.88,0.76,0.79,868.42
476,54.31,27.54,0.75,0.76,0.91,0.90,0.85,0.92,812.71
477,45.01,10.48,0.98,0.78,0.89,0.99,0.96,0.80,620.23
478,58.06,24.47,0.75,0.87,0.79,0.91,0.82,0.97,939.28
479,72.33,8.73,0.85,0.91,0.86,0.97,0.92,0.76,989.95
480,56.65,10.95,0.92,0.77,0.84,0.92,0.75,0.88,771.80
481,63.53,16.97,0.97,0.86,0.82,0.78,0.84,0.83,860.10
482,70.31,34.80,0.92,0.89,0.93,0.92,0.90,0.80,924.68
483,39.09,20.83,0.86,0.81,0.82,0.87,0.78,0.86,623.38
484,41.74,17.91,0.98,0.84,0.88,0.97,0.97,0.95,952.66
485,69.95,11.62,0.76,0.77,0.97,0.94,0.79,0.97,654.93
486,72.22,29.36,0.99,0.80,0.88,0.77,0.97,0.82,918.96
487,71.66,13.95,0.95,0.86,0.90,0.78,0.80,0.79,483.44
488,48.06,29.43,0.97,0.99,0.77,0.77,0.99,0.92,661.22
489,53.87,31.70,0.81,0.99,0.79,0.87,0.90,0.89,811.34
490,20.51,7.72,0.78,0.99,0.77,0.77,0.77,0.80,806.92
491,47.02,27.73,0.91,0.85,0.93,0.92,0.77,0.93,947.48
492,11.46,6.63,0.87,0.77,0.95,0.88,0.77,0.87,998.71
493,42.98,15.75,0.88,0.83,0.79,0.95,0.89,0.91,476.37
494,57.64,44.36,0.97,0.81,0.80,0.82,0.94,0.84,648.02
495,50.72,34.65,0.90,0.75,0.83,0.87,0.85,0.86,710.22
496,50.42,25.96,0.82,0.77,0.89,0.78,0.86,0.79,782.67
497,59.49,8.32,0.85,0.86,0.90,0.96,0.89,0.93,790.73
498,34.07,6.73,0.78,0.83,0.91,0.79,0.88,0.79,949.62
499,35.10,24.14,0.80,0.79,0.97,0.77,0.92,0.94,916.88
500,48.62,6.32,0.98,0.85,0.87,0.80,0.89,0.81,821.53
501,69.61,36.85,0.86,0.80,0.82,0.91,0.82,0.79,849.83
502,74.06,48.27,0.83,0.76,0.79,0.93,0.76,0.79,898.86
503,50.62,37.23,0.84,0.86,0.96,0.79,0.90,0.86,695.28
504,53.99,14.15,0.78,0.95,0.92,0.76,0.95,0.79,236.60
505,32.82,27.53,0.82,0.93,0.89,0.86,0.86,0.75,858.44
506,65.00,33.82,0.77,0.85,0.96,0.94,0.79,0.76,999.57
507,20.25,18.14,0.85,0.89,0.78,0.91,0.82,0.97,665.88
508,57.94,12.45,0.79,0.85,0.91,0.92,0.87,0.77,569.55
509,73.13,27.50,0.83,0.89,0.80,0.85,0.95,0.77,656.14
510,65.49,46.23,0.94,0.87,0.78,0.81,0.79,0.86,752.43
511,41.10,26.26,0.81,0.91,0.86,0.88,0.90,0.81,631.35
512,66.42,52.26,0.90,0.87,0.84,0.80,0.93,0.98,703.12
513,37.69,13.54,0.97,0.98,0.98,0.92,0.97,0.97,861.13
514,27.62,13.00,0.89,0.85,0.83,0.80,0.78,0.85,701.82
515,26.02,25.07,0.80,0.75,0.95,0.82,0.97,0.86,734.75
516,35.19,14.52,0.83,0.81,0.93,0.87,0.89,0.84,344.80
517,43.45,25.90,0.89,0.87,0.91,0.87,0.93,0.76,971.89
518,58.42,36.26,0.87,0.88,0.97,0.89,0.76,0.82,741.37
519,40.85,22.17,0.79,0.88,0.85,0.85,0.87,0.78,690.21
520,20.08,10.93,0.86,0.92,0.84,0.97,0.90,0.77,443.78
521,70.70,33.97,0.88,0.82,0.79,0.95,0.82,0.88,859.32
522,59.14,49.70,0.81,0.91,0.82,0.96,0.85,0.77,952.43
523,67.97,64.54,0.90,0.92,0.96,0.90,0.88,0.77,347.91
524,56.33,12.65,0.77,0.85,0.86,0.90,0.88,0.87,526.72
525,48.60,44.05,0.83,0.85,0.83,0.90,0.76,0.86,528.05
526,64.46,55.69,0.94,0.79,0.80,0.85,0.86,0.78,844.68
527,52.70,28.16,0.81,0.85,0.87,0.83,0.80,0.75,973.05
528,21.41,18.66,0.90,0.94,0.92,0.89,0.97,0.80,759.63
529,43.55,23.55,0.85,0.97,0.82,0.76,0.98,0.81,700.99
530,58.94,24.11,0.83,0.89,0.93,0.75,0.82,0.94,915.01
531,36.30,27.20,0.97,0.82,0.90,0.95,0.79,0.97,905.65
532,50.78,27.82,0.83,0.91,0.94,0.76,0.80,0.85,627.86
533,38.70,23.99,0.81,0.93,0.81,0.88,0.86,0.85,544.76
534,50.40,40.22,0.97,0.83,0.90,0.90,0.96,0.92,710.36
535,11.30,8.71,0.93,0.95,0.79,0.80,0.87,0.90,918.87
536,51.64,28.83,0.91,0.77,0.84,0.96,0.76,0.79,885.94
537,65.60,53.28,0.76,0.75,0.92,0.80,0.76,0.78,873.37
538,17.31,14.90,0.78,0.78,0.90,0.96,0.80,0.86,939.63
539,30.63,20.46,0.90,0.79,0.80,0.93,0.95,0.89,652.54
540,19.05,8.41,0.80,0.96,0.96,0.81,0.90,0.78,698.19
541,7.07,5.06,0.80,0.85,0.76,0.79,0.89,0.82,351.14
542,74.28,38.16,0.94,0.82,0.89,0.83,0.83,0.82,954.23
543,39.54,7.73,0.82,0.85,0.99,0.85,0.97,0.81,835.32
544,29.89,24.11,0.77,0.84,0.88,0.81,0.83,0.86,668.56
545,74.64,24.24,0.76,0.82,0.94,0.99,0.95,0.91,412.81
546,73.60,69.29,0.86,0.78,0.89,0.81,0.97,0.87,897.81
547,22.66,20.06,0.90,0.91,0.94,0.95,0.87,0.80,908.15
548,55.80,26.70,0.96,0.78,0.91,0.79,0.96,0.77,873.51
549,37.46,24.86,0.78,0.94,0.92,0.99,0.82,0.95,589.23
550,64.11,9.93,0.80,0.80,0.80,0.80,0.91,0.87,970.22
551,61.19,52.83,0.88,0.93,0.93,0.85,0.77,0.76,909.93
552,13.84,5.11,0.84,0.94,0.81,0.88,0.86,0.81,869.82
553,52.30,13.71,0.87,0.78,0.99,0.78,0.80,0.94,866.81
554,34.17,22.53,0.97,0.77,0.80,0.95,0.77,0.93,967.08
555,65.91,57.23,0.88,0.98,0.81,0.82,0.75,0.96,975.53
556,66.75,58.88,0.85,0.86,0.96,0.88,0.83,0.89,841.57
557,55.69,12.52,0.99,0.90,0.81,0.88,0.89,0.85,747.25
558,45.20,6.71,0.77,0.76,0.84,0.89,0.86,0.85,714.25
559,54.26,15.90,0.97,0.82,0.92,0.76,0.82,0.80,935.71
560,74.31,53.03,0.87,0.87,0.79,0.79,0.99,0.91,863.99
561,69.15,21.98,0.87,0.96,0.79,0.79,0.98,0.89,427.61
562,36.83,24.20,0.97,0.82,0.87,0.82,0.78,0.79,522.99
563,61.95,10.82,0.87,0.94,0.81,0.78,0.85,0.96,965.59
564,45.55,16.23,0.86,0.91,0.81,0.97,0.91,0.84,959.96
565,51.24,33.60,0.82,0.78,0.75,0.87,0.93,0.76,983.70
566,61.76,57.85,0.91,0.82,0.84,0.90,0.84,0.83,753.86
567,28.82,7.60,0.89,0.81,0.83,0.84,0.93,0.96,922.20
568,66.24,43.76,0.80,0.86,0.76,0.82,0.78,0.97,939.17
569,45.31,24.16,0.92,0.90,0.90,0.87,0.83,0.87,681.40
570,26.24,16.03,0.90,0.85,0.90,0.82,0.92,0.98,526.79
571,66.34,26.45,0.85,0.81,0.77,0.83,0.90,0.96,999.01
572,16.39,7.44,0.75,0.92,0.83,0.86,0.95,0.95,314.78
573,30.49,24.69,0.86,0.89,0.96,0.87,0.76,0.96,842.37
574,64.41,51.21,0.75,0.87,0.89,0.99,0.79,0.84,866.49
575,18.34,14.96,0.77,0.88,0.85,0.80,0.76,0.93,880.27
576,62.50,12.80,0.85,0.80,0.86,0.87,0.80,0.89,635.27
577,14.27,10.53,0.77,0.91,0.80,0.79,0.75,0.92,897.05
578,39.25,10.43,0.82,0.84,0.94,0.83,0.87,0.79,601.09
579,66.22,10.27,0.91,0.84,0.97,0.92,0.88,0.93,939.48
580,71.09,52.45,0.82,0.79,0.97,0.79,0.91,0.98,603.59
581,60.34,8.26,0.99,0.89,0.80,0.89,0.84,0.82,886.64
582,64.49,58.21,0.97,0.89,0.82,0.85,0.75,0.99,921.94
583,73.69,56.60,0.89,0.83,0.79,0.76,0.91,0.84,574.64
584,74.78,52.04,0.98,0.96,0.82,0.97,0.76,0.80,620.36
585,58.83,29.35,0.96,0.95,0.83,0.85,0.96,0.78,920.25
586,40.40,24.99,0.83,0.78,0.90,0.94,0.76,0.94,442.96
587,68.89,36.72,0.93,0.92,0.80,0.85,0.88,0.88,576.47
588,64.96,50.06,0.78,0.84,0.97,0.97,0.96,0.82,769.74
589,66.85,56.00,0.91,0.99,0.77,0.82,0.89,0.90,976.19
590,38.01,21.48,0.87,0.80,0.75,0.85,0.90,0.83,825.39
591,39.77,22.12,0.75,0.82,0.96,0.93,0.91,0.86,729.55
592,56.09,55.89,0.82,0.86,0.92,0.83,0.78,0.96,992.74
593,64.82,19.19,0.98,0.81,0.84,0.84,0.91,0.91,774.31
594,33.00,19.79,0.83,0.92,0.89,0.99,0.96,0.93,757.29
595,73.46,51.80,0.79,0.87,0.80,0.88,0.98,0.89,744.24
596,35.42,33.01,0.80,0.80,0.79,0.92,0.86,0.99,678.87
597,38.49,17.73,0.87,0.87,0.86,0.90,0.83,0.81,688.50
598,41.74,28.20,0.95,0.96,0.83,0.95,0.93,0.81,882.86
599,59.30,32.82,0.93,0.94,0.90,0.96,0.88,0.77,347.04
600,52.73,16.98,0.88,0.95,0.85,0.95,0.86,0.88,797.08
601,40.48,19.08,0.77,0.77,0.90,0.76,0.78,0.80,793.08
602,31.89,12.89,0.97,0.77,0.93,0.78,0.89,0.95,823.88
603,48.82,15.26,0.97,0.93,0.89,0.94,0.79,0.95,571.66
604,66.24,43.69,0.88,0.88,0.87,0.86,0.76,0.85,528.98
605,56.05,30.38,0.88,0.85,0.92,0.96,0.87,0.98,878.36
606,29.83,16.79,0.76,0.97,0.92,0.90,0.91,0.99,734.57
607,33.00,16.44,0.89,0.95,0.95,0.90,0.95,0.78,662.38
608,60.02,20.86,0.85,0.76,0.77,0.82,0.94,0.84,318.67
609,62.27,46.40,0.92,0.90,0.93,0.78,0.96,0.89,945.86
610,23.74,12.08,0.76,0.94,0.87,0.98,0.93,0.77,321.71
611,59.23,42.60,0.92,0.88,0.77,0.78,0.92,0.84,908.65
612,37.77,28.18,0.82,0.99,0.91,0.88,0.75,0.81,725.97
613,27.90,18.21,0.91,0.91,0.92,0.82,0.90,0.98,843.01
614,55.91,12.71,0.90,0.77,0.88,0.81,0.78,0.85,628.64
615,73.68,37.80,0.80,0.80,0.94,0.89,0.76,0.93,538.60
616,17.32,7.19,0.86,0.95,0.82,0.94,0.79,0.84,811.22
617,72.20,18.49,0.95,0.99,0.80,0.94,0.95,0.78,886.18
618,15.34,15.19,0.90,0.77,0.83,0.96,0.93,0.96,581.17
619,44.91,29.74,0.77,0.77,0.85,0.82,0.98,0.75,758.81
620,36.06,31.94,0.86,0.93,0.92,0.86,0.98,0.76,763.58
621,39.26,22.47,0.82,0.77,0.95,0.75,0.96,0.84,600.71
622,59.98,35.06,0.90,0.77,0.92,0.93,0.78,0.91,826.94
623,52.15,5.43,0.90,0.96,0.79,0.82,0.96,0.83,527.51
624,70.27,24.72,0.75,0.94,0.84,0.88,0.95,0.77,799.08
625,69.07,50.22,0.90,0.96,0.79,0.79,0.96,0.83,485.33
626,71.55,26.44,0.93,0.91,0.91,0.95,0.79,0.81,786.25
627,62.22,18.87,0.93,0.83,0.81,0.95,0.78,0.75,678.45
628,71.82,69.95,0.76,0.97,0.88,0.96,0.97,0.88,767.89
629,61.74,47.07,0.82,0.82,0.94,0.76,0.79,0.78,757.30
630,30.01,29.02,0.85,0.82,0.91,0.99,0.84,0.82,968.35
631,63.90,36.00,0.79,0.96,0.82,0.81,0.86,0.90,788.61
632,51.06,41.32,0.85,0.91,0.83,0.82,0.78,0.92,935.49
633,34.89,29.27,0.77,0.96,0.91,0.81,0.75,0.81,609.50
634,63.77,56.22,0.78,0.79,0.88,0.81,0.99,0.83,706.56
635,57.65,11.43,0.91,0.98,0.77,0.88,0.96,0.81,423.61
636,63.10,25.85,0.81,0.90,0.96,0.81,0.97,0.98,749.68
637,47.47,19.29,0.92,0.91,0.87,0.84,0.82,0.80,874.61
638,71.08,30.86,0.76,0.97,0.86,0.91,0.80,0.79,942.91
639,15.89,5.07,0.89,0.84,0.80,0.95,0.85,0.86,827.36
640,72.33,14.04,0.84,0.92,0.84,0.92,0.86,0.80,861.97
641,61.83,43.47,0.94,0.90,0.83,0.89,0.75,0.79,562.62
642,62.31,46.89,0.94,0.94,0.81,0.79,0.94,0.77,336.69
643,56.71,46.99,0.84,0.97,0.89,0.95,0.99,0.90,925.17
644,72.24,43.54,0.90,0.91,0.86,0.76,0.88,0.90,551.64
645,25.30,23.94,0.80,0.77,0.96,0.81,0.84,0.91,451.56
646,73.01,62.87,0.89,0.79,0.98,0.76,0.84,0.94,978.76
647,48.52,29.64,0.77,0.98,0.80,0.91,0.77,0.83,987.70
648,51.96,42.62,0.85,0.98,0.77,0.84,0.81,0.97,851.16
649,36.84,36.19,0.79,0.98,0.94,0.91,0.87,0.93,723.84
650,25.15,5.41,0.96,0.76,0.99,0.83,0.85,0.94,941.06
651,45.21,9.50,0.86,0.84,0.96,0.86,0.88,0.92,590.13
652,57.33,29.52,0.89,0.93,0.76,0.86,0.95,0.84,754.76
653,17.33,17.22,0.84,0.93,0.81,0.76,0.80,0.82,709.83
654,70.22,51.35,0.82,0.77,0.76,0.85,0.76,0.85,970.04
655,66.53,42.13,0.80,0.90,0.95,0.90,0.76,0.77,972.54
656,26.19,17.48,0.97,0.78,0.89,0.88,0.78,0.86,866.79
657,50.22,28.30,0.94,0.87,0.87,0.77,0.89,0.76,481.50
658,51.93,18.43,0.78,0.81,0.88,0.91,0.94,0.75,784.44
659,15.45,9.45,0.93,0.76,0.81,0.82,0.96,0.97,626.65
660,70.06,52.97,0.85,0.77,0.89,0.75,0.90,0.92,960.11
661,30.47,12.75,0.75,0.97,0.76,0.79,0.85,0.88,518.34
662,12.44,12.08,0.88,0.93,0.91,0.87,0.79,0.83,380.88
663,56.80,17.23,0.78,0.97,0.93,0.82,0.85,0.89,889.90
664,70.29,8.86,0.80,0.86,0.91,0.92,0.83,0.96,768.48
665,61.68,22.30,0.92,0.85,0.83,0.81,0.96,0.91,942.99
666,60.73,51.36,0.81,0.84,0.95,0.94,0.87,0.89,422.75
667,15.93,14.90,0.96,0.90,0.92,0.82,0.80,0.86,928.81
668,41.29,18.59,0.91,0.83,0.78,0.90,0.82,0.83,337.07
669,66.55,11.76,0.95,0.93,0.80,0.94,0.78,0.92,307.38
670,49.28,15.36,0.90,0.94,0.90,0.84,0.97,0.99,772.98
671,9.41,6.31,0.96,0.96,0.82,0.76,0.76,0.85,605.57
672,71.11,40.09,0.84,0.81,0.78,0.88,0.75,0.84,840.67
673,65.39,19.54,0.88,0.88,0.79,0.99,0.79,0.85,299.22
674,52.80,27.82,0.87,0.80,0.79,0.98,0.94,0.85,331.27
675,13.98,13.97,0.97,0.76,0.86,0.80,0.88,0.99,899.35
676,73.76,19.67,0.79,0.92,0.90,0.93,0.90,0.92,595.29
677,52.37,36.57,0.89,0.88,0.79,0.83,0.84,0.84,869.23
678,64.55,45.12,0.93,0.92,0.92,0.79,0.77,0.84,908.63
679,74.92,57.65,0.84,0.77,0.82,0.91,0.96,0.85,392.08
680,53.88,6.81,0.96,0.99,0.82,0.87,0.80,0.76,916.56
681,31.92,5.02,0.84,0.99,0.80,0.88,0.76,0.88,645.65
682,29.53,27.70,0.79,0.86,0.94,0.95,0.89,0.94,730.71
683,55.19,30.63,0.89,0.96,0.98,0.83,0.77,0.91,444.04
684,66.87,55.17,0.85,0.81,0.87,0.91,0.77,0.80,943.09
685,71.54,68.88,0.75,0.93,0.76,0.84,0.94,0.92,824.83
686,66.64,44.81,0.77,0.96,0.81,0.76,0.87,0.92,796.42
687,25.62,15.02,0.80,0.95,0.79,0.84,0.81,0.81,989.42
688,39.27,33.85,0.93,0.94,0.95,0.98,0.83,0.90,694.63
689,57.21,47.96,0.96,0.86,0.77,0.87,0.93,0.90,962.22
690,34.87,26.88,0.88,0.95,0.98,0.78,0.77,0.95,896.27
691,60.38,51.43,0.78,0.92,0.89,0.92,0.78,0.78,975.61
692,45.92,21.60,0.88,0.78,0.87,0.98,0.90,0.80,968.30
693,27.64,5.66,0.96,0.78,0.95,0.97,0.90,0.87,997.00
694,65.23,44.89,0.93,0.94,0.76,0.89,0.98,0.76,509.86
695,49.35,22.54,0.82,0.90,0.94,0.84,0.84,0.85,926.85
696,72.50,69.07,0.78,0.87,0.78,0.89,0.77,0.94,930.13
697,33.96,26.44,0.97,0.97,0.95,0.95,0.88,0.79,863.89
698,45.21,6.65,0.95,0.91,0.88,0.96,0.90,0.86,653.89
699,38.25,22.84,0.76,0.85,0.76,0.95,0.78,0.99,988.26
700,19.31,16.28,0.97,0.75,0.81,0.85,0.84,0.93,698.04
701,39.97,19.54,0.83,0.78,0.90,0.91,0.88,0.97,635.67
702,41.50,5.17,0.89,0.82,0.99,0.87,0.92,0.89,830.26
703,41.72,16.33,0.96,0.79,0.78,0.84,0.83,0.88,398.41
704,55.58,18.63,0.94,0.93,0.86,0.96,0.86,0.96,647.33
705,55.70,11.22,0.76,0.78,0.87,0.94,0.95,0.86,357.59
706,72.35,53.52,0.98,0.96,0.79,0.88,0.93,0.94,862.57
707,64.40,19.61,0.76,0.80,0.88,0.98,0.94,0.76,828.47
708,50.44,29.46,0.89,0.78,0.90,0.85,0.99,0.75,696.68
709,54.66,19.83,0.89,0.75,0.79,0.94,0.84,0.88,529.18
710,15.97,6.26,0.94,0.92,0.79,0.79,0.93,0.77,985.79
711,64.22,58.10,0.79,0.81,0.96,0.82,0.89,0.98,836.25
712,71.64,35.38,0.79,0.87,0.82,0.83,0.91,0.75,879.12
713,71.28,15.69,0.93,0.78,0.90,0.78,0.93,0.92,810.19
714,53.43,42.40,0.79,0.99,0.90,0.87,0.93,0.81,930.91
715,40.41,16.02,0.86,0.78,0.95,0.80,0.96,0.98,964.23
716,42.20,36.48,0.93,0.85,0.93,0.90,0.83,0.84,726.42
717,54.45,19.20,0.91,0.95,0.95,0.80,0.91,0.76,883.80
718,66.46,39.21,0.80,0.81,0.90,0.78,0.82,0.76,613.28
719,53.36,47.02,0.82,0.81,0.86,0.98,0.89,0.88,867.22
720,28.89,21.16,0.98,0.94,0.84,0.91,0.93,0.99,736.66
721,41.95,31.50,0.86,0.82,0.84,0.97,0.94,0.99,198.11
722,65.57,51.86,0.76,0.75,0.85,0.87,0.85,0.83,984.97
723,59.80,12.69,0.80,0.85,0.78,0.76,0.87,0.87,954.12
724,46.83,10.61,0.83,0.75,0.85,0.89,0.83,0.77,663.08
725,17.90,6.58,0.99,0.97,0.84,0.88,0.79,0.88,999.25
726,64.26,13.01,0.82,0.90,0.76,0.75,0.81,0.89,682.43
727,45.53,32.65,0.76,0.89,0.82,0.96,0.97,0.81,771.60
728,37.67,33.21,0.87,0.80,0.93,0.90,0.82,0.90,947.79
729,22.49,14.55,0.77,0.92,0.89,0.93,0.98,0.97,673.35
730,35.58,33.78,0.82,0.91,0.94,0.87,0.81,0.75,766.93
731,72.03,35.91,0.99,0.76,0.88,0.90,0.92,0.80,873.25
