index,m1_msun,m2_msun,chi1x,chi1y,chi1z,chi2x,chi2y,chi2z,dL_Mpc
365,64.59,44.83,0.91,0.97,0.81,0.83,0.89,0.91,943.11
366,71.37,6.78,0.86,0.92,0.87,0.82,0.90,0.99,904.50
367,69.09,30.58,0.77,0.90,0.82,0.93,0.86,0.80,500.33
368,57.53,53.86,0.83,0.89,0.76,0.85,0.78,0.90,793.89
369,24.02,5.98,0.96,0.78,0.76,0.94,0.81,0.76,757.27
370,62.85,47.44,0.85,0.90,0.83,0.97,0.76,0.78,895.76
371,66.33,36.80,0.92,0.95,0.78,0.83,0.79,0.81,604.88
372,45.29,12.96,0.75,0.97,0.90,0.80,0.87,0.95,823.62
373,69.32,43.11,0.86,0.80,0.92,0.81,0.76,0.82,940.10
374,67.38,5.03,0.97,0.90,0.89,0.86,0.78,0.77,701.84
375,8.61,5.37,0.90,0.84,0.79,0.81,0.92,0.97,714.19
376,74.63,27.34,0.84,0.76,0.82,0.92,0.97,0.82,990.87
377,74.94,25.75,0.89,0.86,0.96,0.79,0.91,0.76,885.42
378,71.77,54.01,0.86,0.76,0.88,0.89,0.78,0.85,540.36
379,34.70,20.50,0.89,0.81,0.94,0.81,0.89,0.82,955.14
380,39.27,14.93,0.94,0.77,0.77,0.85,0.98,0.93,713.58
381,65.80,18.39,0.90,0.91,0.91,0.76,0.98,0.94,892.67
382,54.24,37.57,0.92,0.88,0.92,0.97,0.97,0.87,862.24
383,65.01,10.42,0.93,0.97,0.91,0.89,0.76,0.93,870.20
384,52.25,50.15,0.96,0.94,0.78,0.94,0.85,0.90,743.12
385,28.09,22.41,0.82,0.76,0.89,0.98,0.85,0.75,166.66
386,72.93,14.21,0.92,0.90,0.88,0.94,0.96,0.98,862.79
387,14.76,12.23,0.81,0.86,0.86,0.87,0.83,0.94,713.78
388,73.87,22.95,0.90,0.78,0.76,0.80,0.86,0.77,862.18
389,37.81,30.92,0.80,0.96,0.84,0.79,0.91,0.90,454.76
390,35.15,12.35,0.94,0.84,0.80,0.91,0.75,0.81,872.11
391,18.43,12.35,0.76,0.84,0.84,0.91,0.93,0.89,930.24
392,40.85,40.20,0.90,0.99,0.84,0.92,0.96,0.88,698.71
393,54.45,9.57,0.75,0.98,0.78,0.75,0.78,0.86,812.34
394,61.76,6.69,0.83,0.80,0.92,0.83,0.87,0.77,537.63
395,54.75,10.33,0.83,0.87,0.83,0.80,0.83,0.89,585.40
396,67.47,54.31,0.77,0.99,0.76,0.96,0.89,0.93,966.76
397,71.83,21.07,0.90,0.92,0.84,0.98,0.77,0.92,681.81
398,64.07,25.85,0.78,0.97,0.83,0.99,0.84,0.79,876.94
399,66.68,42.54,0.88,0.95,0.94,0.97,0.97,0.95,882.76
400,74.22,30.99,0.92,0.92,0.78,0.98,0.93,0.79,605.83
401,72.79,43.66,0.76,0.95,0.95,0.85,0.88,0.96,899.53
402,20.83,14.71,0.90,0.96,0.79,0.75,0.80,0.85,443.26
403,27.60,12.47,0.77,0.77,0.78,0.84,0.78,0.83,814.95
404,12.39,8.68,0.83,0.90,0.90,0.75,0.88,0.92,847.00
405,74.90,73.33,0.95,0.79,0.86,0.82,0.77,0.94,609.21
406,67.39,14.21,0.87,0.96,0.84,0.91,0.83,0.90,989.10
407,47.74,46.11,0.83,0.75,0.80,0.84,0.96,0.99,356.24
408,18.37,8.15,0.95,0.95,0.98,0.75,0.78,0.96,890.19
409,31.14,12.59,0.88,0.96,0.83,0.77,0.81,0.93,977.84
410,52.21,35.50,0.79,0.75,0.89,0.90,0.77,0.94,992.54
411,51.40,33.84,0.99,0.78,0.86,0.78,0.92,0.99,886.00
412,20.03,16.78,0.79,0.94,0.79,0.84,0.97,0.88,604.57
413,65.55,62.17,0.85,0.79,0.79,0.79,0.76,0.89,631.36
414,41.34,40.68,0.87,0.79,0.87,0.85,0.77,0.94,981.77
415,47.73,34.72,0.87,0.92,0.89,0.88,0.89,0.77,955.96
416,17.71,14.46,0.78,0.88,0.97,0.90,0.77,0.95,643.87
417,36.02,9.39,0.98,0.90,0.79,0.92,0.76,0.78,835.54
418,40.53,14.39,0.78,0.95,0.87,0.79,0.83,0.97,747.15
419,71.71,49.23,0.88,0.88,0.88,0.91,0.87,0.82,953.42
420,29.60,9.31,0.94,0.75,0.91,0.87,0.99,0.84,799.26
421,65.07,30.03,0.88,0.86,0.93,0.86,0.98,0.96,794.62
422,37.30,16.25,0.93,0.85,0.89,0.98,0.97,0.79,799.42
423,62.50,56.37,0.83,0.99,0.98,0.86,0.89,0.86,577.13
424,59.28,34.97,0.76,0.85,0.79,0.83,0.81,0.94,747.48
425,71.29,39.40,0.77,0.75,0.82,0.92,0.80,0.91,896.12
426,25.77,24.59,0.94,0.88,0.91,0.80,0.93,0.94,595.70
427,64.17,8.14,0.98,0.97,0.92,0.78,0.91,0.79,936.21
428,55.89,46.85,0.93,0.84,0.94,0.84,0.80,0.97,854.84
429,46.47,34.79,0.87,0.77,0.79,0.91,0.85,0.96,706.19
430,44.95,34.65,0.95,0.86,0.77,0.87,0.98,0.95,856.90
431,28.64,16.65,0.79,0.92,0.80,0.92,0.89,0.83,505.60
432,69.68,44.31,0.76,0.93,0.78,0.94,0.92,0.88,999.33
433,37.39,8.85,0.95,0.76,0.77,0.81,0.94,0.76,909.10
434,57.40,28.21,0.84,0.79,0.81,0.81,0.79,0.83,965.73
435,64.40,59.16,0.90,0.75,0.92,0.91,0.92,0.78,915.17
436,62.19,25.32,0.80,0.81,0.83,0.88,0.90,0.87,487.48
437,49.51,25.41,0.98,0.88,0.99,0.95,0.97,0.88,697.39
438,54.38,47.67,0.91,0.87,0.98,0.97,0.88,0.88,846.57
439,43.26,28.63,0.84,0.83,0.89,0.97,0.83,0.76,785.17
440,44.14,24.79,0.99,0.76,0.82,0.84,0.96,0.88,998.26
441,57.30,46.19,0.75,0.98,0.95,0.76,0.83,0.83,913.71
442,15.69,9.58,0.93,0.77,0.88,0.90,0.80,0.87,896.52
443,65.34,64.44,0.91,0.85,0.76,0.94,0.96,0.82,921.43
444,47.38,20.29,0.76,0.95,0.85,0.95,0.90,0.97,776.76
445,58.35,51.61,0.83,0.78,0.95,0.80,0.80,0.85,463.09
446,52.38,44.82,0.99,0.79,0.78,0.90,0.95,0.85,940.03
447,70.09,37.52,0.85,0.93,0.79,0.90,0.82,0.79,931.56
448,42.09,36.23,0.78,0.81,0.81,0.96,0.78,0.77,588.80
449,63.53,55.11,0.75,0.98,0.90,0.99,0.88,0.80,857.83
450,15.19,7.76,0.84,0.77,0.97,0.83,0.79,0.94,662.07
451,34.79,13.77,0.90,0.88,0.93,0.95,0.95,0.94,616.50
452,67.79,15.69,0.76,0.81,0.84,0.85,0.78,0.79,833.34
453,55.81,47.57,0.84,0.89,0.76,0.79,0.75,0.89,666.07
454,42.17,35.23,0.93,0.99,0.76,0.79,0.78,0.91,900.64
455,73.32,46.70,0.89,0.97,0.97,0.98,0.81,0.97,449.69
456,72.42,66.44,0.88,0.78,0.99,0.83,0.91,0.86,819.61
457,71.93,12.65,0.91,0.81,0.90,0.80,0.96,0.97,783.35
458,69.35,35.35,0.79,0.75,0.81,0.77,0.85,0.89,643.58
459,67.26,5.07,0.78,0.77,0.78,0.86,0.90,0.89,403.91
460,67.16,25.46,0.75,0.96,0.89,0.80,0.97,0.87,985.61
461,61.80,33.07,0.88,0.99,0.84,0.86,0.83,0.87,794.61
462,60.44,47.77,0.76,0.90,0.77,0.78,0.80,0.87,518.59
463,61.13,35.90,0.82,0.94,0.80,0.94,0.92,0.98,731.88
464,38.33,25.35,0.91,0.77,0.77,0.87,0.90,0.97,913.98
465,29.42,22.62,0.89,0.96,0.94,0.88,0.86,0.82,140.94
466,40.33,12.44,0.96,0.89,0.78,0.91,0.86,0.81,968.06
467,61.84,18.57,0.92,0.81,0.82,0.92,0.82,0.90,747.79
468,59.12,59.00,0.80,0.78,0.79,0.93,0.87,0.83,859.24
469,52.19,29.28,0.87,0.93,0.77,0.98,0.98,0.88,847.68
470,70.61,69.11,0.84,0.83,0.89,0.90,0.80,0.78,676.63
471,40.72,13.33,0.87,0.99,0.79,0.77,0.81,0.87,619.82
472,62.19,51.69,0.76,0.86,0.77,0.92,0.87,0.91,726.04
473,31.02,8.97,0.81,0.95,0.82,0.97,0.88,0.96,709.02
474,38.73,17.39,0.89,0.85,0.82,0.81,0.96,0.83,921.62
475,57.67,38.88,0.93,0.86,0.84,0.76,0.87,0.76,248.83
476,63.64,32.89,0.95,0.75,0.80,0.79,0.77,0.82,447.92
477,53.99,39.46,0.93,0.92,0.78,0.77,0.83,0.76,710.00
478,74.94,21.07,0.79,0.97,0.96,0.94,0.96,0.79,883.72
479,65.37,64.26,0.88,0.76,0.96,0.94,0.79,0.77,988.40
480,56.64,30.12,0.98,0.77,0.85,0.97,0.77,0.95,464.59
481,73.14,26.83,0.98,0.76,0.90,0.91,0.98,0.98,419.09
482,54.27,16.12,0.86,0.85,0.81,0.98,0.76,0.77,899.10
483,65.48,24.13,0.97,0.84,0.83,0.97,0.88,0.89,929.04
484,56.27,15.66,0.95,0.90,0.75,0.93,0.89,0.81,518.63
485,67.61,58.01,0.88,0.76,0.86,0.82,0.86,0.86,824.55
486,47.25,6.41,0.99,0.86,0.94,0.87,0.91,0.93,985.82
487,33.45,10.24,0.83,0.80,0.96,0.85,0.98,0.90,671.02
488,60.97,25.97,0.85,0.77,0.86,0.92,0.95,0.80,876.16
489,67.14,41.72,0.83,0.88,0.82,0.99,0.91,0.87,703.34
490,31.23,29.00,0.94,0.84,0.97,0.96,0.86,0.79,579.46
491,59.77,34.69,0.88,0.91,0.87,0.94,0.88,0.93,759.55
492,43.13,28.57,0.82,0.98,0.97,0.97,0.81,0.86,415.02
493,34.26,13.85,0.81,0.79,0.82,0.84,0.80,0.81,493.17
494,37.49,26.13,0.80,0.77,0.86,0.77,0.86,0.97,465.72
495,29.35,9.65,0.88,0.76,0.78,0.84,0.82,0.87,630.98
496,57.60,37.16,0.82,0.95,0.80,0.98,0.93,0.94,714.69
497,72.73,49.95,0.76,0.92,0.78,0.87,0.82,0.89,811.78
498,44.42,9.09,0.80,0.88,0.86,0.98,0.96,0.78,997.99
499,25.78,17.94,0.83,0.79,0.86,0.94,0.95,0.90,464.30
500,74.46,51.29,0.84,0.87,0.89,0.75,0.76,0.82,898.14
501,41.53,27.69,0.79,0.83,0.88,0.85,0.89,0.96,573.92
502,69.47,37.38,0.82,0.93,0.85,0.90,0.78,0.79,771.82
503,30.22,13.75,0.81,0.87,0.82,0.80,0.92,0.99,678.54
504,48.41,25.08,0.79,0.80,0.88,0.77,0.97,0.93,760.85
505,63.83,24.67,0.98,0.94,0.86,0.95,0.75,0.98,990.28
506,51.46,35.52,0.87,0.80,0.76,0.82,0.76,0.80,913.34
507,59.70,27.18,0.85,0.81,0.92,0.90,0.83,0.91,830.31
508,48.65,22.91,0.92,0.89,0.89,0.75,0.86,0.85,916.86
509,48.35,25.83,0.79,0.81,0.82,0.95,0.87,0.78,911.29
510,67.33,45.75,0.81,0.80,0.94,0.92,0.98,0.77,737.82
511,46.78,41.88,0.97,0.85,0.91,0.77,0.99,0.93,491.54
512,45.14,9.61,0.97,0.94,0.77,0.97,0.94,0.92,809.19
513,65.07,51.95,0.98,0.80,0.80,0.97,0.77,0.82,813.03
514,17.10,13.37,0.83,0.98,0.82,0.91,0.76,0.80,993.94
515,52.31,30.38,0.80,0.81,0.80,0.92,0.82,0.90,295.04
516,52.60,39.63,0.91,0.92,0.88,0.81,0.87,0.78,976.22
517,64.31,46.89,0.83,0.98,0.84,0.80,0.86,0.86,768.34
518,33.67,27.35,0.90,0.96,0.88,0.84,0.94,0.84,647.52
519,44.13,40.27,0.76,0.93,0.78,0.88,0.96,0.95,939.34
520,53.78,11.30,0.82,0.92,0.96,0.86,0.77,0.89,901.78
521,57.42,18.51,0.78,0.90,0.80,0.93,0.82,0.76,741.62
522,69.43,57.99,0.83,0.76,0.87,0.77,0.83,0.81,939.09
523,58.49,22.31,0.93,0.81,0.81,0.86,0.97,0.84,968.04
524,64.43,22.24,0.92,0.93,0.77,0.88,0.94,0.85,595.13
525,40.91,39.13,0.95,0.91,0.82,0.81,0.88,0.91,663.42
526,65.91,26.13,0.96,0.85,0.76,0.79,0.91,0.94,994.96
527,70.00,59.49,0.94,0.78,0.87,0.99,0.98,0.92,414.85
528,61.88,36.94,0.77,0.94,0.84,0.97,0.92,0.84,703.70
529,57.26,24.21,0.88,0.95,0.88,0.86,0.84,0.91,915.29
530,23.71,16.31,0.86,0.97,0.85,0.85,0.88,0.88,940.01
531,66.47,55.92,0.97,0.79,0.82,0.89,0.83,0.96,674.00
532,55.88,12.51,0.84,0.90,0.86,0.79,0.83,0.82,450.52
533,50.92,50.04,0.96,0.80,0.90,0.92,0.91,0.82,777.37
534,64.21,52.15,0.95,0.82,0.98,0.83,0.75,0.94,835.10
535,46.61,32.16,0.76,0.76,0.97,0.79,0.82,0.87,980.35
536,47.20,33.03,0.88,0.85,0.89,0.76,0.91,0.80,687.41
537,30.24,24.64,0.82,0.87,0.98,0.76,0.90,0.81,446.51
538,44.86,21.97,0.82,0.77,0.83,0.76,0.78,0.97,873.25
539,48.31,23.75,0.98,0.87,0.85,0.84,0.83,0.80,976.42
540,58.11,55.21,0.76,0.90,0.86,0.78,0.97,0.80,413.83
541,48.69,30.87,0.92,0.82,0.85,0.94,0.93,0.94,940.14
542,65.95,27.00,0.85,0.88,0.99,0.86,0.99,0.89,205.08
543,62.95,42.90,0.87,0.76,0.78,0.89,0.80,0.98,649.71
544,74.53,46.83,0.76,0.95,0.84,0.93,0.80,0.83,767.09
545,33.06,24.68,0.81,0.78,0.78,0.77,0.93,0.86,917.35
546,39.48,37.54,0.76,0.95,0.92,0.93,0.92,0.90,969.39
547,65.38,20.50,0.96,0.93,0.98,0.89,0.79,0.95,940.50
548,64.13,9.32,0.96,0.97,0.86,0.89,0.90,0.91,647.59
549,33.91,28.30,0.99,0.94,0.98,0.98,0.82,0.80,579.42
550,12.26,9.30,0.95,0.80,0.77,0.82,0.89,0.83,853.28
551,67.76,20.47,0.84,0.76,0.77,0.81,0.96,0.88,794.31
552,69.42,24.69,0.95,0.92,0.76,0.95,0.91,0.80,985.65
553,63.22,60.62,0.85,0.81,0.88,0.77,0.82,0.86,980.39
554,45.50,24.93,0.83,0.75,0.93,0.79,0.91,0.81,938.92
555,54.54,12.79,0.76,0.86,0.78,0.96,0.87,0.89,941.86
556,38.17,9.73,0.84,0.85,0.91,0.76,0.96,0.76,729.53
557,50.02,30.75,0.96,0.90,0.98,0.91,0.96,0.95,817.06
558,67.78,58.16,0.98,0.99,0.81,0.89,0.98,0.93,737.53
559,19.86,16.66,0.81,0.99,0.79,0.95,0.98,0.90,929.89
560,39.93,13.41,0.98,0.81,0.97,0.76,0.76,0.80,873.12
561,35.01,20.82,0.90,0.94,0.95,0.78,0.78,0.87,908.79
562,58.36,26.31,0.92,0.84,0.99,0.99,0.83,0.75,965.32
563,34.51,30.44,0.83,0.88,0.87,0.98,0.87,0.77,410.97
564,42.31,15.60,0.94,0.97,0.82,0.76,0.95,0.77,968.33
565,41.61,14.46,0.99,0.76,0.93,0.94,0.89,0.92,955.01
566,42.38,8.78,0.97,0.79,0.91,0.82,0.83,0.78,552.06
567,24.29,19.10,0.81,0.75,0.84,0.90,0.95,0.96,624.67
568,52.45,34.71,0.78,0.96,0.91,0.78,0.82,0.85,987.69
569,62.38,43.24,0.86,0.84,0.94,0.91,0.89,0.93,984.99
570,43.40,43.24,0.93,0.88,0.91,0.91,0.94,0.80,565.21
571,49.20,34.90,0.83,0.93,0.95,0.82,0.89,0.78,613.80
572,44.75,27.78,0.89,0.88,0.89,0.96,0.77,0.78,929.55
573,66.92,60.84,0.96,0.98,0.92,0.90,0.94,0.76,646.29
574,38.92,32.65,0.93,0.78,0.85,0.82,0.83,0.81,956.03
575,68.65,42.03,0.79,0.76,0.88,0.78,0.94,0.83,991.12
576,51.96,10.64,0.93,0.86,0.84,0.77,0.80,0.93,344.48
577,74.70,20.00,0.80,0.82,0.90,0.78,0.98,0.78,692.17
578,71.85,54.21,0.98,0.89,0.96,0.86,0.85,0.93,886.49
579,66.95,23.44,0.81,0.84,0.94,0.90,0.76,0.92,828.48
580,57.04,22.39,0.89,0.80,0.81,0.98,0.78,0.92,977.23
581,69.82,6.05,0.76,0.88,0.94,0.82,0.80,0.82,459.28
582,60.66,49.18,0.82,0.77,0.93,0.95,0.89,0.90,917.47
583,29.18,23.11,0.95,0.76,0.93,0.80,0.81,0.97,966.44
584,52.32,27.34,0.96,0.79,0.82,0.94,0.83,0.81,900.66
585,54.15,14.46,0.83,0.94,0.81,0.86,0.96,0.79,906.44
586,15.30,13.48,0.93,0.81,0.86,0.79,0.94,0.86,693.80
587,53.51,25.92,0.90,0.76,0.95,0.99,0.83,0.77,189.33
588,62.42,32.39,0.98,0.79,0.87,0.95,0.94,0.95,758.32
589,7.48,7.45,0.78,0.89,0.85,0.90,0.82,0.82,745.17
590,10.23,6.22,0.80,0.88,0.79,0.77,0.93,0.95,334.82
591,66.07,52.08,0.96,0.96,0.89,0.85,0.92,0.77,931.75
592,71.75,47.39,0.75,0.85,0.82,0.75,0.89,0.89,807.30
593,73.39,67.66,0.86,0.75,0.80,0.98,0.98,0.88,834.45
594,65.80,25.82,0.87,0.78,0.96,0.93,0.99,0.94,666.97
595,73.89,33.52,0.79,0.95,0.90,0.90,0.78,0.90,969.97
596,51.07,10.48,0.79,0.94,0.89,0.93,0.93,0.93,504.80
597,43.29,33.08,0.81,0.88,0.96,0.86,0.84,0.90,932.89
598,46.24,30.46,0.99,0.98,0.97,0.87,0.93,0.97,983.67
599,62.89,59.57,0.90,0.97,0.91,0.80,0.84,0.95,958.78
600,54.24,25.82,0.90,0.90,0.81,0.94,0.94,0.87,931.04
601,59.36,43.40,0.81,0.85,0.77,0.81,0.94,0.91,488.26
602,57.03,20.25,0.75,0.95,0.82,0.85,0.83,0.81,400.69
603,49.06,37.21,0.89,0.78,0.79,0.95,0.93,0.94,841.53
604,31.95,11.24,0.85,0.77,0.88,0.82,0.85,0.82,994.18
605,30.88,29.54,0.92,0.85,0.87,0.81,0.98,0.83,630.30
606,41.65,13.62,0.88,0.87,0.76,0.76,0.91,0.77,357.28
607,45.07,10.04,0.97,0.94,0.94,0.80,0.99,0.93,538.03
608,60.26,7.71,0.97,0.87,0.93,0.84,0.91,0.90,171.72
609,54.39,42.70,0.93,0.93,0.97,0.79,0.93,0.84,712.26
610,49.57,5.65,0.89,0.77,0.93,0.90,0.83,0.76,878.25
611,25.65,5.29,0.92,0.77,0.88,0.80,0.95,0.89,686.28
612,49.51,25.54,0.85,0.88,0.91,0.79,0.90,0.89,386.79
613,35.63,22.13,0.94,0.80,0.80,0.93,0.98,0.96,988.89
614,68.37,40.09,0.77,0.92,0.98,0.81,0.87,0.88,769.78
615,14.23,10.37,0.76,0.94,0.91,0.93,0.82,0.79,642.65
616,44.97,16.71,0.98,0.95,0.97,0.83,0.79,0.76,817.34
617,62.25,8.97,0.88,0.87,0.95,0.87,0.98,0.92,900.26
618,62.99,8.79,0.78,0.83,0.98,0.81,0.92,0.96,845.47
619,71.80,64.77,0.93,0.92,0.87,0.91,0.91,0.86,993.71
620,72.17,53.03,0.99,0.89,0.87,0.86,0.93,0.95,652.88
621,63.58,47.66,0.91,0.81,0.82,0.86,0.90,0.93,996.82
622,67.53,50.27,0.91,0.92,0.84,0.97,0.90,0.75,927.27
623,67.38,16.20,0.86,0.84,0.98,0.95,0.77,0.83,951.36
624,74.43,71.47,0.79,0.84,0.93,0.95,0.78,0.83,843.05
625,60.22,56.20,0.95,0.97,0.77,0.92,0.88,0.80,466.74
626,58.93,50.57,0.97,0.88,0.85,0.75,0.78,0.89,811.13
627,51.80,49.14,0.90,0.79,0.99,0.93,0.90,0.92,792.92
628,29.67,26.24,0.89,0.91,0.85,0.78,0.86,0.89,988.49
629,37.47,20.65,0.91,0.91,0.94,0.83,0.93,0.92,807.21
630,52.78,35.48,0.87,0.77,0.88,0.82,0.79,0.90,778.35
631,74.42,54.68,0.75,0.89,0.92,0.76,0.84,0.90,643.56
632,60.72,17.11,0.87,0.76,0.91,0.94,0.76,0.81,922.29
633,33.80,5.77,0.76,0.85,0.97,0.98,0.85,0.87,267.92
634,65.84,21.26,0.92,0.80,0.76,0.87,0.94,0.87,995.50
635,36.81,19.74,0.79,0.96,0.80,0.98,0.87,0.82,600.64
636,29.54,29.34,0.93,0.85,0.85,0.87,0.83,0.95,485.22
637,59.11,33.78,0.94,0.87,0.76,0.90,0.81,0.95,722.18
638,67.54,43.86,0.85,0.97,0.89,0.88,0.83,0.78,768.18
639,33.92,31.32,0.83,0.94,0.91,0.77,0.78,0.78,949.37
640,53.48,50.00,0.94,0.80,0.78,0.80,0.81,0.82,959.62
641,37.22,15.39,0.88,0.79,0.78,0.89,0.85,0.76,681.80
642,45.99,26.64,0.80,0.81,0.79,0.83,0.94,0.77,982.99
643,22.16,13.55,0.92,0.89,0.87,0.88,0.94,0.92,927.21
644,60.09,45.19,0.91,0.84,0.98,0.90,0.85,0.98,753.05
645,52.09,16.72,0.79,0.88,0.87,0.77,0.89,0.81,721.85
646,62.96,11.37,0.99,0.88,0.97,0.80,0.76,0.76,940.92
647,12.84,12.63,0.83,0.92,0.95,0.85,0.98,0.80,949.34
648,6.22,5.99,0.96,0.75,0.92,0.87,0.77,0.87,885.67
649,45.56,27.50,0.76,0.75,0.82,0.79,0.87,0.80,758.65
650,62.41,36.99,0.90,0.85,0.77,0.92,0.91,0.87,985.19
651,61.77,45.81,0.88,0.90,0.94,0.96,0.84,0.80,974.97
652,54.56,41.24,0.76,0.98,0.75,0.90,0.95,0.79,837.24
653,61.15,57.17,0.98,0.87,0.75,0.78,0.97,0.99,814.82
654,49.19,38.30,0.85,0.81,0.78,0.83,0.79,0.94,449.14
655,55.11,32.80,0.83,0.87,0.82,0.94,0.87,0.85,578.14
656,70.24,24.27,0.78,0.87,0.97,0.85,0.77,0.92,954.13
657,40.82,8.91,0.76,0.95,0.98,0.97,0.93,0.86,936.17
658,44.21,27.88,0.86,0.77,0.93,0.89,0.77,0.80,640.80
659,68.10,56.87,0.98,0.79,0.76,0.90,0.90,0.96,559.34
660,57.24,53.24,0.83,0.87,0.93,0.85,0.86,0.90,896.79
661,69.11,6.23,0.86,0.85,0.92,0.98,0.79,0.80,782.09
662,48.08,8.30,0.86,0.77,0.86,0.93,0.86,0.78,910.40
663,67.69,21.66,0.76,0.94,0.85,0.79,0.95,0.93,570.87
664,43.95,30.52,0.88,0.96,0.90,0.86,0.84,0.89,370.72
665,31.98,31.11,0.97,0.89,0.77,0.88,0.78,0.83,715.21
666,53.38,7.47,0.95,0.90,0.82,0.76,0.96,0.88,582.86
667,62.01,43.52,0.87,0.91,0.87,0.86,0.80,0.95,714.76
668,45.74,13.91,0.79,0.93,0.84,0.79,0.88,0.85,948.68
669,37.23,11.54,0.76,0.93,0.85,0.86,0.91,0.77,957.75
670,44.69,23.17,0.93,0.85,0.84,0.76,0.94,0.93,638.42
671,36.07,31.94,0.79,0.81,0.90,0.77,0.83,0.85,919.24
672,44.78,31.16,0.83,0.97,0.92,0.77,0.84,0.79,998.60
673,66.72,36.11,0.95,0.84,0.94,0.92,0.98,0.85,965.42
674,29.81,29.77,0.86,0.94,0.82,0.91,0.76,0.80,981.59
675,70.72,54.09,0.80,0.78,0.82,0.91,0.84,0.85,611.49
676,73.37,29.63,0.79,0.76,0.78,0.93,0.78,0.90,680.52
677,30.62,16.87,0.97,0.91,0.94,0.82,0.99,0.84,361.88
678,71.60,40.26,0.82,0.75,0.90,0.95,0.91,0.75,742.85
679,73.63,35.64,0.89,0.92,0.89,0.80,0.85,0.98,748.47
680,46.67,15.68,0.94,0.84,0.81,0.95,0.79,0.79,807.54
681,38.36,32.93,0.79,0.81,0.76,0.92,0.89,0.94,878.24
682,63.85,46.04,0.90,0.76,0.98,0.92,0.84,0.87,821.12
683,62.87,20.79,0.90,0.99,0.89,0.75,0.84,0.83,702.56
684,33.19,19.13,0.91,0.90,0.86,0.84,0.89,0.86,798.20
685,58.89,23.96,0.99,0.84,0.82,0.82,0.87,0.87,606.87
686,65.36,16.63,0.83,0.79,0.84,0.92,0.96,0.80,884.18
687,60.75,40.92,0.80,0.84,0.92,0.83,0.81,0.82,877.41
688,56.64,19.92,0.98,0.88,0.86,0.88,0.81,0.90,556.92
689,70.01,13.91,0.87,0.87,0.78,0.99,0.80,0.87,827.75
690,33.19,26.14,0.77,0.81,0.98,0.87,0.87,0.89,960.04
691,46.42,34.59,0.90,0.81,0.75,0.83,0.88,0.79,644.28
692,19.63,17.03,0.90,0.90,0.89,0.82,0.84,0.91,530.29
693,65.74,53.45,0.90,0.95,0.88,0.93,0.83,0.96,958.93
694,70.31,29.43,0.78,0.80,0.79,0.85,0.99,0.98,507.01
695,68.35,54.35,0.93,0.83,0.86,0.76,0.94,0.76,805.92
696,67.74,59.93,0.98,0.87,0.87,0.92,0.97,0.80,329.47
697,61.11,15.17,0.82,0.92,0.89,0.87,0.93,0.90,926.78
698,63.94,17.01,0.82,0.87,0.97,0.93,0.80,0.79,637.81
699,24.76,16.78,0.93,0.90,0.92,0.75,0.99,0.78,746.56
700,73.71,42.84,0.94,0.79,0.88,0.95,0.89,0.78,726.82
701,44.81,25.34,0.84,0.81,0.99,0.94,0.85,0.94,891.78
702,39.70,22.26,0.87,0.91,0.92,0.83,0.97,0.98,919.73
703,71.01,40.38,0.91,0.80,0.79,0.90,0.85,0.92,406.31
704,63.80,7.31,0.94,0.96,0.96,0.79,0.90,0.83,696.43
705,12.74,11.91,0.93,0.91,0.88,0.88,0.89,0.85,318.82
706,51.68,39.17,0.84,0.89,0.90,0.89,0.95,0.95,454.37
707,54.93,12.31,0.81,0.87,0.79,0.85,0.77,0.82,954.46
708,32.88,24.53,0.83,0.77,0.87,0.85,0.78,0.89,608.81
709,63.57,58.77,0.90,0.84,0.88,0.92,0.94,0.84,713.46
710,50.97,21.19,0.98,0.95,0.81,0.84,0.83,0.91,826.86
711,49.09,43.52,0.90,0.78,0.88,0.87,0.96,0.76,926.95
712,51.76,8.41,0.87,0.94,0.82,0.77,0.89,0.78,607.01
713,60.99,28.39,0.85,0.87,0.95,0.97,0.92,0.87,353.67
714,53.00,34.62,0.85,0.77,0.84,0.89,0.91,0.89,292.76
715,61.25,48.21,0.82,0.80,0.80,0.85,0.85,0.78,565.74
716,31.00,19.00,0.95,0.85,0.82,0.76,0.89,0.91,418.57
717,37.84,25.10,0.81,0.92,0.87,0.84,0.86,0.85,766.85
718,40.98,31.78,0.89,0.76,0.83,0.93,0.92,0.76,278.29
719,70.51,26.29,0.90,0.89,0.99,0.84,0.80,0.88,683.92
720,31.52,14.62,0.88,0.93,0.83,0.79,0.76,0.96,953.40
721,28.74,6.12,0.78,0.82,0.90,0.82,0.79,0.90,943.64
722,67.30,66.11,0.91,0.89,0.82,0.90,0.96,0.84,516.12
723,10.04,6.77,0.89,0.82,0.96,0.98,0.94,0.95,360.65
724,62.43,19.09,0.86,0.87,0.94,0.98,0.97,0.96,420.14
725,55.26,16.76,0.76,0.85,0.85,0.85,0.85,0.80,981.97
726,65.90,32.82,0.78,0.95,0.81,0.95,0.81,0.91,479.64
727,26.40,8.84,0.84,0.97,0.85,0.86,0.93,0.88,715.78
728,55.36,10.27,0.98,0.82,0.77,0.78,0.91,0.87,653.69
729,58.01,18.88,0.83,0.98,0.96,0.87,0.79,0.77,975.37
730,61.37,8.01,0.80,0.81,0.90,0.79,0.85,0.96,660.06
731,60.72,36.52,0.99,0.78,0.81,0.84,0.85,0.78,968.46
