index,m1_msun,m2_msun,chi1x,chi1y,chi1z,chi2x,chi2y,chi2z,dL_Mpc
365,74.16,70.70,0.83,0.83,0.81,0.87,0.77,0.99,991.39
366,19.68,7.45,0.85,0.80,0.86,0.91,0.91,0.93,985.08
367,55.96,19.46,0.94,0.81,0.88,0.78,0.77,0.95,587.73
368,57.57,54.49,0.85,0.92,0.83,0.91,0.84,0.87,719.68
369,66.13,56.86,0.95,0.78,0.99,0.84,0.98,0.99,794.06
370,34.87,17.98,0.77,0.78,0.83,0.88,0.84,0.95,539.82
371,19.11,6.92,0.80,0.78,0.97,0.76,0.95,0.89,732.56
372,51.61,25.23,0.76,0.85,0.91,0.79,0.76,0.80,691.99
373,65.08,12.78,0.97,0.94,0.80,0.88,0.95,0.91,878.13
374,64.95,11.01,0.94,0.87,0.85,0.77,0.79,0.86,768.33
375,66.73,23.53,0.92,0.82,0.94,0.91,0.83,0.90,970.47
376,73.25,47.20,0.83,0.88,0.95,0.98,0.91,0.84,875.57
377,50.55,34.98,0.76,0.88,0.78,0.78,0.99,0.93,981.98
378,48.70,45.15,0.75,0.86,0.92,0.79,0.77,0.89,931.27
379,27.81,27.47,0.97,0.82,0.98,0.90,0.78,0.98,832.69
380,58.17,18.06,0.76,0.85,0.99,0.85,0.80,0.75,930.21
381,65.91,55.40,0.75,0.89,0.98,0.93,0.83,0.92,555.92
382,53.41,29.83,0.87,0.98,0.75,0.89,0.82,0.95,659.55
383,69.02,25.18,0.95,0.75,0.92,0.97,0.82,0.98,924.88
384,38.21,5.26,0.84,0.78,0.82,0.85,0.77,0.93,950.26
385,24.94,5.68,0.76,0.80,0.97,0.89,0.80,0.87,889.06
386,52.89,31.88,0.82,0.82,0.96,0.99,0.91,0.82,929.87
387,27.33,12.25,0.95,0.90,0.86,0.91,0.87,0.79,685.88
388,59.79,50.06,0.77,0.79,0.78,0.77,0.86,0.80,666.01
389,48.71,14.21,0.94,0.81,0.98,0.98,0.97,0.76,745.23
390,67.45,59.58,0.98,0.94,0.89,0.94,0.91,0.76,594.48
391,47.85,34.86,0.88,0.76,0.79,0.87,0.88,0.83,809.91
392,64.01,41.37,0.88,0.76,0.81,0.87,0.97,0.80,978.75
393,33.62,23.53,0.95,0.88,0.97,0.88,0.98,0.88,964.62
394,45.76,15.51,0.80,0.87,0.89,0.92,0.77,0.77,607.22
395,46.59,40.15,0.84,0.81,0.83,0.85,0.79,0.87,534.66
396,55.96,53.52,0.89,0.99,0.91,0.83,0.90,0.76,858.92
397,36.36,31.53,0.96,0.97,0.76,0.95,0.92,0.87,665.86
398,61.50,59.41,0.83,0.97,0.82,0.92,0.75,0.92,352.74
399,43.81,39.61,0.83,0.85,0.87,0.80,0.99,0.93,408.29
400,43.27,32.22,0.84,0.79,0.89,0.94,0.80,0.93,814.34
401,35.18,34.02,0.82,0.95,0.99,0.87,0.97,0.79,954.64
402,61.35,18.59,0.94,0.92,0.98,0.79,0.97,0.84,710.26
403,72.31,6.89,0.97,0.78,0.98,0.92,0.76,0.77,915.27
404,45.32,15.95,0.77,0.89,0.91,0.87,0.79,0.78,838.30
405,36.50,21.43,0.83,0.88,0.86,0.99,0.86,0.79,892.19
406,69.12,38.39,0.90,0.76,0.80,0.77,0.93,0.83,764.35
407,51.08,38.97,0.96,0.91,0.85,0.86,0.96,0.88,885.12
408,39.88,33.60,0.97,0.98,0.88,0.91,0.94,0.84,890.55
409,55.76,26.89,0.93,0.82,0.80,0.99,0.84,0.87,428.39
410,68.10,16.22,0.85,0.92,0.79,0.81,0.94,0.77,850.68
411,66.94,9.85,0.91,0.89,0.77,0.86,0.87,0.94,230.32
412,24.97,19.72,0.98,0.98,0.76,0.76,0.82,0.90,966.64
413,65.92,43.20,0.77,0.85,0.93,0.81,0.90,0.94,393.71
414,50.75,31.92,0.95,0.85,0.89,0.78,0.95,0.80,859.64
415,62.68,24.04,0.97,0.95,0.76,0.93,0.79,0.90,616.96
416,17.62,14.23,0.88,0.76,0.85,0.84,0.84,0.83,771.09
417,40.36,9.27,0.98,0.77,0.80,0.85,0.93,0.84,307.60
418,40.05,33.28,0.79,0.94,0.85,0.90,0.84,0.97,489.32
419,18.50,12.03,0.83,0.94,0.89,0.76,0.94,0.89,992.38
420,26.51,6.35,0.86,0.88,0.95,0.98,0.92,0.84,640.90
421,64.89,41.22,0.77,0.80,0.90,0.76,0.75,0.88,801.13
422,67.17,62.37,0.89,0.90,0.95,0.85,0.78,0.88,882.99
423,66.23,33.79,0.77,0.93,0.98,0.77,0.84,0.78,508.36
424,65.10,53.93,0.82,0.96,0.98,0.87,0.98,0.88,990.52
425,49.16,20.43,0.93,0.88,0.91,0.96,0.98,0.95,729.08
426,40.67,39.20,0.78,0.87,0.91,0.77,0.97,0.78,684.05
427,31.22,12.90,0.88,0.79,0.93,0.94,0.75,0.96,897.79
428,45.31,7.97,0.97,0.83,0.91,0.96,0.94,0.79,605.44
429,59.64,13.77,0.96,0.75,0.95,0.75,0.93,0.87,572.69
430,40.54,25.63,0.98,0.91,0.83,0.99,0.83,0.96,412.78
431,71.86,26.71,0.81,0.82,0.97,0.79,0.78,0.77,633.03
432,71.05,29.20,0.82,0.76,0.85,0.83,0.79,0.83,803.45
433,48.47,10.12,0.76,0.79,0.95,0.92,0.81,0.80,948.21
434,52.30,8.31,0.95,0.80,0.80,0.84,0.95,0.97,896.41
435,48.69,13.89,0.90,0.98,0.80,0.98,0.82,0.80,775.71
436,41.96,12.49,0.97,0.85,0.75,0.97,0.97,0.86,875.48
437,64.46,22.53,0.77,0.95,0.87,0.99,0.76,0.91,855.79
438,52.58,40.16,0.94,0.83,0.76,0.95,0.90,0.93,982.25
439,72.47,30.85,0.96,0.77,0.76,0.80,0.76,0.93,876.88
440,65.22,61.79,0.94,0.95,0.78,0.82,0.87,0.96,550.58
441,28.30,23.80,0.98,0.80,0.96,0.89,0.91,0.92,940.12
442,55.66,27.58,0.76,0.78,0.88,0.76,0.80,0.96,939.13
443,47.83,38.72,0.87,0.93,0.84,0.78,0.83,0.97,817.51
444,33.99,26.39,0.79,0.98,0.81,0.83,0.77,0.95,963.96
445,25.97,13.62,0.77,0.95,0.85,0.77,0.92,0.82,858.96
446,74.80,11.32,0.82,0.80,0.78,0.89,0.80,0.85,937.00
447,32.33,21.04,0.94,0.93,0.76,0.86,0.86,0.94,744.98
448,70.14,48.10,0.92,0.95,0.79,0.87,0.82,0.78,886.51
449,59.42,42.50,0.93,0.92,0.94,0.81,0.84,0.95,988.09
450,65.03,52.69,0.80,0.95,0.78,0.75,0.93,0.85,675.51
451,41.99,17.91,0.81,0.84,0.78,0.97,0.98,0.76,964.90
452,36.54,19.75,0.98,0.85,0.88,0.92,0.93,0.89,715.82
453,54.57,32.71,0.77,0.88,0.79,0.92,0.95,0.91,938.64
454,48.14,21.64,0.94,0.79,0.79,0.94,0.76,0.85,486.10
455,30.45,7.57,0.87,0.93,0.83,0.96,0.80,0.89,950.70
456,63.44,10.15,0.99,0.93,0.92,0.80,0.84,0.76,926.11
457,49.17,17.37,0.98,0.80,0.89,0.91,0.81,0.94,627.23
458,52.13,37.08,0.87,0.78,0.86,0.95,0.81,0.82,879.02
459,34.07,9.35,0.84,0.87,0.95,0.90,0.79,0.77,424.55
460,62.43,14.89,0.90,0.78,0.84,0.81,0.83,0.86,976.93
461,59.88,45.86,0.97,0.95,0.93,0.90,0.78,0.85,992.48
462,13.99,11.18,0.97,0.95,0.80,0.95,0.78,0.83,636.11
463,59.03,35.00,0.76,0.86,0.75,0.83,0.97,0.75,723.85
464,32.33,10.44,0.83,0.91,0.89,0.83,0.81,0.81,972.17
465,12.93,6.62,0.81,0.78,0.96,0.87,0.92,0.80,687.68
466,50.69,35.88,0.90,0.81,0.82,0.98,0.79,0.89,971.73
467,31.13,7.45,0.87,0.83,0.93,0.77,0.79,0.76,981.21
468,40.73,15.88,0.78,0.93,0.87,0.83,0.76,0.99,820.26
469,10.23,8.45,0.97,0.90,0.90,0.90,0.78,0.78,865.13
470,66.36,18.51,0.87,0.80,0.75,0.79,0.98,0.79,983.39
471,50.06,30.76,0.89,0.95,0.81,0.97,0.90,0.77,736.11
472,67.05,60.68,0.93,0.76,0.93,0.81,0.92,0.83,722.04
473,34.78,9.29,0.77,0.75,0.83,0.86,0.75,0.96,686.28
474,74.90,31.99,0.84,0.98,0.91,0.79,0.94,0.82,842.41
475,63.22,20.63,0.77,0.87,0.85,0.92,0.97,0.91,384.99
476,33.16,17.14,0.92,0.98,0.82,0.85,0.76,0.77,980.80
477,64.00,11.74,0.89,0.84,0.88,0.93,0.85,0.92,645.66
478,42.41,18.77,0.78,0.96,0.89,0.92,0.89,0.93,698.55
479,49.65,6.46,0.85,0.82,0.99,0.78,0.96,0.90,936.20
480,49.17,41.23,0.88,0.97,0.90,0.84,0.88,0.80,720.17
481,23.51,12.95,0.80,0.94,0.92,0.78,0.95,0.89,777.84
482,59.82,5.83,0.94,0.91,0.81,0.78,0.81,0.89,838.02
483,74.95,47.15,0.86,0.92,0.94,0.90,0.83,0.98,760.57
484,59.96,11.29,0.84,0.94,0.83,0.98,0.77,0.98,462.09
485,66.77,65.05,0.98,0.81,0.95,0.90,0.77,0.76,535.30
486,67.56,59.13,0.91,0.99,0.88,0.88,0.85,0.79,855.40
487,72.77,43.79,0.83,0.82,0.81,0.89,0.86,0.76,560.08
488,68.87,60.45,0.82,0.92,0.94,0.91,0.89,0.87,774.19
489,52.55,21.39,0.86,0.99,0.81,0.98,0.95,0.86,939.13
490,62.11,12.15,0.98,0.79,0.79,0.79,0.85,0.98,926.03
491,54.69,31.34,0.87,0.85,0.77,0.93,0.90,0.90,735.88
492,59.24,46.92,0.78,0.99,0.81,0.79,0.94,0.97,847.32
493,73.46,32.63,0.83,0.82,0.82,0.77,0.83,0.96,785.43
494,28.05,19.51,0.91,0.78,0.94,0.90,0.84,0.75,837.62
495,70.65,28.27,0.83,0.96,0.88,0.77,0.79,0.82,646.67
496,52.49,38.69,0.88,0.91,0.82,0.79,0.81,0.77,620.85
497,48.87,38.33,0.91,0.92,0.86,0.84,0.97,0.94,971.39
498,32.83,19.68,0.84,0.98,0.77,0.90,0.89,0.97,975.37
499,20.30,9.48,0.76,0.82,0.96,0.98,0.93,0.92,870.13
500,71.72,69.66,0.94,0.94,0.88,0.82,0.83,0.91,870.57
501,63.45,35.10,0.87,0.81,0.75,0.77,0.81,0.83,460.92
502,17.86,15.48,0.77,0.83,0.81,0.80,0.76,0.93,628.71
503,62.13,25.14,0.95,0.94,0.85,0.96,0.97,0.81,889.34
504,58.00,52.66,0.82,0.84,0.85,0.84,0.78,0.79,880.43
505,30.11,5.93,0.76,0.83,0.80,0.90,0.78,0.97,836.70
506,61.94,59.46,0.98,0.85,0.90,0.78,0.88,0.86,803.57
507,36.04,10.04,0.85,0.82,0.82,0.85,0.86,0.88,967.10
508,31.60,10.86,0.76,0.90,0.97,0.79,0.94,0.78,265.05
509,38.13,20.06,0.89,0.76,0.81,0.78,0.87,0.79,304.91
510,72.03,29.48,0.93,0.81,0.97,0.91,0.79,0.77,312.13
511,57.57,28.20,0.98,0.80,0.88,0.91,0.83,0.91,897.78
512,72.06,16.26,0.76,0.90,0.97,0.77,0.81,0.81,822.39
513,64.47,5.56,0.90,0.82,0.83,0.80,0.85,0.94,627.48
514,49.44,19.97,0.94,0.93,0.91,0.98,0.98,0.95,728.83
515,61.85,10.19,0.85,0.83,0.93,0.89,0.89,0.89,875.08
516,60.20,51.65,0.80,0.94,0.75,0.87,0.90,0.93,628.46
517,20.34,5.67,0.88,0.94,0.92,0.81,0.84,0.93,564.92
518,48.74,24.88,0.85,0.78,0.86,0.88,0.88,0.80,838.75
519,53.22,17.59,0.83,0.93,0.78,0.96,0.88,0.80,585.77
520,65.88,61.72,0.86,0.81,0.83,0.89,0.93,0.80,615.02
521,66.56,64.46,0.77,0.86,0.93,0.99,0.88,0.94,816.82
522,48.74,31.30,0.87,0.91,0.88,0.93,0.87,0.94,717.01
523,74.44,17.85,0.85,0.85,0.77,0.85,0.79,0.85,888.37
524,23.48,19.42,0.86,0.87,0.92,0.99,0.93,0.76,536.68
525,56.67,46.78,0.80,0.94,0.93,0.81,0.86,0.87,471.13
526,70.53,42.34,0.94,0.95,0.83,0.90,0.89,0.97,545.22
527,66.28,9.58,0.79,0.97,0.88,0.79,0.97,0.81,890.35
528,64.64,58.41,0.76,0.92,0.97,0.78,0.97,0.90,870.61
529,27.93,24.22,0.83,0.90,0.83,0.98,0.90,0.83,947.55
530,69.38,55.21,0.86,0.82,0.92,0.86,0.99,0.80,811.35
531,31.06,18.67,0.91,0.98,0.85,0.84,0.98,0.78,741.81
532,17.53,10.19,0.90,0.78,0.79,0.86,0.89,0.97,891.57
533,45.16,9.16,0.78,0.79,0.89,0.99,0.84,0.79,786.26
534,40.17,11.47,0.91,0.76,0.97,0.94,0.94,0.76,787.05
535,59.57,15.32,0.84,0.96,0.94,0.90,0.89,0.95,999.09
536,49.89,43.08,0.79,0.82,0.78,0.78,0.91,0.95,669.28
537,51.08,15.34,0.78,0.96,0.88,0.96,0.75,0.93,962.78
538,67.71,53.47,0.98,0.84,0.91,0.89,0.79,0.98,664.19
539,61.70,61.38,0.83,0.85,0.94,0.85,0.79,0.93,726.63
540,74.45,73.54,0.75,0.76,0.90,0.81,0.80,0.79,961.45
541,40.97,26.20,0.96,0.91,0.92,0.84,0.86,0.99,623.26
542,60.15,57.91,0.87,0.89,0.98,0.88,0.96,0.91,417.41
543,53.30,39.36,0.93,0.89,0.93,0.79,0.95,0.87,884.16
544,18.77,9.47,0.79,0.82,0.94,0.83,0.92,0.88,591.90
545,41.81,31.19,0.97,0.96,0.83,0.77,0.89,0.83,984.64
546,25.43,15.66,0.79,0.93,0.76,0.77,0.84,0.82,715.26
547,63.37,46.63,0.97,0.76,0.76,0.76,0.79,0.77,934.99
548,28.24,6.73,0.87,0.96,0.92,0.94,0.97,0.77,979.37
549,69.70,5.27,0.77,0.91,0.89,0.97,0.90,0.97,981.94
550,69.88,59.04,0.97,0.95,0.75,0.85,0.92,0.84,598.68
551,37.39,36.73,0.89,0.90,0.92,0.84,0.77,0.78,773.57
552,38.83,26.38,0.89,0.95,0.85,0.83,0.88,0.89,437.64
553,13.51,9.60,0.96,0.86,0.88,0.96,0.87,0.81,467.54
554,29.33,8.34,0.99,0.83,0.89,0.80,0.88,0.80,571.41
555,46.37,29.53,0.96,0.92,0.77,0.93,0.75,0.82,951.78
556,36.88,29.19,0.87,0.89,0.92,0.87,0.94,0.82,861.26
557,40.96,31.28,0.83,0.96,0.96,0.93,0.98,0.85,569.54
558,46.33,37.76,0.99,0.92,0.85,0.95,0.81,0.76,540.14
559,69.13,63.85,0.96,0.76,0.91,0.96,0.81,0.96,903.55
560,67.82,63.32,0.82,0.90,0.98,0.98,0.87,0.94,542.47
561,56.25,40.34,0.75,0.84,0.76,0.82,0.94,0.81,948.65
562,70.23,56.20,0.99,0.88,0.92,0.79,0.82,0.84,896.59
563,63.19,14.92,0.91,0.90,0.82,0.93,0.80,0.97,805.76
564,67.60,52.74,0.96,0.98,0.79,0.76,0.81,0.93,724.09
565,57.04,33.14,0.82,0.97,0.99,0.79,0.88,0.94,234.35
566,59.84,30.02,0.76,0.76,0.84,0.89,0.87,0.98,857.62
567,43.80,7.01,0.77,0.98,0.92,0.78,0.97,0.82,996.95
568,41.16,28.30,0.76,0.83,0.86,0.83,0.96,0.99,965.76
569,65.52,22.04,0.93,0.80,0.78,0.77,0.98,0.77,515.18
570,71.32,9.27,0.91,0.92,0.90,0.97,0.97,0.97,909.02
571,48.30,46.58,0.91,0.80,0.85,0.92,0.83,0.76,823.56
572,68.19,58.56,0.86,0.96,0.89,0.97,0.97,0.94,678.90
573,66.22,30.13,0.92,0.93,0.90,0.84,0.81,0.91,497.04
574,63.79,16.11,0.82,0.81,0.75,0.97,0.97,0.79,765.15
575,65.28,42.89,0.78,0.95,0.92,0.86,0.78,0.82,864.58
576,57.31,48.90,0.89,0.90,0.85,0.89,0.96,0.84,449.46
577,51.36,50.64,0.76,0.90,0.97,0.96,0.83,0.76,895.56
578,44.84,26.15,0.85,0.76,0.80,0.96,0.79,0.95,828.84
579,44.42,37.35,0.92,0.98,0.94,0.92,0.76,0.90,903.65
580,67.81,25.96,0.91,0.81,0.87,0.89,0.93,0.93,735.44
581,67.27,9.15,0.86,0.98,0.89,0.77,0.94,0.86,937.88
582,53.26,30.05,0.86,0.93,0.97,0.88,0.81,0.79,676.00
583,73.58,28.78,0.87,0.80,0.80,0.78,0.85,0.92,931.42
584,65.55,9.22,0.82,0.87,0.79,0.96,0.91,0.83,417.78
585,49.40,10.97,0.88,0.80,0.86,0.80,0.90,0.94,906.81
586,65.33,13.98,0.77,0.85,0.84,0.98,0.95,0.89,575.04
587,42.18,25.92,0.82,0.79,0.76,0.84,0.76,0.93,750.67
588,70.20,13.55,0.83,0.85,0.87,0.92,0.97,0.93,203.21
589,39.97,23.34,0.85,0.77,0.76,0.92,0.98,0.87,929.18
590,42.07,6.54,0.97,0.85,0.81,0.81,0.93,0.86,644.63
591,63.10,43.52,0.99,0.98,0.87,0.79,0.99,0.90,387.44
592,69.94,17.44,0.92,0.87,0.90,0.89,0.88,0.83,853.72
593,25.39,22.70,0.93,0.85,0.87,0.96,0.87,0.95,942.44
594,58.17,51.41,0.96,0.98,0.97,0.92,0.97,0.97,895.23
595,38.93,9.82,0.83,0.97,0.98,0.89,0.97,0.95,947.14
596,45.20,7.33,0.94,0.96,0.92,0.83,0.91,0.99,976.74
597,62.49,37.47,0.81,0.87,0.85,0.87,0.92,0.91,942.67
598,70.10,46.76,0.92,0.76,0.85,0.76,0.95,0.84,963.66
599,72.92,21.50,0.91,0.80,0.79,0.86,0.83,0.92,983.17
600,59.26,23.01,0.88,0.85,0.98,0.91,0.82,0.88,533.31
601,47.30,24.55,0.83,0.94,0.77,0.83,0.76,0.97,935.18
602,71.31,24.69,0.89,0.80,0.90,0.91,0.80,0.91,846.79
603,74.92,31.09,0.91,0.92,0.94,0.92,0.86,0.93,872.91
604,55.74,34.07,0.82,0.89,0.97,0.85,0.91,0.90,427.02
605,56.22,13.43,0.76,0.86,0.81,0.79,0.77,0.83,696.32
606,72.64,36.03,0.75,0.76,0.87,0.77,0.93,0.97,932.80
607,73.74,38.85,0.80,0.89,0.89,0.83,0.97,0.85,408.61
608,45.47,35.52,0.88,0.88,0.84,0.83,0.89,0.86,882.45
609,62.39,40.81,0.76,0.78,0.93,0.91,0.76,0.85,875.72
610,60.71,36.33,0.85,0.86,0.75,0.79,0.84,0.86,873.92
611,48.58,34.59,0.95,0.95,0.98,0.84,0.95,0.80,418.93
612,37.38,13.87,0.86,0.90,0.82,0.93,0.98,0.90,999.78
613,66.69,31.51,0.93,0.81,0.82,0.96,0.81,0.95,547.22
614,35.88,33.42,0.79,0.93,0.80,0.80,0.75,0.98,234.37
615,44.53,39.19,0.80,0.96,0.81,0.90,0.76,0.82,973.00
616,49.38,42.68,0.79,0.91,0.95,0.96,0.97,0.93,922.83
617,34.11,8.87,0.94,0.75,0.90,0.94,0.76,0.89,834.96
618,31.06,16.21,0.88,0.82,0.87,0.88,0.95,0.91,951.66
619,68.19,47.84,0.79,0.92,0.94,0.81,0.90,0.91,984.44
620,57.92,5.63,0.86,0.92,0.82,0.79,0.85,0.82,809.39
621,52.22,51.37,0.79,0.90,0.78,0.95,0.95,0.87,902.63
622,68.05,39.95,0.88,0.79,0.82,0.80,0.85,0.82,958.55
623,59.37,15.44,0.75,0.93,0.89,0.85,0.94,0.80,860.59
624,30.91,30.55,0.85,0.76,0.82,0.96,0.96,0.84,669.69
625,61.04,33.19,0.97,0.91,0.99,0.77,0.97,0.92,733.05
626,56.56,6.47,0.77,0.94,0.92,0.96,0.82,0.93,334.49
627,65.57,36.88,0.87,0.85,0.80,0.77,0.93,0.87,867.62
628,56.58,20.71,0.79,0.84,0.83,0.96,0.86,0.92,512.08
629,60.31,13.47,0.92,0.83,0.83,0.89,0.91,0.79,663.37
630,61.51,42.38,0.88,0.81,0.93,0.87,0.87,0.96,544.58
631,54.20,27.52,0.92,0.92,0.93,0.99,0.96,0.89,962.94
632,37.87,15.37,0.77,0.79,0.94,0.88,0.87,0.91,738.39
633,69.98,11.05,0.76,0.76,0.95,0.83,0.79,0.82,800.67
634,19.92,9.06,0.82,0.76,0.95,0.99,0.94,0.82,335.42
635,58.88,35.64,0.97,0.97,0.95,0.89,0.88,0.92,524.92
636,69.08,45.24,0.83,0.98,0.83,0.77,0.85,0.79,441.49
637,39.16,36.35,0.78,0.85,0.89,0.86,0.88,0.89,534.18
638,64.49,33.14,0.78,0.94,0.97,0.86,0.98,0.89,982.70
639,44.88,28.71,0.98,0.99,0.80,0.82,0.84,0.90,425.11
640,40.52,28.18,0.86,0.97,0.99,0.81,0.87,0.94,366.85
641,74.85,24.83,0.83,0.82,0.98,0.96,0.94,0.79,814.78
642,33.79,6.56,0.96,0.85,0.81,0.82,0.87,0.95,374.47
643,70.63,30.59,0.80,0.97,0.77,0.82,0.92,0.76,735.14
644,71.51,66.38,0.95,0.87,0.96,0.82,0.94,0.85,994.45
645,40.98,14.83,0.94,0.94,0.81,0.95,0.90,0.88,941.16
646,36.39,23.57,0.86,0.76,0.80,0.76,0.98,0.83,884.17
647,20.60,5.06,0.90,0.88,0.81,0.93,0.79,0.94,648.98
648,23.30,11.64,0.85,0.85,0.87,0.98,0.95,0.97,884.90
649,49.89,24.77,0.80,0.88,0.94,0.92,0.89,0.85,767.89
650,47.94,20.60,0.96,0.81,0.87,0.97,0.92,0.82,878.59
651,38.16,27.90,0.92,0.92,0.80,0.85,0.99,0.76,660.99
652,32.37,28.62,0.78,0.77,0.92,0.95,0.90,0.78,772.49
653,35.76,10.52,0.83,0.76,0.85,0.80,0.81,0.96,882.13
654,41.13,40.55,0.95,0.82,0.79,0.77,0.84,0.79,954.59
655,30.27,20.39,0.93,0.79,0.79,0.92,0.83,0.86,504.36
656,63.30,44.34,0.93,0.76,0.78,0.86,0.76,0.78,996.58
657,47.50,38.13,0.86,0.82,0.86,0.88,0.80,0.87,941.93
658,65.09,15.89,0.91,0.90,0.95,0.83,0.92,0.96,398.76
659,54.08,13.95,0.81,0.89,0.86,0.91,0.92,0.79,937.77
660,64.21,31.03,0.84,0.78,0.87,0.91,0.87,0.79,520.80
661,56.82,46.52,0.83,0.77,0.86,0.81,0.80,0.78,912.82
662,45.98,5.17,0.93,0.80,0.87,0.84,0.92,0.90,738.35
663,44.59,36.69,0.80,0.81,0.89,0.80,0.98,0.77,643.08
664,62.93,38.78,0.93,0.94,0.98,0.88,0.81,0.77,432.03
665,63.23,25.08,0.83,0.85,0.89,0.82,0.78,0.94,919.55
666,60.61,59.21,0.86,0.97,0.89,0.88,0.82,0.83,942.03
667,73.17,8.20,0.98,0.84,0.91,0.88,0.77,0.87,599.43
668,28.47,19.48,0.80,0.78,0.86,0.89,0.90,0.79,740.71
669,35.93,17.88,0.77,0.87,0.96,0.94,0.94,0.80,523.78
670,68.26,17.79,0.88,0.90,0.91,0.96,0.96,0.76,682.30
671,65.73,50.38,0.92,0.80,0.81,0.76,0.90,0.84,972.80
672,62.99,11.90,0.94,0.88,0.93,0.97,0.85,0.97,903.32
673,69.80,32.11,0.85,0.93,0.92,0.81,0.86,0.96,530.72
674,68.09,21.41,0.76,0.88,0.88,0.78,0.89,0.85,629.03
675,67.10,55.78,0.87,0.80,0.81,0.84,0.88,0.86,909.48
676,50.93,37.32,0.96,0.78,0.92,0.79,0.78,0.89,890.66
677,71.66,40.86,0.82,0.89,0.97,0.89,0.79,0.86,948.75
678,32.07,10.42,0.96,0.90,0.84,0.79,0.94,0.97,996.33
679,44.37,27.18,0.93,0.84,0.97,0.88,0.88,0.78,842.46
680,55.19,49.53,0.76,0.81,0.93,0.97,0.79,0.96,802.65
681,59.81,34.06,0.96,0.81,0.81,0.79,0.94,0.87,473.20
682,55.16,11.36,0.98,0.87,0.92,0.94,0.75,0.89,853.89
683,68.45,35.87,0.91,0.77,0.98,0.76,0.91,0.82,733.65
684,68.05,32.34,0.99,0.95,0.80,0.83,0.75,0.86,865.28
685,58.38,51.76,0.75,0.95,0.99,0.80,0.76,0.82,852.87
686,56.82,44.45,0.81,0.92,0.92,0.97,0.99,0.83,684.26
687,53.83,28.35,0.80,0.93,0.92,0.84,0.87,0.79,201.71
688,44.17,11.44,0.85,0.88,0.95,0.82,0.97,0.95,707.19
689,68.39,54.13,0.83,0.83,0.94,0.77,0.83,0.80,889.15
690,43.77,31.82,0.84,0.87,0.79,0.79,0.95,0.92,665.33
691,49.22,26.28,0.94,0.81,0.76,0.81,0.97,0.84,406.89
692,49.61,47.46,0.78,0.81,0.92,0.98,0.98,0.83,721.55
693,39.30,18.01,0.88,0.93,0.90,0.91,0.98,0.77,810.15
694,73.37,53.89,0.80,0.77,0.90,0.85,0.91,0.95,714.75
695,65.36,37.47,0.86,0.85,0.77,0.83,0.90,0.94,274.77
696,30.20,8.81,0.84,0.90,0.95,0.97,0.77,0.79,971.01
697,45.60,7.01,0.89,0.83,0.81,0.91,0.76,0.94,840.00
698,71.44,32.65,0.94,0.78,0.76,0.87,0.78,0.98,990.64
699,44.05,9.62,0.87,0.94,0.88,0.79,0.82,0.77,622.57
700,30.73,9.22,0.96,0.90,0.80,0.98,0.76,0.93,748.43
701,35.42,21.62,0.78,0.83,0.82,0.86,0.87,0.78,841.99
702,67.37,14.45,0.82,0.95,0.79,0.81,0.82,0.77,525.51
703,67.78,62.45,0.89,0.94,0.76,0.89,0.98,0.93,915.30
704,28.44,20.48,0.85,0.85,0.86,0.77,0.80,0.91,829.76
705,52.00,29.09,0.79,0.85,0.81,0.81,0.78,0.99,631.37
706,38.04,15.87,0.97,0.93,0.94,0.97,0.85,0.77,977.00
707,11.95,8.39,0.96,0.81,0.79,0.91,0.76,0.89,965.25
708,68.33,5.37,0.94,0.83,0.99,0.81,0.90,0.86,275.80
709,63.61,25.39,0.86,0.81,0.88,0.82,0.90,0.86,700.50
710,22.88,6.68,0.85,0.99,0.79,0.78,0.81,0.87,790.61
711,70.86,41.59,0.85,0.97,0.90,0.77,0.80,0.91,984.57
712,35.40,31.11,0.81,0.84,0.89,0.94,0.91,0.83,870.30
713,40.92,13.54,0.87,0.78,0.78,0.88,0.93,0.90,715.66
714,52.18,22.52,0.95,0.93,0.88,0.81,0.84,0.93,946.75
715,42.87,30.33,0.86,0.77,0.79,0.98,0.97,0.94,783.58
716,42.12,41.23,0.95,0.78,0.89,0.83,0.87,0.75,767.92
717,65.23,30.79,0.86,0.77,0.91,0.92,0.77,0.95,763.65
718,47.56,23.55,0.91,0.82,0.95,0.92,0.94,0.94,961.72
719,34.84,24.09,0.85,0.76,0.82,0.89,0.85,0.81,877.20
720,48.77,33.79,0.84,0.78,0.97,0.80,0.79,0.99,749.39
721,44.35,38.05,0.95,0.99,0.91,0.95,0.92,0.78,679.13
722,37.52,30.86,0.80,0.79,0.86,0.91,0.82,0.80,950.67
723,66.31,23.53,0.97,0.97,0.87,0.76,0.79,0.91,795.69
724,73.23,55.24,0.87,0.86,0.84,0.92,0.99,0.87,935.43
725,62.26,51.88,0.96,0.91,0.78,0.85,0.88,0.96,920.69
726,63.85,10.49,0.91,0.88,0.95,0.92,0.81,0.92,795.83
727,71.98,34.49,0.78,0.91,0.82,0.88,0.99,0.78,794.66
728,74.72,17.84,0.82,0.87,0.83,0.82,0.99,0.83,963.75
729,33.87,15.75,0.90,0.87,0.79,0.80,0.93,0.82,977.08
730,26.22,25.93,0.81,0.76,0.79,0.91,0.93,0.82,537.56
731,69.44,48.47,0.77,0.76,0.76,0.80,0.95,0.91,843.57
