index,m1_msun,m2_msun,chi1x,chi1y,chi1z,chi2x,chi2y,chi2z,dL_Mpc
365,66.01,28.12,0.81,0.81,0.88,0.91,0.83,0.87,910.74
366,58.65,34.47,0.97,0.92,0.76,0.77,0.79,0.81,449.42
367,55.47,13.39,0.86,0.80,0.92,0.76,0.79,0.89,778.01
368,43.62,36.27,0.90,0.81,0.77,0.83,0.97,0.90,905.82
369,65.07,26.40,0.99,0.95,0.84,0.90,0.95,0.88,480.58
370,28.68,5.16,0.91,0.94,0.80,0.98,0.87,0.85,460.62
371,71.46,60.00,0.78,0.83,0.84,0.94,0.84,0.86,795.15
372,72.00,53.59,0.96,0.88,0.94,0.85,0.90,0.87,786.34
373,58.71,12.16,0.77,0.82,0.85,0.94,0.79,0.86,969.18
374,49.45,46.85,0.96,0.95,0.91,0.97,0.83,0.90,904.88
375,74.03,68.38,0.91,0.89,0.92,0.96,0.79,0.84,985.82
376,45.26,19.35,0.93,0.83,0.90,0.97,0.81,0.97,886.72
377,41.19,37.24,0.79,0.79,0.79,0.81,0.84,0.92,942.13
378,59.37,14.87,0.99,0.77,0.81,0.76,0.82,0.92,740.21
379,24.99,14.41,0.79,0.78,0.92,0.92,0.98,0.78,874.02
380,49.73,7.32,0.76,0.94,0.98,0.78,0.83,0.95,948.71
381,33.71,6.73,0.92,0.93,0.96,0.83,0.75,0.77,852.49
382,43.42,19.32,0.76,0.93,0.78,0.85,0.89,0.90,730.13
383,60.97,31.20,0.87,0.89,0.89,0.93,0.85,0.92,795.34
384,43.16,35.68,0.75,0.77,0.86,0.77,0.90,0.79,838.50
385,58.16,12.59,0.76,0.82,0.96,0.92,0.79,0.82,793.52
386,43.91,39.82,0.77,0.79,0.82,0.77,0.87,0.77,896.65
387,58.94,25.74,0.97,0.85,0.77,0.81,0.83,0.92,824.46
388,15.60,8.14,0.80,0.92,0.94,0.77,0.83,0.78,805.32
389,44.02,7.86,0.97,0.78,0.78,0.98,0.80,0.99,881.57
390,74.54,71.38,0.89,0.83,0.88,0.83,0.90,0.79,414.81
391,26.55,15.44,0.93,0.94,0.93,0.97,0.79,0.87,829.15
392,55.26,31.96,0.86,0.81,0.83,0.84,0.87,0.92,944.74
393,55.91,5.50,0.84,0.80,0.92,0.75,0.79,0.93,277.07
394,43.43,6.11,0.86,0.97,0.95,0.87,0.94,0.82,802.63
395,57.11,35.70,0.82,0.92,0.99,0.93,0.81,0.84,962.76
396,70.22,39.25,0.94,0.98,0.87,0.77,0.90,0.87,916.41
397,71.47,32.91,0.89,0.96,0.82,0.94,0.94,0.84,920.96
398,73.27,39.92,0.83,0.90,0.94,0.97,0.93,0.88,659.68
399,74.51,35.81,0.80,0.85,0.92,0.81,0.89,0.97,670.02
400,72.84,65.17,0.92,0.94,0.92,0.78,0.90,0.83,403.03
401,70.34,69.77,0.97,0.84,0.85,0.94,0.94,0.98,240.05
402,7.06,6.10,0.81,0.86,0.75,0.78,0.83,0.97,506.89
403,66.15,28.11,0.81,0.95,0.91,0.96,0.87,0.85,857.96
404,36.05,14.56,0.84,0.78,0.80,0.82,0.78,0.81,592.67
405,66.75,38.05,0.79,0.90,0.85,0.94,0.90,0.79,946.25
406,35.90,9.78,0.92,0.82,0.94,0.81,0.95,0.96,740.15
407,70.28,69.55,0.84,0.79,0.85,0.89,0.76,0.98,836.73
408,53.80,39.99,0.91,0.96,0.91,0.95,0.98,0.95,853.49
409,44.06,20.40,0.98,0.95,0.76,0.86,0.82,0.80,633.57
410,68.94,5.53,0.90,0.82,0.96,0.90,0.96,0.90,304.90
411,34.20,11.29,0.82,0.97,0.86,0.93,0.83,0.87,915.85
412,17.04,10.87,0.75,0.91,0.85,0.97,0.93,0.93,884.11
413,15.91,8.03,0.80,0.79,0.94,0.80,0.93,0.76,923.95
414,14.14,5.51,0.78,0.93,0.83,0.83,0.88,0.93,994.31
415,55.80,10.89,0.78,0.90,0.90,0.95,0.97,0.90,961.71
416,59.32,44.32,0.87,0.84,0.97,0.96,0.82,0.76,582.77
417,73.85,38.91,0.93,0.77,0.83,0.80,0.90,0.76,841.40
418,72.96,25.98,0.82,0.79,0.95,0.89,0.77,0.75,650.79
419,70.53,54.19,0.86,0.75,0.76,0.93,0.98,0.90,819.33
420,36.32,15.72,0.87,0.87,0.79,0.78,0.96,0.97,833.22
421,42.67,10.93,0.75,0.78,0.89,0.82,0.93,0.97,940.61
422,73.75,34.83,0.80,0.97,0.81,0.94,0.88,0.83,471.81
423,60.44,42.91,0.93,0.84,0.76,0.87,0.98,0.89,990.35
424,60.45,40.31,0.94,0.89,0.88,0.90,0.82,0.80,460.78
425,67.67,63.77,0.90,0.85,0.83,0.82,0.98,0.94,911.52
426,50.69,7.64,0.76,0.85,0.79,0.91,0.95,0.80,557.22
427,50.44,33.37,0.91,0.86,0.97,0.89,0.93,0.76,762.98
428,31.30,17.13,0.78,0.87,0.93,0.98,0.93,0.81,882.98
429,55.30,44.08,0.96,0.83,0.81,0.95,0.99,0.80,610.48
430,41.39,5.17,0.82,0.93,0.82,0.98,0.82,0.84,786.86
431,51.96,9.31,0.95,0.91,0.85,0.88,0.76,0.80,747.00
432,46.88,42.75,0.99,0.84,0.80,0.81,0.79,0.94,956.39
433,29.09,22.55,0.86,0.77,0.76,0.99,0.80,0.85,742.81
434,28.59,12.52,0.83,0.88,0.85,0.93,0.82,0.92,302.21
435,23.07,7.07,0.83,0.80,0.78,0.79,0.78,0.96,813.10
436,69.68,34.70,0.83,0.88,0.81,0.88,0.95,0.92,750.32
437,58.93,54.89,0.76,0.87,0.85,0.91,0.89,0.84,684.77
438,63.36,22.99,0.76,0.94,0.94,0.81,0.87,0.82,896.60
439,67.77,64.12,0.94,0.81,0.80,0.88,0.93,0.88,534.10
440,33.00,11.13,0.77,0.90,0.91,0.94,0.92,0.94,816.06
441,35.43,16.09,0.77,0.89,0.86,0.81,0.90,0.82,670.92
442,45.88,27.71,0.98,0.90,0.90,0.91,0.86,0.79,878.54
443,68.99,10.41,0.90,0.97,0.97,0.98,0.82,0.84,748.33
444,52.82,24.61,0.98,0.75,0.75,0.86,0.87,0.77,540.45
445,18.48,15.63,0.92,0.91,0.97,0.76,0.83,0.95,989.93
446,67.03,46.83,0.88,0.94,0.97,0.93,0.86,0.90,794.22
447,61.85,14.84,0.78,0.95,0.90,0.82,0.82,0.84,762.19
448,45.18,35.66,0.78,0.83,0.92,0.98,0.94,0.89,795.23
449,66.26,24.21,0.88,0.99,0.83,0.85,0.83,0.87,599.00
450,45.82,21.08,0.82,0.89,0.87,0.85,0.82,0.76,964.83
451,64.43,46.18,0.93,0.90,0.87,0.96,0.91,0.94,982.93
452,58.72,14.46,0.77,0.94,0.85,0.89,0.85,0.96,784.84
453,68.19,51.05,0.77,0.79,0.84,0.75,0.97,0.91,971.88
454,58.26,16.67,0.81,0.94,0.87,0.86,0.98,0.87,693.59
455,45.57,44.52,0.98,0.94,0.94,0.83,0.94,0.82,809.31
456,45.52,38.19,0.89,0.82,0.98,0.87,0.93,0.86,994.72
457,44.17,8.03,0.84,0.84,0.89,0.96,0.95,0.83,906.30
458,29.34,22.56,0.92,0.94,0.76,0.86,0.82,0.76,605.73
459,26.42,19.25,0.78,0.97,0.85,0.84,0.95,0.89,782.44
460,61.71,22.84,0.92,0.77,0.79,0.87,0.94,0.84,859.56
461,60.96,21.70,0.87,0.98,0.92,0.86,0.95,0.93,918.34
462,40.21,26.88,0.87,0.95,0.78,0.99,0.86,0.92,638.67
463,68.39,6.15,0.97,0.98,0.96,0.90,0.95,0.83,657.33
464,49.87,48.08,0.79,0.89,0.96,0.93,0.83,0.79,912.43
465,69.22,66.14,0.87,0.81,0.86,0.84,0.90,0.85,966.78
466,60.22,46.07,0.79,0.92,0.82,0.76,0.82,0.82,998.67
467,19.72,10.95,0.92,0.84,0.76,0.87,0.88,0.90,713.28
468,40.18,10.74,0.93,0.90,0.95,0.77,0.85,0.82,217.40
469,47.69,40.55,0.79,0.76,0.91,0.93,0.91,0.94,860.10
470,24.10,5.48,0.94,0.89,0.90,0.76,0.97,0.79,421.24
471,63.45,62.98,0.98,0.77,0.97,0.87,0.86,0.78,954.71
472,46.65,28.69,0.75,0.93,0.87,0.93,0.76,0.78,693.61
473,60.44,24.19,0.97,0.91,0.83,0.76,0.80,0.89,880.15
474,46.15,18.45,0.85,0.86,0.81,0.95,0.83,0.84,345.41
475,50.07,12.37,0.95,0.93,0.93,0.89,0.82,0.98,455.45
476,66.87,28.33,0.92,0.87,0.80,0.82,0.90,0.87,713.93
477,62.51,45.07,0.82,0.86,0.80,0.80,0.98,0.95,609.20
478,42.62,37.67,0.91,0.96,0.83,0.80,0.94,0.79,789.18
479,42.65,25.14,0.78,0.90,0.87,0.83,0.88,0.76,558.61
480,26.31,18.86,0.90,0.82,0.94,0.98,0.94,0.98,840.98
481,67.18,64.50,0.81,0.93,0.89,0.95,0.91,0.94,982.82
482,50.87,47.22,0.93,0.83,0.94,0.83,0.77,0.93,807.06
483,53.42,16.19,0.83,0.85,0.80,0.93,0.92,0.99,643.22
484,73.64,29.69,0.86,0.93,0.80,0.81,0.82,0.92,531.17
485,45.95,12.26,0.80,0.87,0.83,0.80,0.78,0.92,620.23
486,53.52,52.57,0.92,0.82,0.85,0.86,0.95,0.92,927.16
487,26.51,15.40,0.81,0.81,0.86,0.79,0.78,0.89,625.65
488,38.00,15.20,0.80,0.76,0.77,0.76,0.90,0.76,724.59
489,40.19,14.18,0.87,0.94,0.76,0.83,0.84,0.83,780.97
490,54.05,15.04,0.93,0.84,0.91,0.84,0.95,0.99,828.18
491,67.23,9.58,0.79,0.80,0.78,0.92,0.97,0.97,485.97
492,42.80,39.45,0.94,0.89,0.77,0.77,0.98,0.87,990.82
493,40.31,32.86,0.94,0.91,0.82,0.82,0.97,0.79,615.13
494,36.38,20.01,0.81,0.76,0.76,0.84,0.98,0.90,952.06
495,60.29,33.82,0.80,0.81,0.80,0.79,0.93,0.82,564.50
496,47.10,19.69,0.83,0.93,0.87,0.92,0.91,0.90,898.32
497,60.82,7.66,0.82,0.96,0.78,0.99,0.84,0.79,980.98
498,61.65,39.36,0.82,0.91,0.87,0.93,0.90,0.89,832.77
499,66.68,5.68,0.86,0.97,0.84,0.95,0.84,0.96,836.00
500,67.73,8.92,0.89,0.78,0.86,0.85,0.91,0.80,993.24
501,48.39,33.98,0.94,0.96,0.92,0.91,0.92,0.90,743.38
502,48.54,37.48,0.86,0.91,0.95,0.93,0.86,0.85,572.32
503,50.94,47.95,0.88,0.83,0.88,0.96,0.76,0.82,697.01
504,41.27,16.56,0.91,0.79,0.89,0.87,0.80,0.78,967.77
505,61.39,24.03,0.93,0.82,0.76,0.89,0.84,0.80,873.99
506,31.10,8.25,0.86,0.95,0.88,0.94,0.85,0.82,567.91
507,43.69,23.45,0.97,0.93,0.93,0.91,0.83,0.91,498.87
508,57.52,25.73,0.89,0.78,0.90,0.93,0.98,0.82,931.96
509,16.18,8.85,0.82,0.82,0.87,0.96,0.90,0.86,950.30
510,45.19,15.37,0.77,0.93,0.88,0.89,0.89,0.97,679.91
511,70.61,6.02,0.82,0.81,0.87,0.87,0.92,0.98,582.04
512,69.15,51.01,0.93,0.87,0.82,0.88,0.81,0.80,963.88
513,30.39,11.44,0.93,0.94,0.78,0.92,0.79,0.83,895.05
514,49.35,39.75,0.97,0.89,0.90,0.90,0.97,0.96,969.83
515,63.01,11.39,0.99,0.90,0.90,0.82,0.85,0.98,971.73
516,46.46,5.12,0.84,0.94,0.79,0.81,0.82,0.92,742.79
517,56.49,14.04,0.84,0.75,0.81,0.80,0.76,0.77,579.02
518,47.43,42.07,0.86,0.97,0.88,0.81,0.83,0.82,938.33
519,29.33,17.38,0.97,0.99,0.82,0.78,0.85,0.83,836.86
520,70.16,49.29,0.95,0.75,0.77,0.79,0.88,0.93,957.56
521,57.19,20.23,0.81,0.95,0.88,0.88,0.78,0.94,979.65
522,67.61,8.00,0.97,0.83,0.99,0.80,0.88,0.80,823.04
523,18.86,13.35,0.98,0.88,0.92,0.90,0.85,0.76,996.44
524,31.05,17.49,0.79,0.89,0.88,0.75,0.90,0.88,846.52
525,68.59,21.45,0.83,0.91,0.90,0.91,0.78,0.77,794.68
526,62.55,29.73,0.79,0.91,0.86,0.89,0.79,0.80,887.58
527,36.04,20.26,0.76,0.81,0.76,0.94,0.92,0.94,968.33
528,53.16,43.83,0.79,0.96,0.94,0.90,0.91,0.77,834.83
529,21.10,11.53,0.80,0.79,0.92,0.87,0.80,0.81,576.38
530,66.56,41.74,0.81,0.79,0.83,0.85,0.97,0.84,962.85
531,72.38,54.61,0.76,0.87,0.91,0.92,0.87,0.76,777.49
532,14.85,7.87,0.94,0.77,0.98,0.77,0.92,0.87,987.73
533,67.44,30.78,0.91,0.92,0.94,0.85,0.96,0.95,891.60
534,50.20,40.52,0.78,0.87,0.79,0.88,0.87,0.77,530.65
535,73.16,48.42,0.97,0.87,0.81,0.87,0.85,0.87,898.35
536,36.58,28.19,0.82,0.82,0.93,0.76,0.76,0.76,790.25
537,74.98,63.41,0.86,0.77,0.84,0.88,0.76,0.77,798.26
538,33.41,29.27,0.82,0.90,0.82,0.81,0.91,0.91,689.93
539,62.03,22.96,0.85,0.90,0.76,0.85,0.88,0.91,675.50
540,39.54,38.94,0.90,0.80,0.78,0.79,0.95,0.95,848.77
541,37.31,34.37,0.93,0.81,0.83,0.96,0.96,0.88,976.98
542,56.57,47.62,0.80,0.86,0.84,0.76,0.89,0.84,561.36
543,61.78,13.83,0.93,0.97,0.95,0.92,0.82,0.92,735.78
544,67.41,14.23,0.92,0.77,0.94,0.97,0.98,0.87,908.16
545,66.52,7.32,0.89,0.92,0.85,0.94,0.82,0.83,759.99
546,35.48,12.99,0.95,0.86,0.75,0.92,0.79,0.96,601.41
547,68.18,36.78,0.78,0.91,0.81,0.92,0.94,0.77,692.77
548,62.52,57.96,0.87,0.75,0.79,0.80,0.93,0.79,982.24
549,29.21,23.34,0.90,0.90,0.97,0.82,0.92,0.79,912.38
550,68.37,20.99,0.98,0.79,0.93,0.90,0.84,0.96,840.75
551,41.68,33.25,0.77,0.87,0.79,0.89,0.88,0.79,582.46
552,50.54,40.30,0.91,0.78,0.91,0.89,0.91,0.81,958.83
553,45.71,21.45,0.75,0.82,0.87,0.93,0.92,0.88,825.22
554,67.01,28.78,0.90,0.79,0.93,0.96,0.84,0.80,925.12
555,31.86,27.96,0.99,0.97,0.81,0.86,0.88,0.93,792.64
556,65.02,14.02,0.76,0.85,0.78,0.84,0.97,0.84,733.52
557,43.94,34.71,0.78,0.90,0.98,0.89,0.87,0.81,814.52
558,60.17,19.38,0.77,0.93,0.88,0.95,0.85,0.76,939.77
559,53.68,5.22,0.95,0.80,0.91,0.86,0.87,0.92,763.04
560,21.34,12.56,0.91,0.93,0.85,0.89,0.88,0.97,811.43
561,27.91,11.30,0.80,0.83,0.94,0.77,0.84,0.95,696.02
562,51.70,26.17,0.95,0.86,0.93,0.96,0.89,0.82,954.08
563,51.90,50.41,0.98,0.92,0.75,0.80,0.82,0.81,566.25
564,47.70,27.36,0.75,0.76,0.98,0.80,0.94,0.96,512.46
565,37.37,20.65,0.86,0.96,0.78,0.97,0.89,0.94,485.93
566,47.73,13.61,0.98,0.98,0.87,0.78,0.79,0.85,775.83
567,74.34,70.79,0.77,0.99,0.89,0.77,0.75,0.86,686.56
568,46.59,22.75,0.78,0.98,0.94,0.76,0.86,0.80,670.87
569,57.36,39.17,0.98,0.85,0.94,0.95,0.81,0.94,384.66
570,71.29,53.86,0.94,0.79,0.89,0.89,0.89,0.90,737.53
571,13.38,6.49,0.83,0.92,0.95,0.80,0.90,0.84,831.83
572,42.20,10.00,0.77,0.86,0.98,0.87,0.95,0.78,900.87
573,66.65,54.94,0.83,0.92,0.79,0.89,0.76,0.85,676.40
574,70.80,45.06,0.82,0.93,0.90,0.85,0.92,0.76,615.79
575,65.62,9.26,0.90,0.92,0.85,0.77,0.97,0.91,724.13
576,66.59,5.84,0.97,0.83,0.83,0.76,0.88,0.99,893.85
577,66.46,55.20,0.79,0.95,0.86,0.98,0.94,0.87,955.38
578,34.81,8.78,0.84,0.76,0.89,0.94,0.81,0.81,609.60
579,43.84,26.73,0.77,0.77,0.91,0.92,0.82,0.84,661.08
580,35.49,11.78,0.77,0.92,0.79,0.94,0.96,0.95,796.76
581,30.93,16.69,0.86,0.98,0.86,0.84,0.98,0.78,891.73
582,65.03,25.51,0.81,0.76,0.94,0.79,0.93,0.98,194.33
583,72.26,53.21,0.94,0.79,0.83,0.83,0.88,0.94,155.13
584,65.19,64.15,0.83,0.94,0.95,0.80,0.87,0.86,873.12
585,32.94,23.77,0.89,0.88,0.94,0.75,0.81,0.93,543.85
586,74.29,15.09,0.77,0.87,0.94,0.91,0.77,0.76,763.39
587,51.26,34.25,0.85,0.98,0.83,0.83,0.83,0.88,557.92
588,56.08,43.23,0.97,0.76,0.96,0.94,0.94,0.86,509.81
589,57.24,24.44,0.83,0.93,0.82,0.85,0.75,0.92,647.80
590,72.15,21.05,0.79,0.84,0.91,0.76,0.79,0.85,466.93
591,67.49,15.97,0.90,0.83,0.82,0.78,0.79,0.75,930.86
592,59.73,5.61,0.95,0.77,0.88,0.85,0.87,0.80,838.43
593,71.49,25.57,0.90,0.85,0.90,0.77,0.96,0.98,867.91
594,29.66,8.72,0.77,0.90,0.94,0.77,0.77,0.80,928.08
595,69.91,40.60,0.76,0.97,0.79,0.96,0.91,0.89,684.05
596,34.20,20.09,0.87,0.77,0.80,0.78,0.80,0.89,983.28
597,44.68,32.86,0.79,0.90,0.76,0.88,0.80,0.98,967.86
598,65.34,29.13,0.87,0.89,0.83,0.93,0.77,0.81,739.28
599,17.14,10.35,0.92,0.81,0.98,0.97,0.82,0.98,604.40
600,54.77,24.05,0.81,0.76,0.77,0.76,0.91,0.91,438.53
601,70.37,33.74,0.76,0.79,0.80,0.94,0.83,0.92,989.37
602,67.27,14.26,0.78,0.89,0.78,0.88,0.97,0.81,940.13
603,60.32,41.35,0.80,0.82,0.82,0.94,0.92,0.82,996.73
604,41.61,5.82,0.92,0.78,0.85,0.89,0.78,0.77,800.85
605,53.44,21.63,0.97,0.85,0.89,0.79,0.94,0.95,733.54
606,35.64,11.17,0.81,0.96,0.81,0.92,0.99,0.77,863.10
607,70.89,23.96,0.78,0.80,0.91,0.82,0.93,0.96,979.18
608,41.06,24.66,0.93,0.95,0.95,0.82,0.79,0.96,871.43
609,55.31,10.03,0.88,0.98,0.95,0.89,0.76,0.87,703.64
610,34.13,12.52,0.83,0.84,0.92,0.96,0.86,0.95,988.38
611,58.85,16.91,0.80,0.92,0.91,0.81,0.94,0.75,684.33
612,49.48,17.70,0.88,0.89,0.98,0.88,0.80,0.86,910.93
613,28.59,19.90,0.98,0.80,0.77,0.84,0.97,0.98,767.48
614,43.71,18.78,0.88,0.97,0.92,0.78,0.87,0.86,934.68
615,61.66,38.55,0.76,0.96,0.89,0.82,0.87,0.90,829.91
616,64.66,43.08,0.76,0.93,0.91,0.85,0.79,0.98,963.59
617,44.35,38.76,0.88,0.79,0.94,0.78,0.87,0.81,864.75
618,36.40,5.11,0.75,0.87,0.85,0.90,0.87,0.98,445.76
619,68.92,54.49,0.93,0.82,0.79,0.92,0.75,0.87,872.89
620,67.24,14.96,0.97,0.78,0.78,0.85,0.99,0.94,770.65
621,54.90,49.40,0.91,0.88,0.93,0.80,0.80,0.96,608.75
622,70.61,44.13,0.88,0.92,0.79,0.89,0.79,0.85,956.66
623,70.98,23.56,0.92,0.78,0.78,0.89,0.99,0.80,937.22
624,71.60,45.43,0.94,0.96,0.84,0.78,0.95,0.87,490.79
625,60.96,35.90,0.87,0.76,0.92,0.94,0.84,0.94,404.05
626,46.33,10.56,0.85,0.76,0.94,0.86,0.96,0.85,524.62
627,66.30,28.09,0.94,0.84,0.78,0.87,0.93,0.91,938.59
628,25.91,25.28,0.78,0.96,0.86,0.81,0.82,0.76,609.50
629,58.57,50.32,0.93,0.95,0.87,0.91,0.85,0.77,653.32
630,66.03,27.29,0.89,0.76,0.91,0.79,0.84,0.93,729.08
631,62.03,51.68,0.76,0.89,0.80,0.89,0.94,0.83,712.84
632,42.76,7.61,0.94,0.87,0.84,0.90,0.77,0.78,929.74
633,63.73,15.92,0.76,0.87,0.76,0.87,0.80,0.87,682.31
634,68.44,40.69,0.85,0.84,0.84,0.86,0.81,0.85,144.18
635,13.02,5.64,0.79,0.97,0.96,0.99,0.81,0.97,718.28
636,42.69,32.37,0.88,0.87,0.77,0.89,0.90,0.80,382.99
637,58.33,48.93,0.83,0.95,0.90,0.85,0.95,0.95,572.95
638,38.36,31.12,0.86,0.77,0.94,0.75,0.78,0.89,966.31
639,17.36,11.29,0.85,0.75,0.89,0.82,0.98,0.92,504.33
640,27.49,25.29,0.95,0.81,0.91,0.85,0.94,0.80,848.84
641,61.62,21.91,0.95,0.81,0.95,0.96,0.86,0.97,804.44
642,10.25,9.89,0.93,0.82,0.80,0.90,0.90,0.82,814.73
643,54.21,27.79,0.87,0.82,0.79,0.81,0.93,0.96,868.04
644,56.60,39.42,0.77,0.90,0.87,0.90,0.92,0.82,571.67
645,26.27,22.90,0.79,0.87,0.81,0.88,0.78,0.89,577.37
646,41.75,17.45,0.94,0.96,0.93,0.99,0.92,0.83,947.58
647,54.71,35.41,0.78,0.91,0.89,0.93,0.89,0.77,988.83
648,21.02,6.58,0.89,0.89,0.92,0.95,0.77,0.78,861.41
649,30.26,6.16,0.97,0.84,0.80,0.89,0.78,0.92,991.22
650,58.52,41.05,0.78,0.93,0.80,0.96,0.87,0.94,700.61
651,68.20,46.62,0.95,0.90,0.77,0.89,0.91,0.89,558.23
652,67.36,59.31,0.85,0.81,0.84,0.82,0.89,0.81,754.29
653,45.00,29.45,0.96,0.86,0.85,0.98,0.87,0.78,707.38
654,40.59,9.23,0.88,0.88,0.98,0.79,0.93,0.80,854.57
655,35.96,11.41,0.99,0.86,0.79,0.83,0.86,0.80,803.52
656,30.58,28.69,0.86,0.83,0.92,0.86,0.90,0.89,898.60
657,68.22,59.66,0.94,0.96,0.81,0.98,0.96,0.76,795.44
658,52.23,37.11,0.95,0.96,0.97,0.92,0.83,0.81,792.82
659,72.17,44.62,0.88,0.94,0.98,0.76,0.92,0.91,726.56
660,54.64,32.50,0.75,0.76,0.85,0.85,0.89,0.94,740.98
661,24.39,13.40,0.96,0.85,0.76,0.90,0.95,0.92,717.18
662,44.75,24.01,0.82,0.81,0.79,0.77,0.88,0.96,951.09
663,64.58,53.89,0.81,0.89,0.87,0.92,0.96,0.81,937.62
664,69.08,50.83,0.87,0.95,0.93,0.87,0.97,0.76,978.26
665,31.82,22.87,0.91,0.88,0.98,0.91,0.90,0.88,992.97
666,26.46,21.20,0.94,0.93,0.82,0.92,0.76,0.85,835.45
667,56.19,12.82,0.88,0.92,0.97,0.83,0.89,0.80,957.92
668,60.10,17.91,0.82,0.80,0.86,0.77,0.99,0.75,886.36
669,42.49,30.78,0.93,0.84,0.93,0.89,0.86,0.77,766.81
670,17.20,7.81,0.83,0.85,0.90,0.97,0.83,0.88,898.74
671,54.21,37.86,0.82,0.82,0.86,0.83,0.80,0.93,684.51
672,72.11,59.18,0.89,0.99,0.89,0.98,0.75,0.84,945.16
673,63.98,37.87,0.80,0.80,0.86,0.95,0.82,0.86,933.56
674,25.90,13.00,0.96,0.76,0.91,0.80,0.76,0.77,929.70
675,61.21,38.08,0.86,0.98,0.93,0.85,0.75,0.87,666.69
676,55.99,19.60,0.83,0.92,0.83,0.87,0.83,0.94,797.31
677,61.40,6.95,0.95,0.99,0.88,0.98,0.96,0.78,880.44
678,34.17,17.78,0.96,0.98,0.95,0.96,0.85,0.86,534.68
679,34.29,21.59,0.85,0.76,0.90,0.85,0.81,0.89,532.04
680,25.93,5.45,0.96,0.76,0.82,0.97,0.83,0.83,378.12
681,63.89,17.10,0.79,0.90,0.82,0.76,0.80,0.96,451.69
682,41.44,26.84,0.80,0.78,0.78,0.83,0.83,0.85,773.52
683,60.31,56.68,0.96,0.93,0.96,0.78,0.88,0.78,293.50
684,41.14,7.45,0.90,0.82,0.75,0.77,0.88,0.97,843.24
685,61.01,39.73,0.87,0.77,0.98,0.87,0.78,0.80,891.68
686,52.08,18.79,0.80,0.82,0.83,0.89,0.90,0.81,522.29
687,42.34,17.95,0.83,0.81,0.93,0.76,0.94,0.82,860.73
688,37.79,18.89,0.83,0.87,0.94,0.76,0.80,0.96,914.90
689,66.78,5.79,0.81,0.90,0.80,0.87,0.94,0.80,739.95
690,73.50,70.92,0.76,0.81,0.94,0.88,0.90,0.76,744.81
691,54.54,51.14,0.79,0.94,0.81,0.93,0.89,0.91,983.83
692,65.98,10.81,0.79,0.88,0.87,0.86,0.88,0.80,656.08
693,42.17,5.35,0.77,0.91,0.93,0.75,0.82,0.96,848.08
694,33.10,7.14,0.91,0.76,0.92,0.75,0.85,0.75,355.81
695,21.59,15.67,0.85,0.93,0.85,0.95,0.84,0.87,681.53
696,47.75,39.43,0.93,0.77,0.80,0.77,0.86,0.76,977.35
697,68.24,52.43,0.78,0.91,0.99,0.77,0.83,0.99,942.95
698,74.23,42.42,0.77,0.77,0.86,0.90,0.86,0.81,949.97
699,68.38,37.17,0.93,0.86,0.83,0.96,0.87,0.84,849.05
700,39.20,9.44,0.80,0.84,0.88,0.98,0.79,0.82,499.56
701,67.14,27.45,0.82,0.97,0.77,0.89,0.98,0.95,942.75
702,10.03,6.86,0.96,0.96,0.78,0.89,0.83,0.95,687.81
703,68.56,24.05,0.93,0.87,0.95,0.80,0.77,0.86,737.16
704,54.89,29.14,0.80,0.94,0.84,0.78,0.79,0.79,792.20
705,48.19,24.97,0.91,0.75,0.79,0.78,0.81,0.84,862.51
706,48.07,7.09,0.76,0.78,0.94,0.88,0.87,0.98,923.59
707,47.33,14.95,0.95,0.84,0.95,0.89,0.78,0.75,681.74
708,74.72,16.68,0.87,0.86,0.83,0.93,0.85,0.90,538.87
709,43.15,23.74,0.90,0.86,0.80,0.98,0.83,0.78,872.91
710,62.04,20.68,0.76,0.97,0.91,0.82,0.85,0.95,959.45
711,69.55,14.70,0.93,0.89,0.93,0.77,0.96,0.79,569.61
712,52.57,23.22,0.87,0.84,0.98,0.80,0.95,0.98,724.76
713,25.84,15.84,0.89,0.94,0.84,0.90,0.99,0.98,518.73
714,16.43,11.63,0.78,0.92,0.92,0.79,0.76,0.99,881.26
715,71.54,41.87,0.83,0.89,0.83,0.78,0.83,0.80,961.08
716,18.65,17.17,0.76,0.78,0.92,0.96,0.83,0.85,865.13
717,72.65,44.30,0.92,0.76,0.75,0.86,0.83,0.91,629.34
718,25.19,15.54,0.78,0.96,0.92,0.86,0.91,0.77,923.92
719,33.73,26.78,0.97,0.87,0.89,0.83,0.75,0.94,818.88
720,65.81,42.32,0.94,0.90,0.84,0.88,0.85,0.98,877.78
721,65.62,31.66,0.85,0.93,0.85,0.75,0.76,0.78,833.45
722,42.59,31.26,0.80,0.82,0.81,0.79,0.81,0.81,836.00
723,73.74,69.71,0.92,0.89,0.76,0.81,0.85,0.83,965.42
724,50.86,44.29,0.83,0.85,0.88,0.76,0.98,0.91,866.08
725,43.03,40.25,0.87,0.85,0.85,0.99,0.76,0.79,654.06
726,27.74,14.07,0.86,0.78,0.97,0.84,0.96,0.85,827.20
727,62.74,58.13,0.83,0.90,0.98,0.97,0.81,0.95,827.44
728,49.80,18.14,0.97,0.81,0.82,0.75,0.93,0.94,538.85
729,63.07,22.80,0.89,0.83,0.95,0.84,0.89,0.82,247.50
730,74.41,73.25,0.92,0.93,0.84,0.78,0.90,0.92,949.25
731,38.66,8.98,0.88,0.82,0.84,0.99,0.96,0.76,394.33
