index,m1_msun,m2_msun,chi1x,chi1y,chi1z,chi2x,chi2y,chi2z,dL_Mpc
338,91.45,39.20,0.88,0.36,-0.39,-0.82,0.63,-0.14,948.20
339,36.59,33.79,-0.84,0.05,0.81,-0.36,0.39,-0.47,509.58
340,49.03,23.98,-0.48,0.42,-0.75,-0.05,-0.23,-0.18,436.10
341,29.34,12.70,0.15,0.72,-0.06,0.55,-0.57,-0.27,835.20
342,53.43,20.19,-0.27,-0.65,0.64,-0.92,-0.54,-0.72,666.81
343,29.33,16.40,0.91,0.91,0.05,0.09,-0.70,-0.92,494.02
344,76.10,69.66,-0.87,-0.95,-0.79,-0.26,0.91,-0.82,948.40
345,70.60,41.22,0.99,-0.03,-0.35,-0.92,-0.15,0.70,821.96
346,97.54,47.92,0.84,0.47,-0.89,-0.91,0.05,0.09,881.18
347,75.17,13.34,0.44,-0.07,0.48,-0.66,-0.58,0.06,841.86
348,81.77,42.65,-0.70,-0.17,0.56,-0.62,-0.80,0.78,704.43
349,56.69,31.02,-0.58,-0.61,0.65,-0.80,-0.07,0.01,675.16
350,40.85,23.47,0.21,0.04,-0.26,0.02,0.73,0.73,650.61
351,81.55,25.32,-0.82,-0.76,-0.06,0.59,-0.48,-0.52,898.00
352,98.91,74.61,-0.52,0.40,0.97,0.09,0.52,0.85,831.51
353,68.58,43.78,0.68,0.60,0.61,0.84,-0.67,0.40,734.11
354,31.47,14.65,-0.29,-0.62,0.11,-0.47,0.24,-0.83,846.46
355,64.62,9.75,-0.67,0.13,-0.61,0.03,0.39,-0.10,992.23
356,83.55,40.70,0.05,-0.61,-0.68,-0.59,0.85,0.69,727.94
357,64.92,25.17,-0.81,0.66,-0.08,-0.54,-0.45,-0.38,602.97
358,97.75,52.46,0.84,0.85,0.21,0.65,-0.59,-0.71,496.69
359,97.89,26.20,0.54,0.89,0.29,0.63,-0.15,0.59,970.14
360,55.99,43.27,-0.79,-0.43,-0.96,-0.62,0.21,0.54,882.71
361,21.76,8.88,-0.05,0.23,-0.87,-0.38,-0.26,-0.23,901.76
362,65.19,30.57,-0.86,0.18,0.71,0.98,-0.06,0.53,812.46
363,70.44,21.46,0.20,0.56,-0.22,0.33,-0.95,0.71,955.54
364,46.61,22.14,0.34,-0.19,0.71,0.27,0.73,-0.37,565.45
365,73.71,50.56,-0.70,-0.12,-0.60,0.83,-0.26,0.66,744.87
366,41.50,21.09,-0.20,0.29,0.93,0.63,-0.02,-0.56,776.64
367,83.32,46.49,0.62,-0.52,0.22,0.43,-0.00,0.42,649.55
368,82.11,65.65,-0.04,-0.94,-0.48,0.91,-0.58,-0.84,528.82
369,64.84,27.25,0.46,-0.92,-0.39,-0.27,-0.39,0.08,950.69
370,49.87,41.13,-0.58,-0.88,0.20,0.52,-0.60,-0.82,808.26
371,26.56,25.66,0.72,-0.83,-0.45,-0.20,-0.15,0.86,357.81
372,32.57,5.61,-0.33,0.03,-0.47,-0.87,0.03,-0.35,549.19
373,30.93,5.04,-0.71,-0.26,-0.93,-0.04,0.33,0.27,941.41
374,81.65,63.69,0.63,-0.77,0.39,0.70,0.53,0.84,463.73
375,26.87,24.23,-0.48,0.94,0.07,-0.95,-0.74,-0.05,609.82
376,36.74,25.28,0.38,0.43,-0.12,-0.69,0.95,0.12,788.40
377,81.18,44.21,-0.11,-0.60,-0.05,-0.63,0.14,-0.02,388.33
378,33.36,16.14,-0.26,-0.84,0.33,-0.70,0.13,0.12,829.98
379,62.09,59.67,0.25,0.53,-0.00,0.13,-0.75,-0.97,969.44
380,60.15,46.87,0.98,-0.32,-0.09,-0.66,-0.83,-0.19,795.83
381,91.41,36.56,0.13,-0.84,-0.78,0.20,-0.01,0.03,977.89
382,90.05,36.92,0.68,0.80,0.47,0.09,0.14,0.58,267.82
383,50.25,40.26,-0.82,-0.86,0.46,0.35,0.33,0.31,899.05
384,97.34,67.86,0.98,0.40,0.49,-0.00,-0.58,-0.25,519.04
385,74.63,48.77,-0.79,-0.53,0.06,-0.69,-0.96,-0.24,671.37
386,98.51,41.78,0.37,0.96,-0.64,0.12,-0.11,0.41,400.43
387,55.85,47.46,-0.10,0.64,-0.53,-0.19,-0.77,0.81,877.95
388,87.20,68.34,0.93,-0.36,0.13,-0.60,-0.49,-0.84,807.08
389,75.42,60.25,0.24,0.80,-0.76,-0.10,0.04,0.20,670.36
390,86.28,63.49,-0.13,0.85,0.64,-0.00,-0.07,0.20,466.77
391,33.15,5.84,0.14,-0.15,-0.16,-0.24,0.90,0.83,922.66
392,98.98,62.21,0.51,-0.97,-0.67,0.68,-0.43,-0.33,976.13
393,88.64,75.36,-0.24,-0.88,-0.51,-0.19,-0.32,0.07,820.88
394,63.03,39.76,-0.92,-0.73,-0.68,0.93,0.72,0.40,673.29
395,24.44,8.73,0.17,-0.34,0.59,-0.98,-0.51,0.28,499.96
396,82.21,67.50,-0.92,0.43,-0.35,0.60,-0.54,0.02,518.28
397,82.04,74.89,-0.80,-0.22,-0.18,0.43,0.54,-0.77,956.40
398,88.19,78.36,-0.05,-0.78,-0.25,0.71,-0.80,-0.85,778.23
399,97.42,16.39,0.74,0.42,-0.07,0.77,-0.97,0.15,468.66
400,45.42,34.52,-0.03,-0.55,-0.06,-0.08,0.15,-0.06,827.65
401,53.76,27.25,0.28,-0.66,-0.51,0.25,-0.08,-0.66,975.31
402,68.79,66.75,0.49,-0.51,0.54,0.43,-0.46,-0.24,733.58
403,98.69,51.98,-0.32,-0.21,0.47,-0.50,-0.00,0.11,963.63
404,99.16,82.23,-0.45,0.88,-0.05,-0.77,0.28,-0.58,875.88
405,45.44,38.62,0.86,0.15,0.95,0.18,0.81,0.74,773.40
406,79.06,18.93,0.24,-0.19,-0.52,-0.28,0.65,0.73,892.50
407,18.60,10.03,0.96,0.84,0.17,0.71,-0.64,-0.49,581.10
408,98.46,43.51,0.69,0.84,0.68,-0.60,-0.27,-0.66,649.66
409,43.42,33.96,-0.69,0.43,0.54,-0.72,0.97,0.98,666.85
410,96.39,20.01,0.86,-0.92,0.96,-0.07,-0.63,0.88,619.97
411,82.17,67.49,0.06,0.26,-0.83,0.26,0.14,0.99,983.86
412,52.68,42.51,-0.11,0.68,0.75,0.71,-0.26,-0.61,756.06
413,93.09,18.16,-0.18,0.97,0.62,-0.80,-0.11,0.71,642.06
414,57.01,31.57,0.93,0.17,-0.42,-0.12,-0.65,-0.72,542.75
415,31.36,27.73,-0.10,0.16,0.61,0.88,-0.42,0.62,953.15
416,85.53,22.22,0.80,-0.96,0.20,-0.54,-0.69,-0.84,953.48
417,73.34,13.29,0.24,0.68,0.75,-0.82,-0.18,0.36,913.00
418,80.36,60.15,-0.36,0.39,0.26,-0.54,-0.90,0.02,737.12
419,83.40,80.00,-0.31,-0.34,-0.78,-0.75,-0.68,0.36,579.09
420,97.95,77.60,0.18,0.07,0.95,-0.96,0.96,0.16,806.33
421,74.13,71.47,-0.35,0.01,-0.63,0.71,0.92,-0.76,710.44
422,97.27,52.51,-0.96,-0.12,-0.26,0.85,-0.84,0.50,885.32
423,19.31,15.27,-0.72,-0.26,0.81,0.53,0.33,0.46,484.58
424,62.30,15.45,-0.55,0.10,-0.01,-0.50,-0.02,-0.05,911.43
425,86.23,59.73,-0.13,-0.67,-0.01,-0.92,-0.97,-0.31,852.85
426,74.19,64.83,-0.55,-0.71,-0.24,-0.42,0.24,0.59,999.14
427,31.68,16.92,0.04,0.09,-0.66,0.37,-0.80,-0.70,957.00
428,68.57,59.43,0.14,0.19,0.58,0.83,0.58,0.04,685.07
429,48.32,26.36,-0.48,-0.90,-0.42,-0.01,0.62,0.08,745.24
430,94.90,9.51,-0.26,-0.27,-0.26,0.53,0.46,-0.77,761.31
431,62.58,42.26,-0.35,0.59,0.29,0.70,-0.40,-0.64,880.41
432,67.20,63.70,-0.45,-0.10,-0.18,-0.96,-0.88,-0.39,859.96
433,76.89,52.64,0.47,-0.22,-0.53,0.03,-0.11,0.54,652.49
434,30.27,15.75,-0.88,-0.64,-0.66,-0.59,0.23,0.11,572.68
435,55.12,49.87,0.11,0.21,0.92,0.03,0.16,-0.35,874.64
436,84.94,80.39,0.28,-0.98,-0.42,-0.32,-0.67,0.84,534.87
437,97.71,5.18,0.20,0.88,0.71,0.76,-0.53,0.86,586.70
438,76.96,42.71,-0.94,-0.30,-0.04,0.77,-0.69,-0.70,508.43
439,63.68,14.14,-0.76,-0.73,-0.33,-0.66,0.84,-0.04,915.37
440,74.23,22.63,-0.25,-0.58,-0.80,0.69,-0.91,0.52,512.02
441,73.46,65.85,-0.63,0.63,-0.15,0.45,-0.70,0.68,866.53
442,95.15,25.98,-0.13,-0.16,-0.74,0.15,0.94,-0.98,987.91
443,60.32,38.84,-0.03,-0.01,0.05,-0.70,-0.57,-0.36,843.92
444,77.46,24.45,-0.26,-0.39,-0.88,-0.17,0.92,0.90,706.16
445,91.54,27.46,-0.38,-0.04,-0.83,-0.66,-0.33,-0.46,299.22
446,75.50,6.64,0.93,0.88,0.51,0.42,-0.16,-0.88,935.15
447,97.00,23.24,0.16,0.31,0.17,0.45,-0.08,-0.83,376.41
448,73.56,37.57,-0.29,0.91,0.86,0.30,-0.92,0.13,805.05
449,66.47,25.92,0.58,-0.67,-0.37,0.00,0.73,0.93,842.57
450,57.80,18.40,0.44,-0.93,0.82,0.27,0.95,0.30,932.48
451,77.54,38.07,-0.64,-0.64,-0.43,0.18,0.19,-0.24,781.01
452,71.91,36.81,0.07,-0.57,-0.67,0.30,-0.54,0.75,712.38
453,98.41,86.70,-0.82,-0.43,0.87,-0.21,0.44,0.29,800.03
454,42.81,10.37,-0.91,-0.16,-0.67,0.19,-0.82,-0.18,374.02
455,37.39,21.57,0.37,0.53,0.69,0.41,-0.57,-0.58,882.58
456,58.33,25.50,-0.10,-0.83,0.61,-0.20,0.93,-0.62,563.83
457,68.88,11.52,0.20,0.78,0.02,-0.25,-0.84,0.43,910.80
458,64.30,20.04,-0.77,-0.04,0.43,0.85,0.91,-0.00,782.16
459,48.76,41.58,0.42,0.07,0.64,-0.09,0.63,0.86,407.11
460,91.73,53.88,-0.08,-0.62,0.30,0.21,-0.85,-0.14,822.04
461,79.99,5.73,-0.82,-0.25,-0.16,-0.65,-0.63,-0.86,513.35
462,69.29,20.09,-0.25,0.04,0.25,-0.88,0.47,-0.52,648.90
463,47.20,29.78,-0.83,-0.58,0.04,0.40,0.68,0.84,723.54
464,35.35,20.48,-0.60,-0.08,0.11,-0.18,-0.36,-0.15,607.15
465,79.26,69.39,0.47,-0.98,0.17,-0.88,-0.34,0.23,899.84
466,88.78,83.77,0.92,0.38,0.03,-0.77,-0.91,0.72,409.51
467,78.40,14.12,-0.71,-0.54,-0.44,-0.66,-0.83,-0.34,993.28
468,35.23,22.38,-0.34,-0.83,0.23,-0.42,0.99,-0.98,927.32
469,77.75,45.04,-0.88,0.40,0.48,0.32,0.03,0.93,621.51
470,92.64,28.49,0.86,0.39,0.50,0.05,0.91,0.09,543.71
471,47.68,30.41,-0.87,-0.97,-0.30,0.12,0.65,-0.47,970.21
472,86.11,12.00,0.36,0.03,0.06,-0.48,0.59,0.90,716.14
473,75.67,23.65,-0.79,-0.51,0.21,-0.84,0.06,-0.09,868.69
474,34.78,21.02,0.03,0.72,0.37,-0.32,-0.45,0.93,855.40
475,43.97,23.65,-0.92,-0.70,-0.02,-0.48,0.73,-0.44,834.80
476,95.74,62.79,0.14,0.31,0.17,0.78,0.39,-0.94,977.87
477,90.04,75.04,-0.23,-0.41,0.78,-0.70,-0.15,-0.79,848.33
478,84.79,38.11,0.25,-0.71,-0.93,-0.51,0.42,0.00,380.87
479,79.74,37.08,-0.87,-0.78,-0.01,-0.94,0.84,-0.64,268.18
480,13.89,6.34,0.13,-0.80,0.38,0.21,0.86,-0.17,962.78
481,93.58,41.97,0.12,0.59,-0.12,-0.33,0.95,0.27,541.50
482,90.97,27.53,0.43,0.71,0.03,-0.66,-0.75,-0.62,450.97
483,66.34,5.53,-0.25,0.26,-0.32,-0.14,-0.25,-0.27,786.17
484,93.00,73.29,-0.23,-0.56,0.90,-0.51,0.67,0.62,320.56
485,80.57,34.63,-0.13,-0.65,0.86,-0.16,-0.88,0.75,920.46
486,97.21,80.06,0.34,0.21,0.43,0.23,-0.06,-0.56,787.95
487,67.23,18.76,-0.85,-0.45,-0.43,0.08,-0.49,0.96,230.59
488,72.39,42.68,0.56,-0.37,0.87,-0.35,-0.54,-0.72,962.50
489,77.19,61.17,0.66,-0.77,-0.73,-0.68,0.03,-0.49,541.52
490,99.73,45.84,-0.81,0.14,-0.03,-0.83,-0.50,0.41,401.25
491,44.44,35.92,0.00,-0.88,0.11,0.46,-0.78,-0.23,839.33
492,76.92,22.86,-0.81,-0.98,0.14,-0.89,0.17,-0.34,875.32
493,61.63,49.56,-0.95,-0.85,-0.91,-0.69,-0.82,0.56,413.23
494,46.23,14.16,0.07,0.58,-0.20,-0.46,0.42,0.86,857.00
495,97.55,52.51,-0.97,0.38,-0.52,-0.23,-0.18,0.43,785.34
496,57.36,38.02,-0.97,0.52,0.87,-0.14,0.74,-0.92,994.67
497,87.64,49.73,0.86,0.22,0.95,-0.12,-0.38,0.87,481.78
498,90.00,56.24,0.19,-0.96,-0.23,0.21,-0.49,-0.04,909.13
499,63.66,8.02,-0.83,-0.83,0.62,-0.80,-0.58,-0.94,874.57
500,97.18,9.27,0.63,0.77,0.74,0.76,-0.51,-0.75,245.04
501,95.42,22.13,0.64,0.32,-0.02,0.08,0.34,0.22,313.19
502,42.76,27.63,-0.07,-0.37,0.94,0.13,0.02,-0.37,690.92
503,72.24,36.78,0.29,0.33,0.44,0.61,-0.13,0.98,679.19
504,22.06,17.14,-0.17,0.58,0.64,0.23,-0.66,0.49,536.59
505,98.44,43.92,-0.10,-0.12,0.71,0.65,0.05,-0.27,946.81
506,98.61,5.47,0.29,-0.77,0.75,0.27,-0.04,0.82,757.51
507,97.88,86.27,0.36,-0.26,0.31,-0.94,-0.86,0.19,755.44
508,29.92,7.54,0.60,0.82,-0.40,-0.65,0.21,-0.50,708.66
509,75.20,41.12,-0.28,0.48,0.73,0.43,0.80,-0.47,275.58
510,74.30,58.64,-0.18,-0.63,-0.74,-0.15,-0.82,0.30,505.83
511,75.78,60.50,0.40,0.10,0.73,0.09,0.88,-0.41,236.68
512,61.16,9.04,0.21,0.24,-0.64,-0.19,0.70,-0.60,923.82
513,85.51,17.77,-0.16,-0.60,0.34,0.02,0.47,-0.46,519.94
514,68.50,63.19,-0.12,0.11,0.33,-0.86,-0.69,0.23,795.14
515,40.72,31.37,-0.72,-0.63,0.15,-0.13,0.46,0.91,944.46
516,22.67,20.75,-0.26,0.08,-0.18,0.33,0.46,0.42,403.98
517,99.52,45.99,0.85,-0.98,-0.42,0.68,0.92,-0.37,976.96
518,63.36,44.80,0.48,-0.62,0.96,0.48,0.43,0.30,691.12
519,47.64,40.38,-0.43,-0.30,-0.64,-0.57,0.92,-0.50,519.55
520,85.53,78.84,0.51,0.57,-0.95,0.36,0.09,-0.75,956.67
521,83.64,70.91,0.80,-0.73,0.97,0.40,0.53,-0.31,829.84
522,83.84,70.52,0.80,-0.63,-0.05,0.32,-0.56,0.38,420.16
523,66.36,7.54,0.13,0.90,0.40,-0.56,0.46,-0.14,650.45
524,42.49,11.56,0.02,-0.21,0.45,0.49,0.95,0.30,597.90
525,37.67,7.21,-0.60,0.93,0.21,-0.25,-0.15,-0.98,275.34
526,38.98,22.30,-0.52,0.92,0.60,-0.30,-0.84,0.39,894.03
527,96.09,65.09,-0.76,-0.20,-0.73,0.62,-0.39,-0.54,865.91
528,39.15,39.06,0.19,0.91,-0.57,0.76,-0.76,0.02,903.24
529,88.89,11.21,0.23,-0.54,-0.62,-0.02,0.70,-0.32,558.37
530,66.99,41.06,0.76,-0.52,-0.07,0.01,-0.61,-0.02,933.32
531,81.06,36.31,-0.93,0.36,0.44,-0.80,0.87,-0.94,584.38
532,72.16,30.13,-0.14,0.70,0.52,-0.18,0.09,-0.45,685.41
533,93.42,21.31,-0.81,-0.28,-0.26,0.38,-0.66,-0.49,725.23
534,84.55,44.85,0.25,-0.44,0.76,-0.72,-0.91,-0.69,842.08
535,24.17,12.69,0.74,0.23,-0.62,-0.21,0.10,-0.31,549.58
536,84.21,43.72,0.46,0.76,0.23,0.05,-0.06,0.45,667.94
537,92.03,69.14,-0.22,-0.36,0.05,0.52,-0.82,0.64,712.75
538,66.01,49.16,0.66,-0.76,0.52,-0.04,0.56,0.87,968.80
539,55.52,24.81,0.32,0.74,0.56,-0.77,-0.27,0.95,506.27
540,26.38,11.04,-0.03,-0.38,0.37,-0.10,0.33,0.48,150.15
541,74.33,27.91,0.88,-0.44,-0.73,0.86,0.04,-0.94,680.61
542,93.85,46.92,-0.82,-0.52,-0.92,-0.68,0.72,-0.21,542.06
543,66.58,8.41,-0.32,0.19,-0.55,-0.83,0.69,0.47,991.08
544,56.40,23.21,-0.22,-0.28,-0.22,-0.23,-0.29,-0.16,819.85
545,36.20,18.44,0.85,-0.71,0.40,-0.43,0.12,0.09,701.41
546,99.60,56.53,0.16,0.17,-0.34,0.48,-0.51,-0.49,721.10
547,59.11,51.28,-0.25,0.97,0.34,0.73,0.46,-0.44,879.65
548,70.44,66.22,0.11,0.04,-0.20,0.23,-0.16,-0.42,614.16
549,81.99,64.16,-0.82,-0.49,-0.07,0.36,-0.02,0.03,710.43
550,51.91,10.48,-0.40,0.40,0.55,-0.55,-0.01,0.10,268.13
551,50.14,6.37,0.46,0.14,-0.84,-0.30,-0.26,0.62,675.91
552,72.77,14.62,-0.89,0.22,-0.63,-0.31,0.66,0.23,591.99
553,79.07,25.40,-0.30,-0.76,-0.24,0.80,-0.10,0.21,834.00
554,90.83,32.40,0.20,0.50,-0.47,0.93,0.05,-0.46,576.13
555,52.29,30.77,-0.07,0.20,-0.04,-0.05,0.91,-0.77,507.12
556,63.67,46.86,-0.02,0.71,0.54,-0.62,0.65,-0.19,840.04
557,87.43,61.56,-0.51,0.85,-0.84,0.23,0.11,-0.84,867.42
558,77.27,54.83,0.65,-0.63,-0.01,0.25,-0.87,-0.08,712.93
559,67.95,36.71,-0.34,0.50,0.54,-0.47,0.02,0.74,850.24
560,80.37,29.67,0.72,-0.48,0.98,-0.85,-0.17,0.41,483.24
561,47.45,31.88,-0.35,0.02,-0.35,-0.84,-0.43,-0.48,758.82
562,95.19,83.19,-0.31,0.73,-0.76,-0.28,0.62,-0.75,725.42
563,57.96,15.18,-0.38,0.44,-0.42,-0.03,-0.31,-0.11,822.75
564,67.32,18.39,0.81,-0.85,0.87,0.85,-0.96,-0.04,858.17
565,47.29,26.95,-0.89,-0.12,-0.58,0.25,0.19,0.10,347.42
566,47.19,33.40,-0.72,-0.35,-0.59,0.72,0.60,0.06,993.86
567,71.97,39.66,0.19,0.50,-0.89,0.51,0.04,0.66,993.55
568,90.10,13.76,-0.73,0.73,-0.33,-0.95,-0.56,-0.45,672.22
569,50.64,27.09,0.23,-0.71,0.00,0.99,-0.68,0.92,713.60
570,83.45,63.49,0.02,-0.58,-0.11,-0.32,-0.74,-0.36,982.84
571,74.01,17.99,-0.71,0.79,0.77,0.90,-0.54,-0.97,982.49
572,73.59,17.27,-0.50,0.51,-0.49,-0.26,0.48,-0.20,991.98
573,54.66,12.49,-0.09,-0.50,0.06,-0.22,-0.13,0.40,798.99
574,84.57,60.07,-0.32,0.18,-0.32,0.26,-0.24,0.32,887.87
575,91.00,34.96,0.80,-0.26,-0.30,-0.71,-0.33,-0.66,904.35
576,94.64,13.87,0.12,-0.34,-0.28,0.15,-0.04,0.33,402.92
577,84.26,17.55,0.06,-0.75,-0.13,0.25,0.28,-0.27,664.87
578,30.70,15.59,-0.26,-0.82,-0.82,0.66,0.96,0.47,681.46
579,72.27,71.75,0.77,-0.31,-0.98,-0.13,-0.32,-0.55,859.31
580,72.83,67.37,0.51,0.74,0.89,0.25,0.31,-0.66,806.44
581,78.02,63.95,-0.24,0.86,0.10,0.52,-0.96,-0.74,881.33
582,93.75,44.62,-0.76,-0.80,-0.00,0.35,-0.48,-0.54,713.96
583,88.38,68.72,-0.42,-0.84,0.69,0.51,-0.29,-0.34,695.13
584,10.69,5.77,0.09,0.62,-0.74,0.33,-0.03,-0.94,435.05
585,49.80,44.58,-0.71,0.56,-0.52,0.48,-0.46,0.42,809.96
586,85.66,15.83,0.93,-0.56,0.83,0.81,-0.37,-0.17,750.56
587,53.62,25.49,-0.90,-0.45,0.25,0.29,-0.81,-0.71,874.98
588,75.09,18.00,-0.70,0.46,0.80,-0.29,0.80,-0.16,705.29
589,55.90,51.21,0.31,-0.67,-0.48,-0.96,0.83,-0.59,874.98
590,58.60,12.91,0.75,0.50,0.26,0.57,0.50,0.62,533.77
591,94.32,74.46,0.86,0.33,-0.19,-0.82,-0.81,-0.03,873.84
592,27.59,21.75,0.51,0.79,0.04,0.49,-0.89,0.41,709.35
593,54.66,27.47,-0.99,-0.15,-0.01,-0.61,-0.64,0.23,920.77
594,84.01,14.11,-0.14,0.17,0.08,-0.59,0.65,-0.38,816.84
595,93.97,9.02,-0.86,-0.05,0.23,-0.11,-0.01,-0.51,530.59
596,57.91,10.98,-0.23,-0.91,-0.12,-0.41,-0.76,-0.97,894.33
597,69.49,19.60,-0.50,0.97,0.11,-0.62,0.01,0.42,553.93
598,97.27,9.07,-0.97,0.66,-0.43,0.99,-0.02,0.73,500.80
599,77.06,59.34,0.63,-0.59,0.30,0.52,0.47,-0.19,902.08
600,97.48,62.63,-0.05,-0.88,0.28,-0.21,-0.72,0.10,767.44
601,49.60,38.49,-0.99,-0.69,-0.45,-0.84,-0.88,0.26,792.50
602,73.51,47.35,0.51,-0.94,0.11,0.87,-0.11,-0.51,988.69
603,41.95,11.26,-0.33,-0.32,-0.11,0.16,0.76,0.36,993.81
604,93.85,31.55,-0.25,0.45,-0.24,0.60,0.56,-0.18,649.15
605,54.80,25.75,-0.26,0.12,-0.44,0.46,-0.79,-0.61,816.24
606,79.98,72.12,0.82,0.88,0.23,-0.26,-0.12,0.93,597.42
607,85.74,5.33,0.36,-0.34,0.65,-0.29,-0.59,-0.33,849.37
608,58.96,27.86,-0.46,-0.16,-0.98,-0.52,-0.83,0.05,906.48
609,25.84,5.06,-0.14,0.76,0.81,-0.58,-0.41,-0.27,689.71
610,42.14,10.72,-0.05,0.50,-0.81,0.70,-0.87,0.62,608.92
611,92.55,55.23,0.46,0.41,0.47,0.79,0.06,0.89,879.87
612,28.43,11.36,-0.47,-0.64,-0.72,0.30,-0.48,-0.63,971.07
613,92.75,84.09,0.62,-0.09,-0.88,-0.64,0.86,0.39,941.87
614,43.33,6.15,0.23,0.52,0.22,0.15,0.94,0.39,541.40
615,79.67,42.39,-0.17,-0.71,0.22,-0.51,0.13,-0.65,855.72
616,45.35,12.59,-0.30,-0.10,-0.11,0.21,-0.22,0.77,815.98
617,67.32,21.68,-0.95,-0.51,-0.78,0.21,-0.17,-0.78,887.38
618,81.35,42.75,0.33,-0.30,0.87,0.25,0.88,0.03,905.77
619,72.45,51.77,0.76,0.09,-0.39,0.06,-0.41,0.06,947.75
620,63.99,23.52,0.46,0.76,0.53,0.18,-0.37,0.37,747.04
621,96.39,20.54,-0.25,-0.65,-0.10,0.22,0.81,0.35,995.12
622,88.56,42.03,-0.34,-0.52,0.56,0.39,-0.05,0.16,864.82
623,72.43,69.84,-0.12,0.52,-0.79,0.72,-0.27,-0.41,442.90
624,24.73,22.80,-0.40,0.48,-0.45,0.90,-0.97,-0.67,944.99
625,79.39,78.49,0.20,0.06,0.57,-0.29,0.98,-0.70,860.83
626,69.60,68.14,-0.23,-0.29,0.34,0.55,-0.39,-0.28,920.24
627,93.92,8.01,0.28,0.86,-0.63,0.90,0.43,0.01,619.87
628,37.26,24.30,0.71,-0.95,0.17,-0.71,-0.42,0.26,358.07
629,84.20,81.23,-0.37,-0.37,-0.75,-0.69,-0.31,0.79,757.25
630,99.60,66.26,-0.81,0.07,-0.17,0.16,-0.35,0.65,577.86
631,94.06,55.36,-0.51,0.64,-0.28,0.38,0.09,-0.72,786.74
632,71.25,59.16,-0.86,-0.84,-0.09,0.20,-0.55,-0.70,795.50
633,69.77,62.82,-0.92,-0.29,-0.78,0.21,0.50,0.82,469.26
634,64.25,18.35,0.70,0.94,-0.93,-0.67,-0.28,-0.36,686.06
635,96.27,44.51,-0.70,-0.89,0.79,0.17,-0.22,-0.76,907.12
636,89.53,75.14,0.73,0.52,0.97,0.36,0.42,-0.57,531.99
637,31.09,23.99,0.37,0.12,-0.43,-0.09,-0.87,0.54,516.56
638,26.52,7.14,0.33,0.01,-0.42,0.36,-0.04,-0.23,695.99
639,37.20,18.12,0.59,-0.39,-0.57,0.99,-0.39,-0.79,374.17
640,20.25,11.13,0.12,-0.85,-0.84,-0.06,-0.06,-0.72,921.40
641,98.18,96.20,0.32,-0.46,-0.39,-0.12,0.74,-0.75,263.61
642,99.58,9.90,0.39,0.32,0.12,-0.00,0.54,0.60,742.11
643,87.95,27.53,0.78,0.74,0.62,0.67,0.01,0.09,860.49
644,57.60,30.71,0.37,0.35,0.22,0.55,-0.11,-0.89,765.52
645,77.86,64.40,-0.97,0.97,-0.58,-0.26,-0.20,0.95,592.54
646,97.62,40.88,-0.90,-0.26,0.26,0.26,-0.31,-0.88,625.76
647,62.55,20.85,-0.50,0.35,0.44,-0.09,-0.82,-0.40,872.49
648,54.12,31.87,0.35,0.87,-0.78,0.64,-0.87,-0.39,585.62
649,95.73,42.54,0.03,0.88,-0.32,-0.34,0.68,-0.81,624.67
650,79.86,51.10,-0.71,-0.10,-0.56,-0.40,-0.84,0.80,803.96
651,30.58,26.47,0.52,-0.84,0.10,0.36,-0.23,0.97,495.99
652,77.56,17.01,0.44,-0.56,0.79,0.55,0.42,-0.13,679.41
653,46.98,33.62,-0.50,-0.18,-0.77,-0.59,0.50,-0.48,952.48
654,56.21,11.18,-0.91,-0.29,-0.56,-0.95,0.54,0.14,756.77
655,92.85,54.31,-0.20,0.23,-0.45,0.64,-0.49,-0.41,631.67
656,94.22,16.18,0.44,-0.96,0.79,-0.29,-0.21,-0.53,789.11
657,92.88,62.11,0.38,-0.89,0.24,0.68,0.32,0.54,997.31
658,84.37,32.62,0.87,0.94,0.01,0.36,0.50,-0.68,803.70
659,57.84,40.39,0.82,-0.65,-0.53,0.15,-0.72,-0.03,974.18
660,88.05,82.98,-0.80,-0.95,0.33,-0.82,-0.55,0.72,955.23
661,75.58,58.39,0.12,-0.87,-0.70,0.58,0.92,0.93,972.93
662,23.90,21.10,-0.94,-0.50,-0.74,0.63,0.96,0.63,889.67
663,77.01,61.03,0.58,0.01,0.80,0.98,0.94,0.05,340.33
664,83.96,19.61,0.37,-0.85,0.12,0.78,0.38,-0.88,529.47
665,58.58,50.75,0.46,0.97,-0.89,0.42,0.93,-0.53,650.87
666,11.61,7.13,0.07,0.13,-0.86,-0.48,-0.11,-0.66,852.94
667,70.78,59.40,-0.90,-0.70,0.67,-0.62,-0.09,0.93,997.51
668,80.01,74.49,0.80,0.05,-0.01,0.67,-0.88,0.79,795.26
669,39.81,39.17,0.08,0.46,0.84,-0.73,0.49,0.06,891.81
670,52.67,36.65,0.10,0.16,0.19,0.87,-0.76,-0.88,596.69
671,72.28,65.83,-0.74,-0.21,-0.43,0.58,-0.74,0.09,755.28
672,38.69,29.61,-0.31,0.68,-0.07,-0.68,-0.58,-0.11,797.36
673,33.93,9.76,0.74,-0.61,-0.49,-0.69,-0.50,-0.76,766.99
674,97.29,45.17,-0.95,-0.30,-0.13,-0.30,0.75,0.76,952.29
675,43.23,24.89,-0.75,-0.68,-0.20,0.34,-0.04,-0.43,844.27
