index,m1_msun,m2_msun,chi1x,chi1y,chi1z,chi2x,chi2y,chi2z,dL_Mpc
338,76.73,61.64,-0.66,-0.02,-0.14,0.60,0.04,0.50,930.03
339,79.65,45.31,0.41,0.73,-0.58,-0.83,0.46,0.76,991.99
340,95.54,93.17,-0.24,-0.97,0.61,0.44,0.81,-0.28,650.33
341,78.20,49.73,0.98,0.98,0.51,-0.25,-0.49,-0.52,959.63
342,47.40,30.07,0.19,-0.72,0.47,0.26,0.59,0.26,765.98
343,47.55,22.85,0.08,-0.68,0.55,0.05,0.05,-0.37,201.11
344,94.68,79.78,-0.55,0.03,-0.80,-0.08,-0.51,-0.37,423.28
345,53.05,7.55,0.35,-0.14,-0.75,0.61,0.71,-0.40,897.19
346,95.20,65.51,-0.70,0.96,-0.03,-0.64,-0.04,-0.60,976.48
347,84.29,61.61,0.31,0.83,-0.97,0.04,0.40,0.84,708.27
348,45.34,24.16,-0.62,0.68,0.62,-0.79,-0.38,0.89,883.81
349,30.76,21.62,0.03,-0.32,0.19,0.63,0.68,0.40,852.13
350,46.89,9.24,-0.44,0.94,-0.50,-0.22,-0.73,0.52,830.24
351,37.00,15.41,0.22,-0.01,0.09,0.73,-0.59,-0.45,705.31
352,55.66,15.77,0.60,-0.76,-0.21,-0.20,0.27,-0.16,848.85
353,10.63,5.11,0.62,0.89,0.16,-0.15,0.32,-0.71,885.26
354,52.33,29.67,-0.10,0.21,0.07,-0.99,-0.47,-0.45,698.89
355,47.01,19.03,0.20,0.75,0.11,-0.13,-0.02,0.16,997.64
356,75.59,55.08,0.67,0.05,0.91,-0.55,-0.24,0.35,933.63
357,99.24,13.99,-0.44,-0.27,0.31,0.18,0.15,-0.40,941.37
358,95.42,55.12,0.60,-0.66,-0.11,0.71,0.33,0.37,653.63
359,51.05,35.62,0.49,-0.42,-0.74,0.86,0.76,-0.87,853.78
360,97.62,35.55,-0.01,0.08,0.71,-0.21,0.98,-0.95,633.42
361,98.58,60.33,0.77,-0.36,-0.10,-0.86,0.23,0.38,602.15
362,81.02,30.45,-0.96,-0.23,0.99,0.11,-0.94,0.17,440.70
363,87.81,83.49,-0.90,0.75,0.95,0.56,0.19,0.29,675.68
364,76.39,64.54,0.18,-0.90,0.84,-0.09,-0.44,0.61,298.68
365,87.79,36.38,-0.49,-0.47,0.05,0.32,-0.32,-0.02,910.74
366,77.81,44.99,0.79,0.40,-0.88,-0.86,-0.64,-0.47,449.42
367,73.49,16.38,-0.11,-0.58,0.38,-0.91,-0.70,0.16,778.01
368,57.41,47.43,0.27,-0.53,-0.83,-0.36,0.81,0.29,905.82
369,86.52,34.04,0.99,0.69,-0.22,0.29,0.65,0.06,480.58
370,37.14,5.21,0.31,0.59,-0.59,0.92,0.02,-0.14,460.62
371,95.20,79.64,-0.75,-0.35,-0.23,0.57,-0.24,-0.11,795.15
372,95.93,70.95,0.73,0.05,0.54,-0.16,0.26,-0.01,786.34
373,77.89,14.71,-0.82,-0.44,-0.15,0.58,-0.65,-0.04,969.18
374,65.33,61.80,0.71,0.63,0.29,0.81,-0.36,0.27,904.88
375,98.69,91.02,0.32,0.20,0.44,0.72,-0.69,-0.23,985.82
376,59.64,24.48,0.47,-0.34,0.21,0.82,-0.50,0.83,886.72
377,54.12,48.75,-0.62,-0.63,-0.69,-0.53,-0.27,0.39,942.13
378,78.79,18.40,0.97,-0.79,-0.51,-0.93,-0.44,0.39,740.21
379,32.13,17.77,-0.64,-0.73,0.39,0.45,0.92,-0.77,874.02
380,65.71,8.16,-0.88,0.59,0.87,-0.76,-0.35,0.69,948.71
381,43.97,7.35,0.44,0.50,0.74,-0.35,-0.97,-0.82,852.49
382,57.14,24.43,-0.91,0.48,-0.78,-0.15,0.12,0.24,730.13
383,80.96,40.56,-0.00,0.18,0.14,0.53,-0.16,0.42,795.34
384,56.78,46.63,-0.98,-0.82,-0.04,-0.86,0.23,-0.62,838.50
385,77.14,15.31,-0.95,-0.41,0.72,0.39,-0.65,-0.45,793.52
386,57.81,52.26,-0.81,-0.65,-0.37,-0.80,0.04,-0.82,896.65
387,78.20,33.15,0.82,-0.17,-0.82,-0.46,-0.30,0.38,824.46
388,19.39,9.26,-0.57,0.44,0.54,-0.82,-0.35,-0.71,805.32
389,57.95,8.88,0.85,-0.77,-0.74,0.94,-0.55,0.98,881.57
390,99.38,95.09,0.20,-0.34,0.08,-0.33,0.21,-0.68,414.81
391,34.25,19.17,0.50,0.60,0.53,0.85,-0.69,-0.01,829.15
392,73.20,41.59,-0.10,-0.48,-0.30,-0.25,0.03,0.45,944.74
393,74.09,5.68,-0.24,-0.55,0.38,-0.97,-0.69,0.50,277.07
394,57.16,6.50,-0.08,0.79,0.63,0.04,0.57,-0.38,802.63
395,75.72,46.66,-0.39,0.41,0.95,0.48,-0.53,-0.22,962.76
396,93.51,51.48,0.54,0.87,0.01,-0.84,0.22,-0.02,916.41
397,95.21,42.88,0.15,0.77,-0.40,0.55,0.59,-0.29,920.96
398,97.65,52.39,-0.37,0.27,0.56,0.81,0.53,0.05,659.68
399,99.33,46.81,-0.58,-0.18,0.42,-0.50,0.20,0.81,670.02
400,97.06,86.67,0.44,0.59,0.41,-0.70,0.26,-0.32,403.03
401,93.68,92.90,0.80,-0.25,-0.13,0.56,0.57,0.94,240.05
402,7.79,6.49,-0.51,-0.12,-0.96,-0.75,-0.31,0.83,506.89
403,87.99,36.36,-0.49,0.67,0.34,0.75,0.02,-0.13,857.96
404,47.14,17.97,-0.28,-0.78,-0.58,-0.41,-0.71,-0.52,592.67
405,88.80,49.86,-0.65,0.28,-0.13,0.56,0.27,-0.65,946.25
406,46.93,11.49,0.40,-0.39,0.55,-0.48,0.66,0.71,740.15
407,93.59,92.61,-0.27,-0.70,-0.14,0.15,-0.87,0.92,836.73
408,71.23,52.49,0.34,0.73,0.36,0.67,0.92,0.67,853.49
409,58.00,25.90,0.94,0.63,-0.88,-0.11,-0.43,-0.60,633.57
410,91.78,5.72,0.26,-0.40,0.72,0.28,0.78,0.28,304.90
411,44.62,13.54,-0.45,0.82,-0.04,0.53,-0.34,0.00,915.85
412,21.34,12.97,-0.96,0.31,-0.14,0.85,0.51,0.48,884.11
413,19.81,9.11,-0.58,-0.63,0.56,-0.55,0.47,-0.95,923.95
414,17.41,5.69,-0.76,0.47,-0.31,-0.30,0.11,0.54,994.31
415,73.95,13.00,-0.77,0.28,0.22,0.68,0.81,0.25,961.71
416,78.72,58.37,0.04,-0.28,0.84,0.70,-0.44,-0.93,582.77
417,98.44,51.02,0.50,-0.85,-0.32,-0.55,0.22,-0.87,841.40
418,97.23,33.48,-0.37,-0.62,0.64,0.14,-0.83,-0.95,650.79
419,93.94,71.76,-0.06,-0.98,-0.88,0.50,0.93,0.26,819.33
420,47.50,19.55,-0.00,0.02,-0.68,-0.71,0.71,0.83,833.22
421,56.13,13.05,-0.99,-0.72,0.13,-0.43,0.51,0.83,940.61
422,98.30,45.48,-0.56,0.86,-0.49,0.56,0.10,-0.34,471.81
423,80.23,56.46,0.50,-0.21,-0.91,-0.01,0.94,0.20,990.35
424,80.26,52.92,0.55,0.19,0.05,0.23,-0.42,-0.59,460.78
425,90.06,84.75,0.27,-0.13,-0.32,-0.38,0.87,0.57,911.52
426,67.00,8.58,-0.87,-0.20,-0.63,0.30,0.67,-0.56,557.22
427,66.67,43.51,0.31,-0.10,0.84,0.20,0.50,-0.90,762.98
428,40.69,21.46,-0.73,-0.03,0.52,0.87,0.48,-0.48,882.98
429,73.26,58.03,0.77,-0.35,-0.48,0.64,0.95,-0.58,610.48
430,54.38,5.23,-0.44,0.46,-0.40,0.87,-0.45,-0.25,786.86
431,68.73,10.85,0.68,0.32,-0.20,0.06,-0.91,-0.60,747.00
432,61.84,56.23,0.97,-0.23,-0.60,-0.50,-0.64,0.55,956.39
433,37.69,28.81,-0.11,-0.85,-0.88,0.97,-0.54,-0.18,742.81
434,37.02,15.21,-0.33,0.04,-0.20,0.50,-0.44,0.41,302.21
435,29.52,7.81,-0.33,-0.61,-0.75,-0.63,-0.73,0.72,813.10
436,92.78,45.31,-0.36,0.09,-0.50,0.06,0.70,0.44,750.32
437,78.19,72.71,-0.94,-0.03,-0.19,0.30,0.13,-0.29,684.77
438,84.20,29.41,-0.90,0.56,0.54,-0.49,-0.04,-0.39,896.60
439,90.18,85.24,0.55,-0.48,-0.59,0.07,0.48,0.06,534.10
440,43.00,13.32,-0.79,0.26,0.31,0.60,0.40,0.57,816.06
441,46.30,20.05,-0.83,0.15,-0.05,-0.46,0.29,-0.40,670.92
442,60.48,35.82,0.91,0.24,0.26,0.34,-0.10,-0.63,878.54
443,91.84,12.34,0.21,0.79,0.80,0.92,-0.44,-0.23,748.33
444,69.89,31.61,0.88,-0.98,-0.97,-0.09,-0.03,-0.84,540.45
445,23.30,19.42,0.39,0.35,0.85,-0.87,-0.30,0.65,989.93
446,89.18,61.77,0.12,0.58,0.79,0.50,-0.05,0.23,794.22
447,82.16,18.35,-0.71,0.64,0.22,-0.43,-0.39,-0.28,762.19
448,59.54,46.62,-0.70,-0.30,0.43,0.88,0.60,0.14,795.23
449,88.14,31.07,0.05,0.98,-0.35,-0.16,-0.32,0.02,599.00
450,60.40,26.82,-0.41,0.13,-0.02,-0.17,-0.44,-0.93,964.83
451,85.66,60.89,0.50,0.27,0.02,0.76,0.35,0.59,982.93
452,77.91,17.84,-0.83,0.54,-0.14,0.19,-0.20,0.76,784.84
453,90.75,67.50,-0.84,-0.63,-0.22,-0.95,0.79,0.34,971.88
454,77.28,20.84,-0.46,0.56,-0.03,-0.09,0.93,-0.03,693.59
455,60.06,58.63,0.90,0.56,0.62,-0.31,0.62,-0.41,809.31
456,59.99,50.04,0.20,-0.39,0.93,0.02,0.53,-0.08,994.72
457,58.16,9.11,-0.21,-0.22,0.15,0.77,0.62,-0.29,906.30
458,38.04,28.83,0.43,0.56,-0.91,-0.11,-0.44,-0.90,605.73
459,34.07,24.34,-0.74,0.85,-0.16,-0.25,0.68,0.19,782.44
460,81.96,29.21,0.38,-0.80,-0.64,-0.03,0.60,-0.23,859.56
461,80.95,27.67,0.03,0.89,0.39,-0.07,0.63,0.54,918.34
462,52.79,34.69,-0.03,0.66,-0.78,0.97,-0.12,0.39,638.67
463,91.02,6.56,0.84,0.94,0.72,0.27,0.69,-0.35,657.33
464,65.89,63.47,-0.70,0.18,0.74,0.50,-0.35,-0.69,912.43
465,92.16,87.98,-0.00,-0.46,-0.08,-0.25,0.21,-0.15,966.78
466,79.94,60.74,-0.67,0.45,-0.44,-0.90,-0.43,-0.41,998.67
467,24.97,13.07,0.41,-0.25,-0.87,-0.01,0.07,0.22,713.28
468,52.75,12.78,0.48,0.21,0.65,-0.81,-0.16,-0.45,217.40
469,62.94,53.24,-0.63,-0.93,0.35,0.46,0.33,0.61,860.10
470,30.92,5.66,0.60,0.19,0.28,-0.95,0.80,-0.65,421.24
471,84.33,83.68,0.94,-0.84,0.86,-0.02,-0.08,-0.78,954.71
472,61.52,37.15,-0.97,0.46,0.04,0.53,-0.93,-0.77,693.61
473,80.25,31.04,0.81,0.32,-0.30,-0.95,-0.60,0.13,880.15
474,60.84,23.25,-0.17,-0.12,-0.50,0.65,-0.30,-0.21,345.41
475,66.16,15.00,0.65,0.52,0.48,0.17,-0.43,0.92,455.45
476,88.97,36.66,0.45,0.02,-0.59,-0.43,0.24,-0.03,713.93
477,83.04,59.39,-0.40,-0.05,-0.59,-0.57,0.90,0.62,609.20
478,56.05,49.33,0.32,0.78,-0.29,-0.60,0.57,-0.66,789.18
479,56.10,32.34,-0.75,0.21,0.01,-0.30,0.07,-0.90,558.61
480,33.92,23.81,0.26,-0.42,0.56,0.92,0.59,0.88,840.98
481,89.38,85.75,-0.47,0.46,0.15,0.70,0.36,0.54,982.82
482,67.25,62.29,0.52,-0.35,0.59,-0.33,-0.84,0.52,807.06
483,70.71,20.19,-0.32,-0.14,-0.60,0.48,0.43,0.98,643.22
484,98.15,38.50,-0.05,0.47,-0.55,-0.51,-0.41,0.38,531.17
485,60.58,14.85,-0.59,-0.04,-0.37,-0.61,-0.77,0.39,620.23
486,70.85,69.56,0.44,-0.43,-0.14,-0.06,0.66,0.38,927.16
487,34.19,19.11,-0.47,-0.46,-0.09,-0.64,-0.78,0.17,625.65
488,49.79,18.84,-0.54,-0.87,-0.79,-0.94,0.28,-0.94,724.59
489,52.75,17.45,0.00,0.54,-0.91,-0.35,-0.25,-0.30,780.97
490,71.57,18.62,0.49,-0.25,0.35,-0.26,0.67,0.97,828.18
491,89.46,11.22,-0.65,-0.58,-0.70,0.45,0.81,0.83,485.97
492,56.31,51.76,0.60,0.13,-0.85,-0.86,0.87,0.03,990.82
493,52.92,42.81,0.60,0.30,-0.40,-0.37,0.83,-0.67,615.13
494,47.58,25.37,-0.52,-0.89,-0.91,-0.25,0.92,0.27,952.06
495,80.04,44.12,-0.60,-0.47,-0.58,-0.64,0.46,-0.42,564.50
496,62.13,24.94,-0.32,0.46,-0.01,0.39,0.32,0.26,898.32
497,80.76,8.61,-0.42,0.71,-0.72,0.95,-0.28,-0.66,980.98
498,81.88,51.63,-0.38,0.33,0.01,0.53,0.24,0.18,832.77
499,88.70,5.92,-0.05,0.85,-0.27,0.63,-0.25,0.76,836.00
500,90.13,10.32,0.19,-0.74,-0.09,-0.14,0.35,-0.58,993.24
501,63.88,44.33,0.62,0.76,0.44,0.30,0.39,0.26,743.38
502,64.09,49.08,-0.11,0.35,0.66,0.48,-0.06,-0.13,572.32
503,67.35,63.29,0.11,-0.34,0.07,0.74,-0.91,-0.40,697.01
504,54.22,20.68,0.32,-0.66,0.13,0.03,-0.61,-0.71,967.77
505,81.53,30.83,0.52,-0.44,-0.90,0.13,-0.28,-0.61,873.99
506,40.42,9.42,-0.10,0.64,0.12,0.62,-0.13,-0.43,567.91
507,57.51,30.03,0.80,0.47,0.53,0.33,-0.29,0.32,498.87
508,76.28,33.14,0.15,-0.74,0.29,0.51,0.92,-0.45,931.96
509,20.17,10.22,-0.40,-0.44,-0.01,0.70,0.25,-0.11,950.30
510,59.54,19.08,-0.79,0.51,0.10,0.15,0.14,0.81,679.91
511,94.04,6.38,-0.45,-0.48,0.00,0.04,0.40,0.94,582.04
512,92.07,67.45,0.53,0.00,-0.43,0.10,-0.49,-0.57,963.88
513,39.46,13.74,0.45,0.56,-0.75,0.42,-0.67,-0.35,895.05
514,65.19,52.16,0.85,0.20,0.25,0.26,0.85,0.75,969.83
515,83.73,13.67,0.99,0.27,0.26,-0.38,-0.14,0.92,971.73
516,61.27,5.17,-0.27,0.59,-0.67,-0.49,-0.42,0.40,742.79
517,74.88,17.27,-0.24,-0.95,-0.52,-0.61,-0.88,-0.81,579.02
518,62.59,55.31,-0.12,0.81,0.09,-0.48,-0.36,-0.40,938.33
519,38.02,21.80,0.85,0.98,-0.41,-0.71,-0.18,-0.33,836.86
520,93.43,65.11,0.65,-0.98,-0.82,-0.64,0.07,0.51,957.56
521,75.83,25.67,-0.48,0.68,0.07,0.08,-0.76,0.56,979.65
522,89.97,9.07,0.80,-0.32,0.98,-0.59,0.08,-0.56,823.04
523,23.81,16.34,0.94,0.06,0.38,0.29,-0.13,-0.93,996.44
524,40.36,21.94,-0.68,0.20,0.07,-0.95,0.25,0.07,846.52
525,91.30,27.33,-0.36,0.33,0.29,0.36,-0.71,-0.80,794.68
526,83.10,38.56,-0.62,0.32,-0.11,0.14,-0.68,-0.59,887.58
527,47.13,25.72,-0.94,-0.48,-0.94,0.60,0.37,0.62,968.33
528,70.36,57.69,-0.63,0.73,0.60,0.25,0.35,-0.84,834.83
529,26.85,13.86,-0.61,-0.67,0.40,-0.01,-0.57,-0.48,576.38
530,88.54,54.86,-0.53,-0.67,-0.33,-0.16,0.85,-0.22,962.85
531,96.44,72.33,-0.90,0.01,0.35,0.44,0.03,-0.87,777.49
532,18.36,8.90,0.59,-0.83,0.89,-0.85,0.39,-0.02,987.73
533,89.73,39.99,0.34,0.38,0.58,-0.16,0.78,0.62,891.60
534,66.34,53.21,-0.72,-0.04,-0.69,0.06,0.02,-0.83,530.65
535,97.51,63.92,0.84,-0.02,-0.52,-0.02,-0.16,-0.01,898.35
536,47.86,36.48,-0.40,-0.41,0.49,-0.95,-0.94,-0.94,790.25
537,99.98,84.27,-0.08,-0.83,-0.27,0.12,-0.89,-0.80,798.26
538,43.56,37.94,-0.39,0.27,-0.39,-0.53,0.31,0.33,689.93
539,82.40,29.37,-0.16,0.25,-0.90,-0.20,0.06,0.30,675.50
540,51.87,51.06,0.21,-0.55,-0.77,-0.65,0.69,0.70,848.77
541,48.85,44.86,0.52,-0.50,-0.33,0.71,0.76,0.05,976.98
542,74.99,62.84,-0.61,-0.07,-0.24,-0.93,0.15,-0.22,561.36
543,82.05,16.98,0.47,0.81,0.69,0.44,-0.38,0.40,735.78
544,89.70,17.53,0.41,-0.86,0.58,0.84,0.92,-0.01,908.16
545,88.49,8.14,0.19,0.42,-0.14,0.59,-0.41,-0.30,759.99
546,46.37,15.85,0.65,-0.05,-0.96,0.40,-0.68,0.74,601.41
547,90.75,48.12,-0.72,0.30,-0.49,0.42,0.58,-0.84,692.77
548,83.06,76.87,-0.02,-0.98,-0.62,-0.60,0.53,-0.62,982.24
549,37.86,29.89,0.25,0.23,0.86,-0.39,0.42,-0.68,912.38
550,91.01,26.70,0.93,-0.67,0.51,0.25,-0.26,0.73,840.75
551,54.78,43.33,-0.82,0.00,-0.63,0.15,0.12,-0.66,582.46
552,66.80,52.91,0.33,-0.71,0.30,0.14,0.35,-0.52,958.83
553,60.25,27.32,-0.95,-0.41,-0.00,0.52,0.42,0.07,825.22
554,89.16,37.27,0.21,-0.64,0.52,0.77,-0.25,-0.55,925.12
555,41.46,36.16,0.95,0.81,-0.51,-0.08,0.04,0.49,792.64
556,86.46,17.24,-0.94,-0.16,-0.71,-0.26,0.82,-0.28,733.52
557,57.85,45.32,-0.73,0.28,0.87,0.15,-0.01,-0.50,814.52
558,79.88,24.52,-0.83,0.48,0.08,0.66,-0.13,-0.89,939.77
559,71.06,5.29,0.70,-0.56,0.35,-0.08,-0.03,0.41,763.04
560,27.17,15.26,0.33,0.49,-0.16,0.20,0.08,0.85,811.43
561,36.09,13.55,-0.61,-0.33,0.54,-0.84,-0.25,0.63,696.02
562,68.38,33.73,0.70,-0.11,0.53,0.77,0.14,-0.38,954.08
563,68.65,66.63,0.94,0.38,-0.98,-0.54,-0.42,-0.51,566.25
564,62.95,35.34,-0.96,-0.94,0.88,-0.62,0.61,0.71,512.46
565,48.93,26.24,-0.06,0.74,-0.75,0.79,0.14,0.57,485.93
566,62.99,16.68,0.92,0.91,-0.01,-0.71,-0.67,-0.19,775.83
567,99.11,94.29,-0.80,0.98,0.19,-0.83,-0.96,-0.12,686.56
568,61.45,29.10,-0.72,0.89,0.59,-0.92,-0.06,-0.54,670.87
569,76.06,51.37,0.95,-0.20,0.56,0.68,-0.47,0.61,384.66
570,94.97,71.31,0.62,-0.68,0.13,0.18,0.13,0.26,737.53
571,16.38,7.02,-0.35,0.37,0.63,-0.59,0.28,-0.27,831.83
572,55.48,11.79,-0.79,-0.07,0.87,0.00,0.66,-0.78,900.87
573,88.67,72.78,-0.31,0.38,-0.66,0.16,-0.88,-0.18,676.40
574,94.30,59.37,-0.39,0.53,0.27,-0.20,0.43,-0.92,615.79
575,87.26,10.78,0.26,0.42,-0.15,-0.79,0.82,0.30,724.13
576,88.59,6.14,0.86,-0.30,-0.31,-0.93,0.09,0.97,893.85
577,88.41,73.13,-0.66,0.64,-0.06,0.94,0.57,-0.01,955.38
578,45.45,10.13,-0.23,-0.88,0.15,0.56,-0.51,-0.50,609.60
579,57.70,34.49,-0.83,-0.86,0.31,0.41,-0.43,-0.21,661.08
580,46.38,14.20,-0.81,0.41,-0.68,0.55,0.73,0.70,796.76
581,40.19,20.87,-0.06,0.87,-0.08,-0.28,0.92,-0.78,891.73
582,86.47,32.84,-0.52,-0.90,0.55,-0.70,0.53,0.92,194.33
583,96.28,70.43,0.57,-0.68,-0.35,-0.36,0.07,0.58,155.13
584,86.69,85.28,-0.34,0.60,0.64,-0.54,0.01,-0.10,873.12
585,42.92,30.47,0.16,0.06,0.58,-0.97,-0.51,0.46,543.85
586,99.03,18.69,-0.83,0.03,0.59,0.37,-0.80,-0.92,763.39
587,67.78,44.69,-0.15,0.87,-0.32,-0.30,-0.32,0.08,557.92
588,74.32,56.88,0.80,-0.89,0.74,0.60,0.62,-0.10,509.81
589,75.89,31.39,-0.32,0.51,-0.40,-0.13,-0.96,0.43,647.80
590,96.13,26.78,-0.70,-0.27,0.30,-0.93,-0.68,-0.18,466.93
591,89.81,19.88,0.24,-0.30,-0.41,-0.71,-0.70,-0.96,930.86
592,79.27,5.83,0.68,-0.84,0.09,-0.17,-0.03,-0.55,838.43
593,95.23,32.92,0.24,-0.20,0.23,-0.82,0.75,0.88,867.91
594,38.47,10.05,-0.79,0.22,0.55,-0.84,-0.86,-0.57,928.08
595,93.10,53.31,-0.93,0.78,-0.69,0.76,0.29,0.13,684.05
596,44.63,25.47,0.01,-0.86,-0.58,-0.76,-0.56,0.19,983.28
597,58.84,42.81,-0.69,0.24,-0.89,0.06,-0.58,0.92,967.86
598,86.89,37.75,-0.01,0.20,-0.37,0.49,-0.80,-0.52,739.28
599,21.48,12.27,0.40,-0.50,0.88,0.85,-0.41,0.93,604.40
600,72.55,30.85,-0.49,-0.95,-0.80,-0.91,0.29,0.29,438.53
601,93.71,44.01,-0.92,-0.68,-0.61,0.59,-0.32,0.40,989.37
602,89.50,17.57,-0.77,0.13,-0.73,0.10,0.79,-0.52,940.13
603,80.08,54.33,-0.59,-0.38,-0.45,0.55,0.41,-0.40,996.73
604,54.68,6.11,0.41,-0.77,-0.19,0.13,-0.78,-0.83,800.85
605,70.73,27.56,0.80,-0.16,0.15,-0.64,0.57,0.68,733.54
606,46.59,13.37,-0.51,0.75,-0.53,0.40,0.96,-0.80,863.10
607,94.43,30.73,-0.78,-0.61,0.29,-0.39,0.49,0.78,979.18
608,53.94,31.68,0.50,0.64,0.68,-0.37,-0.64,0.72,871.43
609,73.27,11.83,0.10,0.90,0.66,0.18,-0.92,0.00,703.64
610,44.53,15.21,-0.36,-0.23,0.44,0.72,-0.07,0.64,988.38
611,78.08,21.16,-0.54,0.42,0.30,-0.46,0.54,-0.97,684.33
612,65.37,22.24,0.06,0.13,0.90,0.11,-0.55,-0.05,910.93
613,37.02,25.22,0.91,-0.60,-0.79,-0.24,0.84,0.90,767.48
614,57.53,23.70,0.07,0.82,0.38,-0.74,-0.01,-0.07,934.68
615,81.89,50.54,-0.88,0.70,0.19,-0.42,-0.02,0.23,829.91
616,85.97,56.69,-0.89,0.47,0.35,-0.19,-0.66,0.89,963.59
617,58.41,50.82,0.11,-0.67,0.56,-0.75,0.04,-0.53,864.75
618,47.61,5.15,-0.98,0.03,-0.19,0.24,-0.04,0.91,445.76
619,91.75,72.16,0.52,-0.43,-0.65,0.39,-0.96,0.03,872.89
620,89.46,18.51,0.81,-0.70,-0.78,-0.17,0.97,0.60,770.65
621,72.72,65.26,0.30,0.05,0.52,-0.54,-0.54,0.78,608.75
622,94.04,58.11,0.07,0.38,-0.63,0.14,-0.64,-0.15,956.66
623,94.55,30.19,0.44,-0.72,-0.73,0.14,0.96,-0.60,937.22
624,95.39,59.86,0.55,0.73,-0.26,-0.74,0.63,-0.02,490.79
625,80.94,46.93,0.01,-0.90,0.39,0.55,-0.21,0.60,404.05
626,61.09,12.55,-0.18,-0.88,0.61,-0.05,0.74,-0.19,524.62
627,88.20,36.34,0.56,-0.21,-0.71,-0.03,0.50,0.35,938.59
628,33.38,32.52,-0.77,0.71,-0.06,-0.53,-0.40,-0.92,609.50
629,77.70,66.51,0.51,0.66,-0.02,0.33,-0.18,-0.85,653.32
630,87.83,35.24,0.18,-0.91,0.34,-0.66,-0.27,0.47,729.08
631,82.40,68.35,-0.94,0.20,-0.59,0.13,0.59,-0.30,712.84
632,56.24,8.54,0.59,0.01,-0.28,0.24,-0.85,-0.74,929.74
633,84.71,19.82,-0.91,-0.02,-0.92,-0.01,-0.54,0.04,682.31
634,91.10,53.44,-0.17,-0.23,-0.22,-0.11,-0.46,-0.20,144.18
635,15.89,5.87,-0.69,0.80,0.74,0.95,-0.47,0.79,718.28
636,56.14,42.14,0.06,-0.04,-0.80,0.17,0.21,-0.59,382.99
637,77.37,64.62,-0.32,0.70,0.28,-0.15,0.64,0.62,572.95
638,50.28,40.45,-0.09,-0.83,0.58,-0.96,-0.77,0.18,966.31
639,21.78,13.54,-0.13,-0.96,0.19,-0.43,0.90,0.39,504.33
640,35.52,32.54,0.62,-0.51,0.33,-0.14,0.57,-0.61,848.84
641,81.84,27.95,0.67,-0.46,0.64,0.72,-0.12,0.79,804.44
642,12.12,11.63,0.48,-0.38,-0.61,0.28,0.28,-0.44,814.73
643,71.79,35.93,-0.02,-0.45,-0.69,-0.45,0.49,0.78,868.04
644,75.03,51.71,-0.80,0.27,0.01,0.21,0.41,-0.40,571.67
645,33.87,29.30,-0.66,-0.01,-0.46,0.11,-0.74,0.16,577.37
646,54.88,21.89,0.59,0.72,0.53,0.99,0.45,-0.30,947.58
647,72.46,46.27,-0.70,0.34,0.20,0.52,0.13,-0.86,988.83
648,26.75,7.14,0.16,0.20,0.40,0.65,-0.79,-0.70,861.41
649,39.28,6.57,0.84,-0.21,-0.57,0.17,-0.73,0.40,991.22
650,77.63,53.93,-0.75,0.48,-0.58,0.73,0.02,0.54,700.61
651,90.77,61.49,0.63,0.28,-0.80,0.13,0.35,0.17,558.23
652,89.64,78.70,-0.15,-0.53,-0.22,-0.37,0.13,-0.48,754.29
653,59.29,38.18,0.72,-0.11,-0.13,0.87,0.03,-0.74,707.38
654,53.30,10.74,0.05,0.07,0.94,-0.64,0.53,-0.55,854.57
655,47.02,13.70,0.98,-0.12,-0.66,-0.32,-0.08,-0.59,803.52
656,39.71,37.15,-0.07,-0.33,0.37,-0.05,0.26,0.17,898.60
657,90.80,79.18,0.54,0.78,-0.45,0.91,0.78,-0.87,795.44
658,69.09,48.58,0.66,0.70,0.85,0.41,-0.32,-0.52,792.82
659,96.16,58.77,0.05,0.57,0.87,-0.89,0.40,0.35,726.56
660,72.36,42.32,-0.97,-0.91,-0.21,-0.16,0.20,0.58,740.98
661,31.32,16.41,0.75,-0.18,-0.93,0.23,0.67,0.40,717.18
662,58.95,30.80,-0.41,-0.54,-0.66,-0.83,0.06,0.77,951.09
663,85.86,71.35,-0.46,0.16,-0.04,0.38,0.75,-0.47,937.62
664,91.96,67.20,0.03,0.66,0.50,-0.00,0.81,-0.94,978.26
665,41.40,29.25,0.35,0.07,0.93,0.37,0.21,0.12,992.97
666,34.12,26.98,0.58,0.48,-0.42,0.43,-0.89,-0.13,835.45
667,74.48,15.62,0.11,0.41,0.85,-0.36,0.17,-0.60,957.92
668,79.78,22.52,-0.43,-0.59,-0.05,-0.81,0.95,-0.98,886.36
669,55.89,39.99,0.48,-0.21,0.51,0.15,-0.11,-0.86,766.81
670,21.56,8.81,-0.35,-0.14,0.26,0.79,-0.37,0.09,898.74
671,71.78,49.59,-0.45,-0.40,-0.07,-0.34,-0.62,0.53,684.51
672,96.08,78.53,0.20,0.98,0.18,0.93,-0.98,-0.29,945.16
673,85.04,49.61,-0.61,-0.59,-0.07,0.67,-0.41,-0.06,933.56
674,33.37,15.86,0.70,-0.94,0.30,-0.60,-0.90,-0.80,929.70
675,81.29,49.90,-0.09,0.93,0.49,-0.15,-0.98,-0.01,666.69
676,74.19,24.82,-0.29,0.40,-0.36,0.01,-0.35,0.59,797.31
677,81.54,7.64,0.64,0.95,0.07,0.91,0.77,-0.78,880.44
