index,m1_msun,m2_msun,chi1x,chi1y,chi1z,chi2x,chi2y,chi2z,dL_Mpc
338,72.78,26.21,-0.43,-0.60,-0.03,-0.29,-0.68,0.20,999.18
339,65.16,34.73,-0.24,-0.46,-0.94,-0.83,-0.12,-0.48,607.26
340,78.56,25.55,-0.29,0.83,-0.26,0.22,-0.18,-0.00,774.91
341,45.47,45.39,0.25,0.08,-0.01,0.67,-0.86,-0.83,427.34
342,64.56,17.57,-0.87,0.18,0.78,0.64,0.32,0.20,857.16
343,21.73,20.86,-0.78,-0.86,-0.45,-0.75,0.47,0.64,953.43
344,89.14,63.99,-0.08,0.39,0.19,-0.17,0.72,-0.25,188.68
345,38.82,9.23,0.74,-0.98,-0.52,-0.51,-0.37,0.46,311.04
346,69.77,5.04,-0.13,-0.09,0.92,0.27,0.43,0.24,937.94
347,54.74,11.71,-0.35,0.84,-0.50,-0.89,0.01,-0.62,722.61
348,85.78,23.11,0.88,0.05,0.38,0.54,0.84,0.45,928.54
349,44.20,16.94,-0.34,-0.52,-0.25,-0.80,0.35,0.52,960.74
350,60.66,43.65,-0.60,-0.08,-0.36,-0.01,0.18,-0.47,955.15
351,48.33,41.70,0.64,0.58,0.12,0.14,0.94,-0.54,826.06
352,60.10,25.95,0.20,-0.17,0.05,-0.23,0.28,0.70,778.76
353,91.83,69.99,-0.34,0.96,-0.95,-0.55,-0.76,0.03,914.25
354,81.09,36.54,-0.60,0.48,-0.92,0.73,0.97,0.49,943.22
355,95.07,51.01,-0.96,-0.02,0.98,0.76,-0.36,0.59,551.57
356,52.45,37.00,0.78,0.29,0.36,-0.19,0.02,-0.96,521.73
357,49.50,26.48,0.31,0.80,0.04,-0.11,0.11,0.79,336.66
358,46.27,24.27,0.45,-0.93,0.03,0.08,0.75,-0.77,954.76
359,37.87,18.93,0.20,0.55,-0.70,-0.79,0.34,0.21,841.54
360,86.08,45.80,0.11,-0.41,0.95,-0.20,-0.48,-0.37,948.55
361,77.06,33.31,0.67,-0.45,0.44,0.58,0.75,-0.58,607.67
362,74.25,61.39,-0.93,-0.49,-0.16,-0.42,0.37,0.41,821.54
363,70.66,47.82,0.74,0.65,-0.02,-0.34,-0.95,0.00,829.29
364,98.21,7.51,-0.95,-0.04,-0.41,-0.74,0.87,0.07,900.68
365,93.97,12.18,-0.53,-0.64,0.22,-0.94,-0.03,0.73,872.96
366,77.73,21.40,-0.43,0.03,-0.83,-0.38,-0.11,0.32,506.36
367,66.92,47.11,0.44,0.95,-0.64,0.39,0.03,-0.86,990.14
368,55.48,8.06,0.78,0.80,-0.48,0.88,0.34,-0.24,705.80
369,38.04,31.25,0.94,0.84,0.79,-0.35,0.58,-0.08,733.46
370,93.67,5.78,-0.20,-0.21,0.46,-0.91,-0.79,0.39,958.98
371,74.28,28.32,0.41,0.39,-0.99,0.61,0.21,0.86,923.82
372,80.79,40.56,0.89,-0.33,0.82,-0.80,-0.02,-0.56,783.31
373,86.61,12.05,-0.05,-0.52,-0.31,0.91,0.45,-0.76,520.70
374,13.37,9.90,-0.38,0.93,-0.53,-0.88,0.50,0.80,849.92
375,45.43,42.32,-0.67,-0.09,-0.07,0.22,-0.68,0.75,212.04
376,54.05,20.26,-0.27,-0.39,-0.18,0.97,0.79,0.84,615.21
377,26.88,26.62,0.43,0.18,0.75,-0.70,0.05,0.06,479.90
378,37.77,16.65,0.90,0.78,0.02,0.75,0.22,-0.07,914.00
379,98.50,81.68,-0.41,0.72,0.14,0.34,0.47,0.68,974.77
380,45.88,12.53,0.99,0.14,0.51,0.16,-0.06,0.33,710.57
381,42.05,37.13,0.34,0.77,0.74,-0.49,0.28,-0.89,575.45
382,38.77,11.31,-0.52,0.89,-0.98,0.35,-0.29,-0.23,904.76
383,90.99,82.98,0.63,0.38,0.52,0.09,-0.07,0.74,585.68
384,81.11,79.91,0.01,0.60,0.07,-0.94,0.06,0.39,740.77
385,73.35,10.53,-0.94,-0.46,-0.98,-0.73,0.72,0.11,884.84
386,61.26,30.31,0.45,-0.73,-0.54,0.28,-0.52,0.46,581.85
387,58.92,50.45,0.84,0.18,0.27,-0.67,-0.96,-0.71,991.87
388,64.47,54.53,-0.60,0.18,0.79,0.76,0.46,0.40,905.88
389,90.47,8.23,-0.85,0.61,0.38,0.49,0.54,-0.80,673.29
390,69.00,39.95,0.55,0.35,0.90,0.42,0.89,0.41,756.82
391,82.72,12.64,-0.95,0.35,0.70,0.19,0.89,-0.48,452.72
392,75.00,38.38,-0.90,0.27,-0.41,-0.67,-0.31,-0.54,982.42
393,79.11,21.57,0.83,0.69,-0.06,0.67,0.16,-0.56,962.63
394,83.59,42.27,-0.50,-0.22,-0.72,-0.40,0.08,0.35,425.91
395,81.55,61.50,0.54,0.91,-0.10,0.63,-0.78,-0.10,424.01
396,85.28,37.45,-0.93,-0.46,0.95,-0.42,-0.56,-0.13,380.59
397,40.90,22.94,0.84,0.56,0.71,-0.81,-0.49,0.26,972.67
398,42.59,12.19,-0.70,0.55,0.31,0.18,-0.75,-0.56,734.82
399,14.89,10.64,0.77,-0.97,-0.46,-0.64,0.62,0.98,904.04
400,74.26,63.54,-0.96,-0.55,0.72,-0.49,0.93,0.41,919.78
401,90.75,47.82,-0.91,0.33,0.87,0.03,0.60,0.83,708.79
402,55.64,34.36,-0.99,0.67,-0.41,0.46,0.79,0.50,551.90
403,92.16,22.75,-0.12,0.77,0.26,-0.95,0.92,0.01,844.05
404,56.43,48.92,0.74,-0.82,0.92,-0.70,0.52,0.45,608.57
405,90.61,41.38,0.67,0.62,-0.54,-0.31,0.53,0.16,892.57
406,78.75,51.75,0.83,0.38,-0.82,0.89,0.58,-0.21,989.23
407,98.90,33.23,0.76,0.19,-0.87,-0.87,0.19,0.16,766.69
408,89.49,27.02,0.18,0.88,-0.97,-0.44,-0.90,-0.19,458.61
409,90.14,7.62,0.72,-0.07,-0.98,-0.47,0.59,-0.33,585.82
410,23.34,8.61,0.79,-0.60,0.64,0.62,-0.91,0.35,711.61
411,29.20,18.49,0.16,0.51,-0.13,-0.40,0.52,-0.22,538.32
412,52.84,17.91,0.72,0.44,0.04,0.70,-0.41,0.17,955.90
413,25.20,13.87,0.80,-0.07,0.71,0.45,-0.81,0.47,719.90
414,45.76,39.59,0.48,0.49,0.66,0.89,0.51,-0.47,985.55
415,24.61,13.64,-0.32,0.71,-0.21,-0.54,-0.93,-0.90,870.05
416,97.66,9.74,0.98,0.26,-0.98,0.16,-0.94,-0.90,864.57
417,85.75,69.50,0.16,0.58,-0.23,0.29,0.35,-0.36,648.77
418,35.14,26.20,-0.31,0.62,0.92,0.84,-0.71,0.71,338.44
419,78.14,34.92,0.91,-0.74,0.64,-0.74,-0.15,-0.93,716.60
420,90.93,68.88,-0.57,0.71,-0.86,-0.42,0.03,0.72,708.85
421,35.67,31.64,0.14,-0.61,0.51,0.84,0.62,-0.19,968.78
422,26.05,16.31,-0.82,-0.66,-0.64,-0.77,0.92,0.44,858.93
423,94.61,29.46,0.30,-0.66,0.19,-0.70,0.21,-0.66,919.76
424,86.44,71.24,0.84,-0.82,0.90,-0.54,0.76,0.53,851.03
425,86.38,59.99,-0.28,0.46,-0.19,0.57,0.06,-0.39,706.38
426,83.58,81.52,-0.87,-0.71,-0.54,0.47,-0.56,0.28,511.76
427,76.30,58.78,-0.02,-0.72,-0.12,0.72,0.84,0.44,607.82
428,49.87,34.39,0.44,0.29,-0.38,0.41,0.19,-0.40,608.05
429,72.42,59.86,0.62,0.60,0.50,-0.08,0.59,-0.17,567.19
430,24.28,19.75,0.34,-0.79,-0.02,0.85,0.47,-0.75,896.36
431,97.14,67.40,0.56,0.43,0.69,-0.35,0.47,0.90,932.64
432,82.49,8.02,0.74,0.23,-0.01,-0.18,0.90,-0.45,873.01
433,52.45,8.17,-0.87,-0.28,-0.39,0.65,-0.04,0.25,950.28
434,89.82,32.67,-0.27,-0.68,-0.81,0.04,-0.72,-0.48,727.09
435,78.90,14.45,0.88,-0.84,0.59,0.67,-0.04,-0.06,891.14
436,62.77,37.17,-0.83,0.38,0.68,0.61,-0.64,-0.39,898.04
437,80.19,33.66,0.79,-0.33,-0.32,-0.86,-0.77,0.42,939.46
438,88.90,15.68,0.32,-0.09,0.92,0.74,-0.41,0.40,302.98
439,56.93,53.85,-0.85,-0.85,-0.71,-0.92,0.27,0.48,863.72
440,81.01,13.34,0.34,-0.86,0.92,-0.47,0.72,0.22,202.73
441,41.81,32.12,0.57,-0.32,0.11,0.84,0.05,-0.92,421.89
442,22.72,15.46,-0.43,0.02,0.20,-0.20,0.09,0.26,869.26
443,29.55,20.89,-0.30,0.70,-0.39,-0.14,-0.64,-0.57,842.56
444,61.25,19.46,0.75,-0.25,-0.84,-0.42,-0.64,0.34,633.87
445,95.11,87.81,0.13,0.58,-0.86,-0.04,-0.11,-0.27,708.32
446,75.96,14.21,-0.01,-0.19,-0.78,-0.35,0.14,0.90,906.01
447,98.72,26.06,-0.54,0.04,0.64,-0.51,-0.75,0.04,475.32
448,60.83,52.71,-0.96,0.83,-0.89,0.55,0.07,-0.74,553.87
449,58.14,50.92,0.54,-0.21,0.17,-0.01,-0.77,0.52,782.52
450,90.86,18.97,-0.29,0.37,-0.89,0.65,-0.78,-0.07,285.95
451,96.32,44.03,-0.49,-0.26,-0.96,-0.29,0.69,0.12,973.12
452,77.73,68.94,0.44,-0.33,-0.97,0.23,-0.68,-0.16,712.26
453,49.79,31.90,0.74,-0.76,-0.82,0.53,-0.68,0.41,460.89
454,50.94,5.62,0.27,-0.54,-0.86,0.41,0.62,-0.45,877.61
455,41.25,31.15,-0.20,0.75,0.77,-0.16,0.16,0.41,886.39
456,58.97,24.05,0.28,-0.14,-0.54,0.82,-0.39,-0.39,894.59
457,72.00,18.19,0.89,-0.40,0.83,0.08,-0.10,0.38,957.41
458,98.37,37.69,-0.26,-0.65,0.47,0.89,0.08,-0.73,616.21
459,85.61,82.46,-0.47,0.06,-0.40,0.27,0.60,0.48,470.21
460,92.99,55.05,-0.83,-0.48,0.85,-0.83,-0.84,-0.34,807.61
461,82.52,58.15,0.90,0.74,-0.47,0.42,0.03,-0.50,766.94
462,43.09,37.56,-0.77,0.39,0.76,-0.18,0.33,-0.02,756.96
463,92.64,5.94,0.74,0.60,0.82,-0.71,0.16,-0.61,662.62
464,60.22,50.13,0.84,-0.05,-0.83,0.64,-0.34,0.14,914.34
465,68.61,55.70,-0.37,0.90,0.16,-0.13,0.12,0.84,713.92
466,79.77,47.51,-0.72,0.78,-0.31,-0.29,0.22,-0.72,881.18
467,92.68,47.11,-0.77,-0.61,-0.26,-0.55,-0.80,-0.76,867.00
468,36.02,19.78,0.12,0.02,0.02,0.48,-0.30,-0.49,216.38
469,99.99,86.76,0.19,-0.53,-0.23,-0.96,-0.60,0.81,910.32
470,81.10,35.00,0.12,-0.98,-0.72,0.37,-0.59,0.56,756.73
471,96.86,70.48,0.29,0.32,0.90,0.76,-0.64,0.47,840.87
472,28.29,16.60,-0.51,-0.53,-0.84,-0.59,-0.48,-0.82,856.53
473,90.61,74.38,0.63,-0.57,-0.29,0.63,-0.90,-0.44,868.77
474,39.68,28.13,0.70,0.53,-0.67,-0.48,0.54,-0.13,845.77
475,22.24,6.21,0.27,-0.38,0.90,0.06,0.30,-0.40,472.04
476,65.49,21.57,-0.15,0.21,0.81,-0.78,0.10,-0.59,697.52
477,75.68,19.63,-0.44,0.10,0.46,-0.32,-0.28,0.81,984.34
478,88.32,42.61,0.91,0.10,0.41,-0.81,-0.28,-0.30,591.45
479,53.07,39.08,-0.59,-0.03,0.02,-0.68,-0.65,-0.42,752.38
480,80.58,66.09,0.13,0.75,0.12,0.25,-0.37,-0.28,523.46
481,97.96,49.11,0.33,0.89,0.33,0.55,-0.18,-0.90,927.88
482,65.72,23.18,-0.66,0.21,-0.57,-0.08,0.19,0.07,462.62
483,74.96,45.33,0.35,0.61,-0.02,0.86,-0.95,-0.82,941.19
484,59.43,55.19,-0.82,-0.51,-0.30,-0.93,0.34,-0.95,487.48
485,66.28,33.88,-0.76,0.60,-0.99,-0.55,0.68,-0.73,487.81
486,93.97,87.29,-0.50,0.89,-0.53,-0.06,0.43,-0.91,569.03
487,31.71,5.59,-0.12,-0.25,-0.48,0.41,0.25,0.18,874.03
488,78.39,15.57,0.58,0.81,-0.24,0.63,-0.36,0.50,280.92
489,86.53,68.74,0.19,-0.05,-0.11,0.88,0.83,-0.20,598.71
490,76.76,26.00,-0.63,-0.81,-0.71,-0.49,0.71,-0.52,975.08
491,93.30,68.76,-0.49,0.05,-0.82,-0.55,0.28,-0.96,560.89
492,85.25,75.38,-0.60,0.87,-0.64,0.85,-0.04,-0.62,811.55
493,41.80,20.80,0.69,0.84,-0.92,0.22,0.76,0.83,976.92
494,24.50,12.22,-0.21,-0.85,0.18,0.83,0.53,0.51,731.42
495,89.22,69.76,0.25,0.45,0.61,-0.82,0.77,-0.22,608.62
496,98.73,89.62,0.57,-0.00,0.38,-0.12,0.06,0.04,397.06
497,83.68,68.61,0.31,0.98,-0.62,-0.61,0.17,-0.67,408.20
498,39.44,27.68,-0.20,0.54,0.32,-0.21,0.33,0.17,176.46
499,93.54,60.48,0.87,0.89,0.24,-0.19,-0.65,-0.12,724.94
500,60.82,22.37,0.31,0.51,0.61,-0.51,-0.80,-0.16,616.43
501,58.71,11.94,-0.81,-0.73,-0.26,0.53,0.64,0.69,682.65
502,79.82,56.40,0.30,-0.03,-0.51,0.46,0.76,-0.68,604.47
503,98.77,41.42,-0.43,-0.69,-0.22,0.59,0.52,-0.71,962.35
504,40.47,33.82,0.92,0.87,0.42,-0.38,-0.44,-0.21,873.77
505,93.17,16.97,0.09,-0.84,0.05,-0.79,-0.04,-0.72,871.59
506,52.15,17.06,0.58,-0.79,-0.23,0.04,-0.95,-0.08,978.00
507,54.32,45.40,-0.60,-0.63,0.58,0.48,-0.25,-0.52,818.12
508,96.46,44.96,0.53,-0.42,0.06,0.74,-0.22,-0.61,597.76
509,65.81,8.14,-0.59,-0.65,0.26,-0.18,-0.45,0.90,860.59
510,86.15,73.78,0.01,-0.86,-0.31,0.98,0.99,0.85,965.25
511,66.97,59.93,0.96,0.29,-0.38,-0.32,-0.78,-0.94,973.87
512,84.15,74.21,0.76,-0.43,-0.27,-0.59,0.41,-0.51,972.17
513,89.34,11.58,-0.41,0.70,-0.24,-0.16,0.11,0.60,832.87
514,95.83,68.95,-0.85,0.94,-0.84,0.21,-0.41,-0.21,809.18
515,72.84,8.81,0.86,0.66,-0.30,-0.01,-0.47,-0.05,801.87
516,28.10,7.48,-0.35,-0.07,-0.82,0.17,0.55,-0.81,852.09
517,35.57,31.27,0.70,-0.80,0.42,-0.52,0.13,-0.64,403.19
518,56.99,46.70,-0.24,0.41,-0.03,0.31,-0.58,0.98,817.83
519,87.40,45.35,0.68,-0.75,0.47,0.09,-0.81,-0.24,794.34
520,65.13,52.84,-0.29,0.52,0.93,-0.86,0.08,0.16,716.82
521,86.74,77.35,-0.34,0.97,0.76,-0.87,0.95,0.49,686.76
522,91.48,82.42,0.63,0.71,0.82,-0.52,-0.42,-0.55,783.72
523,95.55,33.74,-0.48,-0.70,0.90,0.84,-0.80,0.73,984.38
524,80.70,79.16,0.51,-0.51,-0.89,-0.33,0.65,0.35,883.12
525,65.59,21.61,-0.63,-0.35,0.61,-0.61,-0.35,-0.60,969.24
526,95.06,26.55,0.30,0.01,-0.08,0.44,0.24,0.57,958.56
527,79.85,33.87,-0.80,-0.05,0.42,-0.67,0.91,-0.27,646.23
528,77.01,20.10,-0.95,0.75,0.52,0.68,-0.40,0.01,776.20
529,70.99,41.95,-0.45,0.69,-0.42,0.66,0.20,-0.94,655.24
530,25.93,17.47,-0.41,0.40,-0.62,0.48,0.89,0.27,425.12
531,37.34,36.01,0.05,0.91,-0.49,-0.62,0.17,-0.84,920.49
532,62.43,22.18,0.87,-0.40,-0.16,0.68,0.32,-0.83,804.10
533,78.57,53.30,0.36,-0.85,0.49,-0.71,0.47,0.91,560.63
534,90.10,54.05,0.02,-0.41,0.31,0.22,0.18,0.98,811.00
535,93.05,28.46,-0.16,0.60,0.56,-0.98,-0.33,0.14,861.54
536,67.33,34.10,-0.38,0.50,0.22,0.01,-0.73,0.47,382.28
537,95.60,30.02,-0.53,-0.08,-0.79,0.66,0.92,0.92,677.47
538,79.64,8.11,-0.39,-0.09,-0.74,-0.98,-0.57,0.24,761.66
539,97.87,28.49,0.79,0.82,-0.51,-0.15,-0.56,0.66,619.72
540,66.61,31.94,0.58,0.17,-0.67,-0.77,0.84,-0.79,852.71
541,56.95,19.00,-0.19,0.63,-0.16,-0.44,-0.09,-0.23,690.73
542,92.05,87.98,0.39,0.39,0.00,-0.59,0.50,0.77,897.81
543,17.50,12.68,-0.76,-0.83,0.68,-0.16,-0.62,-0.81,976.70
544,77.51,64.71,-0.15,-0.29,0.17,0.22,-0.23,-0.87,600.94
545,68.69,42.34,0.26,0.11,0.33,0.23,0.43,-0.94,622.04
546,21.72,19.94,0.50,-0.08,0.03,-0.41,-0.43,-0.51,850.01
547,70.73,48.09,0.08,-0.95,0.35,0.16,0.92,-0.23,884.56
548,81.61,53.80,0.89,-0.07,0.68,-0.24,0.53,-0.74,393.80
549,60.23,23.50,0.51,0.09,-0.74,0.82,0.16,-0.09,949.88
550,78.47,64.23,-0.41,-0.82,-0.33,0.54,0.24,0.60,966.35
551,84.57,43.45,-0.64,0.59,0.79,-0.23,-0.02,-0.76,226.34
552,22.51,10.53,-0.78,-0.45,-0.56,0.22,0.80,0.12,819.36
553,65.96,51.77,-0.80,0.91,-0.42,0.97,-0.58,0.97,898.69
554,83.09,54.16,0.94,-0.43,-0.64,-0.15,-0.14,0.71,752.33
555,11.71,7.15,0.86,0.90,-0.72,0.07,0.09,-0.25,842.04
556,61.45,49.96,0.11,0.48,-0.78,-0.37,-0.49,0.87,990.09
557,88.44,48.63,-0.66,-0.29,0.85,-0.61,0.08,0.05,362.12
558,53.19,20.81,0.95,-0.70,0.38,0.39,0.20,-0.84,923.08
559,91.24,5.54,0.27,0.49,-0.08,0.96,-0.87,-0.81,989.83
560,59.49,36.91,-0.70,-0.72,-0.63,0.98,-0.07,0.79,704.04
561,78.74,26.37,0.87,-0.15,0.82,0.57,-0.59,-0.37,972.22
562,70.30,50.25,0.38,-0.72,-0.20,-0.10,-0.53,-0.79,309.99
563,94.24,5.04,0.99,0.25,0.12,0.69,0.31,0.14,957.17
564,83.88,78.94,-0.42,-0.22,0.32,-0.64,0.31,0.85,855.85
565,58.72,11.30,0.17,0.17,0.45,-0.90,0.74,-0.15,823.92
566,85.65,72.30,0.94,0.47,-0.81,0.52,0.18,-0.63,950.29
567,69.21,39.00,0.34,-0.70,0.94,0.79,0.20,0.26,987.05
568,52.04,30.45,-0.35,-0.12,-0.28,0.86,-0.48,-0.54,407.47
569,49.13,32.47,-0.01,-0.22,-0.11,0.75,-0.42,0.48,637.70
570,95.81,8.09,-0.18,-0.14,-0.02,-0.43,-0.34,-0.47,312.01
571,32.49,17.03,-0.51,0.17,-0.14,0.69,-0.02,0.93,904.16
572,93.66,92.35,0.71,-0.67,0.18,0.93,0.80,0.52,697.70
573,85.17,6.58,-0.69,-0.90,0.32,-0.28,0.92,0.27,981.04
574,82.16,47.82,-0.95,-0.23,0.39,-0.88,-0.03,-0.08,439.84
575,35.48,14.72,-0.80,0.27,0.89,0.52,0.05,0.62,674.56
576,86.78,74.28,0.08,-0.01,0.05,0.63,0.42,-0.93,461.24
577,62.97,9.64,0.78,-0.55,-0.59,0.11,-0.16,0.20,899.85
578,77.91,44.53,-0.72,-0.43,0.03,-0.83,-0.18,0.51,913.36
579,90.81,12.48,-0.34,0.59,0.34,0.54,0.67,0.55,954.91
580,97.30,81.97,-0.73,-0.71,0.21,0.52,-0.76,-0.37,934.56
581,81.33,55.77,0.59,0.97,0.52,-0.05,0.29,-0.51,721.04
582,98.83,33.11,0.21,-0.26,0.31,0.45,-0.09,0.11,898.73
583,98.31,90.42,-0.38,0.09,0.10,-0.88,-0.21,-0.45,484.45
584,92.42,50.62,-0.59,0.97,0.82,0.89,-0.82,0.19,684.28
585,19.14,13.43,-0.23,0.70,-0.13,0.54,-0.57,-0.08,878.15
586,98.05,72.46,-0.09,-0.81,0.63,-0.49,-0.93,0.62,762.93
587,68.11,22.92,0.90,-0.65,0.26,-0.53,-0.13,-0.44,598.07
588,75.37,32.13,-0.65,0.04,-0.38,0.02,0.88,0.50,705.80
589,80.64,66.00,0.07,-0.60,0.46,-0.11,-0.16,0.47,447.82
590,76.56,33.57,-0.12,-0.15,0.70,-0.74,0.40,0.97,659.48
591,61.15,9.48,0.02,-0.91,-0.27,0.90,-0.57,-0.07,747.80
592,71.14,15.63,-0.96,-0.90,0.54,-0.73,-0.34,-0.99,843.29
593,52.10,19.94,-0.36,-0.39,-0.50,0.71,0.18,0.70,993.88
594,50.21,45.11,0.07,-0.79,0.31,0.07,0.59,0.97,708.71
595,28.63,11.37,0.21,0.54,0.95,-0.30,0.08,0.40,859.76
596,61.86,22.55,-0.53,0.23,0.96,-0.76,-0.79,-0.35,470.33
597,84.04,82.64,0.13,0.89,0.83,0.46,-0.13,0.98,469.18
598,63.35,42.01,0.74,0.13,-0.38,-0.12,0.74,0.84,962.59
599,41.45,31.13,-0.21,-0.71,0.58,0.68,-0.91,0.23,856.50
600,86.77,54.59,-0.53,-0.73,0.66,0.46,0.95,0.21,665.59
601,82.25,52.48,-0.54,-0.83,0.72,0.61,-0.88,-0.71,528.31
602,91.78,33.10,0.52,0.61,0.60,0.90,-0.98,0.35,410.42
603,75.80,71.32,-0.72,0.04,0.52,-0.58,-0.68,-0.66,584.54
604,10.13,7.20,-0.36,-0.42,-0.53,-0.83,-0.98,0.30,863.85
605,97.51,30.87,0.64,-0.34,0.88,0.26,-0.34,0.92,743.64
606,50.49,37.78,0.34,0.06,0.45,0.96,-0.40,0.90,711.77
607,66.97,52.67,0.51,0.28,-0.02,-0.70,0.42,-0.34,997.91
608,59.21,6.85,0.76,-0.27,-0.78,0.62,-0.90,-0.71,487.70
609,83.11,16.63,0.01,-0.47,0.15,-0.31,0.30,-0.10,913.22
610,71.06,30.76,-0.37,-0.57,-0.50,0.64,-0.49,0.22,949.95
611,70.03,64.89,0.74,-0.23,-0.76,-0.46,-0.91,0.38,812.43
612,97.49,66.03,-0.48,-0.30,0.40,0.99,-0.82,0.12,512.87
613,49.23,14.53,0.39,0.60,0.76,-0.70,-0.25,-0.87,724.12
614,95.79,35.74,-0.74,0.25,0.03,0.60,0.07,0.22,869.28
615,18.47,16.32,0.17,-0.59,-0.82,0.75,-0.13,0.37,925.23
616,79.08,52.75,0.35,0.84,-0.26,0.45,0.57,-0.50,500.77
617,63.13,20.65,0.56,0.04,0.76,-0.31,-0.83,0.17,875.24
618,97.59,92.65,0.31,-0.58,0.49,0.31,-0.50,-0.32,448.30
619,90.39,36.62,0.13,-0.27,0.17,0.37,0.75,-0.33,434.65
620,80.96,18.98,0.53,-0.60,-0.61,0.61,0.97,0.22,630.59
621,79.86,18.56,-0.68,0.40,0.47,0.78,0.58,-0.56,951.98
622,20.94,13.43,0.09,-0.71,-0.75,-0.65,0.47,-0.22,621.67
623,66.62,50.11,-0.21,0.24,0.35,-0.89,0.92,-0.47,332.94
624,68.54,55.41,0.16,-0.11,0.95,0.49,-0.88,-0.58,738.47
625,91.16,37.42,-0.48,0.38,-0.43,-0.75,0.51,0.31,730.08
626,16.98,9.71,0.33,0.56,-0.15,0.49,0.60,0.35,602.48
627,91.32,33.45,0.61,-0.15,0.51,-0.00,-0.53,0.05,999.58
628,96.99,22.70,-0.10,0.04,0.59,-0.15,0.19,0.12,548.37
629,90.88,18.26,-0.34,-0.96,0.13,-0.05,-0.45,-0.82,988.60
630,52.77,49.72,0.54,-0.91,-0.04,-0.94,-0.38,0.45,842.63
631,47.10,26.31,0.51,0.20,0.19,-0.47,0.02,-0.58,674.06
632,43.24,35.24,0.52,-0.55,0.02,0.63,-0.08,-0.07,891.91
633,83.13,53.15,-0.48,0.16,-0.65,-0.90,-0.21,-0.09,796.60
634,45.33,21.02,-0.24,-0.11,0.28,-0.48,0.60,0.40,968.73
635,88.37,14.25,-0.42,0.22,0.40,-0.43,-0.91,0.00,603.19
636,97.86,43.89,0.98,-0.97,0.65,-0.12,-0.89,0.42,889.86
637,36.53,14.63,-0.71,-0.64,-0.64,-0.95,0.84,-0.90,981.76
638,74.25,70.82,0.87,0.57,0.77,-0.02,-0.50,0.79,850.21
639,40.63,26.79,-0.88,-0.92,-0.33,-0.02,-0.86,0.97,261.05
640,98.52,31.19,0.66,0.23,0.56,-0.12,-0.96,-0.19,475.68
641,98.58,68.08,0.88,0.47,-0.37,0.37,0.22,-0.31,779.79
642,70.40,49.64,-0.73,0.17,-0.31,-0.46,-0.46,-0.72,843.23
643,59.61,29.07,-0.28,0.01,-0.78,0.26,-0.46,0.72,827.07
644,58.14,52.91,0.22,0.63,0.95,0.32,-0.82,-0.41,781.21
645,64.54,51.97,0.27,-0.06,-0.68,-0.54,0.11,-0.37,842.04
646,83.88,55.69,-0.80,0.76,0.11,0.28,-0.84,0.79,304.56
647,96.82,74.54,-0.08,-0.42,-0.10,0.49,-0.70,-0.53,831.06
648,89.19,75.79,0.69,-0.97,0.89,-0.49,0.62,0.34,677.11
649,94.72,68.18,-0.72,-0.90,0.41,0.60,0.56,0.73,809.56
650,73.13,17.71,-0.32,-0.14,-0.68,0.93,-0.46,0.95,894.91
651,46.31,39.19,0.71,-0.29,-0.30,0.19,0.65,0.12,909.89
652,63.34,13.73,0.20,-0.08,0.32,-0.67,-0.85,-0.49,888.84
653,78.24,15.33,0.56,0.09,0.01,0.94,-0.01,-0.03,873.65
654,80.10,33.20,0.57,0.76,-0.55,0.64,0.80,-0.36,878.86
655,43.44,31.64,-0.65,0.69,-0.16,0.18,-0.27,0.24,789.72
656,88.74,19.03,-0.93,-0.64,0.13,0.50,0.75,-0.07,721.65
657,77.82,63.20,0.95,0.79,0.61,-0.75,-0.69,-0.03,469.35
658,68.69,19.47,-0.16,0.98,-0.65,-0.06,-0.44,0.73,964.06
659,86.40,13.53,-0.48,-0.66,0.14,-0.99,0.45,0.84,771.87
660,54.78,8.42,-0.89,0.23,0.14,0.82,-0.60,0.11,604.29
661,66.41,20.36,-0.06,0.79,-0.58,0.20,-0.89,-0.92,594.89
662,56.37,41.38,0.57,0.77,-0.98,-0.31,-0.11,-0.56,791.25
663,77.68,28.92,0.92,-0.19,-0.62,-0.11,0.44,0.12,809.62
664,80.15,68.19,0.27,0.86,0.76,-0.95,-0.50,0.48,915.19
665,97.46,59.39,0.61,0.22,-0.72,-0.28,-0.29,0.47,887.09
666,81.18,26.17,-0.53,-0.60,-0.18,0.16,-0.70,-0.75,916.99
667,54.56,51.83,-0.37,-0.23,-0.56,-0.64,-0.52,0.04,737.87
668,91.17,17.34,-0.74,-0.89,0.57,0.84,-0.88,-0.94,922.73
669,62.98,43.72,0.64,0.73,-0.38,0.76,0.37,0.93,660.76
670,81.77,22.34,-0.27,0.37,0.93,-0.63,-0.35,0.35,905.50
671,88.04,84.42,-0.11,-0.39,0.11,-0.19,-0.63,-0.69,917.41
672,66.30,47.33,-0.88,-0.80,-0.68,-0.48,-0.71,-0.82,893.71
673,77.88,47.31,0.63,0.48,-0.58,-0.93,0.96,0.07,249.00
674,63.01,49.11,0.04,-0.99,-0.08,-0.87,-0.18,-0.36,324.54
675,58.25,45.09,-0.63,-0.73,0.11,0.13,0.19,-0.58,823.00
676,84.84,17.29,-0.71,0.33,-0.08,-0.56,-0.84,-0.42,774.91
677,64.15,55.68,0.68,-0.22,0.07,0.55,-0.37,-0.03,858.54
