index,m1_msun,m2_msun,chi1x,chi1y,chi1z,chi2x,chi2y,chi2z,dL_Mpc
339,30.34,11.21,0.59,0.79,-0.40,-0.42,-0.96,-0.66,361.50
340,76.01,25.11,0.93,-0.79,0.61,0.72,0.20,0.06,790.47
341,69.52,68.66,-0.28,-0.38,0.07,-0.36,-0.33,0.02,987.94
342,88.11,53.76,-0.93,0.65,-0.76,0.14,-0.08,0.84,877.20
343,85.71,52.67,-0.04,-0.92,-0.30,-0.27,-0.85,-0.88,678.64
344,60.27,28.85,-0.98,0.04,-0.02,0.35,-0.85,0.73,874.63
345,91.58,59.36,0.24,-0.26,-0.80,-0.08,-0.06,-0.73,647.85
346,29.42,21.69,-0.63,0.51,0.86,0.26,-0.16,-0.16,801.38
347,84.50,69.04,-0.47,-0.44,0.64,-0.63,-0.52,0.12,957.70
348,14.11,12.45,-0.83,-0.27,0.52,0.31,0.70,0.25,611.66
349,80.52,36.00,0.67,-0.27,0.72,-0.23,0.27,0.33,981.56
350,56.58,55.74,0.46,0.80,-0.53,0.90,-0.03,0.86,784.02
351,75.38,36.04,0.57,0.79,0.26,0.73,0.73,-0.49,524.88
352,61.89,5.78,-0.79,-0.68,-0.84,0.97,0.95,-0.78,876.80
353,62.36,34.55,0.43,-0.34,0.65,-0.73,-0.21,0.11,970.04
354,96.97,13.93,-0.30,-0.66,-0.59,-0.59,0.39,-0.29,302.24
355,94.36,91.87,0.34,0.82,0.34,-0.24,0.30,-0.79,890.99
356,86.27,19.86,-0.58,0.14,-0.93,0.94,-0.57,0.91,979.09
357,38.42,21.94,0.75,-0.48,0.28,-0.44,-0.56,0.73,716.12
358,65.49,6.94,-0.71,0.97,0.63,0.80,0.36,0.91,985.29
359,86.55,63.75,-0.92,-0.91,0.97,-0.17,-0.68,-0.68,848.12
360,48.20,34.61,0.83,-0.77,0.11,-0.04,-0.21,0.68,916.57
361,61.65,53.26,-0.18,0.08,-0.39,0.48,0.64,-0.17,990.24
362,94.55,76.78,0.80,-0.04,-0.87,0.74,-0.53,-0.15,856.70
363,57.58,54.03,0.59,-0.47,-0.63,0.97,0.31,0.27,631.07
364,91.52,20.13,-0.53,-0.85,-0.64,0.63,-0.68,0.38,641.68
365,98.86,94.16,-0.37,-0.35,-0.50,-0.00,-0.85,0.97,991.39
366,24.92,8.33,-0.20,-0.58,-0.07,0.37,0.36,0.50,985.08
367,74.16,24.63,0.56,-0.48,0.05,-0.70,-0.80,0.66,587.73
368,76.35,72.17,-0.13,0.39,-0.32,0.36,-0.22,0.03,719.68
369,87.96,75.38,0.64,-0.74,0.97,-0.25,0.90,0.97,794.06
370,45.54,22.61,-0.80,-0.75,-0.32,0.07,-0.25,0.69,539.82
371,24.14,7.60,-0.57,-0.71,0.84,-0.89,0.68,0.20,732.56
372,68.26,32.45,-0.91,-0.20,0.37,-0.69,-0.93,-0.59,691.99
373,86.53,15.56,0.82,0.60,-0.57,0.10,0.65,0.36,878.13
374,86.36,13.16,0.54,-0.04,-0.19,-0.86,-0.64,-0.10,768.33
375,88.77,30.15,0.42,-0.40,0.57,0.36,-0.30,0.21,970.47
376,97.62,62.27,-0.35,0.06,0.62,0.91,0.35,-0.21,875.57
377,66.82,45.69,-0.91,0.08,-0.71,-0.75,0.99,0.51,981.98
378,64.30,59.49,-0.96,-0.09,0.40,-0.65,-0.81,0.13,931.27
379,35.95,35.49,0.85,-0.39,0.88,0.22,-0.72,0.94,832.69
380,77.16,22.72,-0.87,-0.18,0.96,-0.13,-0.57,-0.98,930.21
381,87.67,73.40,-0.98,0.15,0.94,0.47,-0.34,0.44,555.92
382,70.70,38.70,0.01,0.94,-0.98,0.13,-0.39,0.65,659.55
383,91.89,32.39,0.64,-0.98,0.45,0.84,-0.41,0.92,924.88
384,50.08,5.35,-0.21,-0.73,-0.37,-0.19,-0.85,0.48,950.26
385,32.06,5.92,-0.87,-0.57,0.79,0.13,-0.54,-0.01,889.06
386,70.00,41.48,-0.40,-0.42,0.77,0.98,0.35,-0.41,929.87
387,35.31,14.84,0.69,0.21,-0.11,0.30,0.02,-0.69,685.88
388,79.36,66.15,-0.86,-0.64,-0.78,-0.85,-0.09,-0.59,666.01
389,64.33,17.50,0.58,-0.46,0.91,0.89,0.84,-0.92,745.23
390,89.75,79.07,0.90,0.54,0.18,0.58,0.34,-0.87,594.48
391,63.15,45.53,0.10,-0.89,-0.62,-0.01,0.09,-0.33,809.91
392,85.08,54.36,0.04,-0.87,-0.51,-0.02,0.80,-0.58,978.75
393,43.84,30.14,0.66,0.08,0.85,0.12,0.87,0.11,964.62
394,60.31,19.27,-0.60,-0.00,0.16,0.43,-0.86,-0.80,607.22
395,61.44,52.70,-0.22,-0.49,-0.37,-0.19,-0.67,0.01,534.66
396,74.16,70.86,0.15,0.98,0.34,-0.35,0.26,-0.88,858.92
397,47.56,41.01,0.74,0.86,-0.91,0.64,0.37,0.02,665.86
398,81.68,78.84,-0.29,0.86,-0.39,0.45,-0.99,0.42,352.74
399,57.67,51.97,-0.31,-0.13,0.00,-0.57,0.96,0.46,408.29
400,56.93,41.95,-0.26,-0.67,0.15,0.58,-0.54,0.49,814.34
401,45.96,44.39,-0.42,0.66,0.96,-0.01,0.79,-0.66,954.64
402,81.47,23.44,0.59,0.41,0.88,-0.67,0.82,-0.25,710.26
403,96.35,7.57,0.78,-0.75,0.87,0.40,-0.87,-0.83,915.27
404,59.72,19.86,-0.80,0.18,0.30,-0.02,-0.65,-0.77,838.30
405,47.75,27.30,-0.34,0.08,-0.06,0.97,-0.11,-0.68,892.19
406,92.02,50.32,0.21,-0.94,-0.62,-0.82,0.46,-0.36,764.35
407,67.54,51.10,0.73,0.31,-0.18,-0.08,0.73,0.07,885.12
408,52.34,43.81,0.79,0.89,0.12,0.36,0.61,-0.29,890.55
409,73.88,34.70,0.50,-0.42,-0.57,0.99,-0.23,-0.02,428.39
410,90.63,20.22,-0.17,0.38,-0.70,-0.51,0.58,-0.84,850.68
411,89.06,11.58,0.30,0.17,-0.82,-0.11,0.01,0.60,230.32
412,32.10,24.98,0.92,0.94,-0.93,-0.89,-0.43,0.28,966.64
413,87.67,56.85,-0.84,-0.13,0.47,-0.46,0.29,0.55,393.71
414,67.09,41.53,0.65,-0.18,0.18,-0.76,0.68,-0.56,859.64
415,83.27,30.85,0.83,0.70,-0.89,0.52,-0.65,0.27,616.96
416,22.13,17.53,0.12,-0.88,-0.13,-0.23,-0.26,-0.32,771.09
417,52.99,10.80,0.93,-0.87,-0.61,-0.19,0.52,-0.28,307.60
418,52.57,43.38,-0.64,0.59,-0.13,0.27,-0.25,0.83,489.32
419,23.32,14.54,-0.35,0.57,0.19,-0.88,0.56,0.13,992.38
420,34.19,6.84,-0.07,0.04,0.65,0.91,0.41,-0.28,640.90
421,86.28,54.16,-0.79,-0.54,0.25,-0.94,-0.97,0.06,801.13
422,89.37,82.86,0.16,0.21,0.69,-0.18,-0.72,0.07,882.99
423,88.09,44.07,-0.79,0.47,0.89,-0.86,-0.27,-0.77,508.36
424,86.56,71.41,-0.39,0.72,0.89,-0.03,0.89,0.08,990.52
425,64.94,25.95,0.53,0.05,0.32,0.72,0.94,0.64,729.08
426,53.41,51.41,-0.76,0.01,0.32,-0.82,0.84,-0.70,684.05
427,40.58,15.72,0.10,-0.64,0.49,0.56,-0.95,0.74,897.79
428,59.71,9.03,0.85,-0.31,0.34,0.78,0.58,-0.65,605.44
429,79.16,16.90,0.75,-0.98,0.69,-0.97,0.51,0.00,572.69
430,53.23,33.00,0.88,0.35,-0.37,0.96,-0.30,0.76,412.78
431,95.74,34.46,-0.48,-0.45,0.81,-0.62,-0.76,-0.83,633.03
432,94.64,37.84,-0.44,-0.92,-0.17,-0.31,-0.69,-0.35,803.45
433,63.99,11.95,-0.88,-0.64,0.63,0.42,-0.51,-0.61,948.21
434,69.20,9.49,0.70,-0.54,-0.58,-0.26,0.66,0.82,896.41
435,64.29,17.07,0.25,0.90,-0.54,0.90,-0.38,-0.60,775.71
436,55.16,15.16,0.85,-0.13,-0.97,0.85,0.79,-0.11,875.48
437,85.70,28.80,-0.79,0.67,-0.01,0.95,-0.93,0.32,855.79
438,69.57,52.71,0.62,-0.33,-0.89,0.69,0.26,0.52,982.25
439,96.56,40.08,0.78,-0.82,-0.89,-0.54,-0.87,0.51,876.88
440,86.73,82.08,0.54,0.66,-0.76,-0.43,0.01,0.75,550.58
441,36.62,30.52,0.87,-0.55,0.71,0.18,0.36,0.39,940.12
442,73.75,35.65,-0.91,-0.78,0.06,-0.93,-0.59,0.78,939.13
443,63.13,50.77,-0.02,0.52,-0.23,-0.72,-0.31,0.80,817.51
444,44.34,34.03,-0.67,0.91,-0.49,-0.33,-0.84,0.62,963.96
445,33.46,16.70,-0.82,0.69,-0.15,-0.82,0.44,-0.38,858.96
446,99.73,13.58,-0.42,-0.55,-0.77,0.13,-0.54,-0.15,937.00
447,42.09,26.78,0.57,0.52,-0.89,-0.07,-0.07,0.55,744.98
448,93.40,63.50,0.44,0.64,-0.70,-0.03,-0.43,-0.73,886.51
449,78.85,55.90,0.48,0.42,0.59,-0.51,-0.27,0.63,988.09
450,86.47,69.72,-0.56,0.63,-0.74,-0.95,0.53,-0.16,675.51
451,55.20,22.52,-0.48,-0.22,-0.75,0.85,0.88,-0.92,964.90
452,47.80,25.02,0.94,-0.17,0.10,0.43,0.52,0.13,715.82
453,72.28,42.60,-0.84,0.06,-0.67,0.40,0.66,0.34,938.64
454,63.54,27.59,0.59,-0.67,-0.66,0.57,-0.92,-0.12,486.10
455,39.54,8.49,0.02,0.51,-0.33,0.73,-0.59,0.14,950.70
456,84.32,11.98,0.96,0.47,0.44,-0.58,-0.28,-0.95,926.11
457,64.94,21.79,0.87,-0.61,0.14,0.34,-0.51,0.54,627.23
458,68.96,48.54,0.03,-0.71,-0.11,0.64,-0.45,-0.38,879.02
459,44.45,10.90,-0.21,-0.03,0.62,0.28,-0.62,-0.82,424.55
460,82.94,18.43,0.29,-0.72,-0.27,-0.51,-0.32,-0.10,976.93
461,79.48,60.46,0.78,0.70,0.49,0.26,-0.71,-0.19,992.48
462,17.20,13.39,0.83,0.68,-0.59,0.70,-0.75,-0.31,636.11
463,78.32,45.71,-0.92,-0.07,-0.96,-0.35,0.86,-0.97,723.85
464,42.09,12.39,-0.32,0.32,0.15,-0.31,-0.46,-0.47,972.17
465,15.77,7.19,-0.51,-0.73,0.71,-0.00,0.42,-0.57,687.68
466,67.01,46.91,0.27,-0.49,-0.38,0.93,-0.62,0.16,971.73
467,40.46,8.33,-0.02,-0.36,0.50,-0.84,-0.70,-0.93,981.21
468,53.50,19.76,-0.76,0.50,-0.02,-0.33,-0.88,0.96,820.26
469,12.10,9.68,0.83,0.26,0.27,0.25,-0.77,-0.71,865.13
470,88.27,23.34,0.03,-0.55,-0.96,-0.64,0.92,-0.65,983.39
471,66.15,39.96,0.15,0.65,-0.52,0.86,0.22,-0.84,736.11
472,89.21,80.56,0.47,-0.92,0.46,-0.54,0.42,-0.34,722.04
473,45.41,10.82,-0.82,-0.98,-0.30,-0.11,-0.98,0.76,686.28
474,99.86,41.63,-0.26,0.88,0.36,-0.63,0.54,-0.40,842.41
475,84.01,26.21,-0.82,0.02,-0.13,0.40,0.86,0.30,384.99
476,43.22,21.48,0.40,0.94,-0.38,-0.14,-0.95,-0.79,980.80
477,85.07,14.14,0.19,-0.25,0.11,0.51,-0.18,0.45,645.66
478,55.78,23.69,-0.74,0.77,0.13,0.42,0.19,0.48,698.55
479,65.59,6.98,-0.15,-0.41,0.97,-0.77,0.73,0.27,936.20
480,64.95,54.17,0.07,0.82,0.27,-0.23,0.10,-0.59,720.17
481,30.12,15.78,-0.55,0.61,0.41,-0.78,0.69,0.15,777.84
482,79.40,6.13,0.57,0.31,-0.51,-0.75,-0.53,0.19,838.02
483,99.94,62.20,-0.04,0.40,0.54,0.21,-0.33,0.89,760.57
484,79.59,13.53,-0.24,0.61,-0.31,0.89,-0.82,0.90,462.09
485,88.83,86.50,0.94,-0.48,0.69,0.28,-0.81,-0.90,535.30
486,89.90,78.46,0.35,0.99,0.06,0.11,-0.17,-0.63,855.40
487,96.97,57.64,-0.30,-0.43,-0.46,0.16,-0.08,-0.88,560.08
488,91.69,80.26,-0.38,0.41,0.58,0.31,0.14,-0.00,774.19
489,69.53,27.24,-0.06,0.96,-0.47,0.92,0.67,-0.10,939.13
490,82.50,14.70,0.92,-0.66,-0.63,-0.68,-0.16,0.94,926.03
491,72.43,40.75,-0.03,-0.18,-0.85,0.51,0.26,0.26,735.88
492,78.61,61.89,-0.70,0.98,-0.51,-0.68,0.59,0.81,847.32
493,97.92,42.49,-0.35,-0.40,-0.42,-0.80,-0.34,0.76,785.43
494,36.28,24.70,0.32,-0.71,0.61,0.21,-0.25,-0.97,837.62
495,94.10,36.58,-0.36,0.74,0.09,-0.80,-0.66,-0.39,646.67
496,69.46,50.72,0.06,0.32,-0.45,-0.63,-0.51,-0.80,620.85
497,64.54,50.24,0.31,0.41,-0.09,-0.21,0.80,0.57,971.39
498,42.76,24.92,-0.24,0.87,-0.82,0.24,0.15,0.84,975.37
499,25.76,11.09,-0.91,-0.39,0.77,0.89,0.50,0.45,870.13
500,95.55,92.76,0.54,0.58,0.06,-0.38,-0.30,0.32,870.57
501,84.33,45.85,0.02,-0.48,-0.96,-0.81,-0.46,-0.34,460.92
502,22.45,19.23,-0.83,-0.31,-0.49,-0.55,-0.94,0.52,628.71
503,82.54,32.33,0.64,0.58,-0.15,0.73,0.82,-0.51,889.34
504,76.93,69.69,-0.45,-0.25,-0.18,-0.26,-0.78,-0.64,880.43
505,39.08,6.26,-0.88,-0.30,-0.62,0.23,-0.70,0.82,836.70
506,82.28,78.91,0.91,-0.17,0.28,-0.78,0.05,-0.05,803.57
507,47.12,11.83,-0.15,-0.40,-0.45,-0.15,-0.10,0.09,967.10
508,41.11,12.96,-0.93,0.24,0.86,-0.68,0.59,-0.73,265.05
509,49.96,25.44,0.14,-0.88,-0.50,-0.78,-0.01,-0.65,304.91
510,95.97,38.22,0.49,-0.52,0.81,0.31,-0.67,-0.83,312.13
511,76.35,36.48,0.94,-0.58,0.07,0.31,-0.30,0.30,897.78
512,96.01,20.28,-0.92,0.26,0.84,-0.86,-0.51,-0.51,822.39
513,85.70,5.76,0.24,-0.38,-0.36,-0.55,-0.20,0.61,627.48
514,65.31,25.31,0.57,0.51,0.35,0.87,0.91,0.65,728.83
515,82.15,12.05,-0.14,-0.35,0.53,0.15,0.19,0.16,875.08
516,79.91,68.31,-0.61,0.55,-0.97,0.04,0.24,0.53,628.46
517,25.82,5.90,0.06,0.60,0.43,-0.48,-0.22,0.50,564.92
518,64.37,31.98,-0.16,-0.78,-0.11,0.08,0.08,-0.56,838.75
519,70.44,22.08,-0.36,0.46,-0.75,0.71,0.09,-0.57,585.77
520,87.63,81.97,-0.12,-0.52,-0.36,0.20,0.52,-0.61,615.02
521,88.55,85.70,-0.84,-0.07,0.48,0.97,0.05,0.59,816.82
522,64.37,40.70,0.01,0.36,0.12,0.46,0.04,0.58,717.01
523,99.24,22.44,-0.17,-0.17,-0.80,-0.20,-0.66,-0.18,888.37
524,30.07,24.57,-0.04,0.01,0.42,0.96,0.51,-0.87,536.68
525,75.12,61.71,-0.61,0.54,0.47,-0.46,-0.11,-0.02,471.13
526,93.94,55.67,0.55,0.64,-0.33,0.25,0.19,0.79,545.22
527,88.16,11.22,-0.70,0.80,0.12,-0.65,0.80,-0.46,890.35
528,85.94,77.48,-0.91,0.45,0.81,-0.73,0.82,0.27,870.61
529,36.13,31.08,-0.33,0.27,-0.32,0.90,0.24,-0.30,947.55
530,92.37,73.14,-0.11,-0.37,0.40,-0.11,0.95,-0.61,811.35
531,40.37,23.56,0.30,0.89,-0.16,-0.26,0.90,-0.78,741.81
532,22.00,12.04,0.28,-0.75,-0.67,-0.11,0.16,0.85,891.57
533,59.51,10.65,-0.71,-0.69,0.18,0.95,-0.21,-0.68,786.26
534,52.73,13.78,0.37,-0.91,0.82,0.61,0.60,-0.92,787.05
535,79.06,19.00,-0.27,0.71,0.54,0.27,0.12,0.69,999.09
536,65.93,56.68,-0.68,-0.42,-0.74,-0.74,0.33,0.64,669.28
537,67.54,19.04,-0.76,0.72,0.06,0.74,-0.98,0.52,962.78
538,90.11,70.78,0.90,-0.24,0.32,0.14,-0.70,0.92,664.19
539,81.95,81.51,-0.36,-0.18,0.58,-0.13,-0.66,0.51,726.63
540,99.25,98.01,-0.97,-0.88,0.24,-0.50,-0.60,-0.67,961.45
541,53.82,33.78,0.71,0.35,0.39,-0.28,-0.05,0.96,623.26
542,79.85,76.80,-0.04,0.15,0.90,0.09,0.75,0.35,417.41
543,70.55,51.63,0.52,0.19,0.52,-0.62,0.65,0.03,884.16
544,23.69,11.06,-0.64,-0.41,0.54,-0.30,0.42,0.04,591.90
545,54.96,40.54,0.80,0.73,-0.34,-0.83,0.19,-0.30,984.64
546,32.72,19.46,-0.62,0.46,-0.91,-0.83,-0.28,-0.45,715.26
547,84.21,61.50,0.81,-0.94,-0.87,-0.87,-0.63,-0.84,934.99
548,36.54,7.35,0.00,0.78,0.45,0.58,0.86,-0.84,979.37
549,92.81,5.36,-0.83,0.31,0.14,0.86,0.22,0.87,981.94
550,93.05,78.34,0.81,0.64,-0.99,-0.19,0.42,-0.22,598.68
551,48.96,48.06,0.15,0.24,0.45,-0.27,-0.86,-0.72,773.57
552,50.92,34.01,0.19,0.64,-0.14,-0.34,0.07,0.14,437.64
553,16.55,11.24,0.74,-0.07,0.12,0.72,0.00,-0.51,467.54
554,38.02,9.54,0.99,-0.34,0.14,-0.60,0.06,-0.57,571.41
555,61.15,38.29,0.78,0.42,-0.81,0.49,-0.96,-0.41,951.78
556,48.26,37.83,0.03,0.13,0.43,-0.04,0.60,-0.44,861.26
557,53.80,40.67,-0.35,0.72,0.76,0.51,0.93,-0.19,569.54
558,61.09,49.46,0.97,0.42,-0.20,0.67,-0.46,-0.92,540.14
559,92.03,84.87,0.77,-0.93,0.35,0.74,-0.52,0.77,903.55
560,90.25,84.14,-0.42,0.23,0.87,0.90,0.04,0.55,542.47
561,74.55,52.96,-0.99,-0.23,-0.87,-0.38,0.57,-0.45,948.65
562,93.53,74.49,0.96,0.10,0.41,-0.67,-0.41,-0.29,896.59
563,83.97,18.46,0.31,0.25,-0.41,0.52,-0.60,0.79,805.76
564,89.96,69.78,0.78,0.89,-0.65,-0.93,-0.52,0.50,724.09
565,75.62,43.19,-0.39,0.79,0.96,-0.64,0.10,0.60,234.35
566,79.43,38.96,-0.94,-0.92,-0.22,0.19,0.01,0.93,857.62
567,57.65,7.73,-0.79,0.87,0.37,-0.73,0.79,-0.43,996.95
568,54.08,36.62,-0.89,-0.32,-0.10,-0.32,0.74,0.98,965.76
569,87.14,28.12,0.48,-0.55,-0.75,-0.78,0.88,-0.80,515.18
570,95.01,10.80,0.31,0.40,0.25,0.85,0.83,0.85,909.02
571,63.77,61.43,0.29,-0.59,-0.19,0.44,-0.31,-0.89,823.56
572,90.76,77.69,-0.07,0.73,0.18,0.85,0.85,0.56,678.90
573,88.08,39.10,0.39,0.46,0.27,-0.26,-0.49,0.31,497.04
574,84.79,20.08,-0.40,-0.46,-0.96,0.86,0.84,-0.62,765.15
575,86.81,56.42,-0.72,0.67,0.42,-0.09,-0.72,-0.45,864.58
576,76.00,64.58,0.19,0.26,-0.14,0.15,0.71,-0.23,449.46
577,67.92,66.94,-0.95,0.25,0.79,0.70,-0.36,-0.92,895.56
578,59.07,33.70,-0.18,-0.87,-0.60,0.70,-0.67,0.63,828.84
579,58.50,48.91,0.39,0.93,0.55,0.38,-0.94,0.22,903.65
580,90.24,33.45,0.31,-0.47,0.02,0.18,0.51,0.48,735.44
581,89.51,10.63,-0.06,0.95,0.20,-0.81,0.55,-0.05,937.88
582,70.50,39.00,-0.08,0.51,0.86,0.05,-0.46,-0.69,676.00
583,98.07,37.28,0.01,-0.55,-0.54,-0.74,-0.14,0.44,931.42
584,87.18,10.73,-0.44,-0.01,-0.64,0.73,0.34,-0.29,417.78
585,65.25,13.10,0.12,-0.58,-0.07,-0.57,0.24,0.56,906.81
586,86.87,17.19,-0.78,-0.18,-0.23,0.88,0.63,0.19,575.04
587,55.46,33.39,-0.43,-0.69,-0.89,-0.24,-0.93,0.46,750.67
588,93.49,16.60,-0.31,-0.16,-0.01,0.41,0.86,0.45,203.21
589,52.45,29.90,-0.18,-0.79,-0.92,0.39,0.87,0.01,929.18
590,55.31,7.09,0.84,-0.13,-0.50,-0.49,0.54,-0.06,644.63
591,83.85,57.28,0.97,0.88,0.01,-0.67,0.98,0.23,387.44
592,93.13,21.88,0.38,-0.02,0.22,0.20,0.11,-0.32,853.72
593,32.67,29.02,0.48,-0.18,-0.04,0.75,0.02,0.70,942.44
594,77.15,67.99,0.74,0.91,0.79,0.42,0.81,0.85,895.23
595,51.05,11.55,-0.32,0.81,0.89,0.13,0.82,0.66,947.14
596,59.56,8.16,0.58,0.76,0.39,-0.35,0.34,0.97,976.74
597,83.03,49.07,-0.50,0.03,-0.13,-0.01,0.38,0.32,942.67
598,93.35,61.67,0.38,-0.90,-0.16,-0.93,0.65,-0.21,963.66
599,97.18,27.39,0.34,-0.58,-0.69,-0.07,-0.34,0.43,983.17
600,78.64,29.44,0.07,-0.16,0.95,0.32,-0.43,0.05,533.31
601,62.41,31.53,-0.33,0.58,-0.80,-0.35,-0.92,0.84,935.18
602,94.99,31.72,0.13,-0.60,0.22,0.33,-0.59,0.35,846.79
603,99.89,40.41,0.32,0.37,0.61,0.40,-0.07,0.53,872.91
604,73.87,44.45,-0.39,0.15,0.85,-0.20,0.31,0.27,427.02
605,74.52,16.45,-0.94,-0.05,-0.50,-0.66,-0.82,-0.37,696.32
606,96.79,47.11,-0.97,-0.91,-0.02,-0.84,0.50,0.83,932.80
607,98.29,50.94,-0.54,0.16,0.20,-0.34,0.84,-0.16,408.61
608,59.92,46.42,0.11,0.11,-0.24,-0.31,0.18,-0.05,882.45
609,82.89,53.61,-0.91,-0.71,0.48,0.35,-0.94,-0.17,875.72
610,80.60,47.52,-0.18,-0.07,-0.97,-0.63,-0.23,-0.05,873.92
611,64.15,45.16,0.64,0.70,0.90,-0.26,0.65,-0.60,418.93
612,48.95,17.04,-0.07,0.22,-0.38,0.49,0.92,0.29,999.78
613,88.73,40.98,0.48,-0.48,-0.37,0.73,-0.50,0.64,547.22
614,46.91,43.57,-0.70,0.46,-0.54,-0.55,-0.96,0.94,234.37
615,58.65,51.40,-0.58,0.74,-0.49,0.28,-0.91,-0.41,973.00
616,65.23,56.14,-0.69,0.30,0.66,0.72,0.80,0.52,922.83
617,44.50,10.25,0.61,-0.98,0.22,0.61,-0.90,0.18,834.96
618,40.37,20.21,0.06,-0.43,-0.03,0.07,0.66,0.32,951.66
619,90.75,63.14,-0.70,0.45,0.55,-0.47,0.28,0.31,984.44
620,76.82,5.85,-0.11,0.44,-0.42,-0.67,-0.17,-0.43,809.39
621,69.08,67.93,-0.68,0.28,-0.75,0.68,0.62,-0.02,902.63
622,90.56,52.43,0.08,-0.69,-0.41,-0.57,-0.20,-0.43,958.55
623,78.78,19.17,-0.98,0.50,0.20,-0.14,0.56,-0.59,860.59
624,40.16,39.68,-0.17,-0.94,-0.37,0.74,0.74,-0.28,669.69
625,81.05,43.26,0.83,0.30,0.97,-0.79,0.81,0.42,733.05
626,74.97,6.99,-0.85,0.56,0.42,0.75,-0.38,0.49,334.49
627,87.20,48.27,-0.03,-0.18,-0.57,-0.80,0.49,0.01,867.62
628,75.00,26.32,-0.67,-0.21,-0.37,0.70,-0.12,0.39,512.08
629,80.07,16.49,0.40,-0.34,-0.29,0.19,0.29,-0.70,663.37
630,81.69,55.73,0.12,-0.49,0.52,0.03,-0.04,0.75,544.58
631,71.77,35.56,0.43,0.37,0.48,0.99,0.75,0.19,962.94
632,49.61,19.08,-0.79,-0.66,0.61,0.08,0.04,0.33,738.39
633,93.19,13.22,-0.94,-0.91,0.67,-0.33,-0.66,-0.40,800.67
634,25.25,10.51,-0.41,-0.93,0.64,0.99,0.57,-0.43,335.42
635,78.12,46.58,0.80,0.80,0.65,0.15,0.09,0.45,524.92
636,91.97,59.61,-0.29,0.88,-0.32,-0.80,-0.14,-0.67,441.49
637,51.36,47.54,-0.77,-0.17,0.19,-0.07,0.05,0.15,534.18
638,85.74,43.20,-0.75,0.60,0.83,-0.09,0.94,0.13,982.70
639,59.12,37.18,0.93,0.98,-0.60,-0.43,-0.22,0.23,425.11
640,53.20,36.45,-0.07,0.84,0.98,-0.50,-0.03,0.59,366.85
641,99.80,31.92,-0.36,-0.45,0.89,0.73,0.54,-0.66,814.78
642,44.07,7.12,0.72,-0.17,-0.47,-0.44,-0.03,0.69,374.47
643,94.07,39.73,-0.61,0.81,-0.86,-0.42,0.41,-0.94,735.14
644,95.26,88.30,0.67,0.01,0.77,-0.41,0.57,-0.19,994.45
645,53.83,18.34,0.58,0.61,-0.53,0.65,0.23,0.10,941.16
646,47.59,30.21,-0.11,-0.88,-0.59,-0.92,0.91,-0.36,884.17
647,26.18,5.09,0.23,0.10,-0.47,0.48,-0.70,0.58,648.98
648,29.84,14.01,-0.14,-0.19,-0.01,0.87,0.69,0.83,884.90
649,65.92,31.83,-0.54,0.08,0.59,0.41,0.15,-0.14,767.89
650,63.28,26.18,0.74,-0.48,0.01,0.79,0.40,-0.38,878.59
651,50.01,36.07,0.43,0.38,-0.54,-0.15,0.96,-0.88,660.99
652,42.14,37.05,-0.71,-0.83,0.44,0.65,0.26,-0.70,772.49
653,46.75,12.49,-0.36,-0.95,-0.16,-0.56,-0.53,0.76,882.13
654,54.03,53.25,0.63,-0.40,-0.70,-0.83,-0.28,-0.68,954.59
655,39.30,25.89,0.50,-0.66,-0.67,0.41,-0.32,-0.09,504.36
656,84.13,58.38,0.47,-0.91,-0.73,-0.09,-0.93,-0.78,996.58
657,62.68,49.96,-0.06,-0.44,-0.12,0.08,-0.58,-0.03,941.93
658,86.55,19.78,0.34,0.24,0.67,-0.32,0.45,0.75,398.76
659,71.61,17.14,-0.48,0.14,-0.07,0.30,0.44,-0.63,937.77
660,85.36,40.33,-0.24,-0.76,0.02,0.35,0.04,-0.67,520.80
661,75.33,61.35,-0.29,-0.82,-0.11,-0.50,-0.57,-0.75,912.82
662,60.61,5.23,0.51,-0.56,0.03,-0.24,0.37,0.22,738.35
663,58.73,48.00,-0.58,-0.52,0.14,-0.60,0.92,-0.83,643.08
664,83.61,50.85,0.48,0.54,0.91,0.06,-0.51,-0.83,432.03
665,84.03,32.25,-0.34,-0.16,0.17,-0.40,-0.77,0.56,919.55
666,80.46,78.56,-0.11,0.83,0.16,0.08,-0.45,-0.34,942.03
667,97.52,9.34,0.92,-0.25,0.30,0.08,-0.82,0.00,599.43
668,36.86,24.66,-0.59,-0.76,-0.06,0.13,0.22,-0.63,740.71
669,46.97,22.48,-0.79,0.02,0.70,0.60,0.56,-0.58,523.78
670,90.85,22.36,0.09,0.26,0.36,0.70,0.76,-0.88,682.30
671,87.42,66.59,0.40,-0.57,-0.48,-0.93,0.28,-0.28,972.80
672,83.70,14.36,0.55,0.10,0.51,0.85,-0.17,0.81,903.32
673,92.95,41.80,-0.21,0.53,0.40,-0.47,-0.11,0.77,530.72
674,90.62,27.27,-0.95,0.09,0.07,-0.76,0.19,-0.13,629.03
675,89.28,73.91,0.01,-0.59,-0.51,-0.27,0.09,-0.12,909.48
676,67.33,48.86,0.78,-0.72,0.41,-0.62,-0.77,0.14,890.66
677,95.46,53.67,-0.42,0.13,0.83,0.13,-0.69,-0.11,948.75
678,41.73,12.35,0.75,0.27,-0.26,-0.68,0.58,0.86,996.33
