index,m1_msun,m2_msun,chi1x,chi1y,chi1z,chi2x,chi2y,chi2z,dL_Mpc
339,82.32,54.10,-0.13,-0.26,0.25,-0.41,-0.59,0.02,891.44
340,57.13,56.63,0.15,-0.18,0.41,0.39,0.66,-0.03,997.74
341,67.05,64.08,0.55,-0.66,0.98,0.53,0.56,-0.02,884.08
342,92.20,78.94,-0.27,-0.12,0.50,-0.38,-0.57,-0.71,200.40
343,47.82,33.16,0.11,-0.05,-0.62,0.37,-0.83,0.26,246.05
344,90.43,25.89,0.96,-0.26,0.38,-0.11,-0.93,0.47,390.42
345,47.19,20.79,0.76,-0.29,0.50,0.50,-0.15,-0.26,913.59
346,23.76,10.40,0.55,-0.53,-0.55,-0.26,-0.87,-0.07,827.66
347,66.65,59.60,-0.64,0.53,0.51,0.12,-0.52,-0.83,956.84
348,95.44,33.59,0.25,-0.15,-0.41,0.38,-0.63,-0.07,920.98
349,43.90,43.63,0.02,0.38,0.03,0.87,0.25,-0.12,905.85
350,95.19,89.07,0.59,0.19,-0.46,0.45,-0.88,0.89,321.64
351,78.37,33.07,0.74,-0.06,-0.59,0.26,0.60,0.26,907.23
352,57.73,22.08,-0.35,-0.03,0.84,-0.73,0.63,-0.91,980.17
353,96.00,90.05,-0.73,-0.53,0.32,0.61,-0.91,0.93,577.66
354,92.92,38.47,0.59,0.95,-0.72,-0.50,0.25,-0.80,252.86
355,91.53,91.23,-0.57,-0.94,-0.40,0.84,0.90,-0.84,790.43
356,95.68,74.19,-0.66,-0.50,0.06,0.73,0.39,-0.80,775.97
357,84.76,5.46,0.19,0.79,0.43,-0.63,0.37,0.63,963.88
358,91.59,24.69,0.63,0.63,0.29,-0.47,0.52,-0.05,664.02
359,45.25,15.14,-0.13,0.28,-0.84,-0.11,0.63,0.61,349.65
360,29.60,25.14,0.35,-0.64,0.44,-0.62,0.61,-0.86,989.24
361,23.08,12.40,-0.24,-0.87,-0.39,-0.05,0.37,-0.22,683.62
362,98.37,96.37,-0.11,0.04,0.61,-0.53,-0.46,0.99,928.52
363,44.19,31.77,-0.16,0.91,-0.56,0.08,-0.07,0.45,973.79
364,37.95,11.46,0.31,-0.59,0.50,-0.06,-0.40,0.98,769.54
365,63.07,44.19,-0.71,-0.25,0.80,0.63,0.15,-0.25,972.10
366,62.43,37.75,0.42,-0.45,0.23,0.65,0.78,-0.99,576.96
367,83.49,60.01,-0.22,0.20,-0.47,0.13,0.87,-0.46,450.77
368,53.91,39.33,0.06,0.63,-0.39,-0.86,0.35,-0.91,805.28
369,81.09,8.07,-0.43,-0.65,0.57,0.23,-0.90,-0.79,704.90
370,70.77,48.98,0.99,-0.04,0.67,0.29,-0.75,-0.16,823.08
371,87.30,48.38,-0.53,0.26,0.36,0.31,0.91,-0.05,766.71
372,96.00,41.05,0.81,0.57,-0.43,0.52,0.71,-0.59,996.42
373,70.07,21.52,0.11,0.61,-0.58,-0.41,0.45,-0.25,359.75
374,94.20,88.91,-0.73,-0.59,0.45,-0.08,0.71,-0.04,880.48
375,94.63,92.95,0.94,0.21,0.41,0.73,0.75,0.28,938.24
376,61.73,19.94,-0.41,-0.80,-0.20,-0.84,-0.07,-0.12,943.43
377,50.54,45.38,0.37,-0.69,-0.63,-0.09,-0.88,-0.39,913.94
378,82.10,60.61,-0.15,-0.52,0.82,-0.06,0.45,-0.14,453.11
379,50.81,13.96,0.09,0.08,-0.66,0.09,0.50,-0.38,873.58
380,92.75,75.57,0.61,-0.23,-0.66,0.16,-0.93,-0.67,968.49
381,82.26,7.09,-0.27,-0.32,0.64,0.17,-0.47,-0.60,773.84
382,20.01,6.56,0.34,-0.29,-0.33,0.27,0.41,0.27,757.81
383,87.96,66.08,0.32,0.65,-0.33,0.12,-0.27,-0.57,999.29
384,62.65,36.43,-0.52,-0.55,0.88,-0.11,-0.46,0.81,789.63
385,77.05,73.09,-0.03,0.92,-0.86,-0.50,0.08,-0.90,846.26
386,87.15,35.54,-0.85,-0.40,-0.18,-0.03,0.81,-0.59,561.71
387,81.26,54.08,0.02,-0.81,0.28,0.66,0.17,0.62,642.55
388,71.07,15.32,-0.22,-0.94,-0.71,-0.54,-0.09,-0.69,934.58
389,40.99,18.37,-0.63,-0.43,-0.55,-0.77,0.65,-0.44,725.10
390,55.37,40.61,0.90,-0.56,-0.70,-0.38,-0.48,-0.46,675.51
391,31.37,28.08,-0.77,-0.85,-0.46,0.07,0.89,0.88,270.50
392,73.16,49.99,-0.59,0.71,-0.44,0.10,-0.98,0.34,205.09
393,36.76,28.97,0.30,-0.18,0.90,-0.15,0.10,0.04,980.12
394,38.42,9.68,-0.02,-0.22,-0.18,0.92,0.40,-0.63,872.93
395,26.93,14.15,0.25,-0.52,-0.14,-0.41,-0.61,-0.55,731.03
396,71.34,5.28,0.05,-0.25,-0.11,-0.55,0.35,0.35,616.58
397,69.51,28.92,0.86,0.55,0.76,0.30,-0.93,-0.75,997.39
398,78.07,49.46,-0.57,0.75,-0.87,-0.80,0.71,-0.35,350.62
399,64.69,56.42,0.03,0.83,0.88,0.62,-0.36,-0.64,672.33
400,82.04,41.02,-0.66,-0.18,-0.17,-0.79,0.49,-0.08,528.37
401,74.83,29.73,-0.16,-0.78,0.88,-0.90,0.17,-0.97,457.09
402,66.13,54.89,-0.09,0.21,-0.95,-0.34,-0.93,0.42,972.62
403,57.54,39.23,-0.63,-0.05,-0.71,0.47,0.37,-0.21,811.58
404,61.96,49.86,-0.12,0.48,-0.60,0.28,0.23,-0.52,974.90
405,81.36,51.37,0.24,-0.43,-0.52,-0.45,-0.17,-0.95,673.95
406,29.73,11.95,0.70,-0.62,-0.86,-0.59,0.24,-0.97,851.52
407,97.51,10.32,-0.04,-0.67,-0.43,0.53,0.47,-0.57,838.51
408,77.33,75.83,-0.61,-0.12,0.13,-0.75,0.41,-0.26,988.25
409,50.96,26.95,0.88,-0.25,-0.49,0.08,-0.01,-0.21,801.71
410,67.34,67.15,-0.58,-0.74,-0.48,0.89,-0.30,0.11,681.39
411,70.08,42.13,-0.26,-0.50,0.51,0.84,-0.24,0.41,835.25
412,85.26,16.03,0.74,-0.66,0.61,0.69,-0.32,-0.22,881.15
413,56.19,10.96,-0.39,-0.30,0.24,-0.69,-0.07,-0.29,990.65
414,50.44,24.30,-0.21,0.06,0.10,-0.29,0.56,0.36,719.32
415,65.46,61.03,0.66,0.56,-0.34,0.02,0.51,0.28,970.10
416,88.10,10.20,-0.23,-0.09,-0.20,0.70,-0.11,-0.93,886.45
417,93.52,88.94,-0.32,-0.85,-0.48,-0.05,0.05,-0.90,779.74
418,92.96,10.28,0.75,0.54,-0.79,-0.92,0.97,0.49,970.11
419,87.89,11.06,-0.02,-0.83,-0.39,-0.79,0.16,0.59,422.62
420,42.40,8.62,0.40,0.46,0.25,-0.83,-0.44,-0.84,960.08
421,56.92,16.64,-0.14,0.75,0.89,0.88,0.60,-0.36,679.70
422,99.01,50.43,-0.30,0.76,0.36,-0.22,-0.70,0.51,783.79
423,84.92,61.27,0.19,0.45,-0.27,-0.46,-0.49,0.50,982.78
424,91.72,82.20,0.75,-0.92,-0.54,-0.34,-0.14,-0.61,941.67
425,83.54,13.26,-0.26,0.32,0.11,0.52,0.61,0.27,518.07
426,33.43,23.60,-0.27,0.62,-0.09,0.26,-0.15,-0.74,959.95
427,64.56,47.15,-0.00,0.60,-0.92,-0.37,-0.82,-0.69,820.52
428,58.36,40.73,-0.20,-0.76,-0.69,0.63,0.80,0.83,830.24
429,96.36,87.85,0.54,-0.90,-0.64,-0.77,0.77,-0.00,644.84
430,48.72,31.78,0.53,-0.15,0.33,-0.07,0.86,0.08,872.86
431,97.19,48.31,0.33,-0.43,0.63,-0.24,-0.26,-0.56,746.71
432,58.28,57.89,0.58,-0.44,0.36,0.90,-0.74,0.84,985.50
433,95.37,42.17,-0.59,0.48,0.16,-0.67,-0.51,0.78,837.93
434,98.95,50.34,-0.90,0.35,0.06,-0.52,0.18,-0.70,769.39
435,80.71,77.78,0.59,0.46,0.63,-0.35,-0.42,-0.97,846.26
436,51.76,9.15,-0.85,-0.91,-0.27,-0.71,0.58,-0.15,552.40
437,94.37,31.79,0.12,-0.85,0.74,-0.74,-0.32,-0.10,500.97
438,69.40,29.48,-0.78,0.71,0.94,-0.55,-0.79,-0.83,423.32
439,92.72,44.51,-0.78,0.68,-0.28,-0.41,0.78,0.68,453.99
440,72.83,42.50,0.21,0.32,-0.55,0.09,0.43,-0.46,411.51
441,96.28,78.79,-0.34,0.46,-0.85,0.00,0.06,0.93,965.73
442,49.92,39.79,0.41,-0.90,0.15,-0.72,-0.23,-0.05,629.19
443,41.45,10.20,-0.44,-0.64,0.43,0.74,-0.80,-0.03,997.04
444,23.84,8.21,0.42,0.36,0.28,0.01,0.68,-0.15,454.58
445,46.65,39.02,-0.08,0.57,-0.05,0.36,-0.98,0.10,903.24
446,72.81,34.96,-0.30,0.91,0.88,-0.18,0.85,-0.79,361.67
447,64.00,59.75,-0.90,-0.25,0.07,-0.51,0.09,0.39,785.55
448,38.47,31.69,-0.05,-0.79,-0.80,-0.71,-0.03,0.74,630.74
449,64.19,20.50,0.25,0.12,-0.17,0.70,-0.55,0.88,884.73
450,73.49,7.32,0.55,0.06,0.50,-0.34,-0.40,-0.81,697.09
451,49.60,29.48,-0.69,-0.33,0.61,-0.39,0.95,0.77,629.55
452,86.92,83.91,-0.20,0.71,-0.13,-0.33,-0.55,0.69,839.13
453,72.38,63.42,0.29,0.60,-0.26,-0.64,0.20,-0.11,800.85
454,93.53,56.30,0.05,0.40,0.91,0.93,-0.58,0.00,950.56
455,67.43,17.50,0.61,0.66,0.07,-0.90,0.38,0.96,944.79
456,44.32,29.53,0.87,0.35,-0.32,0.41,0.73,-0.36,808.43
457,80.42,62.02,0.69,-0.87,-0.80,-0.90,-0.58,-0.88,895.53
458,93.58,23.76,0.54,-0.41,-0.26,0.42,-0.98,0.65,915.35
459,65.20,33.30,0.84,-0.14,0.06,0.40,-0.33,-0.08,353.04
460,68.89,23.94,0.54,-0.24,-0.29,-0.94,0.45,0.33,926.69
461,30.87,11.34,0.25,-0.13,-0.46,-0.70,0.65,-0.98,954.93
462,38.43,11.82,-0.22,0.61,0.78,-0.29,0.34,0.69,768.43
463,40.19,33.54,-0.14,0.32,-0.95,-0.11,-0.28,-0.62,960.92
464,50.92,35.26,-0.23,-0.62,0.93,0.43,-0.66,0.03,782.10
465,85.37,61.69,0.21,0.37,-0.45,0.62,-0.96,-0.42,495.66
466,46.56,31.93,0.53,-0.05,0.90,-0.11,0.22,-0.03,962.60
467,67.73,25.49,-0.32,-0.29,0.74,-0.80,-0.49,0.61,993.98
468,75.53,66.36,0.83,-0.78,-0.54,-0.69,0.55,0.06,796.52
469,79.37,11.90,0.30,-0.42,-0.92,0.52,-0.06,-0.88,746.30
470,85.83,29.71,0.18,-0.72,-0.26,0.47,-0.72,-0.86,768.82
471,88.87,27.93,0.18,-0.13,0.99,-0.43,-0.48,0.14,933.28
472,86.52,18.97,0.77,0.77,-0.58,-0.82,-0.14,0.21,790.32
473,30.22,20.22,-0.93,0.14,0.47,0.17,0.83,0.81,800.42
474,38.79,10.93,0.25,-0.29,-0.47,0.41,-0.49,0.91,981.71
475,98.73,90.90,0.91,-0.84,-0.72,0.96,0.99,0.84,974.60
476,14.40,11.17,0.77,-0.34,0.51,0.91,0.01,-0.93,980.92
477,56.50,50.78,0.02,0.56,0.65,0.77,0.02,-0.16,927.74
478,77.29,55.57,-0.95,-0.50,0.85,-0.16,0.73,-0.15,421.98
479,91.29,51.27,0.12,0.18,-0.35,-0.51,-0.27,0.76,991.44
480,83.16,9.65,0.05,-0.97,0.27,-0.77,0.79,0.83,768.43
481,62.65,50.64,-0.84,-0.93,0.29,-0.42,0.51,0.21,747.92
482,97.41,55.13,-0.74,-0.55,0.34,0.85,-0.74,-0.01,877.28
483,82.26,11.78,-0.43,-0.39,0.16,-0.68,0.82,-0.41,915.56
484,71.96,14.80,0.59,0.02,-0.84,-0.46,0.84,0.37,960.53
485,88.97,25.00,0.75,0.96,0.02,0.30,0.08,-0.74,832.74
486,78.68,49.14,0.54,0.35,0.31,0.50,-0.69,0.67,957.51
487,43.57,18.03,-0.63,-0.18,0.46,-0.10,0.20,-0.49,794.96
488,80.95,55.31,-0.09,-0.71,0.97,-0.39,0.11,-0.08,906.05
489,60.82,40.27,-0.47,-0.56,0.54,0.24,0.04,-0.02,864.43
490,12.92,11.73,0.33,0.28,-0.67,-0.96,0.26,0.67,959.62
491,90.54,55.10,0.13,0.38,-0.44,-0.26,0.91,-0.55,737.22
492,71.55,16.00,0.31,-0.27,0.05,-0.78,0.84,-0.25,553.83
493,99.26,77.93,0.50,-0.19,0.47,-0.00,-0.24,0.37,993.33
494,60.25,52.44,-0.89,-0.25,0.11,0.87,0.84,0.29,798.48
495,78.88,40.57,-0.10,-0.69,0.50,0.88,-0.95,0.72,801.98
496,93.02,18.38,-0.82,-0.93,0.53,-0.28,-0.76,-0.55,549.14
497,54.32,36.02,-0.77,-0.69,0.91,-0.13,-0.20,-0.01,661.30
498,88.98,41.56,0.18,-0.47,0.05,0.57,0.79,-0.71,967.70
499,83.97,28.26,-0.38,-0.58,-0.73,-0.53,0.20,-0.79,875.49
500,14.22,13.93,0.86,-0.94,-0.66,-0.76,-0.01,0.92,737.22
501,80.44,16.35,-0.10,0.26,0.84,0.25,0.83,0.36,805.97
502,69.91,42.95,0.49,-0.83,0.07,0.99,0.13,-0.27,545.71
503,88.49,17.59,-0.73,0.41,-0.88,-0.92,0.93,0.85,663.20
504,95.44,92.34,0.26,0.31,0.70,0.02,0.59,-0.28,807.08
505,27.36,20.27,-0.60,-0.51,0.94,0.68,-0.14,0.73,155.03
506,93.73,44.06,-0.13,0.75,0.40,0.33,-0.02,-0.77,741.58
507,96.38,17.46,0.83,-0.80,0.73,0.57,-0.36,-0.70,985.61
508,75.50,52.56,-0.36,0.41,-0.56,0.72,-0.47,0.80,995.04
509,88.54,81.04,-0.73,0.79,0.95,0.90,0.75,0.21,255.78
510,67.09,40.37,0.78,0.50,-0.58,-0.45,-0.19,0.93,816.10
511,97.70,14.26,0.10,0.24,0.87,0.34,0.87,0.74,812.61
512,67.08,42.43,-0.98,-0.80,-0.35,0.89,-0.32,-0.81,935.65
513,93.34,23.87,-0.70,-0.20,0.59,0.47,0.36,0.31,623.30
514,20.16,16.53,-0.93,0.78,0.46,-0.96,-0.62,-0.34,973.80
515,97.60,43.69,-0.07,0.25,0.19,0.39,0.16,-0.82,708.49
516,92.33,29.14,-0.62,-0.69,-0.30,0.64,0.48,-0.59,977.51
517,81.34,44.88,-0.66,0.63,0.62,-0.29,-0.34,0.28,442.11
518,75.97,45.50,0.07,0.38,0.76,0.92,0.19,-0.72,878.71
519,50.16,39.97,-0.10,-0.54,0.03,0.46,-0.70,0.51,545.41
520,74.12,61.35,-0.60,0.13,-0.34,-0.20,-0.05,-0.73,919.60
521,43.08,42.69,0.65,0.89,0.15,-0.83,-0.12,0.49,856.90
522,13.36,8.72,-0.88,-0.51,0.03,-0.78,0.57,0.56,582.35
523,96.62,60.61,-0.07,-0.57,0.29,-0.60,-0.39,0.08,536.07
524,37.64,31.92,-0.43,-0.15,-0.14,0.95,-0.85,-0.34,753.47
525,75.45,40.39,0.54,0.89,-0.04,-0.75,-0.47,0.33,636.56
526,70.87,37.93,-0.22,0.42,0.62,0.78,-0.34,0.74,514.46
527,78.18,64.42,-0.66,-0.19,-0.38,0.40,-0.90,0.19,508.34
528,84.40,31.94,0.38,0.85,-0.17,-0.96,-0.14,0.16,786.17
529,70.75,37.06,-0.61,-0.67,0.56,-0.17,0.48,-0.81,550.36
530,74.36,16.88,0.85,-0.40,0.66,0.81,-0.34,-0.11,569.93
531,44.84,42.88,-0.21,-0.86,0.80,0.48,0.45,0.10,979.22
532,94.39,19.97,0.56,-0.02,0.17,0.82,0.71,0.87,695.35
533,71.72,16.10,0.48,-0.23,0.52,-0.40,0.39,-0.54,947.00
534,85.51,83.24,0.46,0.34,-0.31,-0.60,-0.38,0.76,865.49
535,68.03,44.74,0.75,0.50,-0.43,-0.01,-0.61,0.83,825.06
536,46.87,11.10,-0.93,0.21,-0.94,-0.07,-0.23,-0.12,599.36
537,57.15,41.36,-0.50,0.63,-0.97,0.26,0.56,0.89,684.94
538,88.12,52.53,0.61,0.13,-0.66,0.33,-0.86,-0.71,982.42
539,94.84,17.91,0.73,-0.76,-0.04,0.20,0.13,0.62,941.85
540,59.54,48.34,-0.69,-0.96,0.01,-0.45,-0.84,0.51,217.72
541,79.96,5.49,-0.65,0.85,0.88,0.10,0.19,0.43,993.06
542,28.79,20.06,-0.20,-0.16,0.85,0.60,0.44,-0.05,678.73
543,82.86,71.56,0.60,0.30,-0.51,0.15,-0.65,-0.97,855.64
544,92.87,22.34,-0.90,0.84,-0.27,0.49,-0.74,-0.70,997.19
545,88.81,22.13,0.54,-0.55,-0.20,-0.64,0.50,0.64,948.43
546,49.77,26.85,0.23,0.28,-0.53,0.14,0.73,0.53,726.72
547,41.20,19.11,-0.54,-0.28,0.41,0.71,-0.84,-0.85,181.21
548,95.20,69.09,-0.73,-0.52,-0.96,0.62,0.85,-0.02,871.32
549,63.25,49.92,0.21,-0.27,0.87,0.79,0.32,-0.61,395.11
550,97.29,59.97,0.84,0.01,0.20,0.13,-0.81,0.48,657.89
551,93.22,72.25,-0.79,0.17,0.39,0.38,-0.76,0.29,439.83
552,86.10,61.86,-0.04,-0.56,0.64,0.68,-0.19,-0.25,957.00
553,70.16,50.65,0.78,-0.10,-0.36,0.25,0.92,-0.28,628.85
554,62.01,28.75,0.75,0.60,-0.31,0.18,-0.20,0.02,557.57
555,79.18,43.46,0.29,-0.10,-0.07,-0.82,-0.87,0.53,825.38
556,75.11,26.18,0.97,-0.67,-0.03,0.23,-0.59,0.18,446.60
557,76.64,9.29,-0.21,0.40,0.89,-0.09,-0.19,0.67,671.92
558,34.92,28.96,-0.98,0.26,0.98,-0.20,0.60,0.22,854.30
559,67.22,11.96,0.54,0.11,0.09,0.21,-0.66,-0.48,871.00
560,98.27,82.10,0.79,-0.13,0.61,0.43,-0.02,0.39,971.70
561,85.15,37.35,0.92,-0.81,-0.13,-0.81,-0.46,-0.70,995.08
562,95.35,64.94,0.11,0.35,-0.23,0.69,-0.64,-0.92,547.22
563,74.64,58.24,-0.33,-0.15,-0.51,-0.37,-0.13,-0.47,819.50
564,42.92,35.28,0.19,-0.06,0.63,0.32,0.16,0.03,301.81
565,99.65,93.15,-0.21,-0.60,0.48,-0.78,0.06,-0.81,952.80
566,69.59,31.90,0.47,-0.92,-0.32,-0.15,0.98,-0.86,688.40
567,40.54,8.27,0.21,-0.38,-0.11,-0.66,0.40,0.47,969.86
568,96.67,30.62,-0.62,-0.25,-0.27,0.80,-0.81,0.35,524.41
569,88.59,18.75,-0.10,-0.21,-0.35,0.69,0.49,0.77,640.97
570,78.53,46.97,0.72,0.07,0.20,-0.30,0.55,0.94,571.34
571,86.94,28.27,0.31,-0.28,-0.25,-0.11,0.56,0.18,703.25
572,62.01,45.55,0.88,0.70,0.85,-0.09,-0.29,-0.37,761.70
573,91.55,32.53,-0.46,-0.98,-0.43,-0.61,-0.57,0.25,725.83
574,49.37,45.81,0.02,0.16,0.33,-0.10,-0.43,-0.61,863.81
575,79.41,77.49,0.33,0.81,0.58,0.69,-0.87,0.93,795.91
576,67.65,30.16,-0.96,-0.73,0.88,0.35,0.06,-0.64,380.95
577,40.88,9.59,-0.96,0.15,-0.50,-0.16,-0.47,-0.79,896.14
578,64.78,14.41,-0.46,0.06,-0.48,0.75,0.58,-0.21,927.15
579,31.49,13.10,-0.32,0.31,0.09,-0.85,0.55,-0.28,414.24
580,68.18,38.01,0.91,0.90,-0.42,0.02,-0.69,-0.12,962.10
581,63.87,57.83,-0.41,0.22,0.13,-0.96,0.55,-0.87,696.14
582,80.86,69.07,-0.73,0.88,-0.35,-0.82,-0.99,0.18,657.03
583,33.05,25.21,-0.85,0.81,-0.60,0.71,-0.36,0.73,939.48
584,74.89,45.69,0.94,0.07,0.51,0.73,0.71,0.61,905.52
585,59.54,11.82,-0.56,0.05,0.84,0.92,0.11,0.84,840.53
586,90.59,9.83,0.62,0.86,-0.47,-0.13,0.12,-0.95,881.92
587,15.89,13.19,0.68,0.83,0.66,0.06,-0.02,-0.00,988.12
588,31.29,29.92,-0.94,0.57,-0.11,-0.65,-0.38,0.61,830.09
589,40.08,9.40,0.46,0.65,-0.48,-0.88,0.75,-0.47,528.68
590,48.38,6.12,0.50,-0.58,0.76,-0.28,0.58,-0.39,537.09
591,78.36,58.37,0.66,-0.31,0.32,0.72,0.75,-0.83,705.08
592,73.47,17.01,-0.01,0.17,0.60,-0.53,-0.57,-0.13,287.35
593,55.26,14.49,-0.95,-0.35,0.38,0.75,0.13,-0.71,966.51
594,55.31,7.72,0.97,-0.29,0.86,-0.29,0.28,-0.74,980.66
595,87.03,76.30,0.57,-0.82,0.58,-0.48,0.29,0.44,716.41
596,84.73,46.60,0.50,-0.20,-0.59,-0.07,0.61,-0.93,980.03
597,98.14,58.70,-0.56,0.59,0.36,-0.96,0.02,0.93,909.73
598,72.34,20.48,0.64,0.98,-0.46,0.88,0.95,0.28,481.64
599,84.69,70.45,-0.01,0.40,-0.63,0.26,-0.26,0.34,847.14
600,74.05,39.87,0.60,0.97,0.68,0.38,0.95,0.12,837.00
601,81.20,26.57,0.75,0.24,-0.35,-0.97,0.19,-0.03,878.83
602,87.15,41.06,0.96,0.61,-0.21,0.35,0.16,0.74,862.86
603,61.65,38.09,0.86,-0.42,0.04,-0.08,-0.10,-0.48,967.79
604,18.79,12.46,0.60,-0.42,0.27,0.82,-0.72,0.92,650.79
605,47.09,22.09,-0.48,-0.38,0.51,0.78,0.96,0.51,812.85
606,32.31,16.82,0.80,-0.27,0.82,-0.60,0.27,0.48,945.00
607,62.21,38.04,-0.98,0.19,-0.80,-0.03,-0.14,-0.09,415.52
608,49.09,27.73,-0.29,-0.13,-0.15,-0.87,-0.23,0.06,978.83
609,72.31,66.36,0.24,0.07,0.02,-0.14,0.56,0.98,911.27
610,87.00,49.95,-0.16,-0.17,0.18,-0.98,0.78,0.35,555.59
611,55.62,45.54,0.93,0.12,0.92,0.30,0.64,0.65,599.90
612,19.35,5.51,0.88,0.58,-0.04,-0.65,-0.86,0.48,806.91
613,93.38,30.30,-0.33,-0.82,-0.21,-0.20,0.66,0.16,567.39
614,64.43,49.64,0.04,-0.65,-0.17,-0.19,-0.27,-0.71,640.10
615,96.68,76.18,0.13,-0.90,-0.66,0.21,-0.29,-0.70,620.67
616,70.08,48.72,0.56,0.43,0.04,-0.90,0.54,0.33,987.72
617,92.42,42.99,0.31,0.24,0.13,0.95,-0.96,-0.99,867.41
618,93.22,53.71,-0.59,0.88,-0.94,-0.09,0.42,-0.47,540.63
619,61.40,32.46,0.13,-0.05,0.35,-0.30,-0.19,0.38,425.24
620,54.36,13.07,0.17,0.97,-0.96,0.49,-0.81,-0.65,782.29
621,89.17,41.33,-0.45,0.41,0.70,-0.43,0.19,0.82,913.89
622,67.48,34.24,0.14,-0.21,-0.60,0.18,-0.37,-0.86,498.49
623,61.09,57.03,0.45,0.12,-0.35,0.10,-0.77,0.62,526.30
624,54.09,29.62,0.67,-0.98,-0.56,0.15,-0.82,0.96,980.74
625,77.86,46.52,-0.16,0.64,-0.20,0.05,0.91,0.40,749.40
626,62.05,18.70,-0.39,0.39,-0.23,0.69,-0.69,0.33,781.21
627,86.98,60.11,0.12,-0.65,0.40,0.62,0.71,0.87,965.38
628,80.58,38.33,-0.58,-0.92,0.92,0.93,0.93,-0.19,651.66
629,35.83,32.70,0.82,0.82,0.94,-0.03,0.50,-0.22,970.25
630,90.24,18.80,0.66,-0.96,0.42,-0.72,0.79,0.94,912.34
631,65.71,57.73,-0.41,-0.99,0.02,-0.80,0.29,-0.26,691.24
632,32.39,10.40,-0.99,-0.84,0.57,-0.56,0.31,0.25,922.07
633,95.44,37.92,-0.71,0.83,0.77,0.99,-0.96,-0.40,977.52
634,49.91,11.47,-0.09,0.38,-0.62,0.86,-0.77,0.95,963.08
635,69.90,15.71,-0.09,-0.84,0.39,-0.88,0.59,0.83,882.18
636,77.26,17.02,-0.04,-0.36,0.06,0.03,-0.54,0.61,932.10
637,24.36,10.63,0.73,0.72,0.23,-0.50,0.54,0.27,982.14
638,36.35,13.92,0.63,-0.28,0.89,0.98,-0.13,0.79,613.57
639,41.26,10.64,-0.70,-0.20,0.79,-0.24,-0.97,0.63,745.77
640,87.65,71.56,0.35,0.99,0.58,-0.60,0.18,0.15,383.67
641,94.72,74.92,-0.19,-0.55,0.97,0.55,-0.79,-0.12,969.80
642,92.62,26.98,0.49,-0.23,0.23,0.00,0.74,0.80,864.10
643,55.52,10.47,0.18,0.26,-0.67,-0.48,-0.45,-0.11,683.18
644,88.64,65.15,0.89,-0.34,0.32,0.66,0.80,-0.23,988.54
645,92.82,27.80,0.24,-0.09,-0.59,-0.21,0.79,-0.85,993.54
646,56.14,36.22,0.00,0.06,0.76,-0.22,0.48,0.74,706.67
647,27.30,23.49,-0.23,0.19,-0.59,-0.63,0.37,-0.56,921.77
648,76.47,61.29,-0.64,-0.49,-0.14,-0.22,-0.72,0.68,968.74
649,92.42,39.11,-0.43,0.31,-0.01,0.14,-0.71,-0.11,467.26
650,89.41,19.11,-0.53,-0.87,-0.07,-0.21,-0.41,-0.51,942.27
651,44.83,30.07,0.04,-0.31,0.85,-0.14,-0.18,0.24,976.22
652,93.37,41.05,-0.63,0.37,0.83,0.91,-0.50,-0.25,819.37
653,59.86,50.23,-0.14,-0.06,-0.36,0.21,-0.55,-0.67,964.16
654,98.23,41.18,0.18,-0.69,-0.08,0.56,-0.21,0.99,865.17
655,82.11,59.86,-0.86,0.39,0.47,0.38,-0.05,0.20,885.98
656,66.05,5.79,-0.42,-0.51,0.16,-0.25,0.02,-0.02,768.43
657,47.33,17.29,-0.95,-0.77,0.84,0.14,0.54,0.95,854.36
658,80.88,51.40,-0.53,-0.03,0.22,-0.60,-0.32,-0.03,264.28
659,20.44,20.11,0.18,-0.57,-0.01,0.22,0.72,-0.05,813.90
660,57.74,29.40,0.66,0.28,0.90,-0.66,-0.69,-0.36,637.68
661,50.14,20.00,-0.68,0.20,-0.36,0.21,-0.98,0.21,942.22
662,93.81,10.38,0.38,-0.07,0.10,-0.58,0.89,-0.05,744.20
663,43.85,27.08,0.89,-0.64,-0.70,0.77,-0.73,-0.96,910.68
664,80.84,35.63,0.42,-0.71,-0.43,0.46,-0.29,0.36,437.69
665,67.50,53.08,-0.49,0.68,0.19,0.86,0.12,-0.03,653.55
666,98.80,27.92,0.52,0.37,-0.25,0.19,0.34,-0.37,651.87
667,26.06,8.28,0.03,-0.18,-0.44,0.03,-0.71,0.49,761.18
668,47.53,45.10,0.58,-0.08,0.93,-0.49,0.97,0.62,773.11
669,94.68,16.23,-0.97,-0.45,-0.02,-0.94,0.36,-0.59,317.27
670,60.53,35.20,0.66,0.30,-0.41,-0.74,0.82,-0.94,864.47
671,83.49,26.32,-0.59,-0.50,-0.97,0.31,-0.77,-0.05,862.53
672,44.42,29.42,0.05,0.98,-0.08,0.52,0.85,0.95,963.72
673,46.04,11.12,-0.50,-0.89,0.86,0.11,0.34,-0.00,883.35
674,69.44,37.46,-0.19,0.62,-0.64,0.63,0.13,-0.35,896.54
675,84.78,6.43,-0.03,-0.30,0.35,-0.17,0.45,-0.02,983.58
676,40.95,6.71,0.12,-0.39,0.58,0.86,-0.42,0.15,939.20
677,37.65,34.80,-0.92,0.47,0.16,-0.20,-0.26,0.42,654.56
