index,m1_msun,m2_msun,chi1x,chi1y,chi1z,chi2x,chi2y,chi2z,dL_Mpc
338,75.27,17.15,0.36,0.63,0.81,0.29,-0.81,-0.82,626.37
339,67.08,51.27,-0.45,0.13,0.83,0.39,-0.46,0.73,538.86
340,47.23,9.87,-0.34,-0.16,0.67,0.49,0.52,-0.48,810.24
341,39.91,10.82,-0.49,0.80,0.15,0.29,0.79,0.12,912.96
342,59.63,28.48,0.86,0.03,0.01,0.25,0.47,-0.73,863.71
343,91.98,40.94,-0.07,-0.38,-0.71,0.25,-0.08,-0.13,769.24
344,87.73,69.37,0.19,-0.96,-0.50,-0.58,0.33,-0.12,947.03
345,93.90,92.19,0.50,0.91,0.63,0.64,0.26,0.18,484.35
346,64.19,13.83,0.99,0.54,0.82,-0.68,-0.46,0.53,715.74
347,55.65,27.33,0.71,-0.21,-0.71,-0.62,0.41,0.65,161.67
348,34.21,33.42,0.26,-0.92,-0.60,0.22,-0.09,-0.17,864.93
349,79.00,26.14,-0.47,0.85,-0.53,0.60,0.61,-0.23,689.28
350,27.75,23.69,-0.49,-0.52,0.16,0.21,0.14,0.85,808.60
351,99.59,69.27,0.77,0.16,0.76,0.44,-0.54,-0.79,790.30
352,77.32,61.60,-0.99,0.91,0.04,0.36,0.73,0.58,901.51
353,65.15,30.58,0.61,0.15,-0.30,0.34,-0.83,-0.37,981.07
354,68.05,48.02,-0.33,0.72,0.79,0.88,-0.37,-0.09,680.10
355,69.82,29.05,-0.57,0.85,0.48,-0.34,-0.54,-0.79,990.74
356,50.70,36.23,-0.23,0.03,0.11,-0.02,-0.25,0.61,507.76
357,80.60,25.01,0.78,0.50,-0.43,-0.92,0.06,0.92,932.52
358,69.31,17.91,0.63,-0.92,-0.29,0.53,-0.52,-0.36,890.42
359,82.53,72.30,-0.70,0.97,0.73,0.07,-0.51,-0.20,502.76
360,99.30,95.31,-0.56,0.96,-0.09,-0.93,-0.25,0.65,699.21
361,94.89,51.28,-0.20,-0.92,0.62,-0.42,-0.52,-0.52,916.11
362,48.52,20.49,0.87,-0.45,0.84,-0.42,-0.94,0.09,818.94
363,89.52,80.88,0.09,-0.59,-0.42,0.01,0.17,-0.63,693.68
364,71.72,10.87,-0.04,-0.24,-0.76,0.77,-0.42,0.30,535.86
365,85.87,59.05,0.32,0.82,-0.52,-0.36,0.14,0.34,943.11
366,95.07,7.41,-0.05,0.40,-0.01,-0.38,0.22,0.97,904.50
367,91.99,39.71,-0.81,0.28,-0.45,0.48,-0.10,-0.60,500.33
368,76.29,71.31,-0.36,0.20,-0.94,-0.14,-0.77,0.25,793.89
369,30.82,6.33,0.78,-0.75,-0.91,0.54,-0.47,-0.89,757.27
370,83.51,62.60,-0.19,0.25,-0.34,0.81,-0.92,-0.77,895.76
371,88.23,48.16,0.45,0.68,-0.73,-0.31,-0.62,-0.49,604.88
372,59.67,15.80,-0.97,0.81,0.24,-0.58,-0.01,0.69,823.62
373,92.29,56.72,-0.09,-0.59,0.44,-0.53,-0.94,-0.40,940.10
374,89.66,5.04,0.84,0.22,0.20,-0.12,-0.76,-0.85,701.84
375,9.90,5.50,0.22,-0.26,-0.63,-0.47,0.40,0.84,714.19
376,99.50,35.32,-0.28,-0.89,-0.45,0.43,0.82,-0.44,990.87
377,99.92,33.17,0.16,-0.06,0.76,-0.67,0.35,-0.90,885.42
378,95.62,71.51,-0.12,-0.91,0.10,0.13,-0.72,-0.20,540.36
379,45.31,26.04,0.16,-0.47,0.57,-0.50,0.14,-0.40,955.14
380,51.51,18.48,0.61,-0.81,-0.79,-0.15,0.90,0.54,713.58
381,87.51,23.18,0.25,0.29,0.30,-0.90,0.89,0.59,892.67
382,71.83,49.21,0.41,0.06,0.38,0.81,0.84,0.03,862.24
383,86.44,12.35,0.48,0.83,0.30,0.14,-0.91,0.47,870.20
384,69.12,66.28,0.72,0.61,-0.77,0.55,-0.17,0.23,743.12
385,36.34,28.63,-0.41,-0.94,0.15,0.95,-0.20,-0.98,166.66
386,97.19,17.50,0.40,0.23,0.07,0.55,0.78,0.87,862.79
387,18.25,14.81,-0.47,-0.06,-0.11,-0.01,-0.31,0.61,713.78
388,98.46,29.37,0.27,-0.71,-0.91,-0.59,-0.10,-0.82,862.18
389,49.53,40.18,-0.60,0.77,-0.25,-0.68,0.31,0.24,454.76
390,45.92,14.98,0.60,-0.24,-0.59,0.30,-0.98,-0.50,872.11
391,23.23,14.98,-0.92,-0.22,-0.29,0.34,0.46,0.13,930.24
392,53.65,52.77,0.21,0.98,-0.29,0.43,0.72,0.06,698.71
393,72.11,11.21,-0.97,0.87,-0.73,-0.98,-0.76,-0.10,812.34
394,82.03,7.30,-0.36,-0.61,0.43,-0.34,0.02,-0.87,537.63
395,72.52,12.23,-0.34,0.03,-0.32,-0.59,-0.32,0.16,585.40
396,89.78,71.93,-0.82,0.97,-0.90,0.71,0.19,0.52,966.76
397,95.70,26.81,0.27,0.39,-0.26,0.94,-0.86,0.41,681.81
398,85.17,33.29,-0.77,0.85,-0.30,0.95,-0.22,-0.69,876.94
399,88.71,55.95,0.05,0.65,0.55,0.80,0.83,0.69,882.76
400,98.94,40.27,0.44,0.44,-0.73,0.88,0.48,-0.67,605.83
401,97.00,57.47,-0.92,0.64,0.66,-0.19,0.09,0.78,899.53
402,26.48,18.18,0.25,0.77,-0.63,-0.96,-0.61,-0.17,443.26
403,35.67,15.14,-0.79,-0.85,-0.78,-0.21,-0.75,-0.32,814.95
404,15.03,9.99,-0.34,0.23,0.21,-0.95,0.09,0.44,847.00
405,99.86,97.73,0.64,-0.63,-0.10,-0.43,-0.79,0.61,609.21
406,89.67,17.50,0.01,0.70,-0.28,0.29,-0.35,0.23,989.10
407,63.00,60.80,-0.36,-0.97,-0.55,-0.26,0.71,0.96,356.24
408,23.15,9.27,0.67,0.64,0.91,-0.96,-0.71,0.71,890.19
409,40.48,15.30,0.11,0.73,-0.37,-0.86,-0.53,0.52,977.84
410,69.07,46.39,-0.63,-0.98,0.17,0.27,-0.80,0.59,992.54
411,67.97,44.14,0.97,-0.78,-0.08,-0.70,0.38,0.95,886.00
412,25.40,20.99,-0.69,0.57,-0.62,-0.23,0.83,0.10,604.57
413,87.18,82.59,-0.18,-0.64,-0.62,-0.66,-0.92,0.21,631.36
414,54.32,53.43,-0.00,-0.63,-0.02,-0.15,-0.79,0.57,981.77
415,62.99,45.33,0.03,0.44,0.18,0.10,0.15,-0.79,955.96
416,22.26,17.84,-0.76,0.10,0.84,0.27,-0.80,0.62,643.87
417,47.10,10.96,0.88,0.26,-0.64,0.43,-0.94,-0.77,835.54
418,53.22,17.74,-0.76,0.63,-0.03,-0.67,-0.33,0.79,747.15
419,95.53,65.03,0.05,0.11,0.04,0.37,-0.01,-0.41,953.42
420,38.38,10.85,0.60,-0.98,0.30,0.03,0.96,-0.22,799.26
421,86.52,38.97,0.12,-0.10,0.51,-0.12,0.95,0.78,794.62
422,48.83,20.27,0.46,-0.20,0.14,0.91,0.79,-0.70,799.42
423,83.04,74.71,-0.29,0.98,0.87,-0.06,0.15,-0.09,577.13
424,78.66,45.67,-0.91,-0.21,-0.68,-0.35,-0.47,0.60,747.48
425,94.97,51.68,-0.79,-0.99,-0.40,0.39,-0.54,0.31,896.12
426,33.18,31.59,0.61,0.11,0.37,-0.55,0.47,0.55,595.70
427,85.30,9.26,0.89,0.80,0.39,-0.73,0.31,-0.64,936.21
428,74.06,61.80,0.52,-0.27,0.61,-0.24,-0.62,0.84,854.84
429,61.28,45.43,0.04,-0.80,-0.69,0.30,-0.14,0.78,706.19
430,59.22,45.23,0.63,-0.10,-0.83,-0.03,0.91,0.66,856.90
431,37.08,20.81,-0.69,0.40,-0.54,0.38,0.19,-0.36,505.60
432,92.79,58.36,-0.90,0.47,-0.76,0.58,0.37,0.08,999.33
433,48.95,10.22,0.69,-0.95,-0.83,-0.51,0.61,-0.92,909.10
434,76.12,36.50,-0.28,-0.65,-0.48,-0.48,-0.67,-0.32,965.73
435,85.61,78.50,0.28,-0.98,0.43,0.33,0.40,-0.72,915.17
436,82.62,32.58,-0.59,-0.49,-0.32,0.05,0.23,-0.02,487.48
437,65.41,32.69,0.91,0.08,0.98,0.66,0.83,0.06,697.39
438,72.01,62.92,0.30,-0.02,0.91,0.82,0.09,0.05,846.57
439,56.92,37.07,-0.28,-0.36,0.16,0.81,-0.34,-0.88,785.17
440,58.12,31.86,0.97,-0.94,-0.45,-0.21,0.77,0.08,998.26
441,75.98,60.90,-0.96,0.89,0.65,-0.95,-0.33,-0.30,913.71
442,19.51,11.22,0.50,-0.79,0.10,0.23,-0.54,-0.01,896.52
443,86.88,85.67,0.35,-0.15,-0.88,0.61,0.77,-0.43,921.43
444,62.52,25.75,-0.94,0.67,-0.20,0.63,0.21,0.79,776.76
445,77.40,68.25,-0.32,-0.72,0.70,-0.54,-0.60,-0.13,463.09
446,69.30,59.05,0.96,-0.64,-0.71,0.28,0.67,-0.14,940.03
447,93.34,49.13,-0.19,0.46,-0.69,0.23,-0.42,-0.69,931.56
448,55.34,47.39,-0.70,-0.46,-0.50,0.75,-0.73,-0.80,588.80
449,84.43,73.01,-0.96,0.92,0.22,0.95,0.11,-0.60,857.83
450,18.82,8.74,-0.24,-0.84,0.81,-0.37,-0.66,0.56,662.07
451,45.43,16.91,0.26,0.11,0.51,0.62,0.67,0.58,616.50
452,90.21,19.50,-0.90,-0.51,-0.25,-0.17,-0.76,-0.64,833.34
453,73.96,62.77,-0.26,0.19,-0.91,-0.70,-0.96,0.13,666.07
454,55.45,46.03,0.49,0.96,-0.94,-0.62,-0.73,0.33,900.64
455,97.72,61.59,0.15,0.79,0.85,0.92,-0.50,0.85,449.69
456,96.50,88.38,0.09,-0.72,0.96,-0.29,0.35,-0.09,819.61
457,95.83,15.38,0.30,-0.52,0.28,-0.59,0.72,0.83,783.35
458,92.33,46.19,-0.66,-0.96,-0.46,-0.85,-0.19,0.19,643.58
459,89.49,5.10,-0.73,-0.79,-0.72,-0.09,0.27,0.18,403.91
460,89.36,32.77,-0.99,0.73,0.20,-0.59,0.80,-0.01,985.61
461,82.08,43.10,0.11,0.97,-0.25,-0.04,-0.35,0.00,794.61
462,80.24,63.04,-0.93,0.29,-0.81,-0.72,-0.61,-0.03,518.59
463,81.17,46.93,-0.41,0.58,-0.58,0.58,0.45,0.94,731.88
464,50.23,32.62,0.37,-0.86,-0.86,-0.04,0.25,0.83,913.98
465,38.14,28.92,0.13,0.71,0.56,0.12,-0.08,-0.39,140.94
466,52.95,15.09,0.72,0.19,-0.70,0.31,-0.04,-0.46,968.06
467,82.14,23.42,0.40,-0.50,-0.39,0.40,-0.43,0.24,747.79
468,78.45,78.29,-0.56,-0.72,-0.69,0.52,0.02,-0.30,859.24
469,69.04,37.95,0.01,0.49,-0.81,0.90,0.91,0.11,847.68
470,94.04,92.01,-0.29,-0.33,0.19,0.25,-0.60,-0.71,676.63
471,53.48,16.31,-0.02,0.95,-0.69,-0.83,-0.50,0.03,619.82
472,82.62,68.36,-0.93,-0.09,-0.79,0.38,-0.00,0.29,726.04
473,40.31,10.39,-0.46,0.63,-0.45,0.81,0.08,0.74,709.02
474,50.77,21.82,0.20,-0.18,-0.38,-0.50,0.71,-0.31,921.62
475,76.48,50.98,0.53,-0.11,-0.23,-0.88,0.00,-0.93,248.83
476,84.59,42.85,0.66,-0.96,-0.60,-0.70,-0.81,-0.37,447.92
477,71.49,51.77,0.51,0.41,-0.76,-0.81,-0.36,-0.93,710.00
478,99.92,26.81,-0.68,0.79,0.71,0.57,0.75,-0.65,883.72
479,86.94,85.43,0.12,-0.88,0.74,0.58,-0.65,-0.86,988.40
480,75.08,39.09,0.90,-0.79,-0.18,0.80,-0.82,0.66,464.59
481,97.48,34.62,0.89,-0.90,0.23,0.29,0.92,0.95,419.09
482,71.87,20.09,-0.07,-0.13,-0.48,0.87,-0.89,-0.82,899.10
483,87.08,30.96,0.81,-0.27,-0.33,0.85,0.11,0.21,929.04
484,74.58,19.47,0.69,0.24,-0.96,0.53,0.17,-0.49,518.63
485,89.97,76.94,0.09,-0.94,-0.05,-0.44,-0.06,-0.12,824.55
486,62.34,6.92,0.95,-0.08,0.58,-0.02,0.29,0.49,985.82
487,43.61,12.11,-0.34,-0.54,0.78,-0.18,0.89,0.23,671.02
488,80.96,33.46,-0.20,-0.81,-0.07,0.44,0.64,-0.60,876.16
489,89.33,54.83,-0.34,0.04,-0.44,0.96,0.35,0.00,703.34
490,40.60,37.57,0.61,-0.27,0.85,0.73,-0.11,-0.67,579.46
491,79.34,45.30,0.12,0.29,-0.03,0.61,0.09,0.53,759.55
492,56.74,36.98,-0.39,0.91,0.83,0.85,-0.47,-0.05,415.02
493,44.71,17.01,-0.48,-0.65,-0.39,-0.29,-0.60,-0.46,493.17
494,49.09,33.67,-0.57,-0.80,-0.10,-0.84,-0.05,0.82,465.72
495,38.04,11.31,0.05,-0.90,-0.71,-0.27,-0.39,0.03,630.98
496,76.39,48.64,-0.39,0.65,-0.61,0.90,0.48,0.55,714.69
497,96.92,66.00,-0.92,0.42,-0.73,0.00,-0.45,0.20,811.78
498,58.50,10.55,-0.60,0.11,-0.07,0.94,0.72,-0.76,997.99
499,33.20,22.57,-0.30,-0.65,-0.10,0.58,0.65,0.24,464.30
500,99.26,67.83,-0.26,0.00,0.12,-0.97,-0.91,-0.39,898.14
501,54.58,35.79,-0.65,-0.31,0.09,-0.18,0.16,0.78,573.92
502,92.49,48.95,-0.43,0.52,-0.13,0.22,-0.72,-0.63,771.82
503,39.23,16.88,-0.50,0.02,-0.39,-0.56,0.43,0.98,678.54
504,63.91,32.25,-0.70,-0.55,0.06,-0.83,0.82,0.49,760.85
505,84.85,31.69,0.90,0.54,-0.06,0.68,-0.96,0.94,990.28
506,68.05,46.42,0.00,-0.54,-0.90,-0.44,-0.89,-0.60,913.34
507,79.23,35.10,-0.14,-0.52,0.39,0.25,-0.29,0.30,830.31
508,64.24,29.30,0.43,0.18,0.15,-0.96,-0.04,-0.17,916.86
509,63.83,33.27,-0.63,-0.51,-0.40,0.67,-0.03,-0.70,911.29
510,89.59,60.30,-0.52,-0.59,0.59,0.41,0.88,-0.82,737.82
511,61.71,55.05,0.83,-0.17,0.34,-0.82,0.95,0.47,491.54
512,59.48,11.26,0.79,0.57,-0.84,0.81,0.54,0.44,809.19
513,86.52,68.72,0.87,-0.61,-0.56,0.82,-0.86,-0.41,813.03
514,21.42,16.36,-0.34,0.91,-0.42,0.31,-0.89,-0.59,993.94
515,69.21,39.45,-0.60,-0.49,-0.58,0.44,-0.45,0.22,295.04
516,69.60,52.00,0.36,0.44,0.07,-0.48,0.04,-0.76,976.22
517,85.50,61.86,-0.32,0.89,-0.24,-0.55,-0.12,-0.09,768.34
518,43.91,35.34,0.22,0.75,0.12,-0.23,0.55,-0.28,647.52
519,58.11,52.86,-0.88,0.54,-0.75,0.10,0.76,0.69,939.34
520,71.21,13.56,-0.43,0.44,0.77,-0.06,-0.84,0.20,901.78
521,76.15,23.33,-0.78,0.24,-0.59,0.51,-0.40,-0.91,741.62
522,92.45,76.92,-0.30,-0.88,-0.03,-0.85,-0.36,-0.53,939.09
523,77.60,28.49,0.52,-0.46,-0.46,-0.09,0.81,-0.23,968.04
524,85.65,28.39,0.43,0.49,-0.83,0.09,0.55,-0.17,595.13
525,53.74,51.33,0.62,0.33,-0.43,-0.53,0.05,0.37,663.42
526,87.66,33.67,0.75,-0.16,-0.88,-0.65,0.31,0.59,994.96
527,93.22,78.95,0.58,-0.77,-0.01,0.97,0.87,0.45,414.85
528,82.20,48.35,-0.83,0.58,-0.27,0.80,0.44,-0.24,703.70
529,75.93,31.07,0.05,0.63,0.08,-0.08,-0.27,0.36,915.29
530,30.40,20.36,-0.10,0.85,-0.20,-0.13,0.08,0.09,940.01
531,88.42,74.11,0.81,-0.62,-0.39,0.16,-0.33,0.76,674.00
532,74.06,15.20,-0.22,0.22,-0.09,-0.68,-0.31,-0.44,450.52
533,67.31,66.12,0.76,-0.60,0.28,0.40,0.33,-0.43,777.37
534,85.36,68.99,0.65,-0.40,0.91,-0.31,-0.95,0.55,835.10
535,61.48,41.85,-0.90,-0.90,0.83,-0.70,-0.43,0.02,980.35
536,62.27,43.04,0.07,-0.17,0.20,-0.91,0.32,-0.56,687.41
537,39.26,31.65,-0.39,-0.02,0.88,-0.89,0.24,-0.49,446.51
538,59.10,28.03,-0.37,-0.79,-0.31,-0.87,-0.76,0.80,873.25
539,63.78,30.45,0.95,0.02,-0.14,-0.27,-0.36,-0.54,976.42
540,77.07,73.15,-0.92,0.28,-0.08,-0.73,0.80,-0.61,413.83
541,64.30,40.11,0.38,-0.41,-0.15,0.56,0.48,0.55,940.14
542,87.71,34.86,-0.20,0.09,0.96,-0.08,0.95,0.13,205.08
543,83.64,56.44,0.03,-0.92,-0.76,0.18,-0.56,0.93,649.71
544,99.37,61.77,-0.87,0.65,-0.26,0.47,-0.57,-0.36,767.09
545,43.07,31.71,-0.52,-0.77,-0.72,-0.85,0.49,-0.07,917.35
546,51.80,49.17,-0.87,0.69,0.41,0.46,0.40,0.23,969.39
547,86.94,26.04,0.74,0.50,0.91,0.20,-0.69,0.69,940.50
548,85.25,10.86,0.72,0.86,-0.08,0.16,0.25,0.31,647.59
549,44.24,36.63,0.95,0.57,0.89,0.90,-0.44,-0.57,579.42
550,14.85,10.84,0.66,-0.56,-0.79,-0.38,0.16,-0.35,853.28
551,90.18,25.99,-0.26,-0.91,-0.78,-0.49,0.70,0.09,794.31
552,92.42,31.72,0.62,0.44,-0.90,0.66,0.35,-0.60,985.65
553,84.01,80.48,-0.15,-0.46,0.12,-0.80,-0.43,-0.10,980.39
554,59.97,32.05,-0.30,-0.95,0.48,-0.64,0.34,-0.50,938.92
555,72.23,15.57,-0.95,-0.12,-0.75,0.72,0.01,0.17,941.86
556,50.02,11.42,-0.27,-0.20,0.37,-0.91,0.76,-0.93,729.53
557,66.10,39.94,0.76,0.21,0.91,0.34,0.78,0.63,817.06
558,90.21,77.15,0.87,0.95,-0.47,0.14,0.88,0.52,737.53
559,25.17,20.82,-0.49,0.99,-0.65,0.69,0.90,0.28,929.89
560,52.41,16.41,0.87,-0.52,0.85,-0.93,-0.88,-0.56,873.12
561,45.73,26.47,0.28,0.60,0.63,-0.75,-0.72,0.04,908.79
562,77.42,33.92,0.37,-0.21,0.98,0.99,-0.35,-0.97,965.32
563,45.05,39.53,-0.32,0.05,-0.02,0.89,-0.02,-0.84,410.97
564,55.64,19.39,0.58,0.84,-0.45,-0.90,0.64,-0.81,968.33
565,54.68,17.83,0.95,-0.88,0.52,0.57,0.20,0.40,955.01
566,55.72,10.12,0.82,-0.65,0.35,-0.43,-0.30,-0.71,552.06
567,31.19,24.13,-0.52,-0.97,-0.26,0.23,0.62,0.74,624.67
568,69.40,45.33,-0.75,0.71,0.30,-0.74,-0.40,-0.14,987.69
569,82.87,56.89,-0.05,-0.26,0.57,0.32,0.16,0.51,984.99
570,57.11,56.90,0.53,0.06,0.36,0.32,0.56,-0.57,565.21
571,64.99,45.58,-0.31,0.52,0.62,-0.41,0.13,-0.76,613.80
572,58.94,35.92,0.13,0.07,0.18,0.71,-0.84,-0.70,929.55
573,89.04,80.78,0.73,0.89,0.42,0.25,0.54,-0.95,646.29
574,51.04,42.53,0.51,-0.72,-0.14,-0.38,-0.33,-0.51,956.03
575,91.38,55.25,-0.62,-0.90,0.06,-0.74,0.57,-0.32,991.12
576,68.74,12.66,0.52,-0.07,-0.27,-0.85,-0.62,0.48,344.48
577,99.59,25.36,-0.58,-0.44,0.26,-0.74,0.90,-0.70,692.17
578,95.73,71.79,0.88,0.13,0.77,-0.07,-0.18,0.51,886.49
579,89.08,30.03,-0.50,-0.22,0.58,0.26,-0.91,0.39,828.48
580,75.63,28.61,0.13,-0.62,-0.52,0.94,-0.78,0.40,977.23
581,92.97,6.43,-0.92,0.08,0.60,-0.40,-0.56,-0.38,459.28
582,80.54,64.96,-0.40,-0.81,0.47,0.64,0.18,0.23,917.47
583,37.81,29.57,0.68,-0.91,0.47,-0.59,-0.48,0.83,966.44
584,69.22,35.32,0.74,-0.70,-0.39,0.60,-0.29,-0.46,900.66
585,71.70,17.84,-0.35,0.62,-0.53,-0.09,0.77,-0.66,906.44
586,18.98,16.51,0.49,-0.49,-0.06,-0.66,0.58,-0.08,693.80
587,70.84,33.39,0.29,-0.94,0.68,0.96,-0.34,-0.82,189.33
588,82.92,42.17,0.94,-0.69,0.02,0.68,0.56,0.64,758.32
589,8.37,8.32,-0.74,0.13,-0.20,0.21,-0.42,-0.43,745.17
590,12.09,6.66,-0.60,0.05,-0.70,-0.83,0.53,0.67,334.82
591,87.89,68.89,0.71,0.72,0.20,-0.13,0.44,-0.85,931.75
592,95.58,62.54,-0.96,-0.15,-0.41,-0.99,0.19,0.13,807.30
593,97.82,90.04,-0.11,-0.98,-0.56,0.92,0.89,0.05,834.45
594,87.52,33.26,0.04,-0.72,0.78,0.47,0.98,0.55,666.97
595,98.49,43.70,-0.65,0.67,0.25,0.26,-0.76,0.22,969.97
596,67.52,12.44,-0.68,0.60,0.13,0.46,0.46,0.53,504.80
597,56.97,43.11,-0.47,0.12,0.73,-0.09,-0.23,0.22,932.89
598,60.97,39.55,0.97,0.89,0.86,-0.03,0.46,0.80,983.67
599,83.57,79.06,0.28,0.86,0.32,-0.56,-0.24,0.66,958.78
600,71.83,33.26,0.24,0.22,-0.50,0.54,0.60,0.01,931.04
601,78.78,57.12,-0.52,-0.16,-0.83,-0.47,0.60,0.30,488.26
602,75.62,25.69,-0.99,0.64,-0.38,-0.14,-0.31,-0.49,400.69
603,64.80,48.72,0.17,-0.74,-0.68,0.68,0.50,0.54,841.53
604,41.58,13.47,-0.20,-0.82,0.04,-0.44,-0.18,-0.41,994.18
605,40.12,38.31,0.45,-0.12,-0.01,-0.49,0.90,-0.37,630.30
606,54.74,16.70,0.06,0.02,-0.88,-0.94,0.30,-0.87,357.28
607,59.39,11.84,0.78,0.54,0.55,-0.59,0.96,0.47,538.03
608,80.00,8.67,0.85,-0.03,0.47,-0.25,0.37,0.28,171.72
609,72.03,56.17,0.51,0.53,0.86,-0.69,0.49,-0.21,712.26
610,65.49,5.89,0.15,-0.87,0.49,0.24,-0.32,-0.87,878.25
611,33.03,5.40,0.43,-0.80,0.06,-0.56,0.62,0.14,686.28
612,65.41,32.88,-0.19,0.08,0.30,-0.68,0.22,0.19,386.79
613,46.57,28.24,0.60,-0.58,-0.54,0.49,0.89,0.77,988.89
614,91.00,52.62,-0.82,0.40,0.89,-0.46,-0.04,0.12,769.78
615,17.53,12.29,-0.88,0.56,0.35,0.53,-0.45,-0.68,642.65
616,59.25,20.89,0.88,0.68,0.86,-0.36,-0.63,-0.92,817.34
617,82.69,10.38,0.08,0.02,0.68,0.02,0.88,0.43,900.26
618,83.70,10.15,-0.76,-0.32,0.91,-0.48,0.45,0.78,845.47
619,95.65,86.11,0.48,0.41,0.01,0.33,0.29,-0.05,993.71
620,96.16,70.19,0.99,0.19,0.00,-0.09,0.46,0.68,652.88
621,84.51,62.90,0.29,-0.46,-0.45,-0.09,0.23,0.49,996.82
622,89.87,66.43,0.32,0.37,-0.23,0.81,0.27,-0.97,927.27
623,89.66,20.20,-0.10,-0.28,0.90,0.64,-0.79,-0.32,951.36
624,99.23,95.21,-0.70,-0.29,0.46,0.65,-0.73,-0.31,843.05
625,79.94,74.48,0.62,0.78,-0.81,0.43,0.05,-0.57,466.74
626,78.19,66.85,0.86,0.07,-0.16,-0.99,-0.74,0.13,811.13
627,68.52,64.91,0.27,-0.64,0.97,0.50,0.24,0.39,792.92
628,38.48,33.82,0.16,0.35,-0.18,-0.77,-0.06,0.16,988.49
629,49.06,26.24,0.34,0.36,0.60,-0.31,0.49,0.42,807.21
630,69.85,46.37,0.02,-0.79,0.06,-0.41,-0.66,0.25,778.35
631,99.22,72.43,-0.97,0.20,0.41,-0.90,-0.25,0.22,643.56
632,80.62,21.43,0.02,-0.88,0.33,0.58,-0.94,-0.49,922.29
633,44.09,6.05,-0.87,-0.19,0.83,0.91,-0.16,0.04,267.92
634,87.57,27.07,0.44,-0.62,-0.94,-0.01,0.54,-0.03,995.50
635,48.18,25.00,-0.63,0.75,-0.57,0.91,0.02,-0.40,600.64
636,38.30,38.03,0.54,-0.16,-0.21,-0.04,-0.33,0.68,485.22
637,78.43,44.06,0.59,-0.01,-0.95,0.29,-0.51,0.69,722.18
638,89.88,57.74,-0.18,0.83,0.16,0.12,-0.33,-0.77,768.18
639,44.25,40.72,-0.33,0.56,0.33,-0.86,-0.75,-0.73,949.37
640,70.79,66.07,0.62,-0.56,-0.71,-0.59,-0.50,-0.42,959.62
641,48.73,19.10,0.11,-0.68,-0.76,0.19,-0.14,-0.95,681.80
642,60.63,34.37,-0.58,-0.49,-0.66,-0.31,0.60,-0.82,982.99
643,28.30,16.61,0.40,0.20,0.00,0.07,0.61,0.44,927.21
644,79.76,59.54,0.36,-0.26,0.89,0.22,-0.17,0.92,753.05
645,68.91,20.90,-0.67,0.09,-0.00,-0.83,0.19,-0.45,721.85
646,83.66,13.65,0.95,0.11,0.79,-0.59,-0.94,-0.88,940.92
647,15.63,15.35,-0.30,0.41,0.65,-0.15,0.89,-0.60,949.34
648,6.65,6.35,0.76,-0.96,0.43,-0.04,-0.81,-0.01,885.67
649,60.05,35.53,-0.88,-0.98,-0.41,-0.69,0.02,-0.60,758.65
650,82.91,48.41,0.29,-0.17,-0.82,0.41,0.34,-0.02,985.19
651,82.05,60.38,0.07,0.21,0.61,0.78,-0.28,-0.57,974.97
652,72.26,54.19,-0.88,0.88,-0.98,0.23,0.69,-0.63,837.24
653,81.20,75.80,0.93,0.03,-0.99,-0.73,0.79,0.96,814.82
654,64.97,50.20,-0.13,-0.48,-0.75,-0.32,-0.69,0.61,449.14
655,73.00,42.73,-0.31,0.04,-0.44,0.57,0.04,-0.19,578.14
656,93.54,31.15,-0.76,-0.03,0.84,-0.14,-0.84,0.41,954.13
657,53.62,10.30,-0.90,0.62,0.94,0.84,0.51,-0.10,936.17
658,58.22,36.05,-0.09,-0.79,0.46,0.15,-0.81,-0.61,640.80
659,90.64,75.40,0.91,-0.63,-0.89,0.25,0.21,0.70,559.34
660,75.90,70.47,-0.36,0.03,0.46,-0.17,-0.04,0.28,896.79
661,92.01,6.67,-0.05,-0.19,0.39,0.88,-0.62,-0.58,782.09
662,63.46,9.48,-0.12,-0.80,-0.05,0.49,-0.09,-0.71,910.40
663,90.07,27.62,-0.89,0.58,-0.13,-0.70,0.64,0.50,570.87
664,57.86,39.63,0.08,0.77,0.22,-0.05,-0.26,0.18,370.72
665,41.62,40.43,0.83,0.18,-0.82,0.12,-0.71,-0.37,715.21
666,70.66,8.35,0.67,0.21,-0.38,-0.94,0.75,0.10,582.86
667,82.38,57.27,0.01,0.33,-0.03,-0.10,-0.59,0.66,714.76
668,60.28,17.09,-0.63,0.48,-0.21,-0.69,0.11,-0.20,948.68
669,48.74,13.88,-0.93,0.49,-0.14,-0.08,0.36,-0.79,957.75
670,58.86,29.66,0.49,-0.18,-0.27,-0.87,0.60,0.48,638.42
671,47.17,41.56,-0.66,-0.53,0.21,-0.79,-0.36,-0.13,919.24
672,58.98,40.50,-0.31,0.79,0.40,-0.81,-0.22,-0.68,998.60
673,88.77,47.22,0.67,-0.25,0.60,0.41,0.89,-0.18,965.42
674,38.68,38.62,-0.07,0.55,-0.44,0.37,-0.91,-0.58,981.59
675,94.19,71.63,-0.61,-0.77,-0.41,0.34,-0.27,-0.13,611.49
676,97.78,38.43,-0.62,-0.93,-0.71,0.47,-0.78,0.27,680.52
677,39.77,21.10,0.79,0.34,0.59,-0.40,0.97,-0.22,361.88
