index,m1_msun,m2_msun,chi1x,chi1y,chi1z,chi2x,chi2y,chi2z,dL_Mpc
338,72.14,40.31,-0.51,-0.63,0.55,-0.29,-0.41,-0.98,537.50
339,59.65,9.34,-0.97,0.27,-0.24,-0.35,0.04,0.19,672.60
340,79.76,13.85,0.96,-0.24,-0.39,0.79,-0.32,-0.47,961.51
341,85.22,46.13,-0.55,0.84,-0.65,0.12,0.64,-0.62,816.61
342,46.63,21.62,0.62,0.52,0.98,0.83,-0.68,-0.91,960.46
343,77.66,28.31,-0.66,-0.10,-0.86,-0.40,-0.79,-0.27,609.14
344,39.25,24.90,-0.43,0.49,0.65,-0.76,0.01,0.75,691.53
345,79.36,60.84,-0.16,0.94,0.28,0.11,0.34,-0.32,778.31
346,27.09,24.60,-0.35,-0.08,0.47,-0.31,0.59,0.35,783.30
347,22.73,11.10,0.59,0.28,0.42,0.60,0.18,0.51,999.22
348,77.91,52.22,0.91,0.83,0.71,0.75,0.54,-0.34,486.76
349,40.76,8.13,0.74,-0.50,-0.63,-0.05,-0.21,0.64,948.05
350,41.12,26.40,-0.69,0.77,-0.99,0.93,-0.92,0.38,952.37
351,73.78,45.98,0.55,-0.80,0.20,0.10,-0.76,0.12,821.13
352,84.55,82.43,-0.70,0.29,-0.29,-0.45,-0.91,-0.99,701.15
353,35.48,12.67,0.82,0.56,-0.74,-0.02,-0.34,-0.92,803.99
354,88.80,77.01,0.04,0.23,-0.62,-0.92,-0.01,0.97,664.32
355,94.26,80.76,-0.32,-0.01,-0.33,0.60,-0.28,0.56,928.05
356,87.62,67.78,-0.68,0.23,-0.85,-0.79,0.12,0.87,793.05
357,71.35,46.01,-0.97,-0.69,-0.88,-0.38,-0.04,0.80,974.67
358,76.04,69.04,-0.50,-0.56,0.82,0.13,0.35,-0.95,854.11
359,54.88,48.50,0.82,-0.46,-0.37,-0.90,0.33,0.58,801.46
360,67.01,44.37,0.59,0.19,0.95,-0.83,-0.36,-0.10,892.68
361,92.32,54.90,0.93,-0.12,0.92,0.39,-0.30,0.57,796.04
362,35.18,14.55,-0.79,-0.51,-0.71,-0.85,0.17,-0.98,967.13
363,35.00,14.90,0.18,0.76,0.43,-0.05,0.19,-0.42,570.07
364,44.41,11.88,-0.48,-0.25,0.20,-0.32,-0.37,0.50,991.05
365,94.76,16.77,0.09,-0.11,0.38,-0.54,-0.34,0.58,933.08
366,47.30,43.99,-0.36,-0.18,-0.80,-0.62,0.38,0.24,951.29
367,69.16,57.91,-0.43,-0.63,-0.62,0.52,0.29,-0.39,784.83
368,93.42,84.91,0.15,0.46,-0.84,0.89,-0.72,-0.38,942.55
369,99.15,8.44,-0.63,-0.10,0.21,-0.71,-0.12,0.92,674.94
370,64.04,20.37,-0.06,-0.96,0.96,0.91,0.78,-0.12,913.45
371,80.95,48.48,0.30,0.92,0.34,0.19,-0.92,-0.10,520.86
372,89.31,6.92,-0.74,0.63,0.42,0.28,0.70,0.10,675.14
373,28.71,9.64,0.85,0.44,0.96,0.42,-0.67,-0.18,764.20
374,76.64,16.26,0.01,0.73,0.35,0.40,0.01,0.10,686.12
375,38.70,25.60,0.63,0.81,-0.91,0.63,-0.15,-0.13,729.13
376,66.62,31.08,0.30,-0.32,0.73,-0.03,-0.97,0.65,936.10
377,53.83,43.12,0.42,0.22,-0.27,0.07,0.82,0.81,636.13
378,55.26,29.68,0.43,0.22,-0.98,-0.35,-0.09,0.86,906.75
379,17.85,5.09,0.74,-0.46,0.01,-0.78,0.90,0.13,421.04
380,20.38,16.11,0.22,-0.55,0.87,0.33,-0.42,-0.11,914.97
381,14.82,13.89,-0.44,-0.76,-0.48,-0.92,0.73,0.41,925.30
382,65.59,57.22,-0.79,0.32,-0.02,-0.44,0.84,0.67,738.21
383,38.38,36.26,0.21,0.56,-0.65,-0.80,0.11,0.12,897.42
384,57.10,25.58,-0.86,0.52,-0.88,-0.61,-0.59,0.40,970.90
385,70.73,26.07,-0.51,-0.36,-0.83,0.27,0.37,0.49,928.67
386,70.25,7.30,-0.87,-0.58,0.45,0.25,0.10,0.35,731.27
387,94.43,56.22,0.10,-0.09,0.72,-0.16,0.88,0.49,785.54
388,93.82,15.29,-0.67,0.09,-0.71,-0.81,-0.12,-0.58,920.35
389,41.61,17.05,0.22,0.83,-0.42,-0.13,-0.46,-0.00,664.41
390,84.41,18.92,0.58,0.74,-0.60,-0.29,-0.72,0.17,929.89
391,98.22,12.14,0.64,0.82,-0.94,0.44,0.39,-0.99,690.16
392,75.28,63.68,-0.38,0.69,0.11,0.16,0.94,0.70,930.70
393,98.90,62.98,0.10,0.92,0.40,-0.02,-0.93,0.22,444.31
394,98.74,85.43,0.12,-0.07,0.29,-0.03,0.48,-0.73,356.62
395,60.07,13.40,-0.05,-0.90,-0.22,0.92,0.85,0.63,999.23
396,97.58,64.54,0.31,-0.82,0.11,0.51,-0.84,0.43,954.49
397,38.56,24.38,-0.57,-0.22,-0.80,-0.01,-0.77,0.51,959.36
398,69.55,64.19,0.95,-0.48,-0.68,-0.04,0.38,-0.21,983.51
399,78.19,44.91,-0.80,-0.65,0.85,-0.94,0.29,0.70,759.94
400,88.92,32.25,-0.96,-0.71,0.43,-0.41,-0.58,-0.06,927.62
401,28.19,17.35,-0.58,0.61,-0.28,0.31,0.61,0.42,907.29
402,59.54,52.61,-0.37,0.41,0.70,0.12,-0.78,0.98,273.25
403,70.01,25.90,-0.64,0.06,-0.51,-0.38,0.23,-0.30,649.40
404,93.88,10.78,-0.95,-0.25,0.08,0.81,0.49,-0.97,776.87
405,19.54,5.38,-0.68,0.33,-0.63,-0.80,0.50,-0.74,841.53
406,36.47,18.60,0.33,0.62,-0.01,0.42,-0.61,0.11,972.34
407,68.66,28.42,0.26,0.75,-0.69,0.45,-0.87,-0.31,721.91
408,46.71,23.90,0.86,0.09,-0.67,0.82,-0.10,0.87,956.52
409,74.75,26.45,0.59,0.63,0.22,0.04,-0.59,0.25,547.67
410,87.42,67.32,0.13,0.02,-0.47,-0.35,0.39,0.04,719.14
411,77.05,36.11,-0.72,-0.05,-0.65,0.65,-0.28,0.59,376.17
412,99.26,63.43,0.13,0.72,0.85,0.54,-0.10,-0.48,905.62
413,89.57,76.66,-0.87,-0.22,-0.90,0.00,-0.77,0.63,533.10
414,85.96,62.24,-0.14,-0.21,0.13,0.53,0.13,-0.98,636.41
415,84.07,70.98,-0.22,-0.39,0.10,-0.46,-0.62,0.24,918.73
416,74.38,39.72,-0.14,0.04,-0.49,0.18,0.35,0.86,811.90
417,81.17,20.18,-0.44,0.09,-0.09,0.72,-0.85,0.57,246.39
418,93.79,35.46,0.37,0.32,-0.82,-0.36,0.94,0.70,147.87
419,96.61,50.14,0.68,-0.14,0.44,-0.03,0.37,-0.20,799.56
420,65.64,64.07,0.53,-0.56,-0.55,0.89,-0.63,0.64,673.61
421,53.92,31.36,0.25,0.73,-0.61,0.59,-0.96,0.10,565.80
422,85.85,47.84,0.08,-0.30,-0.37,0.77,-0.33,0.23,849.93
423,84.37,45.98,-0.93,0.84,0.80,-0.23,-0.69,-0.87,611.99
424,82.87,68.50,0.44,-0.58,0.59,0.98,-0.56,-0.59,839.96
425,80.94,58.26,0.09,0.12,0.88,-0.69,0.74,0.10,724.24
426,96.38,89.09,-0.45,0.07,0.30,0.04,0.20,-0.87,572.42
427,68.88,28.65,-0.34,0.65,0.32,-0.04,-0.64,0.48,517.97
428,72.41,66.06,0.86,-0.72,-0.04,0.59,0.11,0.67,619.39
429,76.91,23.03,0.25,0.81,0.80,0.81,-0.48,0.83,313.47
430,93.95,15.11,-0.05,0.06,0.02,0.46,0.94,-0.79,675.93
431,96.69,91.16,0.24,0.17,-0.29,0.25,-0.93,0.87,966.22
432,61.89,59.48,-0.17,0.02,0.28,-0.14,0.46,-0.86,940.36
433,60.02,44.49,-0.06,-0.92,0.09,0.02,0.54,-0.05,719.60
434,60.96,20.89,-0.42,-0.01,-0.74,0.02,-0.86,0.67,832.16
435,97.62,10.87,-0.12,-0.47,-0.21,-0.95,-0.65,-0.85,828.06
436,83.10,29.23,0.37,-0.31,-0.37,0.01,-0.23,-0.95,939.37
437,73.85,25.58,-0.91,0.30,0.69,0.70,0.73,-0.94,618.89
438,81.43,80.60,0.58,-0.00,-0.24,0.41,0.07,0.02,667.26
439,55.77,46.92,-0.43,-0.81,0.64,0.59,0.31,0.62,671.28
440,31.27,25.06,0.36,-0.85,-0.11,-0.22,0.56,-0.74,347.13
441,22.95,7.87,0.28,-0.62,0.50,0.06,0.65,-0.74,680.68
442,86.37,82.50,0.30,-0.61,-0.72,-0.92,-0.05,0.14,957.57
443,53.52,21.76,0.21,0.21,0.84,-0.23,0.02,-0.53,969.79
444,13.56,9.92,0.91,-0.64,-0.04,-0.05,0.43,0.46,479.90
445,76.81,73.12,0.02,0.76,-0.48,-0.48,-0.47,0.89,771.16
446,38.25,28.77,0.46,-0.57,-0.51,-0.93,0.70,0.53,725.56
447,88.26,41.99,0.41,-0.81,-0.47,0.38,-0.95,0.75,788.30
448,34.41,28.47,-0.52,0.74,-0.26,-0.13,-0.60,0.04,821.88
449,86.62,24.03,-0.43,-0.41,0.43,-0.17,0.59,0.66,276.93
450,33.25,13.06,-0.15,-0.15,0.89,-0.50,-0.32,-0.63,944.44
451,53.60,24.97,-0.44,0.91,0.33,0.07,-0.69,-0.85,991.15
452,47.82,34.38,-0.26,0.88,0.09,-0.12,-0.62,0.31,867.90
453,76.37,24.30,-0.22,0.43,-0.10,-0.05,0.06,-0.89,871.01
454,49.14,35.18,0.21,-0.85,0.65,0.16,0.69,0.78,808.48
455,37.66,12.88,-0.55,0.18,0.69,-0.98,-0.85,0.38,694.47
456,29.86,20.06,0.60,0.97,-0.41,0.81,-0.93,0.90,531.13
457,44.62,31.42,-0.12,0.88,0.90,-0.85,-0.07,-0.37,836.10
458,93.15,88.55,0.41,-0.78,-0.21,-0.10,0.90,-0.03,358.04
459,20.68,10.44,-0.83,-0.21,0.59,-0.58,-0.44,0.48,937.77
460,98.88,25.20,-0.06,-0.37,0.92,0.05,0.91,-0.51,749.77
461,91.29,36.06,-0.93,-0.73,0.40,-0.44,0.77,0.08,746.11
462,89.55,13.40,0.35,0.39,-0.67,0.71,-0.43,0.32,689.53
463,69.55,28.63,-0.31,-0.45,0.17,-0.21,0.63,0.95,989.69
464,27.84,10.55,0.89,-0.31,-0.75,0.27,0.37,0.48,560.13
465,80.05,44.88,-0.35,-0.81,0.57,-0.50,0.02,-0.76,533.86
466,53.69,25.07,0.13,-0.00,-0.43,-0.95,-0.15,-0.05,549.99
467,37.01,17.22,-0.48,-0.68,0.39,-0.19,0.62,0.18,870.16
468,67.89,41.10,0.24,-0.13,0.81,0.07,0.58,-0.70,997.29
469,64.91,59.70,-0.07,-0.71,-0.63,-0.08,0.51,-0.13,618.18
470,94.29,39.19,-0.26,0.90,-0.21,0.91,0.99,-0.43,967.53
471,96.32,63.03,-0.59,-0.70,0.29,0.41,-0.04,-0.75,653.70
472,69.66,33.14,-0.77,0.04,-0.16,0.98,0.61,0.02,865.46
473,82.69,37.86,-0.75,-0.60,-0.64,-0.41,0.72,-0.66,346.10
474,80.28,80.11,0.99,-0.84,-0.93,0.57,-0.57,0.18,791.66
475,88.44,51.67,-0.17,-0.59,-0.18,0.11,-0.91,-0.65,868.42
476,71.92,35.59,-0.99,-0.88,0.30,0.22,-0.19,0.44,812.71
477,59.29,12.43,0.90,-0.71,0.15,0.96,0.71,-0.60,620.23
478,77.01,31.43,-0.95,-0.01,-0.68,0.30,-0.42,0.78,939.28
479,96.37,10.07,-0.16,0.30,-0.10,0.79,0.40,-0.94,989.95
480,75.10,13.07,0.43,-0.82,-0.26,0.45,-0.98,0.04,771.80
481,84.43,21.25,0.82,-0.12,-0.45,-0.74,-0.29,-0.36,860.10
482,93.63,45.44,0.42,0.16,0.45,0.39,0.23,-0.54,924.68
483,51.27,26.49,-0.07,-0.53,-0.38,-0.03,-0.73,-0.06,623.38
484,54.86,22.52,0.94,-0.25,0.08,0.83,0.79,0.68,952.66
485,93.15,13.98,-0.91,-0.85,0.84,0.61,-0.68,0.82,654.93
486,96.22,38.06,0.96,-0.55,0.08,-0.78,0.81,-0.39,918.96
487,95.47,17.15,0.69,-0.07,0.23,-0.72,-0.56,-0.68,483.44
488,63.44,38.16,0.85,0.97,-0.84,-0.85,0.98,0.44,661.22
489,71.32,41.23,-0.49,0.98,-0.64,-0.01,0.21,0.16,811.34
490,26.05,8.70,-0.71,0.95,-0.79,-0.83,-0.82,-0.59,806.92
491,62.03,35.85,0.32,-0.15,0.52,0.44,-0.86,0.52,947.48
492,13.76,7.21,0.03,-0.83,0.67,0.10,-0.84,0.04,998.71
493,56.54,19.58,0.05,-0.35,-0.62,0.67,0.18,0.30,476.37
494,76.44,58.42,0.84,-0.52,-0.56,-0.44,0.61,-0.28,648.02
495,67.04,45.24,0.24,-0.96,-0.35,0.04,-0.19,-0.12,710.22
496,66.65,33.44,-0.37,-0.80,0.18,-0.76,-0.11,-0.63,782.67
497,78.94,9.50,-0.20,-0.09,0.24,0.76,0.18,0.51,790.73
498,44.45,7.35,-0.73,-0.32,0.37,-0.64,0.07,-0.68,949.62
499,45.85,30.98,-0.61,-0.63,0.80,-0.79,0.37,0.55,916.88
500,64.19,6.79,0.95,-0.13,-0.00,-0.56,0.13,-0.48,821.53
501,92.69,48.23,-0.11,-0.58,-0.42,0.32,-0.41,-0.65,849.83
502,98.73,63.72,-0.31,-0.90,-0.63,0.53,-0.94,-0.65,898.86
503,66.91,48.74,-0.25,-0.07,0.75,-0.66,0.23,-0.08,695.28
504,71.49,17.41,-0.72,0.62,0.42,-0.90,0.64,-0.65,236.60
505,42.76,35.57,-0.40,0.45,0.14,-0.12,-0.10,-0.95,858.44
506,86.43,44.11,-0.82,-0.18,0.75,0.54,-0.66,-0.89,999.57
507,25.69,22.83,-0.14,0.19,-0.75,0.30,-0.42,0.85,665.88
508,76.85,15.11,-0.66,-0.13,0.36,0.40,0.02,-0.85,569.55
509,97.46,35.53,-0.30,0.16,-0.56,-0.19,0.67,-0.85,656.14
510,87.09,60.95,0.58,0.03,-0.75,-0.52,-0.65,-0.10,752.43
511,53.99,33.85,-0.50,0.36,-0.07,0.06,0.22,-0.50,631.35
512,88.36,69.14,0.22,0.02,-0.22,-0.59,0.50,0.92,703.12
513,49.37,16.59,0.79,0.87,0.87,0.45,0.86,0.81,861.13
514,35.70,15.85,0.13,-0.14,-0.35,-0.60,-0.76,-0.19,701.82
515,33.53,32.24,-0.61,-0.96,0.62,-0.41,0.84,-0.10,734.75
516,45.97,17.92,-0.31,-0.52,0.49,0.01,0.20,-0.25,344.80
517,57.19,33.36,0.18,0.00,0.33,-0.03,0.53,-0.92,971.89
518,77.50,47.43,0.01,0.08,0.83,0.20,-0.88,-0.41,741.37
519,53.66,28.30,-0.70,0.10,-0.18,-0.12,0.01,-0.75,690.21
520,25.46,13.05,-0.11,0.42,-0.22,0.83,0.24,-0.79,443.78
521,94.17,44.31,0.09,-0.45,-0.67,0.67,-0.38,0.12,859.32
522,78.47,65.67,-0.46,0.33,-0.44,0.75,-0.14,-0.79,952.43
523,90.46,85.80,0.22,0.40,0.75,0.26,0.11,-0.79,347.91
524,74.67,15.38,-0.85,-0.18,-0.05,0.27,0.10,-0.04,526.72
525,64.17,58.00,-0.32,-0.19,-0.31,0.22,-0.91,-0.11,528.05
526,85.70,73.80,0.60,-0.64,-0.56,-0.13,-0.12,-0.72,844.68
527,69.73,36.44,-0.48,-0.17,-0.03,-0.35,-0.57,-0.98,973.05
528,27.26,23.54,0.21,0.57,0.43,0.18,0.83,-0.61,759.63
529,57.32,30.18,-0.18,0.81,-0.42,-0.94,0.94,-0.52,700.99
530,78.21,30.93,-0.36,0.19,0.51,-0.98,-0.40,0.59,915.01
531,47.48,35.13,0.82,-0.40,0.26,0.70,-0.64,0.82,905.65
532,67.13,35.97,-0.31,0.36,0.57,-0.90,-0.56,-0.19,627.86
533,50.74,30.77,-0.52,0.48,-0.49,0.05,-0.04,-0.19,544.76
534,66.61,52.80,0.81,-0.33,0.26,0.23,0.74,0.42,710.36
535,13.56,10.04,0.49,0.65,-0.69,-0.60,0.00,0.25,918.87
536,68.29,37.33,0.36,-0.84,-0.27,0.78,-0.88,-0.63,885.94
537,87.24,70.53,-0.89,-0.97,0.44,-0.61,-0.91,-0.78,873.37
538,21.71,18.44,-0.73,-0.75,0.26,0.76,-0.54,-0.12,939.63
539,39.78,25.99,0.27,-0.68,-0.62,0.52,0.68,0.13,652.54
540,24.06,9.62,-0.58,0.75,0.71,-0.51,0.24,-0.72,698.19
541,7.82,5.09,-0.54,-0.15,-0.88,-0.69,0.12,-0.41,351.14
542,99.02,50.01,0.55,-0.45,0.19,-0.36,-0.36,-0.38,954.23
543,51.88,8.70,-0.42,-0.14,0.96,-0.20,0.85,-0.47,835.32
544,38.77,30.93,-0.85,-0.21,0.06,-0.50,-0.33,-0.08,668.56
545,99.51,31.11,-0.92,-0.39,0.60,0.99,0.66,0.30,412.81
546,98.10,92.25,-0.11,-0.72,0.19,-0.54,0.78,0.02,897.81
547,28.96,25.43,0.23,0.31,0.56,0.65,-0.03,-0.59,908.15
548,73.94,34.45,0.73,-0.72,0.31,-0.67,0.78,-0.79,873.51
549,49.05,31.96,-0.77,0.55,0.38,0.95,-0.44,0.64,589.23
550,85.22,11.70,-0.60,-0.59,-0.54,-0.54,0.31,-0.04,970.22
551,81.25,69.91,0.06,0.46,0.48,-0.16,-0.82,-0.87,909.93
552,16.99,5.15,-0.27,0.61,-0.52,0.12,-0.05,-0.48,869.82
553,69.20,16.82,-0.03,-0.74,0.95,-0.75,-0.56,0.60,866.81
554,44.59,28.79,0.84,-0.82,-0.54,0.63,-0.87,0.50,967.08
555,87.66,75.88,0.09,0.89,-0.52,-0.45,-0.98,0.74,975.53
556,88.80,78.13,-0.17,-0.07,0.71,0.10,-0.35,0.20,841.57
557,73.79,15.20,0.97,0.26,-0.51,0.10,0.18,-0.15,747.25
558,59.56,7.33,-0.86,-0.94,-0.28,0.20,-0.09,-0.15,714.25
559,71.85,19.79,0.86,-0.44,0.42,-0.88,-0.39,-0.61,935.71
560,99.06,70.18,0.00,0.01,-0.68,-0.66,0.97,0.30,863.99
561,92.06,28.05,0.01,0.76,-0.68,-0.67,0.87,0.17,427.61
562,48.20,31.05,0.84,-0.45,-0.03,-0.39,-0.74,-0.68,522.99
563,82.29,12.89,0.01,0.54,-0.51,-0.70,-0.17,0.76,965.59
564,60.03,20.24,-0.12,0.32,-0.52,0.84,0.29,-0.26,959.96
565,67.76,43.81,-0.45,-0.76,-0.97,0.03,0.46,-0.89,983.70
566,82.04,76.73,0.31,-0.41,-0.26,0.24,-0.26,-0.34,753.86
567,37.33,8.53,0.14,-0.52,-0.36,-0.28,0.49,0.73,922.20
568,88.12,57.61,-0.57,-0.11,-0.93,-0.44,-0.74,0.83,939.17
569,59.71,31.00,0.41,0.27,0.24,0.01,-0.33,-0.02,681.40
570,33.83,19.96,0.29,-0.13,0.25,-0.41,0.43,0.90,526.79
571,88.25,34.12,-0.20,-0.51,-0.85,-0.31,0.25,0.74,999.01
572,20.46,8.32,-0.98,0.39,-0.36,-0.09,0.67,0.64,314.78
573,39.60,31.72,-0.11,0.17,0.74,0.01,-0.90,0.71,842.37
574,85.62,67.71,-0.98,0.04,0.16,0.96,-0.64,-0.23,866.49
575,23.11,18.52,-0.84,0.11,-0.17,-0.55,-0.89,0.51,880.27
576,83.03,15.58,-0.14,-0.55,-0.07,-0.02,-0.61,0.15,635.27
577,17.58,12.51,-0.83,0.36,-0.58,-0.69,-0.98,0.43,897.05
578,51.48,12.37,-0.44,-0.22,0.62,-0.30,0.01,-0.64,601.09
579,88.09,12.16,0.31,-0.27,0.82,0.43,0.06,0.46,939.48
580,94.69,69.40,-0.38,-0.69,0.81,-0.64,0.31,0.91,603.59
581,80.11,9.42,0.99,0.19,-0.55,0.16,-0.23,-0.39,886.64
582,85.74,77.21,0.82,0.20,-0.37,-0.16,-0.98,0.96,921.94
583,98.22,75.03,0.17,-0.32,-0.67,-0.89,0.34,-0.24,574.64
584,99.71,68.84,0.92,0.71,-0.38,0.86,-0.88,-0.59,620.36
585,78.06,38.05,0.73,0.68,-0.33,-0.17,0.73,-0.77,920.25
586,53.05,32.12,-0.36,-0.77,0.26,0.56,-0.95,0.56,442.96
587,91.71,48.04,0.49,0.39,-0.61,-0.17,0.06,0.11,576.47
588,86.37,66.16,-0.72,-0.21,0.83,0.87,0.78,-0.38,769.74
589,88.94,74.22,0.37,0.99,-0.79,-0.41,0.14,0.21,976.19
590,49.80,27.37,-0.02,-0.54,-0.98,-0.17,0.21,-0.33,825.39
591,52.19,28.23,-0.96,-0.43,0.70,0.51,0.36,-0.10,729.55
592,74.33,74.07,-0.45,-0.11,0.40,-0.31,-0.75,0.72,992.74
593,86.18,24.26,0.90,-0.46,-0.29,-0.27,0.35,0.33,774.31
594,43.00,25.08,-0.36,0.38,0.19,0.98,0.75,0.52,757.29
595,97.91,68.52,-0.63,-0.04,-0.55,0.11,0.94,0.17,744.24
596,46.29,43.02,-0.62,-0.55,-0.66,0.37,-0.11,0.97,678.87
597,50.46,22.27,-0.04,0.01,-0.06,0.28,-0.31,-0.51,688.50
598,54.87,36.49,0.68,0.77,-0.29,0.65,0.50,-0.47,882.86
599,78.69,42.75,0.51,0.58,0.23,0.72,0.08,-0.81,347.04
600,69.77,21.26,0.06,0.64,-0.17,0.66,-0.09,0.10,797.08
601,53.15,24.11,-0.86,-0.80,0.21,-0.94,-0.75,-0.60,793.08
602,41.50,15.71,0.79,-0.86,0.52,-0.72,0.14,0.68,823.88
603,64.47,18.92,0.81,0.51,0.13,0.59,-0.68,0.66,571.66
604,88.12,57.51,0.10,0.07,0.02,-0.07,-0.87,-0.14,528.98
605,74.29,39.44,0.11,-0.17,0.45,0.76,-0.00,0.92,878.36
606,38.69,21.01,-0.88,0.80,0.41,0.27,0.31,0.95,734.57
607,43.00,20.52,0.19,0.67,0.65,0.24,0.70,-0.73,662.38
608,79.67,26.52,-0.14,-0.88,-0.87,-0.41,0.56,-0.26,318.67
609,82.72,61.19,0.41,0.23,0.50,-0.73,0.71,0.20,945.86
610,30.43,14.61,-0.90,0.54,0.03,0.91,0.51,-0.82,321.71
611,78.60,56.03,0.42,0.10,-0.84,-0.78,0.40,-0.23,908.65
612,49.47,36.46,-0.42,0.96,0.35,0.06,-0.97,-0.47,725.97
613,36.08,22.93,0.30,0.37,0.43,-0.45,0.25,0.90,843.01
614,74.09,15.47,0.25,-0.78,0.05,-0.47,-0.75,-0.18,628.64
615,98.21,49.51,-0.54,-0.60,0.58,0.19,-0.87,0.52,538.60
616,21.72,7.97,-0.12,0.65,-0.40,0.59,-0.68,-0.22,811.22
617,96.19,23.31,0.66,0.98,-0.59,0.55,0.64,-0.73,886.18
618,19.04,18.83,0.21,-0.80,-0.30,0.73,0.48,0.72,581.17
619,59.17,38.57,-0.85,-0.79,-0.18,-0.41,0.89,-0.99,758.81
620,47.15,41.56,-0.11,0.52,0.39,-0.07,0.95,-0.88,763.58
621,51.50,28.71,-0.37,-0.86,0.68,-0.97,0.78,-0.27,600.71
622,79.62,45.80,0.28,-0.85,0.44,0.49,-0.73,0.37,826.94
623,68.98,5.58,0.23,0.77,-0.65,-0.39,0.75,-0.31,527.51
624,93.58,31.76,-0.97,0.59,-0.26,0.12,0.67,-0.86,799.08
625,91.95,66.37,0.21,0.76,-0.68,-0.65,0.73,-0.36,485.33
626,95.31,34.10,0.47,0.30,0.37,0.63,-0.69,-0.50,786.25
627,82.65,23.83,0.53,-0.35,-0.50,0.63,-0.76,-0.98,678.45
628,95.68,93.14,-0.87,0.80,0.05,0.75,0.84,0.07,767.89
629,82.00,62.10,-0.39,-0.40,0.58,-0.90,-0.65,-0.76,757.30
630,38.94,37.60,-0.16,-0.44,0.34,0.98,-0.26,-0.42,968.35
631,84.94,47.08,-0.63,0.77,-0.40,-0.50,-0.09,0.28,788.61
632,67.51,54.29,-0.16,0.36,-0.33,-0.38,-0.74,0.45,935.49
633,45.56,37.94,-0.85,0.78,0.30,-0.50,-0.95,-0.47,609.50
634,84.76,74.51,-0.77,-0.68,0.10,-0.46,0.98,-0.34,706.56
635,76.46,13.73,0.33,0.90,-0.80,0.10,0.75,-0.50,423.61
636,83.85,33.30,-0.47,0.22,0.74,-0.52,0.82,0.90,749.68
637,62.63,24.40,0.42,0.33,0.02,-0.21,-0.43,-0.61,874.61
638,94.68,40.09,-0.89,0.82,-0.05,0.31,-0.55,-0.63,942.91
639,19.78,5.10,0.12,-0.24,-0.60,0.67,-0.15,-0.11,827.36
640,96.37,17.27,-0.21,0.43,-0.24,0.38,-0.09,-0.62,861.97
641,82.13,57.21,0.59,0.28,-0.33,0.19,-0.98,-0.68,562.62
642,82.78,61.85,0.56,0.57,-0.45,-0.70,0.55,-0.80,336.69
643,75.18,61.99,-0.25,0.79,0.13,0.63,0.98,0.28,925.17
644,96.25,57.31,0.24,0.36,-0.07,-0.92,0.06,0.22,551.64
645,32.55,30.70,-0.54,-0.86,0.77,-0.47,-0.22,0.30,451.56
646,97.30,83.53,0.16,-0.63,0.87,-0.88,-0.21,0.54,978.76
647,64.06,38.44,-0.83,0.90,-0.56,0.33,-0.80,-0.34,987.70
648,68.74,56.05,-0.13,0.93,-0.79,-0.26,-0.46,0.83,851.16
649,48.21,47.33,-0.63,0.93,0.56,0.30,0.00,0.46,723.84
650,32.35,5.56,0.76,-0.92,0.98,-0.30,-0.13,0.60,941.06
651,59.57,11.11,-0.11,-0.23,0.72,-0.09,0.09,0.44,590.13
652,76.01,38.27,0.18,0.51,-0.94,-0.08,0.69,-0.28,754.76
653,21.73,21.58,-0.28,0.50,-0.49,-0.90,-0.54,-0.43,709.83
654,93.51,67.90,-0.42,-0.82,-0.90,-0.14,-0.94,-0.15,970.04
655,88.51,55.39,-0.59,0.22,0.64,0.28,-0.91,-0.80,972.54
656,33.76,21.93,0.82,-0.71,0.16,0.09,-0.72,-0.10,866.79
657,66.37,36.62,0.59,-0.01,0.03,-0.84,0.14,-0.90,481.50
658,68.68,23.23,-0.73,-0.52,0.11,0.33,0.61,-0.98,784.44
659,19.18,11.04,0.49,-0.88,-0.49,-0.38,0.77,0.85,626.65
660,93.30,70.10,-0.16,-0.83,0.20,-0.96,0.27,0.37,960.11
661,39.57,15.52,-0.96,0.81,-0.93,-0.68,-0.19,0.12,518.34
662,15.09,14.61,0.06,0.48,0.29,-0.00,-0.68,-0.31,380.88
663,75.29,21.59,-0.73,0.86,0.46,-0.38,-0.20,0.14,889.90
664,93.61,10.24,-0.57,-0.06,0.34,0.38,-0.33,0.78,768.48
665,81.93,28.48,0.39,-0.17,-0.33,-0.51,0.73,0.30,942.99
666,80.63,67.92,-0.48,-0.28,0.65,0.54,-0.03,0.20,422.75
667,19.84,18.43,0.78,0.23,0.43,-0.42,-0.54,-0.08,928.81
668,54.25,23.44,0.31,-0.29,-0.74,0.24,-0.42,-0.31,337.07
669,88.53,14.18,0.66,0.49,-0.60,0.59,-0.72,0.39,307.38
670,65.09,19.06,0.23,0.60,0.27,-0.23,0.83,0.95,772.98
671,10.98,6.78,0.73,0.74,-0.42,-0.90,-0.89,-0.15,605.57
672,94.73,52.62,-0.27,-0.51,-0.75,0.07,-0.96,-0.21,840.67
673,86.96,24.73,0.10,0.05,-0.68,0.98,-0.63,-0.14,299.22
674,69.87,35.97,0.03,-0.55,-0.66,0.93,0.62,-0.15,331.27
675,17.19,17.18,0.80,-0.92,-0.04,-0.55,0.05,0.97,899.35
676,98.31,24.91,-0.66,0.41,0.21,0.51,0.25,0.41,595.29
