index,m1_msun,m2_msun,chi1x,chi1y,chi1z,chi2x,chi2y,chi2z,dL_Mpc
339,160.45,7.65,0.25,-0.59,-0.23,-0.87,0.48,-0.95,943.46
340,193.50,54.75,-0.27,0.29,-0.85,-0.08,0.72,-0.33,913.43
341,183.03,72.02,-0.56,0.96,-0.48,0.65,-0.01,0.25,990.77
342,153.15,88.05,0.98,-0.17,-0.43,-0.24,0.26,-0.09,602.01
343,195.37,147.38,0.71,0.18,0.42,-0.23,0.35,-0.47,837.49
344,168.74,81.30,-0.01,-0.31,-0.73,-0.85,-0.42,-0.05,358.86
345,170.62,82.04,-0.53,0.57,0.45,0.98,0.49,-0.40,726.43
346,140.54,50.50,-0.10,-0.33,0.01,0.39,0.01,-0.50,464.76
347,92.78,53.58,0.32,-0.41,-0.77,0.65,0.97,0.09,432.79
348,165.27,61.45,-0.74,0.59,-0.60,0.04,-0.14,0.85,444.53
349,79.31,12.44,0.51,0.71,-0.60,0.51,0.52,-0.80,808.06
350,178.07,20.81,-0.12,0.20,0.06,-0.92,-0.02,-0.09,831.51
351,133.70,59.92,0.51,-0.14,-0.25,-0.84,0.45,0.46,842.23
352,122.54,102.83,0.52,0.30,-0.57,-0.15,0.48,0.63,721.71
353,169.43,145.02,0.85,-0.18,-0.83,-0.13,0.50,-0.15,881.22
354,163.70,118.76,0.73,0.72,0.28,0.34,0.97,0.75,992.29
355,198.38,10.41,-0.48,0.90,0.94,-0.10,0.46,-0.27,941.09
356,129.52,31.87,0.84,0.19,-0.55,0.80,0.59,-0.61,933.50
357,194.56,163.66,0.69,-0.79,0.24,-0.41,-0.28,0.51,995.30
358,137.38,130.00,0.94,-0.42,0.85,0.43,0.15,0.51,818.06
359,191.41,105.86,-0.92,0.46,-0.52,-0.27,0.70,-0.98,721.98
360,164.60,132.29,0.20,-0.76,0.30,-0.57,-0.97,0.81,733.20
361,118.96,65.02,0.56,0.29,-0.79,-0.58,0.69,-0.20,788.30
362,23.47,5.38,0.19,-0.64,0.19,-0.92,0.10,0.56,423.35
363,94.50,59.83,-0.84,0.92,0.27,-0.13,-0.42,0.11,798.51
364,99.62,44.17,0.79,-0.55,0.57,-0.50,0.29,0.32,843.93
365,161.46,72.33,0.47,-0.96,0.73,-0.23,0.40,0.53,934.09
366,87.10,53.83,-0.08,-0.47,0.43,0.18,-0.71,0.11,765.16
367,195.16,165.62,0.59,-0.40,-0.81,0.38,0.10,-0.69,931.96
368,183.37,122.11,0.45,-0.90,-0.76,-0.44,-0.45,0.15,948.99
369,192.58,170.69,0.34,-0.05,-0.97,0.60,-0.44,0.25,818.09
370,190.88,138.58,-0.87,-0.57,-0.60,0.23,-0.48,-0.45,806.57
371,183.22,130.68,0.99,0.64,-0.83,-0.61,0.14,-0.13,818.68
372,123.28,102.60,0.40,-0.86,0.63,-0.64,0.69,-0.74,627.45
373,90.18,16.98,-0.06,0.65,-0.49,-0.24,0.13,0.23,747.60
374,182.22,7.55,0.08,0.88,-0.57,-0.58,-0.83,0.28,832.88
375,184.99,116.08,0.19,0.05,-0.39,0.77,0.51,-0.40,608.05
376,122.32,23.60,0.74,0.54,-0.22,0.52,-0.44,-0.04,851.21
377,150.28,83.04,-0.60,-0.03,0.37,0.25,-0.57,0.82,935.94
378,103.01,28.69,-0.03,-0.52,-0.41,0.91,0.87,-0.99,844.79
379,146.96,115.84,0.70,-0.69,-0.76,-0.80,0.65,0.24,570.50
380,175.29,79.61,-0.29,0.15,0.52,0.08,0.90,0.50,677.79
381,118.47,18.97,-0.41,-0.06,-0.36,0.75,0.31,0.62,937.09
382,154.42,141.49,-0.17,-0.10,-0.89,0.54,0.48,0.44,747.59
383,154.55,122.72,-0.20,0.51,-0.84,-0.64,-0.06,-0.28,675.79
384,197.52,49.55,0.36,-0.39,-0.14,0.76,0.75,0.17,955.67
385,169.96,167.14,-0.39,-0.08,0.46,0.82,0.86,-0.20,753.26
386,199.50,103.12,-0.71,-0.20,-0.29,-0.93,-0.45,-0.68,879.77
387,173.03,129.54,-0.82,0.10,-0.70,-0.20,-0.71,0.38,341.14
388,122.37,87.41,-0.53,-0.01,-0.02,0.01,0.55,0.71,332.41
389,110.24,72.03,-0.36,-0.19,0.19,-0.71,0.42,-0.25,819.27
390,31.35,14.98,-0.74,0.80,0.34,0.66,-0.75,-0.21,764.70
391,73.25,34.33,-0.87,0.89,-0.30,-0.01,-0.95,0.47,926.10
392,188.67,157.83,0.78,0.48,0.62,0.11,0.23,-0.08,859.97
393,114.17,113.85,0.79,0.85,0.79,0.46,0.16,0.33,806.74
394,175.91,72.72,0.73,0.95,0.31,0.02,-0.75,-0.30,764.07
395,198.71,177.98,0.42,0.94,0.30,-0.71,0.34,0.50,932.63
396,168.56,76.54,0.64,0.91,0.20,0.92,0.53,0.85,623.42
397,199.76,179.41,0.89,-0.26,0.85,-0.47,-0.86,-0.26,922.38
398,105.40,17.81,-0.91,0.20,0.24,-0.06,-0.43,0.05,859.15
399,101.89,86.31,0.14,-0.72,0.11,-0.14,-0.61,-0.36,926.33
400,158.29,136.85,-0.84,0.90,0.27,-0.04,0.83,0.62,672.75
401,188.74,157.26,0.34,0.97,-0.00,-0.06,-0.58,-0.48,744.96
402,190.79,14.23,-0.03,0.11,-0.03,0.28,0.59,0.01,757.76
403,122.08,60.06,0.40,0.88,0.92,0.54,-0.41,-0.83,817.05
404,199.22,157.43,-0.05,0.69,-0.53,-0.64,-0.31,-0.21,796.62
405,134.45,50.48,0.19,-0.47,0.74,-0.18,0.40,-0.29,757.94
406,185.03,161.77,0.37,-0.11,0.40,-0.63,0.92,-0.34,483.49
407,162.11,11.89,-0.05,0.28,0.30,0.01,-0.36,0.18,882.75
408,131.55,124.50,0.22,-0.20,0.08,0.60,0.24,0.69,914.07
409,177.13,38.86,0.96,0.48,0.30,-0.25,-0.27,0.02,887.33
410,194.07,152.41,0.59,0.37,-0.50,0.14,0.46,-0.72,988.92
411,189.88,95.59,-0.46,-0.09,-0.66,0.58,-0.59,-0.75,773.90
412,193.32,67.80,0.13,-0.97,0.40,0.98,0.98,0.68,992.37
413,166.11,33.31,-0.36,-0.32,0.65,0.10,0.26,0.23,967.18
414,173.00,41.48,0.51,0.88,-0.20,0.08,-0.78,-0.86,497.33
415,84.03,27.13,0.06,0.15,-0.26,-0.89,0.07,-0.41,943.81
416,93.74,76.08,-0.01,-0.71,-0.74,-0.23,-0.61,0.13,525.17
417,174.05,36.83,0.41,0.69,-0.38,0.94,0.45,-0.65,528.91
418,164.61,90.92,0.63,-0.78,-0.14,-0.50,0.64,0.84,847.57
419,174.92,84.71,0.05,-0.38,0.67,0.32,0.35,-0.51,953.11
420,195.98,118.45,0.90,-0.13,0.99,-0.63,-0.80,0.04,998.66
421,90.99,57.19,-0.33,0.91,0.47,-0.36,-0.43,-0.43,742.36
422,142.10,10.41,-0.28,-0.30,-0.08,0.52,-0.86,-0.04,687.29
423,123.85,52.30,0.98,-0.22,-0.77,0.40,0.15,0.20,975.84
424,140.32,72.28,-0.09,0.42,-0.30,0.02,-0.76,0.47,915.91
425,77.16,46.75,-0.94,-0.28,-0.54,-0.03,0.81,0.82,973.14
426,156.68,79.11,0.86,-0.79,0.91,0.34,0.53,0.82,891.54
427,71.68,44.79,0.74,-0.45,0.41,0.19,0.74,0.69,143.36
428,106.85,58.85,-0.79,-0.64,0.99,-0.54,-0.81,-0.69,873.37
429,122.72,36.42,0.33,-0.60,0.69,-0.87,-0.61,0.39,317.74
430,153.86,72.96,0.66,0.28,0.02,0.28,0.37,0.07,892.45
431,103.55,90.63,0.60,0.17,-0.74,0.81,0.70,0.71,638.41
432,116.74,67.39,-0.25,0.02,-0.97,-0.70,-0.67,0.80,714.92
433,90.10,7.25,0.04,-0.97,0.74,0.39,-0.16,-0.58,761.22
434,68.37,23.63,0.28,-0.73,-0.69,0.55,-0.79,0.86,378.59
435,69.84,27.44,0.24,-0.28,0.11,0.49,-0.63,0.88,968.77
436,91.68,56.38,-0.45,-0.86,0.77,0.56,-0.36,-0.51,909.51
437,90.62,85.15,0.53,-0.10,-0.65,0.62,0.28,-0.01,248.84
438,168.51,42.45,-0.81,0.19,-0.84,0.94,0.16,-0.34,665.02
439,164.97,140.76,-0.04,0.36,0.76,-0.38,-0.28,-0.84,845.32
440,192.13,159.23,-0.17,0.28,-0.47,0.53,-0.17,-0.17,880.77
441,155.45,132.62,-0.80,-0.11,0.36,0.88,-0.26,0.47,846.16
442,137.54,54.04,-0.75,-0.43,0.30,-0.65,-0.72,0.01,738.77
443,91.73,30.83,-0.46,0.52,-0.58,-0.03,-0.68,0.15,894.23
444,152.85,29.60,0.52,0.68,-0.76,-0.04,-0.87,-0.29,584.35
445,165.00,44.36,-0.48,-0.56,-0.26,0.07,-0.26,0.46,346.19
446,86.14,27.16,-0.35,0.01,-0.82,-0.24,-0.97,0.68,969.22
447,91.03,15.57,0.68,0.61,0.27,-0.58,0.03,-0.75,954.61
448,181.07,135.31,0.91,0.32,0.73,0.65,-0.90,-0.86,621.79
449,191.68,23.83,0.66,0.56,-0.10,0.11,0.43,0.55,867.73
450,83.81,82.72,0.54,0.97,-0.16,-0.97,-0.48,-0.21,850.31
451,105.52,61.38,-0.66,0.39,0.83,0.88,-0.08,0.49,737.00
452,175.42,141.80,0.58,-0.23,0.88,0.80,-0.35,-0.29,985.76
453,106.52,36.34,-0.16,0.15,-0.39,0.26,-0.71,-0.00,987.45
454,155.07,151.29,-0.96,-0.27,-0.81,0.27,0.81,0.00,248.65
455,195.19,71.37,-0.15,-0.78,0.72,0.06,-0.32,0.53,919.37
456,104.71,91.95,0.30,-0.30,-0.19,-0.14,-0.70,0.51,819.43
457,81.32,21.46,0.45,0.86,0.39,-0.72,0.66,0.59,983.46
458,75.28,49.72,0.13,0.19,-0.36,-0.40,-0.42,-0.06,981.42
459,186.00,5.44,0.16,0.34,-0.55,0.39,-0.09,0.78,878.20
460,98.96,80.24,0.11,-0.28,0.00,0.64,0.15,0.48,817.53
461,125.98,17.78,-0.37,-0.37,-0.66,-0.15,-0.94,0.39,802.30
462,170.05,26.55,-0.63,-0.29,-0.42,0.13,-0.03,0.42,464.80
463,38.98,28.49,0.30,0.97,0.49,0.89,-0.85,-0.07,973.36
464,157.09,64.52,0.83,-0.33,0.50,-0.05,-0.38,-0.98,504.20
465,159.05,43.98,0.51,0.76,0.54,-0.40,0.37,0.73,603.04
466,195.10,121.74,0.48,-0.72,0.10,-0.65,0.72,-0.16,978.23
467,55.65,35.14,0.44,0.59,-0.68,-0.87,-0.46,-0.39,847.48
468,151.96,15.46,-0.13,-0.90,-0.10,-0.55,0.82,-0.01,874.09
469,146.36,5.40,-0.49,-0.08,0.19,0.27,-0.77,0.09,933.38
470,37.29,26.18,-0.09,-0.31,0.56,-0.28,-0.25,0.32,640.10
471,58.36,27.54,-0.59,-0.72,0.95,0.46,0.01,-0.83,436.04
472,61.65,59.44,-0.12,-0.33,-0.23,0.17,-0.19,-0.95,760.91
473,181.73,91.81,0.49,0.96,0.73,0.00,0.30,0.30,923.95
474,147.30,28.21,-0.48,0.50,-0.43,-0.83,0.62,-0.89,721.16
475,146.91,28.79,-0.24,-0.68,0.53,0.48,0.66,0.70,805.61
476,173.03,41.18,-0.66,0.32,0.20,-0.10,-0.19,0.42,663.31
477,171.50,7.65,-0.82,-0.33,0.59,0.56,-0.90,0.68,951.92
478,157.97,30.97,-0.33,-0.16,0.53,-0.88,0.41,0.03,998.63
479,184.37,137.39,-0.54,0.80,0.96,-0.26,-0.22,0.13,964.94
480,58.19,37.41,-0.82,-0.06,-0.40,-0.90,0.51,-0.01,943.89
481,150.44,92.97,0.94,0.84,-0.43,-0.62,-0.19,-0.54,943.67
482,61.25,7.03,0.40,0.53,0.40,-0.68,-0.51,0.38,741.75
483,105.50,99.51,0.41,0.21,-0.05,-0.49,0.35,0.05,898.80
484,174.54,59.62,0.66,-0.41,-0.74,-0.73,-0.65,0.73,436.29
485,179.31,139.10,0.71,-0.51,-0.97,0.51,0.20,0.14,673.61
486,169.30,48.94,0.06,0.87,0.49,0.08,0.70,-0.89,655.34
487,134.04,130.24,-0.37,-0.61,0.73,0.60,0.70,-0.32,369.67
488,28.96,11.37,-0.46,-0.75,0.71,-0.57,-0.71,0.70,985.14
489,183.69,174.55,-0.15,-0.24,0.28,-0.71,0.23,-0.45,920.30
490,190.91,38.64,0.17,0.82,-0.73,0.48,-0.99,0.58,328.66
491,7.64,5.40,-0.52,0.69,0.01,-0.27,-0.17,0.37,680.82
492,156.94,110.82,0.67,0.22,0.31,-0.25,0.58,0.54,966.76
493,69.05,16.45,0.94,0.85,-0.70,-0.37,-0.92,0.69,803.87
494,188.87,105.57,-0.27,-0.18,-0.19,0.37,-0.73,-0.65,957.79
495,155.32,69.66,0.25,-0.63,0.91,-0.70,0.95,0.93,777.28
496,176.98,35.65,-0.11,-0.12,-0.22,0.21,0.96,0.84,905.52
497,74.57,12.33,-0.34,0.88,-0.93,-0.85,-0.07,0.24,744.49
498,199.49,34.72,-0.78,-0.01,0.47,0.53,-0.21,-0.01,997.40
499,112.13,57.21,0.10,-0.66,-0.44,0.38,0.60,0.91,960.63
500,156.47,112.92,0.47,0.88,-0.90,0.25,-0.56,0.83,500.38
501,81.35,17.45,-0.93,-0.26,-0.76,-0.12,-0.47,0.77,998.81
502,158.89,46.33,0.31,-0.19,-0.55,0.41,-0.85,0.09,867.81
503,160.15,100.13,-0.92,0.07,0.62,0.72,0.10,-0.55,514.34
504,112.54,82.37,-0.12,0.08,-0.67,0.09,-0.32,-0.35,774.43
505,85.59,41.75,-0.26,-0.15,-0.29,0.50,0.46,-0.17,746.85
506,149.86,144.39,0.00,-0.96,-0.86,-0.83,0.45,-0.75,805.22
507,89.80,26.54,-0.51,-0.91,-0.21,-0.33,0.51,-0.03,781.16
508,194.51,142.50,-0.17,0.43,0.42,0.91,0.35,0.22,911.86
509,176.00,38.73,0.69,-0.69,0.18,-0.02,0.03,-0.57,521.97
510,168.39,107.88,-0.04,0.42,0.19,-0.91,-0.59,-0.53,559.83
511,27.57,9.13,-0.13,0.96,0.77,-0.34,0.95,-0.32,936.35
512,176.85,56.37,0.52,0.57,-0.58,0.51,-0.99,0.74,801.17
513,165.88,146.02,0.12,0.03,0.21,-0.47,0.61,-0.04,967.51
514,106.88,100.43,0.09,0.46,0.50,-0.22,-0.57,-0.19,895.29
515,173.39,145.04,0.70,-0.17,0.62,-0.36,-0.27,0.46,579.77
516,156.74,67.18,-0.74,-0.07,-0.14,-0.35,0.43,0.76,494.92
517,150.94,69.11,-0.32,-0.04,-0.57,0.63,0.80,-0.92,719.55
518,177.03,104.11,0.27,-0.06,-0.92,0.56,0.53,0.26,801.62
519,198.98,99.93,0.41,0.34,0.58,-0.85,-0.59,-0.72,741.16
520,65.96,9.28,0.85,-0.53,0.19,-0.02,-0.68,-0.61,962.97
521,82.41,5.01,-0.16,-0.36,0.26,-0.84,0.24,0.64,927.85
522,50.00,26.30,-0.05,0.81,-0.56,-0.87,-0.45,-0.18,617.37
523,131.47,64.29,0.26,-0.10,-0.23,0.24,-0.77,-0.68,955.70
524,182.21,40.54,0.40,0.86,0.80,0.45,-0.50,-0.57,227.18
525,183.33,79.22,-0.61,0.85,0.04,0.64,0.73,-0.58,759.67
526,75.48,49.26,0.82,-0.60,0.22,-0.54,-0.03,-0.67,781.61
527,199.35,116.85,0.90,0.27,0.31,0.18,0.04,-0.86,546.73
528,139.88,17.62,0.70,-0.62,0.31,-0.82,0.13,-0.40,880.94
529,133.55,75.26,-0.78,0.71,0.36,-0.97,0.24,0.68,805.61
530,137.52,80.12,-0.51,0.60,0.57,0.31,-0.63,0.93,215.88
531,97.95,47.97,-0.25,0.28,-0.51,-0.91,-0.14,0.46,977.72
532,57.62,35.40,-0.03,0.27,-0.88,-0.96,-0.21,-0.76,999.18
533,172.84,5.31,0.11,-0.07,-0.10,-0.70,0.54,0.11,498.54
534,7.90,5.36,-0.84,0.48,-0.17,-0.78,-0.33,0.32,813.71
535,198.54,92.35,0.42,0.75,-0.64,-0.66,-0.09,-0.72,763.35
536,79.72,50.37,-0.54,0.50,-0.60,0.11,-0.49,0.79,854.46
537,21.83,6.46,0.92,0.19,0.41,-0.35,0.61,0.71,735.80
538,149.24,119.17,0.37,-0.57,-0.46,0.58,0.38,-0.39,593.25
539,152.08,63.24,-0.84,0.88,-0.42,-0.04,-0.05,-0.43,973.50
540,126.57,75.09,0.22,-0.40,-0.43,0.67,-0.87,-0.09,518.81
541,136.84,7.24,0.77,-0.31,-0.27,0.00,0.75,0.25,934.91
542,128.20,125.35,0.54,0.85,-0.50,-0.43,0.14,-0.21,612.37
543,148.98,106.83,0.62,-0.50,0.69,0.67,-0.01,-0.45,773.64
544,145.87,50.85,0.98,0.20,0.61,0.05,-0.19,-0.37,618.80
545,161.23,45.27,0.97,-0.84,0.02,0.08,0.30,0.06,859.75
546,91.67,28.75,0.35,0.73,0.87,0.33,-0.66,-0.83,715.88
547,199.58,160.76,0.91,0.14,0.99,0.85,-0.66,-0.62,642.52
548,190.45,48.14,-0.40,-0.38,0.24,-0.68,-0.07,-0.41,638.76
549,180.53,32.71,-0.64,-0.73,0.82,0.34,0.77,-0.76,760.07
550,199.97,76.34,0.65,-0.60,-0.46,-0.57,-0.39,-0.30,944.58
551,102.98,99.79,0.73,0.74,0.09,0.81,0.71,0.01,615.92
552,152.84,68.74,-0.17,0.89,0.67,-0.39,0.43,-0.19,892.04
553,199.13,162.71,0.72,-0.87,-0.82,0.66,0.00,0.83,175.95
554,119.62,83.79,-0.69,-0.41,0.87,0.32,0.18,-0.74,809.15
555,173.43,30.19,0.06,0.69,-0.04,-0.86,-0.75,0.61,903.56
556,135.62,18.47,0.50,0.12,0.91,0.40,0.11,0.95,371.86
557,120.72,62.41,-0.16,0.15,0.37,-0.86,-0.22,0.91,822.98
558,186.58,156.04,0.71,0.00,0.96,0.31,0.60,0.23,962.49
559,73.20,29.88,-0.41,-0.40,-0.71,-0.08,0.18,-0.05,797.59
560,198.30,36.19,-0.60,0.54,-0.14,-0.33,0.47,-0.91,658.61
561,121.04,102.84,-0.42,-0.21,-0.68,0.05,-0.29,0.36,860.53
562,121.95,20.10,0.77,0.51,-0.20,-0.13,0.94,0.50,693.63
563,121.75,91.04,0.46,-0.06,0.17,0.15,0.06,0.63,850.87
564,100.70,88.74,0.44,0.05,0.62,-0.89,-0.31,0.40,556.65
565,180.55,83.34,0.50,0.16,0.35,0.75,-0.50,-0.11,832.69
566,196.43,147.79,-0.56,-0.32,-0.05,0.03,-0.37,-0.04,955.31
567,149.83,85.57,-0.24,0.95,-0.41,0.39,0.02,-0.93,296.38
568,34.64,31.83,-0.36,-0.33,0.95,0.14,-0.96,0.89,601.00
569,193.97,103.01,0.88,-0.42,0.69,0.94,0.53,-0.81,312.94
570,81.18,12.13,0.72,-0.67,0.37,0.46,0.90,-0.96,963.39
571,63.71,23.39,0.74,0.89,0.19,-0.17,-0.91,-0.63,853.02
572,114.21,71.37,-0.51,-0.31,0.93,-0.49,-0.54,0.54,893.52
573,78.85,50.22,-0.75,-0.02,0.36,0.81,0.81,0.31,750.69
574,66.91,47.85,-0.69,0.76,-0.21,-0.61,0.59,0.30,717.26
575,45.20,25.68,-0.85,0.72,0.21,0.32,-0.51,-0.38,927.52
576,164.58,124.65,0.20,0.14,0.53,0.74,-0.05,-0.83,754.56
577,121.95,80.95,0.80,0.95,0.95,-0.48,-0.45,-0.90,913.04
578,172.67,103.07,-0.89,-0.15,0.06,-0.67,-0.63,0.63,923.13
579,181.17,79.02,-0.36,-0.30,0.47,0.09,-0.75,-0.50,717.55
580,183.35,174.12,-0.10,0.65,-0.85,0.47,-0.24,0.88,983.31
581,128.81,51.62,0.17,-0.41,0.97,-0.31,-0.21,0.61,575.03
582,111.55,18.22,0.83,-0.73,0.98,-0.55,0.59,0.14,998.43
583,56.03,12.67,0.52,0.38,0.22,0.08,-0.41,-0.20,352.33
584,122.22,116.08,0.46,-0.27,-0.74,-0.38,-0.54,-0.36,781.11
585,128.17,22.62,0.48,-0.34,0.41,-0.58,0.12,0.18,906.30
586,65.97,17.64,-0.96,0.33,0.49,-0.41,-0.60,-0.81,915.56
587,166.76,153.51,0.47,0.76,-0.07,-0.25,0.13,-0.29,990.97
588,112.41,36.43,-0.22,-0.01,-0.34,0.37,0.79,0.64,803.15
589,83.39,65.90,0.18,-0.41,0.73,0.07,0.43,-0.92,794.73
590,133.34,48.25,-0.19,-0.23,0.10,0.43,0.40,0.43,931.72
591,180.01,53.02,-0.78,-0.55,-0.08,-0.19,-0.22,0.03,854.81
592,155.63,73.04,-0.63,-0.56,-0.11,0.57,-0.41,-0.88,743.13
593,169.68,160.10,-0.64,0.85,-0.30,0.19,0.35,0.37,978.47
594,171.92,50.17,-0.70,0.61,-0.91,0.16,-0.01,0.76,910.00
595,102.21,20.04,-0.97,-0.81,0.68,0.06,-0.70,-0.76,957.63
596,177.38,119.40,-0.91,-0.84,-0.94,0.58,-0.06,-0.91,549.27
597,138.52,122.23,-0.63,0.20,0.32,0.74,-0.07,-0.13,797.93
598,174.45,146.11,0.18,-0.13,0.09,-0.00,0.58,-0.83,443.84
599,73.88,17.70,0.61,0.14,0.31,-0.26,0.07,-0.19,941.51
600,148.33,50.86,0.32,-0.19,-0.92,-0.39,-0.09,0.19,654.75
601,176.22,97.36,0.51,-0.25,-0.25,-0.13,-0.27,0.23,694.48
602,168.28,33.64,-0.83,-0.58,-0.97,0.90,-0.38,-0.78,727.18
603,7.34,6.13,0.15,0.45,-0.22,0.77,0.80,-0.13,777.05
604,161.48,85.59,-0.17,0.18,-0.81,0.91,0.62,-0.08,812.68
605,192.15,120.85,-0.36,0.50,-0.97,-0.54,0.98,0.60,861.30
606,189.58,123.28,0.33,0.92,-0.13,0.53,-0.85,-0.82,619.79
607,78.89,55.65,-0.05,-0.01,0.02,0.03,0.64,-0.29,935.33
608,62.99,14.12,-0.89,0.75,0.93,-0.46,-0.92,0.36,985.19
609,62.07,34.33,0.91,-0.37,0.28,-0.88,0.95,0.55,837.43
610,151.87,81.28,0.61,-0.98,0.79,0.36,-0.27,0.63,373.99
611,180.95,33.38,0.00,0.94,-0.05,0.58,-0.81,-0.11,673.89
612,113.81,57.83,-0.60,-0.17,0.60,-0.62,0.96,0.13,727.46
613,139.47,44.86,-0.44,0.51,0.76,-0.48,0.77,0.50,325.57
614,174.17,146.43,-0.30,-0.22,0.35,0.23,0.20,0.54,901.95
615,87.62,43.75,0.24,0.95,-0.67,-0.63,-0.58,-0.21,998.58
616,194.76,28.04,0.81,-0.58,-0.55,-0.77,0.97,-0.07,494.71
617,96.66,41.94,0.43,-0.95,0.49,-0.76,-0.88,0.27,224.44
618,124.61,93.78,-0.73,0.72,-0.84,-0.71,-0.21,-0.70,540.17
619,56.04,37.00,0.11,0.25,-0.80,-0.85,-0.85,0.40,950.05
620,81.25,80.77,0.52,0.16,0.22,0.01,-0.36,-0.98,583.74
621,38.65,24.74,0.31,0.01,-0.46,0.87,-0.68,0.31,918.66
622,186.99,119.04,0.55,0.03,-0.10,0.34,-0.21,0.25,996.06
623,94.13,5.88,0.52,0.96,0.44,0.53,-0.91,-0.80,863.15
624,70.71,28.78,-0.15,0.69,0.13,-0.99,-0.05,0.66,740.09
625,196.76,133.53,-0.65,-0.48,-0.60,0.44,0.86,-0.80,533.15
626,196.61,108.65,-0.10,-0.61,-0.67,0.49,0.64,-0.80,806.47
627,177.51,107.24,0.81,0.84,-0.79,0.17,-0.48,0.45,741.44
628,48.06,19.06,-0.41,0.48,-0.02,0.26,-0.45,0.21,772.83
629,153.70,132.70,0.53,0.37,-0.71,-0.91,-0.11,-0.82,606.05
630,88.99,7.69,0.67,-0.33,-0.77,0.41,-0.71,0.25,809.30
631,65.52,5.74,0.42,0.96,-0.37,-0.62,-0.71,-0.66,982.24
632,180.92,40.27,-0.45,-0.13,-0.30,-0.35,0.64,0.63,645.33
633,174.35,42.30,0.11,0.12,-0.51,-0.88,0.03,0.32,553.40
634,169.12,36.68,-0.91,0.52,0.73,0.87,-0.66,0.61,577.32
635,80.69,63.39,-0.08,0.94,0.76,-0.26,0.26,0.07,291.49
636,135.65,46.93,-0.65,0.81,0.23,0.47,-0.79,-0.98,818.47
637,49.92,48.87,-0.06,-0.94,-0.61,-0.13,-0.85,0.94,884.86
638,123.64,56.86,0.35,-0.14,0.01,0.49,-0.16,-0.57,674.22
639,70.42,29.23,-0.19,-0.58,-0.03,-0.27,-0.02,-0.60,781.93
640,123.23,52.29,-0.24,-0.66,0.76,0.03,0.91,0.22,421.73
641,149.99,116.30,0.29,-0.46,-0.26,-0.06,0.83,-0.62,860.10
642,149.38,108.53,0.96,0.56,0.05,0.04,0.37,0.14,998.24
643,125.19,50.22,-0.60,-0.67,0.46,-0.43,-0.67,-0.86,656.20
644,121.31,60.88,0.45,-0.30,-0.57,-0.75,-0.47,0.47,341.66
645,150.76,66.86,0.67,-0.22,0.50,-0.78,-0.38,-0.46,490.68
646,133.80,113.53,-0.25,0.50,-0.84,-0.92,-0.92,0.64,994.35
647,88.87,53.69,0.89,0.49,0.28,0.49,-0.21,0.05,744.91
648,153.91,99.74,-0.57,-0.73,0.61,0.59,-0.48,-0.32,920.92
649,134.93,86.40,0.13,0.99,-0.11,0.97,0.22,0.87,926.44
650,88.88,59.68,0.52,0.80,0.09,0.31,0.59,0.07,590.65
651,150.23,36.79,0.86,0.54,-0.51,0.09,0.30,0.25,654.05
652,129.47,120.01,0.04,-0.52,-0.00,-0.10,0.76,-0.18,319.84
653,93.51,58.08,-0.63,-0.00,-0.63,-0.56,0.44,0.25,465.82
654,142.62,77.50,-0.15,0.41,0.22,-0.52,0.05,0.53,471.31
655,95.87,84.04,0.95,0.19,0.05,0.10,0.07,-0.07,866.88
656,143.88,9.07,-0.83,0.04,-0.63,0.46,0.19,-0.83,677.33
657,176.33,141.48,0.51,-0.65,0.60,0.79,-0.90,-0.75,837.27
658,182.84,32.89,0.83,0.28,-0.51,-0.71,0.16,-0.95,733.86
659,61.05,22.98,-0.39,-0.63,0.01,-0.92,0.85,-0.49,845.72
660,129.64,32.66,0.52,0.29,-0.60,0.31,-0.67,0.88,766.27
661,181.96,140.04,0.11,0.22,0.50,0.90,-0.86,0.56,818.49
662,121.36,37.93,-0.98,-0.38,0.20,-0.75,0.73,0.37,885.73
663,197.83,14.41,0.83,-0.01,-0.83,0.56,0.06,0.03,417.51
664,128.11,54.82,-0.16,0.37,0.41,-0.31,-0.95,-0.64,923.86
665,176.92,63.17,-0.00,0.02,-0.22,-0.76,-0.91,-0.65,747.43
666,93.57,32.10,0.85,0.39,0.28,-0.17,-0.67,-0.18,797.47
667,115.79,34.32,-0.81,0.98,0.40,-0.01,0.63,-0.34,621.53
668,75.44,40.20,-0.59,-0.80,0.84,0.12,-0.49,-0.17,803.61
669,151.86,30.02,-0.35,-0.22,0.22,0.12,-0.84,-0.63,973.37
670,135.06,71.91,0.33,-0.71,0.10,-0.89,0.79,-0.45,556.70
671,140.58,37.69,-0.58,-0.58,-0.59,-0.25,0.05,-0.96,155.13
672,119.58,84.65,0.97,0.26,0.79,0.33,0.34,0.24,832.68
673,79.35,38.75,-0.37,0.62,0.74,0.73,-0.76,-0.29,408.43
674,123.32,11.43,0.96,0.76,-0.14,0.09,0.51,0.94,825.82
675,191.64,102.82,0.70,0.15,0.66,-0.71,0.72,0.46,874.40
676,184.54,29.55,-0.39,0.39,0.38,-0.89,-0.90,0.11,866.75
677,17.40,14.29,-0.55,0.05,-0.67,0.80,0.05,0.80,822.82
678,145.75,32.77,-0.18,0.60,-0.71,0.81,0.28,0.54,967.20
